code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2013021071,Vancouver Canucks,4,Buffalo Sabres,2,Dave Jackson,Brad Watson,Vancouver Canucks,Buffalo Sabres
2013021072,Anaheim Ducks,6,Florida Panthers,2,Dennis LaRue,Kevin Pollock,Anaheim Ducks,Florida Panthers
2013021073,New York Rangers,4,Phoenix Coyotes,3,Francis Charron,Eric Furlatt,New York Rangers,Phoenix Coyotes
2013021074,Philadelphia Flyers,2,Los Angeles Kings,3,Frederick L'Ecuyer,Tom Kowal,Los Angeles Kings,Philadelphia Flyers
2013021075,Boston Bruins,1,Montréal Canadiens,1,Dan O'Halloran,Kyle Rehman,Boston Bruins,Montréal Canadiens
2013021076,Tampa Bay Lightning,3,Ottawa Senators,3,Gord Dwyer,Brad Meier,Tampa Bay Lightning,Ottawa Senators
2013021077,Dallas Stars,2,Winnipeg Jets,1,Mike Leggo,Justin St. Pierre ,Dallas Stars,Winnipeg Jets
2013021078,Calgary Flames,1,San Jose Sharks,1,Dave Jackson,Mark Lemelin,Calgary Flames,San Jose Sharks
2013021079,Toronto Maple Leafs,3,St. Louis Blues,5,Ghislain Hebert,Marc Joannette,St. Louis Blues,Toronto Maple Leafs
2013021080,Pittsburgh Penguins,2,Phoenix Coyotes,3,Paul Devorski,Jean Hebert,Phoenix Coyotes,Pittsburgh Penguins
2013021081,Washington Capitals,4,Los Angeles Kings,4,Francis Charron,Chris Lee,Washington Capitals,Los Angeles Kings
2013021082,Carolina Hurricanes,4,New York Islanders,5,Kelly Sutherland,Graham Skilliter,New York Islanders,Carolina Hurricanes
2013021083,Montréal Canadiens,2,Buffalo Sabres,0,Ian Walsh,Kyle Rehman,Montréal Canadiens,Buffalo Sabres
2013021084,Florida Panthers,2,Ottawa Senators,2,Dan O'Rourke,Gord Dwyer,Florida Panthers,Ottawa Senators
2013021085,Columbus Blue Jackets,4,Detroit Red Wings,2,Chris Rooney,Rob Martell,Columbus Blue Jackets,Detroit Red Wings
2013021086,Chicago Blackhawks,4,Dallas Stars,2,Tim Peel,Francois St-Laurent,Chicago Blackhawks,Dallas Stars
2013021087,Nashville Predators,4,Colorado Avalanche,4,Kevin Pollock,Steve Kozari,Nashville Predators,Colorado Avalanche
2013021088,Edmonton Oilers,2,San Jose Sharks,5,Brian Pochmara,Dean Morton,San Jose Sharks,Edmonton Oilers
2013021089,Minnesota Wild,2,Vancouver Canucks,5,Mike Leggo,Justin St. Pierre ,Vancouver Canucks,Minnesota Wild
2013021090,New York Rangers,3,Philadelphia Flyers,1,Dan O'Halloran,Don VanMassenhoven,New York Rangers,Philadelphia Flyers
2013021091,Calgary Flames,2,Anaheim Ducks,3,Dave Jackson,Dean Morton,Anaheim Ducks,Calgary Flames
2013021092,Boston Bruins,3,Chicago Blackhawks,0,Kelly Sutherland,Ian Walsh,Boston Bruins,Chicago Blackhawks
2013021093,New Jersey Devils,2,Phoenix Coyotes,2,Frederick L'Ecuyer,Francois St-Laurent,New Jersey Devils,Phoenix Coyotes
2013021094,Pittsburgh Penguins,2,Los Angeles Kings,3,Justin St. Pierre ,Steve Kozari,Los Angeles Kings,Pittsburgh Penguins
2013021095,Detroit Red Wings,4,Montréal Canadiens,5,Dan O'Rourke,Dennis LaRue,Montréal Canadiens,Detroit Red Wings
2013021096,Tampa Bay Lightning,2,New York Islanders,2,Chris Rooney,Rob Martell,Tampa Bay Lightning,New York Islanders
2013021097,Florida Panthers,0,Carolina Hurricanes,3,Jean Hebert,Greg Kimmerly,Carolina Hurricanes,Florida Panthers
2013021098,St. Louis Blues,5,Minnesota Wild,1,Paul Devorski,Gord Dwyer,St. Louis Blues,Minnesota Wild
2013021099,Nashville Predators,6,Buffalo Sabres,1,Tim Peel,Kyle Rehman,Nashville Predators,Buffalo Sabres
2013021100,Colorado Avalanche,3,Vancouver Canucks,2,Wes McCauley,Brian Pochmara,Colorado Avalanche,Vancouver Canucks
2013021101,San Jose Sharks,3,Winnipeg Jets,4,Ghislain Hebert,Brad Watson,Winnipeg Jets,San Jose Sharks
2013021102,Philadelphia Flyers,4,Toronto Maple Leafs,2,Ian Walsh,Steve Kozari,Philadelphia Flyers,Toronto Maple Leafs
2013021103,Columbus Blue Jackets,1,Pittsburgh Penguins,2,Dennis LaRue,Brad Meier,Pittsburgh Penguins,Columbus Blue Jackets
2013021104,Ottawa Senators,5,Chicago Blackhawks,3,Kelly Sutherland,Marc Joannette,Ottawa Senators,Chicago Blackhawks
2013021105,Dallas Stars,7,Nashville Predators,3,Francis Charron,Paul Devorski,Dallas Stars,Nashville Predators
2013021106,Calgary Flames,4,New York Rangers,3,Mike Leggo,Tom Kowal,Calgary Flames,New York Rangers
2013021107,Edmonton Oilers,4,Anaheim Ducks,3,Eric Furlatt,Dean Morton,Edmonton Oilers,Anaheim Ducks
2013021108,Washington Capitals,2,Boston Bruins,4,Frederick L'Ecuyer,Tim Peel,Boston Bruins,Washington Capitals
2013021109,Colorado Avalanche,3,San Jose Sharks,2,Gord Dwyer,Chris Lee,Colorado Avalanche,San Jose Sharks
2013021110,Buffalo Sabres,3,Tampa Bay Lightning,4,Dave Jackson,Jean Hebert,Tampa Bay Lightning,Buffalo Sabres
2013021111,Toronto Maple Leafs,2,Detroit Red Wings,4,Brad Meier,Francois St-Laurent,Detroit Red Wings,Toronto Maple Leafs
2013021112,Florida Panthers,1,Montréal Canadiens,4,Chris Rooney,Rob Martell,Montréal Canadiens,Florida Panthers
2013021113,New York Islanders,1,New Jersey Devils,1,Kevin Pollock,Kyle Rehman,New York Islanders,New Jersey Devils
2013021114,Carolina Hurricanes,2,Columbus Blue Jackets,3,Dan O'Rourke,Greg Kimmerly,Columbus Blue Jackets,Carolina Hurricanes
2013021115,St. Louis Blues,2,Dallas Stars,4,Wes McCauley,Don VanMassenhoven,Dallas Stars,St. Louis Blues
2013021116,Phoenix Coyotes,1,Minnesota Wild,3,Brian Pochmara,Brad Watson,Minnesota Wild,Phoenix Coyotes
2013021117,Vancouver Canucks,1,Anaheim Ducks,5,Mike Leggo,Eric Furlatt,Anaheim Ducks,Vancouver Canucks
2013021118,Los Angeles Kings,4,Winnipeg Jets,2,Dan O'Halloran,Ghislain Hebert,Los Angeles Kings,Winnipeg Jets
2013021119,Ottawa Senators,6,Calgary Flames,3,Jean Hebert,Steve Kozari,Ottawa Senators,Calgary Flames
2013021120,Detroit Red Wings,3,Tampa Bay Lightning,2,Wes McCauley,Kelly Sutherland,Detroit Red Wings,Tampa Bay Lightning
2013021121,Philadelphia Flyers,3,Boston Bruins,3,Dennis LaRue,Tim Peel,Philadelphia Flyers,Boston Bruins
2013021122,Pittsburgh Penguins,4,Chicago Blackhawks,1,Dan O'Rourke,Ian Walsh,Pittsburgh Penguins,Chicago Blackhawks
2013021123,Nashville Predators,3,Washington Capitals,3,Paul Devorski,Don VanMassenhoven,Nashville Predators,Washington Capitals
2013021124,Edmonton Oilers,0,New York Rangers,5,Justin St. Pierre ,Eric Furlatt,New York Rangers,Edmonton Oilers
2013021125,Ottawa Senators,1,Carolina Hurricanes,1,Rob Martell,Kevin Pollock,Ottawa Senators,Carolina Hurricanes
2013021126,New Jersey Devils,6,Florida Panthers,3,Ian Walsh,Brad Meier,New Jersey Devils,Florida Panthers
2013021127,Anaheim Ducks,5,Winnipeg Jets,4,Dan O'Halloran,Tom Kowal,Anaheim Ducks,Winnipeg Jets
2013021128,Los Angeles Kings,2,Minnesota Wild,3,Mike Leggo,Brad Watson,Minnesota Wild,Los Angeles Kings
2013021129,Buffalo Sabres,2,New Jersey Devils,2,Francois St-Laurent,Steve Kozari,Buffalo Sabres,New Jersey Devils
2013021130,Toronto Maple Leafs,3,Calgary Flames,2,Kevin Pollock,Dean Morton,Toronto Maple Leafs,Calgary Flames
2013021131,New York Islanders,4,Florida Panthers,2,Greg Kimmerly,Furman Furman,New York Islanders,Florida Panthers
2013021132,Pittsburgh Penguins,1,Carolina Hurricanes,4,Marc Joannette,Rob Martell,Carolina Hurricanes,Pittsburgh Penguins
2013021133,Washington Capitals,0,Dallas Stars,5,Dennis LaRue,Jean Hebert,Dallas Stars,Washington Capitals
2013021134,Columbus Blue Jackets,2,Colorado Avalanche,3,Paul Devorski,Kelly Sutherland,Colorado Avalanche,Columbus Blue Jackets
2013021135,Tampa Bay Lightning,3,Montréal Canadiens,1,Brian Pochmara,Chris Lee,Tampa Bay Lightning,Montréal Canadiens
2013021136,St. Louis Blues,0,Philadelphia Flyers,0,Tim Peel,Don VanMassenhoven,St. Louis Blues,Philadelphia Flyers
2013021137,Vancouver Canucks,1,New York Rangers,3,Wes McCauley,Justin St. Pierre ,New York Rangers,Vancouver Canucks
2013021138,Phoenix Coyotes,1,Winnipeg Jets,1,Dan O'Rourke,Frederick L'Ecuyer,Phoenix Coyotes,Winnipeg Jets
2013021139,San Jose Sharks,5,Edmonton Oilers,4,Tom Kowal,Graham Skilliter,San Jose Sharks,Edmonton Oilers
2013021140,Ottawa Senators,1,New York Islanders,2,Dave Jackson,Dennis LaRue,New York Islanders,Ottawa Senators
2013021141,Detroit Red Wings,3,Boston Bruins,2,Chris Rooney,Steve Kozari,Detroit Red Wings,Boston Bruins
2013021142,Anaheim Ducks,3,Edmonton Oilers,2,Frederick L'Ecuyer,Brad Watson,Anaheim Ducks,Edmonton Oilers
2013021143,Los Angeles Kings,4,Phoenix Coyotes,0,Dan O'Halloran,Kyle Rehman,Los Angeles Kings,Phoenix Coyotes
2013021144,Toronto Maple Leafs,4,Boston Bruins,3,Marc Joannette,Rob Martell,Toronto Maple Leafs,Boston Bruins
2013021145,Philadelphia Flyers,0,Columbus Blue Jackets,2,Dave Jackson,Gord Dwyer,Columbus Blue Jackets,Philadelphia Flyers
2013021146,Carolina Hurricanes,4,Dallas Stars,1,Tim Peel,Dean Morton,Carolina Hurricanes,Dallas Stars
2013021147,Tampa Bay Lightning,1,Calgary Flames,4,Kelly Sutherland,Chris Lee,Calgary Flames,Tampa Bay Lightning
2013021148,Chicago Blackhawks,2,Minnesota Wild,2,Chris Rooney,Francois St-Laurent,Chicago Blackhawks,Minnesota Wild
2013021149,St. Louis Blues,2,Buffalo Sabres,1,Francis Charron,Brian Pochmara,St. Louis Blues,Buffalo Sabres
2013021150,Winnipeg Jets,2,Pittsburgh Penguins,4,Mike Leggo,Ghislain Hebert,Pittsburgh Penguins,Winnipeg Jets
2013021151,Colorado Avalanche,2,New York Rangers,2,Tom Kowal,Kevin Pollock,Colorado Avalanche,New York Rangers
2013021152,San Jose Sharks,2,Los Angeles Kings,1,Dan O'Rourke,Kyle Rehman,San Jose Sharks,Los Angeles Kings
2013021153,Ottawa Senators,4,Montréal Canadiens,7,Wes McCauley,Francois St-Laurent,Montréal Canadiens,Ottawa Senators
2013021154,Columbus Blue Jackets,3,Chicago Blackhawks,4,Francis Charron,Paul Devorski,Chicago Blackhawks,Columbus Blue Jackets
2013021155,Detroit Red Wings,3,Buffalo Sabres,2,Don VanMassenhoven,Marc Joannette,Detroit Red Wings,Buffalo Sabres
2013021156,Florida Panthers,1,Calgary Flames,2,Chris Lee,Mark Lemelin,Calgary Flames,Florida Panthers
2013021157,New Jersey Devils,2,Washington Capitals,1,Gord Dwyer,Eric Furlatt,New Jersey Devils,Washington Capitals
2013021158,Phoenix Coyotes,2,Edmonton Oilers,2,Dan O'Rourke,Frederick L'Ecuyer,Phoenix Coyotes,Edmonton Oilers
2013021159,Anaheim Ducks,2,Nashville Predators,5,Dan O'Halloran,Ian Walsh,Nashville Predators,Anaheim Ducks
2013021160,Boston Bruins,5,Philadelphia Flyers,2,Jean Hebert,Brian Pochmara,Boston Bruins,Philadelphia Flyers
2013021161,St. Louis Blues,0,Colorado Avalanche,4,Chris Rooney,Justin St. Pierre ,Colorado Avalanche,St. Louis Blues
2013021162,New York Islanders,3,Washington Capitals,3,Dave Jackson,Dean Morton,New York Islanders,Washington Capitals
2013021163,Toronto Maple Leafs,2,Winnipeg Jets,4,Wes McCauley,Tim Peel,Winnipeg Jets,Toronto Maple Leafs
2013021164,Montréal Canadiens,5,Detroit Red Wings,3,Brad Watson,Rob Martell,Montréal Canadiens,Detroit Red Wings
2013021165,Tampa Bay Lightning,2,Dallas Stars,5,Mike Leggo,Steve Kozari,Dallas Stars,Tampa Bay Lightning
2013021166,New York Rangers,2,Ottawa Senators,3,Paul Devorski,Greg Kimmerly,Ottawa Senators,New York Rangers
2013021167,Carolina Hurricanes,1,New Jersey Devils,3,Kelly Sutherland,Brad Meier,New Jersey Devils,Carolina Hurricanes
2013021168,Minnesota Wild,4,Pittsburgh Penguins,0,Ghislain Hebert,Tom Kowal,Minnesota Wild,Pittsburgh Penguins
2013021169,Vancouver Canucks,2,Los Angeles Kings,1,Dennis LaRue,Kevin Pollock,Vancouver Canucks,Los Angeles Kings
2013021170,San Jose Sharks,0,Nashville Predators,3,Ian Walsh,Kyle Rehman,Nashville Predators,San Jose Sharks
2013021171,Florida Panthers,3,Dallas Stars,2,Francis Charron,Steve Kozari,Florida Panthers,Dallas Stars
2013021172,Columbus Blue Jackets,4,New York Islanders,0,Tim Peel,Francois St-Laurent,Columbus Blue Jackets,New York Islanders
2013021173,Philadelphia Flyers,5,Buffalo Sabres,2,Rob Martell,Brad Meier,Philadelphia Flyers,Buffalo Sabres
2013021174,Chicago Blackhawks,4,St. Louis Blues,2,Justin St. Pierre ,Chris Lee,Chicago Blackhawks,St. Louis Blues
2013021175,Colorado Avalanche,2,Pittsburgh Penguins,2,Dan O'Halloran,Frederick L'Ecuyer,Colorado Avalanche,Pittsburgh Penguins
2013021176,Edmonton Oilers,4,Anaheim Ducks,2,Marc Joannette,Kevin Pollock,Edmonton Oilers,Anaheim Ducks
2013021177,New Jersey Devils,0,Calgary Flames,1,Wes McCauley,Brad Watson,Calgary Flames,New Jersey Devils
2013021178,Winnipeg Jets,0,Minnesota Wild,1,Eric Furlatt,Ian Walsh,Minnesota Wild,Winnipeg Jets
2013021179,Vancouver Canucks,0,Anaheim Ducks,3,Ghislain Hebert,Marc Joannette,Anaheim Ducks,Vancouver Canucks
2013021180,Buffalo Sabres,2,Detroit Red Wings,4,Kevin Pollock,Dean Morton,Detroit Red Wings,Buffalo Sabres
2013021181,New York Islanders,1,Ottawa Senators,4,Greg Kimmerly,Tom Chmielewski,Ottawa Senators,New York Islanders
2013021182,New York Rangers,4,Carolina Hurricanes,1,Gord Dwyer,Brad Watson,New York Rangers,Carolina Hurricanes
2013021183,Columbus Blue Jackets,4,Phoenix Coyotes,3,Wes McCauley,Brian Pochmara,Columbus Blue Jackets,Phoenix Coyotes
2013021184,Tampa Bay Lightning,3,Toronto Maple Leafs,0,Tim Peel,Tom Kowal,Tampa Bay Lightning,Toronto Maple Leafs
2013021185,Florida Panthers,2,Philadelphia Flyers,5,Dave Jackson,Justin St. Pierre ,Philadelphia Flyers,Florida Panthers
2013021186,St. Louis Blues,1,Washington Capitals,4,Brad Meier,Steve Kozari,Washington Capitals,St. Louis Blues
2013021187,Minnesota Wild,3,Boston Bruins,3,Dan O'Rourke,Graham Skilliter,Minnesota Wild,Boston Bruins
2013021188,Dallas Stars,2,Nashville Predators,2,Chris Rooney,Paul Devorski,Dallas Stars,Nashville Predators
2013021189,Edmonton Oilers,1,Colorado Avalanche,4,Dennis LaRue,Jean Hebert,Colorado Avalanche,Edmonton Oilers
2013021190,Chicago Blackhawks,3,Montréal Canadiens,2,Dan O'Halloran,Kevin Pollock,Chicago Blackhawks,Montréal Canadiens
2013021191,Pittsburgh Penguins,3,Detroit Red Wings,3,Eric Furlatt,Francois St-Laurent,Pittsburgh Penguins,Detroit Red Wings
2013021192,Calgary Flames,3,Los Angeles Kings,3,Ghislain Hebert,Ian Walsh,Calgary Flames,Los Angeles Kings
2013021193,Anaheim Ducks,5,San Jose Sharks,2,Kelly Sutherland,Rob Martell,Anaheim Ducks,San Jose Sharks
2013021194,New York Rangers,2,Buffalo Sabres,1,Francis Charron,Brad Meier,New York Rangers,Buffalo Sabres
2013021195,Carolina Hurricanes,2,Washington Capitals,5,Mike Leggo,Dean Morton,Washington Capitals,Carolina Hurricanes
2013021196,Montréal Canadiens,0,New York Islanders,2,Greg Kimmerly,Marc Joannette,New York Islanders,Montréal Canadiens
2013021197,Ottawa Senators,1,New Jersey Devils,1,Dan O'Halloran,Gord Dwyer,Ottawa Senators,New Jersey Devils
2013021198,Tampa Bay Lightning,4,Philadelphia Flyers,2,Justin St. Pierre ,Brad Watson,Tampa Bay Lightning,Philadelphia Flyers
2013021199,Florida Panthers,4,Toronto Maple Leafs,2,Frederick L'Ecuyer,Tim Peel,Florida Panthers,Toronto Maple Leafs
2013021200,Nashville Predators,2,Phoenix Coyotes,0,Dave Jackson,Tom Kowal,Nashville Predators,Phoenix Coyotes
2013021201,Minnesota Wild,4,St. Louis Blues,2,Dennis LaRue,Jean Hebert,Minnesota Wild,St. Louis Blues
2013021202,Winnipeg Jets,1,Boston Bruins,1,Paul Devorski,Brian Pochmara,Winnipeg Jets,Boston Bruins
2013021203,Edmonton Oilers,0,Los Angeles Kings,3,Dan O'Rourke,Ghislain Hebert,Los Angeles Kings,Edmonton Oilers
2013021204,Vancouver Canucks,2,Colorado Avalanche,4,Chris Lee,Ian Walsh,Colorado Avalanche,Vancouver Canucks
2013021205,Washington Capitals,4,Chicago Blackhawks,0,Wes McCauley,Francis Charron,Washington Capitals,Chicago Blackhawks
2013021206,Detroit Red Wings,1,Carolina Hurricanes,2,Jean Hebert,Eric Furlatt,Carolina Hurricanes,Detroit Red Wings
2013021207,Tampa Bay Lightning,3,Columbus Blue Jackets,2,Frederick L'Ecuyer,Brad Watson,Tampa Bay Lightning,Columbus Blue Jackets
2013021208,New Jersey Devils,2,New York Islanders,2,Mike Leggo,Brad Meier,New Jersey Devils,New York Islanders
2013021209,Dallas Stars,3,St. Louis Blues,0,Dave Jackson,Kevin Pollock,Dallas Stars,St. Louis Blues
2013021210,Calgary Flames,3,Winnipeg Jets,5,Dan O'Rourke,Kyle Rehman,Winnipeg Jets,Calgary Flames
2013021211,San Jose Sharks,5,Colorado Avalanche,1,Kelly Sutherland,Rob Martell,San Jose Sharks,Colorado Avalanche
2013021212,Boston Bruins,4,Buffalo Sabres,1,Dan O'Halloran,Greg Kimmerly,Boston Bruins,Buffalo Sabres
2013021213,Pittsburgh Penguins,3,Philadelphia Flyers,4,Chris Rooney,Marc Joannette,Philadelphia Flyers,Pittsburgh Penguins
2013021214,Montréal Canadiens,1,New York Rangers,0,Wes McCauley,Gord Dwyer,Montréal Canadiens,New York Rangers
2013021215,Ottawa Senators,1,Toronto Maple Leafs,0,Dennis LaRue,Brian Pochmara,Ottawa Senators,Toronto Maple Leafs
2013021216,Florida Panthers,2,Columbus Blue Jackets,3,Brad Watson,Tom Kowal,Columbus Blue Jackets,Florida Panthers
2013021217,Nashville Predators,7,Chicago Blackhawks,5,Justin St. Pierre ,Tim Peel,Nashville Predators,Chicago Blackhawks
2013021218,Phoenix Coyotes,2,San Jose Sharks,3,Ian Walsh,Kevin Pollock,San Jose Sharks,Phoenix Coyotes
2013021219,Edmonton Oilers,5,Vancouver Canucks,2,Kyle Rehman,Steve Kozari,Edmonton Oilers,Vancouver Canucks
2013021220,Los Angeles Kings,3,Anaheim Ducks,3,Chris Lee,Francois St-Laurent,Los Angeles Kings,Anaheim Ducks
2013021221,New Jersey Devils,3,Boston Bruins,2,Mike Leggo,Dave Jackson,New Jersey Devils,Boston Bruins
2013021222,Philadelphia Flyers,5,Carolina Hurricanes,5,Paul Devorski,Marc Joannette,Philadelphia Flyers,Carolina Hurricanes
2013021223,Washington Capitals,0,Tampa Bay Lightning,0,Chris Rooney,Dan O'Halloran,Washington Capitals,Tampa Bay Lightning
2013021224,St. Louis Blues,0,Detroit Red Wings,3,Dan O'Rourke,Frederick L'Ecuyer,Detroit Red Wings,St. Louis Blues
2013021225,Buffalo Sabres,3,New York Islanders,3,Francis Charron,Dennis LaRue,Buffalo Sabres,New York Islanders
2013021226,Pittsburgh Penguins,2,Ottawa Senators,2,Justin St. Pierre ,Tim Peel,Pittsburgh Penguins,Ottawa Senators
2013021227,Minnesota Wild,3,Nashville Predators,7,Brad Meier,Dean Morton,Nashville Predators,Minnesota Wild
2013021228,Vancouver Canucks,5,Calgary Flames,1,Rob Martell,Steve Kozari,Vancouver Canucks,Calgary Flames
2013021229,Anaheim Ducks,3,Colorado Avalanche,2,Chris Lee,Ian Walsh,Anaheim Ducks,Colorado Avalanche
2013021230,Phoenix Coyotes,2,Dallas Stars,1,Kelly Sutherland,Francois St-Laurent,Phoenix Coyotes,Dallas Stars
