,Ref,Score,Team
3055,Tim Peel,1,St. Louis Blues
3056,Chris Rooney,3,Calgary Flames
3057,Chris Rooney,1,Chicago Blackhawks
3058,Gord Dwyer,3,Calgary Flames
3059,Gord Dwyer,1,Chicago Blackhawks
3060,Dean Morton,2,Anaheim Ducks
3061,Dean Morton,3,Columbus Blue Jackets
3062,Kevin Pollock,2,Anaheim Ducks
3063,Kevin Pollock,3,Columbus Blue Jackets
3064,Brad Watson,1,Boston Bruins
3065,Brad Watson,2,Pittsburgh Penguins
3066,Paul Devorski,1,Boston Bruins
3067,Paul Devorski,2,Pittsburgh Penguins
3068,Eric Furlatt,6,New Jersey Devils
3069,Eric Furlatt,4,Philadelphia Flyers
3070,Ghislain Hebert,6,New Jersey Devils
3071,Ghislain Hebert,4,Philadelphia Flyers
3072,Dan O'Rourke,0,Montréal Canadiens
3073,Dan O'Rourke,3,Washington Capitals
3074,Rob Martell,0,Montréal Canadiens
3075,Rob Martell,3,Washington Capitals
3076,Don VanMassenhoven,2,Colorado Avalanche
3077,Don VanMassenhoven,2,Vancouver Canucks
3078,Wes McCauley,2,Colorado Avalanche
3079,Wes McCauley,2,Vancouver Canucks
3080,Stephen Walkom,0,Ottawa Senators
3081,Stephen Walkom,5,Toronto Maple Leafs
3082,Tom Kowal,0,Ottawa Senators
3083,Tom Kowal,5,Toronto Maple Leafs
3084,Francois StLaurent,3,Buffalo Sabres
3085,Francois StLaurent,3,New York Islanders
3086,Mike Hasenfratz,3,Buffalo Sabres
3087,Mike Hasenfratz,3,New York Islanders
3088,Brad Meier,2,Carolina Hurricanes
3089,Brad Meier,1,Los Angeles Kings
3090,Stephane Auger,2,Carolina Hurricanes
3091,Stephane Auger,1,Los Angeles Kings
3092,Brian Pochmara,3,Florida Panthers
3093,Brian Pochmara,6,Tampa Bay Lightning
3094,Chris Lee,3,Florida Panthers
3095,Chris Lee,6,Tampa Bay Lightning
3096,Ian Walsh,3,Nashville Predators
3097,Ian Walsh,1,St. Louis Blues
3098,Tim Peel,3,Nashville Predators
3099,Tim Peel,1,St. Louis Blues
3100,Dan O'Halloran,1,Dallas Stars
3101,Dan O'Halloran,1,Minnesota Wild
3102,Frederick L'Ecuyer,1,Dallas Stars
3103,Frederick L'Ecuyer,1,Minnesota Wild
3104,Greg Kimmerly,5,Phoenix Coyotes
3105,Greg Kimmerly,3,San Jose Sharks
3106,Kevin Pollock,5,Phoenix Coyotes
3107,Kevin Pollock,3,San Jose Sharks
3108,Marc Joannette,4,Detroit Red Wings
3109,Marc Joannette,4,Edmonton Oilers
3110,Mike Leggo,4,Detroit Red Wings
3111,Mike Leggo,4,Edmonton Oilers
3112,Kyle Rehman,4,Boston Bruins
3113,Kyle Rehman,1,Washington Capitals
3114,Steve Kozari,4,Boston Bruins
3115,Steve Kozari,1,Washington Capitals
3116,Brad Watson,5,New Jersey Devils
3117,Brad Watson,2,Pittsburgh Penguins
3118,Eric Furlatt,5,New Jersey Devils
3119,Eric Furlatt,2,Pittsburgh Penguins
3120,Ghislain Hebert,5,New York Rangers
3121,Ghislain Hebert,2,Philadelphia Flyers
3122,Paul Devorski,5,New York Rangers
3123,Paul Devorski,2,Philadelphia Flyers
3124,Dan O'Rourke,3,Montréal Canadiens
3125,Dan O'Rourke,0,Winnipeg Jets
3126,Justin StPierre,3,Montréal Canadiens
3127,Justin StPierre,0,Winnipeg Jets
3128,Marc Joannette,3,Edmonton Oilers
3129,Marc Joannette,6,Toronto Maple Leafs
3130,Rob Martell,3,Edmonton Oilers
3131,Rob Martell,6,Toronto Maple Leafs
3132,Greg Kimmerly,1,Detroit Red Wings
3133,Greg Kimmerly,3,Phoenix Coyotes
3134,Kevin Pollock,1,Detroit Red Wings
3135,Kevin Pollock,3,Phoenix Coyotes
3136,Don VanMassenhoven,2,Anaheim Ducks
3137,Don VanMassenhoven,2,Calgary Flames
3138,Francois StLaurent,2,Anaheim Ducks
3139,Francois StLaurent,2,Calgary Flames
3140,Dan O'Rourke,1,New Jersey Devils
3141,Dan O'Rourke,0,New York Rangers
3142,Dean Morton,1,New Jersey Devils
3143,Dean Morton,0,New York Rangers
3144,Dan O'Halloran,0,New York Islanders
3145,Dan O'Halloran,0,Philadelphia Flyers
3146,Gord Dwyer,0,New York Islanders
3147,Gord Dwyer,0,Philadelphia Flyers
3148,Chris Rooney,0,Florida Panthers
3149,Chris Rooney,4,Washington Capitals
3150,Ghislain Hebert,0,Florida Panthers
3151,Ghislain Hebert,4,Washington Capitals
3152,Ian Walsh,3,Columbus Blue Jackets
3153,Ian Walsh,1,Minnesota Wild
3154,Stephen Walkom,3,Columbus Blue Jackets
3155,Stephen Walkom,1,Minnesota Wild
3156,Dennis LaRue,2,Montréal Canadiens
3157,Dennis LaRue,2,Pittsburgh Penguins
3158,Marc Joannette,2,Montréal Canadiens
3159,Marc Joannette,2,Pittsburgh Penguins
3160,Brad Watson,1,Ottawa Senators
3161,Brad Watson,3,St. Louis Blues
3162,Justin StPierre,1,Ottawa Senators
3163,Justin StPierre,3,St. Louis Blues
3164,Eric Furlatt,3,Los Angeles Kings
3165,Eric Furlatt,1,Tampa Bay Lightning
3166,Kyle Rehman,3,Los Angeles Kings
3167,Kyle Rehman,1,Tampa Bay Lightning
3168,Jean Hebert,3,Nashville Predators
3169,Jean Hebert,3,Vancouver Canucks
3170,Steve Kozari,3,Nashville Predators
3171,Steve Kozari,3,Vancouver Canucks
3172,Brad Meier,1,Toronto Maple Leafs
3173,Brad Meier,2,Winnipeg Jets
3174,Mike Leggo,1,Toronto Maple Leafs
3175,Mike Leggo,2,Winnipeg Jets
3176,Brian Pochmara,1,Dallas Stars
3177,Brian Pochmara,4,Phoenix Coyotes
3178,Mike Hasenfratz,1,Dallas Stars
3179,Mike Hasenfratz,4,Phoenix Coyotes
3180,Greg Kimmerly,2,Chicago Blackhawks
3181,Greg Kimmerly,5,Colorado Avalanche
3182,Tim Peel,2,Chicago Blackhawks
3183,Tim Peel,5,Colorado Avalanche
3184,Dan O'Halloran,0,Boston Bruins
3185,Dan O'Halloran,6,Buffalo Sabres
3186,Rob Martell,0,Boston Bruins
3187,Rob Martell,6,Buffalo Sabres
3188,Chris Lee,4,Detroit Red Wings
3189,Chris Lee,2,Edmonton Oilers
3190,Ian Walsh,4,Detroit Red Wings
3191,Ian Walsh,2,Edmonton Oilers
3192,Don VanMassenhoven,3,Anaheim Ducks
3193,Don VanMassenhoven,2,Carolina Hurricanes
3194,Tim Peel,3,Anaheim Ducks
3195,Tim Peel,2,Carolina Hurricanes
3196,Francois StLaurent,4,Calgary Flames
3197,Francois StLaurent,3,San Jose Sharks
3198,Kevin Pollock,4,Calgary Flames
3199,Kevin Pollock,3,San Jose Sharks
3200,Chris Rooney,3,New Jersey Devils
3201,Chris Rooney,3,St. Louis Blues
3202,Dennis LaRue,3,New Jersey Devils
3203,Dennis LaRue,3,St. Louis Blues
3204,Frederick L'Ecuyer,4,Montréal Canadiens
3205,Frederick L'Ecuyer,2,New York Islanders
3206,Steve Kozari,4,Montréal Canadiens
3207,Steve Kozari,2,New York Islanders
3208,Brad Watson,4,New York Rangers
3209,Brad Watson,3,Tampa Bay Lightning
3210,Gord Dwyer,4,New York Rangers
3211,Gord Dwyer,3,Tampa Bay Lightning
3212,Dave Jackson,4,Philadelphia Flyers
3213,Dave Jackson,3,Toronto Maple Leafs
3214,Wes McCauley,4,Philadelphia Flyers
3215,Wes McCauley,3,Toronto Maple Leafs
3216,Rob Martell,2,Washington Capitals
3217,Rob Martell,2,Winnipeg Jets
3218,Stephen Walkom,2,Washington Capitals
3219,Stephen Walkom,2,Winnipeg Jets
3220,Eric Furlatt,2,Columbus Blue Jackets
3221,Eric Furlatt,4,Dallas Stars
3222,Stephane Auger,2,Columbus Blue Jackets
3223,Stephane Auger,4,Dallas Stars
3224,Chris Lee,3,Nashville Predators
3225,Chris Lee,4,Ottawa Senators
3226,Dean Morton,3,Nashville Predators
3227,Dean Morton,4,Ottawa Senators
3228,Kyle Rehman,3,Florida Panthers
3229,Kyle Rehman,1,Los Angeles Kings
3230,Paul Devorski,3,Florida Panthers
3231,Paul Devorski,1,Los Angeles Kings
3232,Dan O'Rourke,2,Minnesota Wild
3233,Dan O'Rourke,5,Vancouver Canucks
3234,Mike Leggo,2,Minnesota Wild
3235,Mike Leggo,5,Vancouver Canucks
3236,Brian Pochmara,1,Calgary Flames
3237,Brian Pochmara,2,Phoenix Coyotes
3238,Don VanMassenhoven,1,Calgary Flames
3239,Don VanMassenhoven,2,Phoenix Coyotes
3240,Eric Furlatt,8,Pittsburgh Penguins
3241,Eric Furlatt,5,Winnipeg Jets
3242,Stephane Auger,8,Pittsburgh Penguins
3243,Stephane Auger,5,Winnipeg Jets
3244,Brad Watson,2,Buffalo Sabres
3245,Brad Watson,2,Dallas Stars
3246,Dean Morton,2,Buffalo Sabres
3247,Dean Morton,2,Dallas Stars
3248,Dan O'Halloran,1,Anaheim Ducks
3249,Dan O'Halloran,1,Detroit Red Wings
3250,David Banfield,1,Anaheim Ducks
3251,David Banfield,1,Detroit Red Wings
3252,Mike Hasenfratz,3,Carolina Hurricanes
3253,Mike Hasenfratz,4,Colorado Avalanche
3254,Tom Kowal,3,Carolina Hurricanes
3255,Tom Kowal,4,Colorado Avalanche
3256,Brian Pochmara,3,Chicago Blackhawks
3257,Brian Pochmara,5,San Jose Sharks
3258,Tim Peel,3,Chicago Blackhawks
3259,Tim Peel,5,San Jose Sharks
3260,Gord Dwyer,3,Boston Bruins
3261,Gord Dwyer,3,Nashville Predators
3262,Kevin Pollock,3,Boston Bruins
3263,Kevin Pollock,3,Nashville Predators
3264,Brad Meier,3,Florida Panthers
3265,Brad Meier,1,New Jersey Devils
3266,Justin StPierre,3,Florida Panthers
3267,Justin StPierre,1,New Jersey Devils
3268,Francois StLaurent,1,Los Angeles Kings
3269,Francois StLaurent,2,New York Islanders
3270,Stephen Walkom,1,Los Angeles Kings
3271,Stephen Walkom,2,New York Islanders
3272,Chris Lee,5,New York Rangers
3273,Chris Lee,2,Philadelphia Flyers
3274,Frederick L'Ecuyer,5,New York Rangers
3275,Frederick L'Ecuyer,2,Philadelphia Flyers
3276,Marc Joannette,4,Edmonton Oilers
3277,Marc Joannette,3,Ottawa Senators
3278,Wes McCauley,4,Edmonton Oilers
3279,Wes McCauley,3,Ottawa Senators
3280,Dennis LaRue,1,Buffalo Sabres
3281,Dennis LaRue,2,Tampa Bay Lightning
3282,Ian Walsh,1,Buffalo Sabres
3283,Ian Walsh,2,Tampa Bay Lightning
3284,Dan O'Halloran,5,Montréal Canadiens
3285,Dan O'Halloran,0,Toronto Maple Leafs
3286,Greg Kimmerly,5,Montréal Canadiens
3287,Greg Kimmerly,0,Toronto Maple Leafs
3288,Chris Rooney,2,Colorado Avalanche
3289,Chris Rooney,3,St. Louis Blues
3290,Rob Martell,2,Colorado Avalanche
3291,Rob Martell,3,St. Louis Blues
3292,Dave Jackson,3,Columbus Blue Jackets
3293,Dave Jackson,1,Minnesota Wild
3294,Steve Kozari,3,Columbus Blue Jackets
3295,Steve Kozari,1,Minnesota Wild
3296,Don VanMassenhoven,0,Chicago Blackhawks
3297,Don VanMassenhoven,3,Phoenix Coyotes
3298,Paul Devorski,0,Chicago Blackhawks
3299,Paul Devorski,3,Phoenix Coyotes
3300,Dan O'Rourke,2,Calgary Flames
3301,Dan O'Rourke,2,Vancouver Canucks
3302,Mike Leggo,2,Calgary Flames
3303,Mike Leggo,2,Vancouver Canucks
3304,Chris Lee,4,Florida Panthers
3305,Chris Lee,1,New York Islanders
3306,Dean Morton,4,Florida Panthers
3307,Dean Morton,1,New York Islanders
3308,Brad Meier,3,New York Rangers
3309,Brad Meier,2,Washington Capitals
3310,Kevin Pollock,3,New York Rangers
3311,Kevin Pollock,2,Washington Capitals
3312,Dennis LaRue,4,Detroit Red Wings
3313,Dennis LaRue,3,Philadelphia Flyers
3314,Steve Kozari,4,Detroit Red Wings
3315,Steve Kozari,3,Philadelphia Flyers
3316,Chris Rooney,5,Anaheim Ducks
3317,Chris Rooney,3,Columbus Blue Jackets
3318,Justin StPierre,5,Anaheim Ducks
3319,Justin StPierre,3,Columbus Blue Jackets
3320,Ghislain Hebert,2,Dallas Stars
3321,Ghislain Hebert,4,Los Angeles Kings
3322,Tim Peel,2,Dallas Stars
3323,Tim Peel,4,Los Angeles Kings
3324,Frederick L'Ecuyer,4,Pittsburgh Penguins
3325,Frederick L'Ecuyer,2,Tampa Bay Lightning
3326,Stephen Walkom,4,Pittsburgh Penguins
3327,Stephen Walkom,2,Tampa Bay Lightning
3328,Francois StLaurent,0,San Jose Sharks
3329,Francois StLaurent,3,St. Louis Blues
3330,Tom Kowal,0,San Jose Sharks
3331,Tom Kowal,3,St. Louis Blues
3332,Stephane Auger,5,San Jose Sharks
3333,Stephane Auger,3,Washington Capitals
3334,Wes McCauley,5,San Jose Sharks
3335,Wes McCauley,3,Washington Capitals
3336,Eric Furlatt,5,Carolina Hurricanes
3337,Eric Furlatt,3,Montréal Canadiens
3338,Gord Dwyer,5,Carolina Hurricanes
3339,Gord Dwyer,3,Montréal Canadiens
3340,Chris Lee,1,Phoenix Coyotes
3341,Chris Lee,1,Vancouver Canucks
3342,Ian Walsh,1,Phoenix Coyotes
3343,Ian Walsh,1,Vancouver Canucks
3344,Dave Jackson,0,Boston Bruins
3345,Dave Jackson,3,New York Rangers
3346,Justin StPierre,0,Boston Bruins
3347,Justin StPierre,3,New York Rangers
3348,Brian Pochmara,1,Buffalo Sabres
3349,Brian Pochmara,4,New Jersey Devils
3350,Steve Kozari,1,Buffalo Sabres
3351,Steve Kozari,4,New Jersey Devils
3352,Brad Meier,2,Columbus Blue Jackets
3353,Brad Meier,1,St. Louis Blues
3354,Kyle Rehman,2,Columbus Blue Jackets
3355,Kyle Rehman,1,St. Louis Blues
3356,Kevin Pollock,4,Ottawa Senators
3357,Kevin Pollock,0,Tampa Bay Lightning
3358,Rob Martell,4,Ottawa Senators
3359,Rob Martell,0,Tampa Bay Lightning
3360,Frederick L'Ecuyer,1,Dallas Stars
3361,Frederick L'Ecuyer,3,Detroit Red Wings
3362,Wes McCauley,1,Dallas Stars
3363,Wes McCauley,3,Detroit Red Wings
3364,Francois StLaurent,2,Chicago Blackhawks
3365,Francois StLaurent,3,Nashville Predators
3366,Tom Kowal,2,Chicago Blackhawks
3367,Tom Kowal,3,Nashville Predators
3368,Dennis LaRue,2,Anaheim Ducks
3369,Dennis LaRue,1,Minnesota Wild
3370,Ghislain Hebert,2,Anaheim Ducks
3371,Ghislain Hebert,1,Minnesota Wild
3372,Greg Kimmerly,3,New York Islanders
3373,Greg Kimmerly,1,Winnipeg Jets
3374,Stephen Walkom,3,New York Islanders
3375,Stephen Walkom,1,Winnipeg Jets
3376,Marc Joannette,5,Calgary Flames
3377,Marc Joannette,1,Toronto Maple Leafs
3378,Mike Hasenfratz,5,Calgary Flames
3379,Mike Hasenfratz,1,Toronto Maple Leafs
3380,Brad Meier,2,Anaheim Ducks
3381,Brad Meier,1,Pittsburgh Penguins
3382,Wes McCauley,2,Anaheim Ducks
3383,Wes McCauley,1,Pittsburgh Penguins
3384,Dean Morton,3,Boston Bruins
3385,Dean Morton,3,Montréal Canadiens
3386,Steve Kozari,3,Boston Bruins
3387,Steve Kozari,3,Montréal Canadiens
3388,Ian Walsh,2,Florida Panthers
3389,Ian Walsh,6,Ottawa Senators
3390,Kevin Pollock,2,Florida Panthers
3391,Kevin Pollock,6,Ottawa Senators
3392,Dan O'Halloran,3,Edmonton Oilers
3393,Dan O'Halloran,4,Toronto Maple Leafs
3394,Stephen Walkom,3,Edmonton Oilers
3395,Stephen Walkom,4,Toronto Maple Leafs
3396,Mike Hasenfratz,1,Colorado Avalanche
3397,Mike Hasenfratz,3,Vancouver Canucks
3398,Paul Devorski,1,Colorado Avalanche
3399,Paul Devorski,3,Vancouver Canucks
3400,Eric Furlatt,4,Chicago Blackhawks
3401,Eric Furlatt,2,New York Rangers
3402,Ghislain Hebert,4,Chicago Blackhawks
3403,Ghislain Hebert,2,New York Rangers
3404,Kyle Rehman,2,Buffalo Sabres
3405,Kyle Rehman,7,Philadelphia Flyers
3406,Tim Peel,2,Buffalo Sabres
3407,Tim Peel,7,Philadelphia Flyers
3408,Ian Walsh,5,San Jose Sharks
3409,Ian Walsh,6,Tampa Bay Lightning
3410,Tom Kowal,5,San Jose Sharks
3411,Tom Kowal,6,Tampa Bay Lightning
3412,Dan O'Rourke,1,New York Islanders
3413,Dan O'Rourke,5,St. Louis Blues
3414,Francois StLaurent,1,New York Islanders
3415,Francois StLaurent,5,St. Louis Blues
3416,Chris Lee,3,Minnesota Wild
3417,Chris Lee,3,Winnipeg Jets
3418,Greg Kimmerly,3,Minnesota Wild
3419,Greg Kimmerly,3,Winnipeg Jets
3420,Brad Watson,2,Calgary Flames
3421,Brad Watson,3,Dallas Stars
3422,Rob Martell,2,Calgary Flames
3423,Rob Martell,3,Dallas Stars
3424,Chris Rooney,0,Los Angeles Kings
3425,Chris Rooney,1,Phoenix Coyotes
3426,Mike Leggo,0,Los Angeles Kings
3427,Mike Leggo,1,Phoenix Coyotes
3428,Kyle Rehman,2,Anaheim Ducks
3429,Kyle Rehman,2,New Jersey Devils
3430,Tim Peel,2,Anaheim Ducks
3431,Tim Peel,2,New Jersey Devils
3432,Dan O'Rourke,3,Carolina Hurricanes
3433,Dan O'Rourke,2,San Jose Sharks
3434,Frederick L'Ecuyer,3,Carolina Hurricanes
3435,Frederick L'Ecuyer,2,San Jose Sharks
3436,Don VanMassenhoven,3,Buffalo Sabres
3437,Don VanMassenhoven,3,Montréal Canadiens
3438,Ghislain Hebert,3,Buffalo Sabres
3439,Ghislain Hebert,3,Montréal Canadiens
3440,Dave Jackson,1,Florida Panthers
3441,Dave Jackson,2,Washington Capitals
3442,Eric Furlatt,1,Florida Panthers
3443,Eric Furlatt,2,Washington Capitals
3444,Dean Morton,2,Detroit Red Wings
3445,Dean Morton,1,Nashville Predators
3446,Kevin Pollock,2,Detroit Red Wings
3447,Kevin Pollock,1,Nashville Predators
3448,Dan O'Halloran,2,Boston Bruins
3449,Dan O'Halloran,4,Winnipeg Jets
3450,Justin StPierre,2,Boston Bruins
3451,Justin StPierre,4,Winnipeg Jets
3452,Marcus Vinnerborg,3,Colorado Avalanche
3453,Marcus Vinnerborg,1,Edmonton Oilers
3454,Stephen Walkom,3,Colorado Avalanche
3455,Stephen Walkom,1,Edmonton Oilers
3456,Paul Devorski,4,Philadelphia Flyers
3457,Paul Devorski,6,Pittsburgh Penguins
3458,Stephane Auger,4,Philadelphia Flyers
3459,Stephane Auger,6,Pittsburgh Penguins
3460,Mike Leggo,6,Chicago Blackhawks
3461,Mike Leggo,1,Columbus Blue Jackets
3462,Rob Martell,6,Chicago Blackhawks
3463,Rob Martell,1,Columbus Blue Jackets
3464,Brian Pochmara,0,Minnesota Wild
3465,Brian Pochmara,4,St. Louis Blues
3466,Tom Kowal,0,Minnesota Wild
3467,Tom Kowal,4,St. Louis Blues
3468,Don VanMassenhoven,3,Carolina Hurricanes
3469,Don VanMassenhoven,4,New York Islanders
3470,Kyle Rehman,3,Carolina Hurricanes
3471,Kyle Rehman,4,New York Islanders
3472,Dave Jackson,2,Tampa Bay Lightning
3473,Dave Jackson,1,Washington Capitals
3474,Gord Dwyer,2,Tampa Bay Lightning
3475,Gord Dwyer,1,Washington Capitals
3476,Chris Lee,2,Toronto Maple Leafs
3477,Chris Lee,6,Vancouver Canucks
3478,Dennis LaRue,2,Toronto Maple Leafs
3479,Dennis LaRue,6,Vancouver Canucks
3480,Chris Rooney,1,Dallas Stars
3481,Chris Rooney,2,Phoenix Coyotes
3482,Francois StLaurent,1,Dallas Stars
3483,Francois StLaurent,2,Phoenix Coyotes
3484,Brad Watson,1,Calgary Flames
3485,Brad Watson,0,Los Angeles Kings
3486,Francis Charron,1,Calgary Flames
3487,Francis Charron,0,Los Angeles Kings
3488,Dan O'Rourke,6,Buffalo Sabres
3489,Dan O'Rourke,2,Pittsburgh Penguins
3490,Kevin Pollock,6,Buffalo Sabres
3491,Kevin Pollock,2,Pittsburgh Penguins
3492,Marc Joannette,3,Detroit Red Wings
3493,Marc Joannette,2,San Jose Sharks
3494,Stephen Walkom,3,Detroit Red Wings
3495,Stephen Walkom,2,San Jose Sharks
3496,Dan O'Halloran,3,Chicago Blackhawks
3497,Dan O'Halloran,1,St. Louis Blues
3498,Wes McCauley,3,Chicago Blackhawks
3499,Wes McCauley,1,St. Louis Blues
3500,Greg Kimmerly,0,Boston Bruins
3501,Greg Kimmerly,2,Minnesota Wild
3502,Steve Kozari,0,Boston Bruins
3503,Steve Kozari,2,Minnesota Wild
3504,Frederick L'Ecuyer,1,Montréal Canadiens
3505,Frederick L'Ecuyer,3,New Jersey Devils
3506,Tim Peel,1,Montréal Canadiens
3507,Tim Peel,3,New Jersey Devils
3508,Dave Jackson,2,Anaheim Ducks
3509,Dave Jackson,0,Florida Panthers
3510,Ian Walsh,2,Anaheim Ducks
3511,Ian Walsh,0,Florida Panthers
3512,Don VanMassenhoven,2,Columbus Blue Jackets
3513,Don VanMassenhoven,3,New York Rangers
3514,Stephane Auger,2,Columbus Blue Jackets
3515,Stephane Auger,3,New York Rangers
3516,Eric Furlatt,2,Dallas Stars
3517,Eric Furlatt,3,Nashville Predators
3518,Justin StPierre,2,Dallas Stars
3519,Justin StPierre,3,Nashville Predators
3520,Brad Meier,2,Edmonton Oilers
3521,Brad Meier,5,Vancouver Canucks
3522,Chris Lee,2,Edmonton Oilers
3523,Chris Lee,5,Vancouver Canucks
3524,Brian Pochmara,1,Colorado Avalanche
3525,Brian Pochmara,5,Winnipeg Jets
3526,Tom Kowal,1,Colorado Avalanche
3527,Tom Kowal,5,Winnipeg Jets
3528,Gord Dwyer,0,New York Islanders
3529,Gord Dwyer,6,Ottawa Senators
3530,Mike Leggo,0,New York Islanders
3531,Mike Leggo,6,Ottawa Senators
3532,Rob Martell,5,Carolina Hurricanes
3533,Rob Martell,0,Washington Capitals
3534,Stephen Walkom,5,Carolina Hurricanes
3535,Stephen Walkom,0,Washington Capitals
3536,Greg Kimmerly,2,Buffalo Sabres
3537,Greg Kimmerly,1,New York Islanders
3538,Marc Joannette,2,Buffalo Sabres
3539,Marc Joannette,1,New York Islanders
3540,Dean Morton,4,New Jersey Devils
3541,Dean Morton,3,Toronto Maple Leafs
3542,Paul Devorski,4,New Jersey Devils
3543,Paul Devorski,3,Toronto Maple Leafs
3544,Dave Jackson,0,New York Rangers
3545,Dave Jackson,2,Pittsburgh Penguins
3546,Marcus Vinnerborg,0,New York Rangers
3547,Marcus Vinnerborg,2,Pittsburgh Penguins
3548,Don VanMassenhoven,6,Columbus Blue Jackets
3549,Don VanMassenhoven,3,San Jose Sharks
3550,Gord Dwyer,6,Columbus Blue Jackets
3551,Gord Dwyer,3,San Jose Sharks
3552,Kevin Pollock,3,Dallas Stars
3553,Kevin Pollock,0,Montréal Canadiens
3554,Mike Leggo,3,Dallas Stars
3555,Mike Leggo,0,Montréal Canadiens
3556,Brad Watson,2,Anaheim Ducks
3557,Brad Watson,3,Tampa Bay Lightning
3558,Justin StPierre,2,Anaheim Ducks
3559,Justin StPierre,3,Tampa Bay Lightning
3560,Rob Martell,3,Nashville Predators
3561,Rob Martell,1,Vancouver Canucks
3562,Tim Peel,3,Nashville Predators
3563,Tim Peel,1,Vancouver Canucks
3564,Brad Meier,5,Philadelphia Flyers
3565,Brad Meier,4,Winnipeg Jets
3566,Kelly Sutherland,5,Philadelphia Flyers
3567,Kelly Sutherland,4,Winnipeg Jets
3568,Chris Lee,2,Chicago Blackhawks
3569,Chris Lee,1,Detroit Red Wings
3570,Stephane Auger,2,Chicago Blackhawks
3571,Stephane Auger,1,Detroit Red Wings
3572,Ghislain Hebert,1,Calgary Flames
3573,Ghislain Hebert,6,Edmonton Oilers
3574,Steve Kozari,1,Calgary Flames
3575,Steve Kozari,6,Edmonton Oilers
3576,Dennis LaRue,4,Los Angeles Kings
3577,Dennis LaRue,4,Phoenix Coyotes
3578,Eric Furlatt,4,Los Angeles Kings
3579,Eric Furlatt,4,Phoenix Coyotes
3580,Frederick L'Ecuyer,5,Ottawa Senators
3581,Frederick L'Ecuyer,2,Washington Capitals
3582,Paul Devorski,5,Ottawa Senators
3583,Paul Devorski,2,Washington Capitals
3584,Ian Walsh,4,Boston Bruins
3585,Ian Walsh,2,St. Louis Blues
3586,Wes McCauley,4,Boston Bruins
3587,Wes McCauley,2,St. Louis Blues
3588,Brian Pochmara,4,Colorado Avalanche
3589,Brian Pochmara,1,Los Angeles Kings
3590,Dennis LaRue,4,Colorado Avalanche
3591,Dennis LaRue,1,Los Angeles Kings
3592,Dave Jackson,2,San Jose Sharks
3593,Dave Jackson,1,Toronto Maple Leafs
3594,Mike Leggo,2,San Jose Sharks
3595,Mike Leggo,1,Toronto Maple Leafs
3596,Gord Dwyer,2,Anaheim Ducks
3597,Gord Dwyer,2,Carolina Hurricanes
3598,Wes McCauley,2,Anaheim Ducks
3599,Wes McCauley,2,Carolina Hurricanes
3600,Brad Watson,2,Florida Panthers
3601,Brad Watson,2,Minnesota Wild
3602,Justin StPierre,2,Florida Panthers
3603,Justin StPierre,2,Minnesota Wild
3604,Dan O'Rourke,3,Detroit Red Wings
3605,Dan O'Rourke,3,Vancouver Canucks
3606,Kyle Rehman,3,Detroit Red Wings
3607,Kyle Rehman,3,Vancouver Canucks
3608,Chris Rooney,2,Nashville Predators
3609,Chris Rooney,2,St. Louis Blues
3610,Ian Walsh,2,Nashville Predators
3611,Ian Walsh,2,St. Louis Blues
3612,Ghislain Hebert,3,Tampa Bay Lightning
3613,Ghislain Hebert,4,Winnipeg Jets
3614,Kelly Sutherland,3,Tampa Bay Lightning
3615,Kelly Sutherland,4,Winnipeg Jets
3616,Dean Morton,1,Chicago Blackhawks
3617,Dean Morton,3,Dallas Stars
3618,Marc Joannette,1,Chicago Blackhawks
3619,Marc Joannette,3,Dallas Stars
3620,Brad Meier,3,Calgary Flames
3621,Brad Meier,3,Phoenix Coyotes
3622,Stephane Auger,3,Calgary Flames
3623,Stephane Auger,3,Phoenix Coyotes
3624,Steve Kozari,2,Edmonton Oilers
3625,Steve Kozari,0,Philadelphia Flyers
3626,Tom Kowal,2,Edmonton Oilers
3627,Tom Kowal,0,Philadelphia Flyers
3628,Dan O'Halloran,1,New Jersey Devils
3629,Dan O'Halloran,2,Vancouver Canucks
3630,Greg Kimmerly,1,New Jersey Devils
3631,Greg Kimmerly,2,Vancouver Canucks
3632,Dan O'Rourke,3,New York Islanders
3633,Dan O'Rourke,3,New York Rangers
3634,Rob Martell,3,New York Islanders
3635,Rob Martell,3,New York Rangers
3636,Chris Rooney,1,Montréal Canadiens
