code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2014020863,Washington Capitals,5,Winnipeg Jets,1,Greg Kimmerly,Eric Furlatt,Washington Capitals,Winnipeg Jets
2014020864,Montréal Canadiens,2,Florida Panthers,2,Rob Martell,Chris Lee,Montréal Canadiens,Florida Panthers
2014020865,Dallas Stars,2,San Jose Sharks,5,Frederick L'Ecuyer,Tim Peel,San Jose Sharks,Dallas Stars
2014020866,Buffalo Sabres,4,Ottawa Senators,4,Wes McCauley,Dean Morton,Buffalo Sabres,Ottawa Senators
2014020867,New Jersey Devils,4,Vancouver Canucks,2,Chris Rooney,Francois St-Laurent,New Jersey Devils,Vancouver Canucks
2014020868,Carolina Hurricanes,2,Toronto Maple Leafs,1,Kelly Sutherland,Graham Skilliter,Carolina Hurricanes,Toronto Maple Leafs
2014020869,St. Louis Blues,5,Boston Bruins,1,Paul Devorski,Justin St. Pierre ,St. Louis Blues,Boston Bruins
2014020870,Chicago Blackhawks,1,Colorado Avalanche,4,Dan O'Rourke,Ian Walsh,Colorado Avalanche,Chicago Blackhawks
2014020871,Calgary Flames,3,Anaheim Ducks,6,Brad Watson,Brad Meier,Anaheim Ducks,Calgary Flames
2014020872,Edmonton Oilers,0,Minnesota Wild,4,Francis Charron,Marc Joannette,Minnesota Wild,Edmonton Oilers
2014020873,Washington Capitals,2,New York Islanders,2,Dave Jackson,Steve Kozari,Washington Capitals,New York Islanders
2014020874,Philadelphia Flyers,2,Nashville Predators,2,Mike Leggo,Jean Hebert,Philadelphia Flyers,Nashville Predators
2014020875,Toronto Maple Leafs,4,Winnipeg Jets,3,Greg Kimmerly,Kevin Pollock,Toronto Maple Leafs,Winnipeg Jets
2014020876,Montréal Canadiens,3,Columbus Blue Jackets,1,Ghislain Hebert,Tom Kowal,Montréal Canadiens,Columbus Blue Jackets
2014020877,Ottawa Senators,4,Florida Panthers,1,Eric Furlatt,Thomas John Luxmore,Ottawa Senators,Florida Panthers
2014020878,New Jersey Devils,3,Carolina Hurricanes,1,Chris Rooney,Chris Lee,New Jersey Devils,Carolina Hurricanes
2014020879,Edmonton Oilers,1,Anaheim Ducks,2,Marc Joannette,Garrett Rank,Anaheim Ducks,Edmonton Oilers
2014020880,St. Louis Blues,2,Pittsburgh Penguins,4,Wes McCauley,Rob Martell,Pittsburgh Penguins,St. Louis Blues
2014020881,Dallas Stars,6,Detroit Red Wings,7,Paul Devorski,Ian Walsh,Detroit Red Wings,Dallas Stars
2014020882,Arizona Coyotes,2,Tampa Bay Lightning,4,Frederick L'Ecuyer,Tim Peel,Tampa Bay Lightning,Arizona Coyotes
2014020883,San Jose Sharks,1,Los Angeles Kings,2,Dan O'Halloran,Gord Dwyer,Los Angeles Kings,San Jose Sharks
2014020884,Philadelphia Flyers,3,Washington Capitals,2,Justin St. Pierre ,Francois St-Laurent,Philadelphia Flyers,Washington Capitals
2014020885,Chicago Blackhawks,2,Boston Bruins,6,Dave Jackson,Steve Kozari,Boston Bruins,Chicago Blackhawks
2014020886,Buffalo Sabres,1,Nashville Predators,1,Brad Meier,Thomas John Luxmore,Buffalo Sabres,Nashville Predators
2014020887,New York Islanders,0,Vancouver Canucks,4,Mike Leggo,Chris Lee,Vancouver Canucks,New York Islanders
2014020888,Pittsburgh Penguins,5,Florida Panthers,1,Kelly Sutherland,Graham Skilliter,Pittsburgh Penguins,Florida Panthers
2014020889,Colorado Avalanche,5,Tampa Bay Lightning,4,Wes McCauley,Francis Charron,Colorado Avalanche,Tampa Bay Lightning
2014020890,New York Rangers,3,Columbus Blue Jackets,3,Jean Hebert,Tom Kowal,New York Rangers,Columbus Blue Jackets
2014020891,Minnesota Wild,6,Dallas Stars,2,Dan O'Rourke,Brian Pochmara,Minnesota Wild,Dallas Stars
2014020892,New Jersey Devils,3,Arizona Coyotes,0,Kelly Sutherland,Graham Skilliter,New Jersey Devils,Arizona Coyotes
2014020893,Anaheim Ducks,3,Detroit Red Wings,3,Francis Charron,Tim Peel,Anaheim Ducks,Detroit Red Wings
2014020894,Boston Bruins,1,Vancouver Canucks,2,Ghislain Hebert,Eric Furlatt,Vancouver Canucks,Boston Bruins
2014020895,New York Islanders,5,Arizona Coyotes,1,Mike Leggo,Tom Kowal,New York Islanders,Arizona Coyotes
2014020896,New York Rangers,1,Calgary Flames,0,Dean Morton,Francois St-Laurent,New York Rangers,Calgary Flames
2014020897,Carolina Hurricanes,4,Philadelphia Flyers,1,Frederick L'Ecuyer,Chris Lee,Carolina Hurricanes,Philadelphia Flyers
2014020898,Columbus Blue Jackets,2,Buffalo Sabres,4,Wes McCauley,Justin St. Pierre ,Buffalo Sabres,Columbus Blue Jackets
2014020899,St. Louis Blues,2,Montréal Canadiens,5,Brad Meier,Thomas John Luxmore,Montréal Canadiens,St. Louis Blues
2014020900,Nashville Predators,5,Colorado Avalanche,2,Brian Pochmara,Greg Kimmerly,Nashville Predators,Colorado Avalanche
2014020901,Minnesota Wild,1,Edmonton Oilers,2,Jean Hebert,Brad Watson,Edmonton Oilers,Minnesota Wild
2014020902,Winnipeg Jets,4,Dallas Stars,2,Dave Jackson,Dan O'Rourke,Winnipeg Jets,Dallas Stars
2014020903,Chicago Blackhawks,2,Florida Panthers,2,Graham Skilliter,Kevin Pollock,Chicago Blackhawks,Florida Panthers
2014020904,Los Angeles Kings,1,Detroit Red Wings,0,Chris Rooney,Kyle Rehman,Los Angeles Kings,Detroit Red Wings
2014020905,New Jersey Devils,1,Calgary Flames,3,Paul Devorski,Rob Martell,Calgary Flames,New Jersey Devils
2014020906,Washington Capitals,3,Pittsburgh Penguins,4,Kelly Sutherland,Justin St. Pierre ,Pittsburgh Penguins,Washington Capitals
2014020907,Anaheim Ducks,0,Ottawa Senators,3,Dan O'Halloran,Kyle Rehman,Ottawa Senators,Anaheim Ducks
2014020908,Buffalo Sabres,6,Vancouver Canucks,3,Marc Joannette,Rob Martell,Buffalo Sabres,Vancouver Canucks
2014020909,New York Rangers,4,Arizona Coyotes,3,Greg Kimmerly,Steve Kozari,New York Rangers,Arizona Coyotes
2014020910,Columbus Blue Jackets,2,Montréal Canadiens,5,Jean Hebert,Kevin Pollock,Montréal Canadiens,Columbus Blue Jackets
2014020911,Toronto Maple Leafs,3,Philadelphia Flyers,2,Tom Kowal,Dean Morton,Toronto Maple Leafs,Philadelphia Flyers
2014020912,Florida Panthers,0,Chicago Blackhawks,3,Mike Leggo,Brad Meier,Chicago Blackhawks,Florida Panthers
2014020913,Nashville Predators,2,Minnesota Wild,4,Ghislain Hebert,Eric Furlatt,Minnesota Wild,Nashville Predators
2014020914,Winnipeg Jets,1,St. Louis Blues,1,Wes McCauley,Graham Skilliter,Winnipeg Jets,St. Louis Blues
2014020915,Los Angeles Kings,0,Ottawa Senators,1,Brad Watson,Ian Walsh,Ottawa Senators,Los Angeles Kings
2014020916,San Jose Sharks,2,Detroit Red Wings,3,Chris Rooney,Kyle Rehman,Detroit Red Wings,San Jose Sharks
2014020917,New Jersey Devils,2,Boston Bruins,3,Greg Kimmerly,Marc Joannette,Boston Bruins,New Jersey Devils
2014020918,New York Islanders,2,Calgary Flames,1,Justin St. Pierre ,Steve Kozari,New York Islanders,Calgary Flames
2014020919,Carolina Hurricanes,3,Washington Capitals,0,Paul Devorski,Ghislain Hebert,Carolina Hurricanes,Washington Capitals
2014020920,Tampa Bay Lightning,4,Chicago Blackhawks,0,Mike Leggo,Brad Meier,Tampa Bay Lightning,Chicago Blackhawks
2014020921,Dallas Stars,4,Colorado Avalanche,4,Dan O'Halloran,Frederick L'Ecuyer,Dallas Stars,Colorado Avalanche
2014020922,Anaheim Ducks,4,Los Angeles Kings,2,Chris Rooney,Ian Walsh,Anaheim Ducks,Los Angeles Kings
2014020923,Florida Panthers,5,Buffalo Sabres,3,Eric Furlatt,Francois St-Laurent,Florida Panthers,Buffalo Sabres
2014020924,Nashville Predators,3,Detroit Red Wings,4,Dave Jackson,Rob Martell,Detroit Red Wings,Nashville Predators
2014020925,New York Islanders,3,Carolina Hurricanes,5,Tim Peel,Graham Skilliter,Carolina Hurricanes,New York Islanders
2014020926,Columbus Blue Jackets,0,New Jersey Devils,2,Francis Charron,Chris Lee,New Jersey Devils,Columbus Blue Jackets
2014020927,Boston Bruins,4,Arizona Coyotes,1,Wes McCauley,Kevin Pollock,Boston Bruins,Arizona Coyotes
2014020928,Montréal Canadiens,4,Toronto Maple Leafs,0,Jean Hebert,Brian Pochmara,Montréal Canadiens,Toronto Maple Leafs
2014020929,Philadelphia Flyers,4,New York Rangers,2,Paul Devorski,Tom Chmielewski,Philadelphia Flyers,New York Rangers
2014020930,Colorado Avalanche,1,Minnesota Wild,3,Chris Rooney,Dean Morton,Minnesota Wild,Colorado Avalanche
2014020931,Edmonton Oilers,1,St. Louis Blues,2,Tom Kowal,Kyle Rehman,St. Louis Blues,Edmonton Oilers
2014020932,San Jose Sharks,2,Ottawa Senators,4,Brad Watson,Ian Walsh,Ottawa Senators,San Jose Sharks
2014020933,Winnipeg Jets,5,Los Angeles Kings,2,Ghislain Hebert,Marc Joannette,Winnipeg Jets,Los Angeles Kings
2014020934,Florida Panthers,4,Tampa Bay Lightning,3,Brad Meier,Francois St-Laurent,Florida Panthers,Tampa Bay Lightning
2014020935,Pittsburgh Penguins,5,Columbus Blue Jackets,3,Tim Peel,Chris Lee,Pittsburgh Penguins,Columbus Blue Jackets
2014020936,Washington Capitals,4,Toronto Maple Leafs,0,Brian Pochmara,Graham Skilliter,Washington Capitals,Toronto Maple Leafs
2014020937,Dallas Stars,1,Anaheim Ducks,3,Dan O'Halloran,Frederick L'Ecuyer,Anaheim Ducks,Dallas Stars
2014020938,Vancouver Canucks,5,St. Louis Blues,5,Tom Kowal,Kyle Rehman,Vancouver Canucks,St. Louis Blues
2014020939,New York Rangers,4,Nashville Predators,1,Wes McCauley,Graham Skilliter,New York Rangers,Nashville Predators
2014020940,Chicago Blackhawks,5,Carolina Hurricanes,2,Paul Devorski,Rob Martell,Chicago Blackhawks,Carolina Hurricanes
2014020941,San Jose Sharks,4,Montréal Canadiens,0,Brad Watson,Dean Morton,San Jose Sharks,Montréal Canadiens
2014020942,New Jersey Devils,3,Nashville Predators,1,Francis Charron,Brian Pochmara,New Jersey Devils,Nashville Predators
2014020943,Philadelphia Flyers,2,Calgary Flames,3,Chris Rooney,Tim Peel,Calgary Flames,Philadelphia Flyers
2014020944,Columbus Blue Jackets,3,Washington Capitals,5,Dan O'Halloran,Kendrick Nicholson,Washington Capitals,Columbus Blue Jackets
2014020945,Tampa Bay Lightning,3,Buffalo Sabres,0,Kelly Sutherland,Jean Hebert,Tampa Bay Lightning,Buffalo Sabres
2014020946,Florida Panthers,2,Toronto Maple Leafs,3,Dave Jackson,Justin St. Pierre ,Toronto Maple Leafs,Florida Panthers
2014020947,Minnesota Wild,2,Ottawa Senators,2,Gord Dwyer,Rob Martell,Minnesota Wild,Ottawa Senators
2014020948,Dallas Stars,3,New York Islanders,2,Mike Leggo,Francois St-Laurent,Dallas Stars,New York Islanders
2014020949,Arizona Coyotes,1,Anaheim Ducks,4,Dan O'Rourke,Mark Lemelin,Anaheim Ducks,Arizona Coyotes
2014020950,Edmonton Oilers,2,Los Angeles Kings,5,Greg Kimmerly,Steve Kozari,Los Angeles Kings,Edmonton Oilers
2014020951,Vancouver Canucks,2,San Jose Sharks,6,Marc Joannette,Kyle Rehman,San Jose Sharks,Vancouver Canucks
2014020952,Winnipeg Jets,1,Ottawa Senators,3,Gord Dwyer,Tom Kowal,Ottawa Senators,Winnipeg Jets
2014020953,Detroit Red Wings,2,New York Rangers,1,Paul Devorski,Kevin Pollock,Detroit Red Wings,New York Rangers
2014020954,Colorado Avalanche,3,Pittsburgh Penguins,1,Mike Leggo,Brad Watson,Colorado Avalanche,Pittsburgh Penguins
2014020955,Anaheim Ducks,3,Montréal Canadiens,1,Dan O'Rourke,Dean Morton,Anaheim Ducks,Montréal Canadiens
2014020956,Boston Bruins,3,Calgary Flames,3,Brian Pochmara,Eric Furlatt,Boston Bruins,Calgary Flames
2014020957,Philadelphia Flyers,3,St. Louis Blues,1,Francis Charron,Marc Joannette,Philadelphia Flyers,St. Louis Blues
2014020958,Washington Capitals,1,Minnesota Wild,2,Chris Rooney,Ian Walsh,Minnesota Wild,Washington Capitals
2014020959,Tampa Bay Lightning,4,Toronto Maple Leafs,2,Dave Jackson,Justin St. Pierre ,Tampa Bay Lightning,Toronto Maple Leafs
2014020960,Florida Panthers,3,Dallas Stars,3,Kelly Sutherland,Jean Hebert,Florida Panthers,Dallas Stars
2014020961,Nashville Predators,3,New York Islanders,4,Wes McCauley,Tim Peel,New York Islanders,Nashville Predators
2014020962,Arizona Coyotes,2,Vancouver Canucks,2,Rob Martell,Francois St-Laurent,Arizona Coyotes,Vancouver Canucks
2014020963,Los Angeles Kings,3,Montréal Canadiens,3,Dan O'Rourke,Chris Lee,Los Angeles Kings,Montréal Canadiens
2014020964,New Jersey Devils,2,Columbus Blue Jackets,3,Eric Furlatt,Trevor Hanson,Columbus Blue Jackets,New Jersey Devils
2014020965,Carolina Hurricanes,1,Minnesota Wild,3,Ian Walsh,Brad Meier,Minnesota Wild,Carolina Hurricanes
2014020966,Ottawa Senators,3,Buffalo Sabres,2,Greg Kimmerly,Tom Kowal,Ottawa Senators,Buffalo Sabres
2014020967,Detroit Red Wings,2,Calgary Flames,5,Wes McCauley,Steve Kozari,Calgary Flames,Detroit Red Wings
2014020968,Chicago Blackhawks,1,Edmonton Oilers,1,Brad Watson,Kyle Rehman,Chicago Blackhawks,Edmonton Oilers
2014020969,Anaheim Ducks,2,Pittsburgh Penguins,5,Ghislain Hebert,Chris Lee,Pittsburgh Penguins,Anaheim Ducks
2014020970,Boston Bruins,3,Philadelphia Flyers,2,Francis Charron,Dan O'Halloran,Boston Bruins,Philadelphia Flyers
2014020971,Toronto Maple Leafs,1,St. Louis Blues,6,Frederick L'Ecuyer,Brad Watson,St. Louis Blues,Toronto Maple Leafs
2014020972,Tampa Bay Lightning,5,Dallas Stars,4,Justin St. Pierre ,Brian Pochmara,Tampa Bay Lightning,Dallas Stars
2014020973,Florida Panthers,3,New York Islanders,3,Dave Jackson,Ian Walsh,Florida Panthers,New York Islanders
2014020974,Washington Capitals,6,Buffalo Sabres,1,Tim Peel,Brad Meier,Washington Capitals,Buffalo Sabres
2014020975,Columbus Blue Jackets,0,Colorado Avalanche,4,Chris Rooney,Kelly Sutherland,Colorado Avalanche,Columbus Blue Jackets
2014020976,Nashville Predators,1,Winnipeg Jets,3,Paul Devorski,Kyle Rehman,Winnipeg Jets,Nashville Predators
2014020977,Arizona Coyotes,0,Montréal Canadiens,2,Gord Dwyer,Rob Martell,Montréal Canadiens,Arizona Coyotes
2014020978,Los Angeles Kings,0,Pittsburgh Penguins,1,Jean Hebert,Kevin Pollock,Pittsburgh Penguins,Los Angeles Kings
2014020979,San Jose Sharks,2,Vancouver Canucks,3,Dan O'Rourke,Ghislain Hebert,Vancouver Canucks,San Jose Sharks
2014020980,Carolina Hurricanes,7,Edmonton Oilers,4,Francois St-Laurent,Trevor Hanson,Carolina Hurricanes,Edmonton Oilers
2014020981,New Jersey Devils,5,Philadelphia Flyers,2,Tim Peel,Dean Morton,New Jersey Devils,Philadelphia Flyers
2014020982,Minnesota Wild,2,Colorado Avalanche,3,Wes McCauley,Graham Skilliter,Colorado Avalanche,Minnesota Wild
2014020983,Ottawa Senators,4,Calgary Flames,4,Frederick L'Ecuyer,Marc Joannette,Ottawa Senators,Calgary Flames
2014020984,Boston Bruins,5,Detroit Red Wings,3,Greg Kimmerly,Steve Kozari,Boston Bruins,Detroit Red Wings
2014020985,Chicago Blackhawks,0,New York Rangers,1,Eric Furlatt,Tom Kowal,New York Rangers,Chicago Blackhawks
2014020986,Toronto Maple Leafs,3,New York Islanders,4,Brad Meier,Kyle Rehman,New York Islanders,Toronto Maple Leafs
2014020987,Detroit Red Wings,5,Edmonton Oilers,2,Paul Devorski,Evgeny Romasko,Detroit Red Wings,Edmonton Oilers
2014020988,Vancouver Canucks,2,Anaheim Ducks,1,Jean Hebert,Brad Watson,Vancouver Canucks,Anaheim Ducks
2014020989,Arizona Coyotes,1,Nashville Predators,2,Ian Walsh,Kevin Pollock,Nashville Predators,Arizona Coyotes
2014020990,San Jose Sharks,1,Pittsburgh Penguins,1,Dan O'Rourke,Gord Dwyer,San Jose Sharks,Pittsburgh Penguins
2014020991,New York Islanders,1,New York Rangers,2,Marc Joannette,Dean Morton,New York Rangers,New York Islanders
2014020992,Philadelphia Flyers,1,Dallas Stars,2,Eric Furlatt,Tom Kowal,Dallas Stars,Philadelphia Flyers
2014020993,Carolina Hurricanes,3,Columbus Blue Jackets,3,Paul Devorski,Evgeny Romasko,Carolina Hurricanes,Columbus Blue Jackets
2014020994,Montréal Canadiens,0,Tampa Bay Lightning,1,Frederick L'Ecuyer,Steve Kozari,Tampa Bay Lightning,Montréal Canadiens
2014020995,Ottawa Senators,1,Boston Bruins,3,Chris Lee,Kyle Rehman,Boston Bruins,Ottawa Senators
2014020996,St. Louis Blues,5,Winnipeg Jets,4,Francis Charron,Kelly Sutherland,St. Louis Blues,Winnipeg Jets
2014020997,Minnesota Wild,6,New Jersey Devils,2,Dan O'Halloran,Francois St-Laurent,Minnesota Wild,New Jersey Devils
2014020998,Colorado Avalanche,2,Los Angeles Kings,5,Ian Walsh,Kevin Pollock,Los Angeles Kings,Colorado Avalanche
2014020999,Toronto Maple Leafs,3,Buffalo Sabres,3,Steve Kozari,Kendrick Nicholson,Toronto Maple Leafs,Buffalo Sabres
2014021000,Washington Capitals,1,New York Rangers,3,Brian Pochmara,Tom Kowal,New York Rangers,Washington Capitals
2014021001,Calgary Flames,6,Anaheim Ducks,3,Jean Hebert,Brad Watson,Calgary Flames,Anaheim Ducks
2014021002,Boston Bruins,2,Tampa Bay Lightning,2,Chris Rooney,Kyle Rehman,Boston Bruins,Tampa Bay Lightning
2014021003,Pittsburgh Penguins,6,Edmonton Oilers,4,Greg Kimmerly,Dean Morton,Pittsburgh Penguins,Edmonton Oilers
2014021004,Carolina Hurricanes,3,Dallas Stars,5,Wes McCauley,Mark Lemelin,Dallas Stars,Carolina Hurricanes
2014021005,Montréal Canadiens,2,Ottawa Senators,5,Mike Leggo,Chris Lee,Ottawa Senators,Montréal Canadiens
2014021006,Detroit Red Wings,1,Columbus Blue Jackets,3,Dave Jackson,Frederick L'Ecuyer,Columbus Blue Jackets,Detroit Red Wings
2014021007,Florida Panthers,4,Winnipeg Jets,2,Dan O'Rourke,Gord Dwyer,Florida Panthers,Winnipeg Jets
2014021008,St. Louis Blues,0,Philadelphia Flyers,0,Paul Devorski,Evgeny Romasko,St. Louis Blues,Philadelphia Flyers
2014021009,Colorado Avalanche,1,New Jersey Devils,1,Dan O'Halloran,Tom Chmielewski,Colorado Avalanche,New Jersey Devils
2014021010,Vancouver Canucks,0,Los Angeles Kings,4,Jean Hebert,Brad Watson,Los Angeles Kings,Vancouver Canucks
2014021011,Arizona Coyotes,1,Chicago Blackhawks,2,Kelly Sutherland,Justin St. Pierre ,Chicago Blackhawks,Arizona Coyotes
2014021012,San Jose Sharks,2,Nashville Predators,0,Tim Peel,Francois St-Laurent,San Jose Sharks,Nashville Predators
2014021013,New York Islanders,1,Ottawa Senators,2,Mike Leggo,Graham Skilliter,Ottawa Senators,New York Islanders
2014021014,Washington Capitals,2,Dallas Stars,4,Wes McCauley,Kevin Pollock,Dallas Stars,Washington Capitals
2014021015,Columbus Blue Jackets,4,Edmonton Oilers,4,Dave Jackson,Rob Martell,Columbus Blue Jackets,Edmonton Oilers
2014021016,Minnesota Wild,1,Anaheim Ducks,2,Frederick L'Ecuyer,Steve Kozari,Anaheim Ducks,Minnesota Wild
2014021017,Calgary Flames,6,Toronto Maple Leafs,3,Ian Walsh,Tom Kowal,Calgary Flames,Toronto Maple Leafs
2014021018,Philadelphia Flyers,7,Detroit Red Wings,2,Chris Rooney,Greg Kimmerly,Philadelphia Flyers,Detroit Red Wings
2014021019,Pittsburgh Penguins,0,Boston Bruins,2,Paul Devorski,Brian Pochmara,Boston Bruins,Pittsburgh Penguins
2014021020,San Jose Sharks,2,Chicago Blackhawks,6,Eric Furlatt,Brad Meier,Chicago Blackhawks,San Jose Sharks
2014021021,Buffalo Sabres,0,New York Rangers,2,Chris Lee,Kyle Rehman,New York Rangers,Buffalo Sabres
2014021022,Tampa Bay Lightning,1,Winnipeg Jets,2,Jean Hebert,Marc Joannette,Winnipeg Jets,Tampa Bay Lightning
2014021023,New York Islanders,1,Montréal Canadiens,3,Gord Dwyer,Dean Morton,Montréal Canadiens,New York Islanders
2014021024,Carolina Hurricanes,0,Florida Panthers,2,Dan O'Rourke,Rob Martell,Florida Panthers,Carolina Hurricanes
2014021025,Vancouver Canucks,4,Toronto Maple Leafs,1,Ian Walsh,Tom Kowal,Vancouver Canucks,Toronto Maple Leafs
2014021026,St. Louis Blues,1,Minnesota Wild,3,Tim Peel,Ghislain Hebert,Minnesota Wild,St. Louis Blues
2014021027,Arizona Coyotes,1,New Jersey Devils,4,Francis Charron,Justin St. Pierre ,New Jersey Devils,Arizona Coyotes
2014021028,Colorado Avalanche,3,Calgary Flames,2,Kelly Sutherland,Francois St-Laurent,Colorado Avalanche,Calgary Flames
2014021029,Los Angeles Kings,1,Nashville Predators,2,Dan O'Halloran,Brad Watson,Nashville Predators,Los Angeles Kings
2014021030,New York Rangers,2,Florida Panthers,1,Brian Pochmara,Frederick L'Ecuyer,New York Rangers,Florida Panthers
2014021031,Columbus Blue Jackets,2,Carolina Hurricanes,3,Mike Leggo,Dean Morton,Carolina Hurricanes,Columbus Blue Jackets
2014021032,Dallas Stars,0,St. Louis Blues,3,Dave Jackson,Steve Kozari,St. Louis Blues,Dallas Stars
2014021033,Ottawa Senators,1,Philadelphia Flyers,1,Chris Rooney,Kyle Rehman,Ottawa Senators,Philadelphia Flyers
2014021034,Pittsburgh Penguins,1,Detroit Red Wings,5,Wes McCauley,Graham Skilliter,Detroit Red Wings,Pittsburgh Penguins
2014021035,Washington Capitals,2,Boston Bruins,0,Dan O'Rourke,Gord Dwyer,Washington Capitals,Boston Bruins
2014021036,Anaheim Ducks,4,Nashville Predators,2,Eric Furlatt,Brad Meier,Anaheim Ducks,Nashville Predators
2014021037,Buffalo Sabres,3,Washington Capitals,3,Gord Dwyer,Ghislain Hebert,Buffalo Sabres,Washington Capitals
2014021038,Tampa Bay Lightning,4,Montréal Canadiens,2,Kelly Sutherland,Marc Joannette,Tampa Bay Lightning,Montréal Canadiens
2014021039,Edmonton Oilers,4,Toronto Maple Leafs,1,Tim Peel,Kevin Pollock,Edmonton Oilers,Toronto Maple Leafs
2014021040,Los Angeles Kings,1,Arizona Coyotes,0,Eric Furlatt,Brad Meier,Los Angeles Kings,Arizona Coyotes
2014021041,Boston Bruins,1,Buffalo Sabres,1,Graham Skilliter,Francois St-Laurent,Boston Bruins,Buffalo Sabres
2014021042,New Jersey Devils,2,Pittsburgh Penguins,0,Dan O'Rourke,Ghislain Hebert,New Jersey Devils,Pittsburgh Penguins
2014021043,Carolina Hurricanes,1,Ottawa Senators,2,Greg Kimmerly,Marc Joannette,Ottawa Senators,Carolina Hurricanes
2014021044,Florida Panthers,2,Montréal Canadiens,3,Jean Hebert,Steve Kozari,Montréal Canadiens,Florida Panthers
2014021045,Nashville Predators,2,Minnesota Wild,3,Mike Leggo,Dave Jackson,Minnesota Wild,Nashville Predators
2014021046,Winnipeg Jets,5,San Jose Sharks,2,Chris Lee,Ian Walsh,Winnipeg Jets,San Jose Sharks
2014021047,Chicago Blackhawks,4,New York Islanders,1,Chris Rooney,Dan O'Halloran,Chicago Blackhawks,New York Islanders
2014021048,Calgary Flames,0,St. Louis Blues,4,Tim Peel,Kyle Rehman,St. Louis Blues,Calgary Flames
2014021049,Vancouver Canucks,4,Philadelphia Flyers,1,Brian Pochmara,Kevin Pollock,Vancouver Canucks,Philadelphia Flyers
2014021050,New York Rangers,0,Chicago Blackhawks,1,Francis Charron,Dan O'Rourke,Chicago Blackhawks,New York Rangers
2014021051,Edmonton Oilers,3,Columbus Blue Jackets,3,Brad Watson,Kendrick Nicholson,Edmonton Oilers,Columbus Blue Jackets
2014021052,Anaheim Ducks,3,Los Angeles Kings,2,Paul Devorski,Eric Furlatt,Anaheim Ducks,Los Angeles Kings
2014021053,Toronto Maple Leafs,1,San Jose Sharks,4,Wes McCauley,Dean Morton,San Jose Sharks,Toronto Maple Leafs
2014021054,Montréal Canadiens,4,Carolina Hurricanes,0,Ian Walsh,Francois St-Laurent,Montréal Canadiens,Carolina Hurricanes
2014021055,Ottawa Senators,6,Boston Bruins,4,Francis Charron,Kelly Sutherland,Ottawa Senators,Boston Bruins
2014021056,Florida Panthers,3,Detroit Red Wings,1,Ghislain Hebert,Marc Joannette,Florida Panthers,Detroit Red Wings
2014021057,Minnesota Wild,2,Washington Capitals,3,Graham Skilliter,Chris Lee,Washington Capitals,Minnesota Wild
2014021058,Winnipeg Jets,1,St. Louis Blues,1,Frederick L'Ecuyer,Brad Watson,Winnipeg Jets,St. Louis Blues
2014021059,Dallas Stars,2,Pittsburgh Penguins,1,Chris Rooney,Justin St. Pierre ,Dallas Stars,Pittsburgh Penguins
2014021060,Calgary Flames,4,Philadelphia Flyers,1,Brian Pochmara,Kevin Pollock,Calgary Flames,Philadelphia Flyers
2014021061,Vancouver Canucks,2,Columbus Blue Jackets,6,Tim Peel,Kyle Rehman,Columbus Blue Jackets,Vancouver Canucks
2014021062,Arizona Coyotes,2,Colorado Avalanche,5,Paul Devorski,Jean Hebert,Colorado Avalanche,Arizona Coyotes
2014021063,Buffalo Sabres,1,New Jersey Devils,3,Greg Kimmerly,Ian Walsh,New Jersey Devils,Buffalo Sabres
2014021064,Tampa Bay Lightning,3,Detroit Red Wings,1,Dan O'Halloran,Gord Dwyer,Tampa Bay Lightning,Detroit Red Wings
2014021065,Anaheim Ducks,3,Colorado Avalanche,2,Dave Jackson,Tom Kowal,Anaheim Ducks,Colorado Avalanche
2014021066,Minnesota Wild,6,St. Louis Blues,3,Francis Charron,Steve Kozari,Minnesota Wild,St. Louis Blues
2014021067,Calgary Flames,2,Columbus Blue Jackets,3,Frederick L'Ecuyer,Kevin Pollock,Columbus Blue Jackets,Calgary Flames
2014021068,Los Angeles Kings,1,Vancouver Canucks,4,Mike Leggo,Chris Rooney,Vancouver Canucks,Los Angeles Kings
2014021069,Montréal Canadiens,2,San Jose Sharks,0,Wes McCauley,Marc Joannette,Montréal Canadiens,San Jose Sharks
2014021070,Ottawa Senators,5,Toronto Maple Leafs,3,Dean Morton,Francois St-Laurent,Ottawa Senators,Toronto Maple Leafs
2014021071,Florida Panthers,1,Boston Bruins,1,Dan O'Halloran,Gord Dwyer,Florida Panthers,Boston Bruins
2014021072,New Jersey Devils,0,New York Islanders,3,Greg Kimmerly,Chris Lee,New York Islanders,New Jersey Devils
2014021073,Carolina Hurricanes,2,New York Rangers,2,Justin St. Pierre ,Rob Martell,Carolina Hurricanes,New York Rangers
2014021074,Winnipeg Jets,3,Washington Capitals,0,Brian Pochmara,Graham Skilliter,Winnipeg Jets,Washington Capitals
2014021075,Nashville Predators,3,Buffalo Sabres,0,Dan O'Rourke,Ghislain Hebert,Nashville Predators,Buffalo Sabres
2014021076,Dallas Stars,4,Chicago Blackhawks,0,Jean Hebert,Tim Peel,Dallas Stars,Chicago Blackhawks
2014021077,Arizona Coyotes,1,Pittsburgh Penguins,3,Dave Jackson,Paul Devorski,Pittsburgh Penguins,Arizona Coyotes
2014021078,Edmonton Oilers,5,Philadelphia Flyers,4,Brad Meier,Kyle Rehman,Edmonton Oilers,Philadelphia Flyers
