code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
1999020221,Montréal Canadiens,2,Anaheim Ducks,1,Dan O'Halloran,Pierre Champoux,Montréal Canadiens,Anaheim Ducks
1999020222,Ottawa Senators,1,Nashville Predators,2,Dennis LaRue,Dave Jackson,Nashville Predators,Ottawa Senators
1999020223,Philadelphia Flyers,4,Carolina Hurricanes,1,Robbie Shick,Mike Leggo,Philadelphia Flyers,Carolina Hurricanes
1999020224,Washington Capitals,4,New York Rangers,5,Michael McGeough,Gordon Broseker,New York Rangers,Washington Capitals
1999020225,Los Angeles Kings,5,Colorado Avalanche,2,Don Van Massenhoven,Scott Zelkin,Los Angeles Kings,Colorado Avalanche
1999020226,New Jersey Devils,5,Atlanta Thrashers,1,Dan Marouelli,Lyle Seitz,New Jersey Devils,Atlanta Thrashers
1999020227,Tampa Bay Lightning,4,Buffalo Sabres,2,Richard Trottier,Shane Heyer,Tampa Bay Lightning,Buffalo Sabres
1999020228,Detroit Red Wings,3,Pittsburgh Penguins,2,Paul Devorski,Mark Pare,Detroit Red Wings,Pittsburgh Penguins
1999020229,Chicago Blackhawks,5,New York Islanders,0,Kevin Maguire,Swede Knox,Chicago Blackhawks,New York Islanders
1999020230,St. Louis Blues,2,Edmonton Oilers,2,Mark Faucette,Rob Martell,St. Louis Blues,Edmonton Oilers
1999020231,Phoenix Coyotes,2,Vancouver Canucks,3,Don Van Massenhoven,Scott Zelkin,Vancouver Canucks,Phoenix Coyotes
1999020232,Toronto Maple Leafs,1,Detroit Red Wings,1,Paul Stewart,Mark Faucette,Toronto Maple Leafs,Detroit Red Wings
1999020233,Montréal Canadiens,4,Atlanta Thrashers,2,Bernard Degrace,Stephen Walkom,Montréal Canadiens,Atlanta Thrashers
1999020234,Ottawa Senators,4,Anaheim Ducks,2,Blaine Angus,Dan Marouelli,Ottawa Senators,Anaheim Ducks
1999020235,New York Islanders,3,St. Louis Blues,5,Mike Leggo,Lyle Seitz,St. Louis Blues,New York Islanders
1999020236,New York Rangers,2,Boston Bruins,5,Terry Gregson,Dennis LaRue,Boston Bruins,New York Rangers
1999020237,Philadelphia Flyers,3,San Jose Sharks,2,Michael McGeough,Dave Jackson,Philadelphia Flyers,San Jose Sharks
1999020238,Pittsburgh Penguins,6,Nashville Predators,2,Robbie Shick,Mark Pare,Pittsburgh Penguins,Nashville Predators
1999020239,Washington Capitals,4,New Jersey Devils,2,Paul Devorski,Greg Kimmerly,Washington Capitals,New Jersey Devils
1999020240,Carolina Hurricanes,4,Tampa Bay Lightning,2,Dan O'Halloran,Lance Roberts,Carolina Hurricanes,Tampa Bay Lightning
1999020241,Florida Panthers,3,Buffalo Sabres,1,Richard Trottier,Shane Heyer,Florida Panthers,Buffalo Sabres
1999020242,Calgary Flames,2,Colorado Avalanche,5,Kerry Fraser,Brad Watson,Colorado Avalanche,Calgary Flames
1999020243,Chicago Blackhawks,3,Edmonton Oilers,6,Don Koharski,Dave Jackson,Edmonton Oilers,Chicago Blackhawks
1999020244,Phoenix Coyotes,2,Los Angeles Kings,3,Don Van Massenhoven,Randy Mitton,Los Angeles Kings,Phoenix Coyotes
1999020245,Toronto Maple Leafs,4,San Jose Sharks,2,Dennis LaRue,Mark Faucette,Toronto Maple Leafs,San Jose Sharks
1999020246,Vancouver Canucks,2,Colorado Avalanche,2,Kerry Fraser,Brad Watson,Vancouver Canucks,Colorado Avalanche
1999020247,Montréal Canadiens,1,San Jose Sharks,4,Mark Faucette,Greg Kimmerly,San Jose Sharks,Montréal Canadiens
1999020248,Pittsburgh Penguins,3,Buffalo Sabres,2,Paul Stewart,Mike Leggo,Pittsburgh Penguins,Buffalo Sabres
1999020249,Phoenix Coyotes,2,Calgary Flames,1,Michael McGeough,Wayne Bonney,Phoenix Coyotes,Calgary Flames
1999020250,Los Angeles Kings,3,Chicago Blackhawks,2,Kerry Fraser,Brad Lazarowich,Los Angeles Kings,Chicago Blackhawks
1999020251,Toronto Maple Leafs,2,St. Louis Blues,3,Bill McCreary,Gerry Gauthier,St. Louis Blues,Toronto Maple Leafs
1999020252,New Jersey Devils,2,Boston Bruins,2,Lance Roberts,Dennis LaRue,New Jersey Devils,Boston Bruins
1999020253,Washington Capitals,2,Dallas Stars,2,Terry Gregson,Bernard Degrace,Washington Capitals,Dallas Stars
1999020254,Carolina Hurricanes,2,Ottawa Senators,1,Scott Zelkin,Dan Schachte,Carolina Hurricanes,Ottawa Senators
1999020255,Atlanta Thrashers,5,Tampa Bay Lightning,4,Dan Marouelli,Dean Warren,Atlanta Thrashers,Tampa Bay Lightning
1999020256,Colorado Avalanche,1,Florida Panthers,2,Brad Watson,Baron Parker,Florida Panthers,Colorado Avalanche
1999020257,Vancouver Canucks,2,Detroit Red Wings,7,Richard Trottier,Paul Devorski,Detroit Red Wings,Vancouver Canucks
1999020258,Anaheim Ducks,2,Calgary Flames,1,Robbie Shick,Shane Heyer,Anaheim Ducks,Calgary Flames
1999020259,Boston Bruins,5,New York Rangers,3,Don Koharski,Kevin Collins,Boston Bruins,New York Rangers
1999020260,Ottawa Senators,1,San Jose Sharks,4,Dan O'Halloran,Pierre Champoux,San Jose Sharks,Ottawa Senators
1999020261,Philadelphia Flyers,1,Dallas Stars,1,None,Terry Gregson,Philadelphia Flyers,Dallas Stars
1999020262,Tampa Bay Lightning,2,Pittsburgh Penguins,1,Blaine Angus,Dan Marouelli,Tampa Bay Lightning,Pittsburgh Penguins
1999020263,St. Louis Blues,3,Florida Panthers,0,Don Van Massenhoven,Kevin Maguire,St. Louis Blues,Florida Panthers
1999020264,Nashville Predators,6,Montréal Canadiens,1,Mike Leggo,Stephane Provost,Nashville Predators,Montréal Canadiens
1999020266,Washington Capitals,3,Carolina Hurricanes,3,Brad Watson,Dennis LaRue,Washington Capitals,Carolina Hurricanes
1999020267,Atlanta Thrashers,0,Buffalo Sabres,4,Brian Murphy,Bill McCreary,Buffalo Sabres,Atlanta Thrashers
1999020268,Colorado Avalanche,2,New York Islanders,3,Michael McGeough,Dave Jackson,New York Islanders,Colorado Avalanche
1999020269,Calgary Flames,3,Detroit Red Wings,1,Paul Devorski,Lyle Seitz,Calgary Flames,Detroit Red Wings
1999020270,Anaheim Ducks,4,Chicago Blackhawks,2,Richard Trottier,Greg Kimmerly,Anaheim Ducks,Chicago Blackhawks
1999020271,Boston Bruins,0,Washington Capitals,3,Kerry Fraser,Pat Dapuzzo,Washington Capitals,Boston Bruins
1999020272,Buffalo Sabres,4,Atlanta Thrashers,3,Stephen Walkom,Scott Zelkin,Buffalo Sabres,Atlanta Thrashers
1999020273,Toronto Maple Leafs,4,New York Rangers,3,Dan O'Halloran,Terry Gregson,Toronto Maple Leafs,New York Rangers
1999020274,New Jersey Devils,3,Ottawa Senators,1,Bernard Degrace,Paul Stewart,New Jersey Devils,Ottawa Senators
1999020275,Philadelphia Flyers,4,Tampa Bay Lightning,1,Don Koharski,Kevin Maguire,Philadelphia Flyers,Tampa Bay Lightning
1999020276,Carolina Hurricanes,1,Dallas Stars,0,Don Van Massenhoven,Gordon Broseker,Carolina Hurricanes,Dallas Stars
1999020277,Florida Panthers,2,Pittsburgh Penguins,1,Blaine Angus,Dan Marouelli,Florida Panthers,Pittsburgh Penguins
1999020278,St. Louis Blues,1,San Jose Sharks,1,Brian Murphy,Bill McCreary,St. Louis Blues,San Jose Sharks
1999020279,Nashville Predators,1,Vancouver Canucks,3,Lance Roberts,Stephane Provost,Vancouver Canucks,Nashville Predators
1999020280,Edmonton Oilers,2,Detroit Red Wings,1,Paul Devorski,Swede Knox,Edmonton Oilers,Detroit Red Wings
1999020281,Phoenix Coyotes,3,Chicago Blackhawks,1,Robbie Shick,Wayne Bonney,Phoenix Coyotes,Chicago Blackhawks
1999020282,Los Angeles Kings,3,Montréal Canadiens,5,Mark Faucette,Brad Lazarowich,Montréal Canadiens,Los Angeles Kings
1999020283,Edmonton Oilers,4,New York Islanders,4,Michael McGeough,Randy Mitton,Edmonton Oilers,New York Islanders
1999020284,Carolina Hurricanes,1,Boston Bruins,2,Don Van Massenhoven,Rob Martell,Boston Bruins,Carolina Hurricanes
1999020285,Atlanta Thrashers,6,Vancouver Canucks,3,Kevin Maguire,Brad Kovachik,Atlanta Thrashers,Vancouver Canucks
1999020286,Tampa Bay Lightning,4,Philadelphia Flyers,1,Blaine Angus,Dan Marouelli,Tampa Bay Lightning,Philadelphia Flyers
1999020287,St. Louis Blues,3,Nashville Predators,2,Stephen Walkom,Scott Zelkin,St. Louis Blues,Nashville Predators
1999020288,Dallas Stars,2,Colorado Avalanche,3,Robbie Shick,Paul Devorski,Colorado Avalanche,Dallas Stars
1999020289,Anaheim Ducks,1,Montréal Canadiens,2,Greg Kimmerly,Dave Jackson,Montréal Canadiens,Anaheim Ducks
1999020290,Pittsburgh Penguins,3,Toronto Maple Leafs,1,Bernard Degrace,Kerry Fraser,Pittsburgh Penguins,Toronto Maple Leafs
1999020291,Colorado Avalanche,2,Los Angeles Kings,6,Dave Jackson,Mark Wheler,Los Angeles Kings,Colorado Avalanche
1999020292,Calgary Flames,3,New York Islanders,2,Don Koharski,Michael McGeough,Calgary Flames,New York Islanders
1999020293,San Jose Sharks,2,Montréal Canadiens,3,Mark Faucette,Mike Leggo,Montréal Canadiens,San Jose Sharks
1999020294,Buffalo Sabres,5,Washington Capitals,2,Brad Watson,Paul Devorski,Buffalo Sabres,Washington Capitals
1999020295,Carolina Hurricanes,1,Vancouver Canucks,1,Richard Trottier,Pat Dapuzzo,Carolina Hurricanes,Vancouver Canucks
1999020296,Tampa Bay Lightning,3,New York Rangers,6,Terry Gregson,Conrad Hache,New York Rangers,Tampa Bay Lightning
1999020297,Florida Panthers,1,Philadelphia Flyers,6,Blaine Angus,Dan Marouelli,Philadelphia Flyers,Florida Panthers
1999020298,Detroit Red Wings,4,St. Louis Blues,2,Robbie Shick,Pierre Champoux,Detroit Red Wings,St. Louis Blues
1999020299,Nashville Predators,2,Boston Bruins,5,Kerry Fraser,Marc Joannette,Boston Bruins,Nashville Predators
1999020300,Dallas Stars,3,Los Angeles Kings,2,Bill McCreary,Don Henderson,Dallas Stars,Los Angeles Kings
1999020301,Edmonton Oilers,2,Chicago Blackhawks,3,Don Koharski,Greg Kimmerly,Chicago Blackhawks,Edmonton Oilers
1999020302,Anaheim Ducks,1,New Jersey Devils,2,Mark Faucette,Wayne Bonney,New Jersey Devils,Anaheim Ducks
1999020303,Atlanta Thrashers,3,Ottawa Senators,6,Lance Roberts,Pat Dapuzzo,Ottawa Senators,Atlanta Thrashers
1999020304,Calgary Flames,2,Chicago Blackhawks,1,Don Koharski,Greg Kimmerly,Calgary Flames,Chicago Blackhawks
1999020305,Phoenix Coyotes,4,New Jersey Devils,2,Dave Jackson,Jay Sharrers,Phoenix Coyotes,New Jersey Devils
1999020306,Boston Bruins,2,Vancouver Canucks,2,Paul Stewart,Rob Martell,Boston Bruins,Vancouver Canucks
1999020307,Buffalo Sabres,0,St. Louis Blues,2,Don Van Massenhoven,Scott Driscoll,St. Louis Blues,Buffalo Sabres
1999020308,Philadelphia Flyers,3,Toronto Maple Leafs,2,Kerry Fraser,Brad Watson,Philadelphia Flyers,Toronto Maple Leafs
1999020309,Pittsburgh Penguins,5,Ottawa Senators,0,Stephen Walkom,Kevin Maguire,Pittsburgh Penguins,Ottawa Senators
1999020310,Washington Capitals,1,Nashville Predators,0,Bernard Degrace,Andy McElman,Washington Capitals,Nashville Predators
1999020311,Tampa Bay Lightning,3,Carolina Hurricanes,3,Terry Gregson,Conrad Hache,Tampa Bay Lightning,Carolina Hurricanes
1999020312,Florida Panthers,6,New York Rangers,2,Richard Trottier,Gordon Broseker,Florida Panthers,New York Rangers
1999020313,Detroit Red Wings,4,Edmonton Oilers,2,Blaine Angus,Dan Marouelli,Detroit Red Wings,Edmonton Oilers
1999020314,Dallas Stars,2,Anaheim Ducks,4,Dan O'Halloran,Bill McCreary,Anaheim Ducks,Dallas Stars
1999020315,Phoenix Coyotes,7,Colorado Avalanche,0,Dennis LaRue,Dave Jackson,Phoenix Coyotes,Colorado Avalanche
1999020316,Toronto Maple Leafs,5,Edmonton Oilers,2,Don Van Massenhoven,Scott Driscoll,Toronto Maple Leafs,Edmonton Oilers
1999020317,Montréal Canadiens,2,Vancouver Canucks,1,Stephen Walkom,Kevin Maguire,Montréal Canadiens,Vancouver Canucks
1999020318,New York Islanders,3,Washington Capitals,4,Brian Murphy,Paul Stewart,Washington Capitals,New York Islanders
1999020319,Carolina Hurricanes,5,Pittsburgh Penguins,3,Richard Trottier,Shane Heyer,Carolina Hurricanes,Pittsburgh Penguins
1999020320,Florida Panthers,3,Atlanta Thrashers,0,Terry Gregson,Gordon Broseker,Florida Panthers,Atlanta Thrashers
1999020321,St. Louis Blues,8,Chicago Blackhawks,3,Michael McGeough,Lance Roberts,St. Louis Blues,Chicago Blackhawks
1999020322,Nashville Predators,3,Anaheim Ducks,4,Scott Zelkin,Andy McElman,Anaheim Ducks,Nashville Predators
1999020323,Colorado Avalanche,7,Calgary Flames,1,Bill McCreary,Jay Sharrers,Colorado Avalanche,Calgary Flames
1999020324,Los Angeles Kings,4,San Jose Sharks,1,Robbie Shick,Mike Leggo,Los Angeles Kings,San Jose Sharks
1999020325,Boston Bruins,1,New York Islanders,2,Stephen Walkom,Brad Meier,New York Islanders,Boston Bruins
1999020326,Ottawa Senators,3,Philadelphia Flyers,3,Dan Marouelli,Pierre Champoux,Ottawa Senators,Philadelphia Flyers
1999020327,Atlanta Thrashers,2,Dallas Stars,4,Dan O'Halloran,Michael McGeough,Dallas Stars,Atlanta Thrashers
1999020328,Tampa Bay Lightning,2,Buffalo Sabres,3,Mark Faucette,Dan Schachte,Buffalo Sabres,Tampa Bay Lightning
1999020329,Detroit Red Wings,3,Phoenix Coyotes,4,Paul Devorski,Dave Brisebois,Phoenix Coyotes,Detroit Red Wings
1999020330,San Jose Sharks,4,New Jersey Devils,3,Robbie Shick,Dennis LaRue,San Jose Sharks,New Jersey Devils
1999020331,Toronto Maple Leafs,3,Washington Capitals,1,Paul Devorski,Scott Driscoll,Toronto Maple Leafs,Washington Capitals
1999020332,Buffalo Sabres,1,Pittsburgh Penguins,4,Dan Marouelli,Ray Scapinello,Pittsburgh Penguins,Buffalo Sabres
1999020333,Ottawa Senators,2,Chicago Blackhawks,1,Don Van Massenhoven,Greg Kimmerly,Ottawa Senators,Chicago Blackhawks
1999020334,New York Islanders,1,Dallas Stars,2,Kerry Fraser,Kevin Collins,Dallas Stars,New York Islanders
1999020335,Carolina Hurricanes,4,Calgary Flames,3,Michael McGeough,Dan Schachte,Carolina Hurricanes,Calgary Flames
1999020336,Nashville Predators,3,Phoenix Coyotes,6,Dan O'Halloran,Shane Heyer,Phoenix Coyotes,Nashville Predators
1999020337,Vancouver Canucks,2,Colorado Avalanche,4,Lance Roberts,Don Henderson,Colorado Avalanche,Vancouver Canucks
1999020338,Montréal Canadiens,2,Dallas Stars,3,Don Van Massenhoven,Jean Morin,Dallas Stars,Montréal Canadiens
1999020339,New Jersey Devils,3,New York Rangers,2,Don Koharski,Pat Dapuzzo,New Jersey Devils,New York Rangers
1999020340,Detroit Red Wings,4,San Jose Sharks,2,Brian Murphy,Mark Faucette,Detroit Red Wings,San Jose Sharks
1999020341,Edmonton Oilers,3,Colorado Avalanche,1,Paul Stewart,Mark Wheler,Edmonton Oilers,Colorado Avalanche
1999020342,Anaheim Ducks,2,Tampa Bay Lightning,4,Dennis LaRue,Baron Parker,Tampa Bay Lightning,Anaheim Ducks
1999020343,Buffalo Sabres,2,Philadelphia Flyers,4,Richard Trottier,Dave Jackson,Philadelphia Flyers,Buffalo Sabres
1999020344,New York Islanders,0,Calgary Flames,5,Don Koharski,Rob Martell,Calgary Flames,New York Islanders
1999020345,Pittsburgh Penguins,2,San Jose Sharks,5,Scott Zelkin,Scott Driscoll,San Jose Sharks,Pittsburgh Penguins
1999020346,Washington Capitals,2,Boston Bruins,2,Michael McGeough,Brad Watson,Washington Capitals,Boston Bruins
1999020347,Carolina Hurricanes,2,Toronto Maple Leafs,2,Robbie Shick,Mike Leggo,Carolina Hurricanes,Toronto Maple Leafs
1999020348,St. Louis Blues,3,Nashville Predators,1,Mark Faucette,Andy McElman,St. Louis Blues,Nashville Predators
1999020349,Vancouver Canucks,3,Edmonton Oilers,2,Lance Roberts,Paul Stewart,Vancouver Canucks,Edmonton Oilers
1999020350,Phoenix Coyotes,3,Tampa Bay Lightning,1,Kevin Maguire,Jay Sharrers,Phoenix Coyotes,Tampa Bay Lightning
1999020351,New Jersey Devils,7,Ottawa Senators,4,Brad Watson,Paul Devorski,New Jersey Devils,Ottawa Senators
1999020352,New York Rangers,3,Montréal Canadiens,2,Don Van Massenhoven,Pat Dapuzzo,New York Rangers,Montréal Canadiens
1999020354,Chicago Blackhawks,4,Detroit Red Wings,7,Dan Marouelli,Stephen Walkom,Detroit Red Wings,Chicago Blackhawks
1999020355,Anaheim Ducks,1,Los Angeles Kings,1,Terry Gregson,Lance Roberts,Anaheim Ducks,Los Angeles Kings
1999020356,Boston Bruins,3,Chicago Blackhawks,9,Don Van Massenhoven,Lyle Seitz,Chicago Blackhawks,Boston Bruins
1999020357,Buffalo Sabres,1,New York Rangers,1,Kerry Fraser,Tim Nowak,Buffalo Sabres,New York Rangers
1999020358,Toronto Maple Leafs,3,Pittsburgh Penguins,2,Richard Trottier,Ray Scapinello,Toronto Maple Leafs,Pittsburgh Penguins
1999020359,Montréal Canadiens,2,Philadelphia Flyers,3,Don Koharski,Scott Zelkin,Philadelphia Flyers,Montréal Canadiens
1999020360,Ottawa Senators,1,Dallas Stars,3,Dave Jackson,Jean Morin,Dallas Stars,Ottawa Senators
1999020361,New Jersey Devils,2,Calgary Flames,4,Blaine Angus,Scott Driscoll,Calgary Flames,New Jersey Devils
1999020362,New York Islanders,3,Atlanta Thrashers,4,none,Paul Devorski,Atlanta Thrashers,New York Islanders
1999020363,Florida Panthers,2,Washington Capitals,1,Mark Faucette,Greg Kimmerly,Florida Panthers,Washington Capitals
1999020364,St. Louis Blues,4,San Jose Sharks,2,Stephen Walkom,Mark Pare,St. Louis Blues,San Jose Sharks
1999020365,Nashville Predators,4,Detroit Red Wings,1,Dan Marouelli,Danny McCourt,Nashville Predators,Detroit Red Wings
1999020366,Colorado Avalanche,3,Carolina Hurricanes,1,Kevin Maguire,Jay Sharrers,Colorado Avalanche,Carolina Hurricanes
1999020367,Edmonton Oilers,3,Vancouver Canucks,2,Brian Murphy,Bill McCreary,Edmonton Oilers,Vancouver Canucks
1999020368,Phoenix Coyotes,1,Anaheim Ducks,2,Terry Gregson,Bernard Degrace,Anaheim Ducks,Phoenix Coyotes
1999020369,Los Angeles Kings,3,Tampa Bay Lightning,3,Lance Roberts,Swede Knox,Los Angeles Kings,Tampa Bay Lightning
1999020370,Philadelphia Flyers,3,St. Louis Blues,2,Robbie Shick,Scott Driscoll,Philadelphia Flyers,St. Louis Blues
1999020371,Toronto Maple Leafs,3,Buffalo Sabres,2,Don Koharski,Dave Jackson,Toronto Maple Leafs,Buffalo Sabres
1999020372,New York Rangers,3,Calgary Flames,2,Blaine Angus,Scott Driscoll,New York Rangers,Calgary Flames
1999020373,Atlanta Thrashers,3,Nashville Predators,4,Mike Leggo,Gordon Broseker,Nashville Predators,Atlanta Thrashers
1999020374,Chicago Blackhawks,5,Edmonton Oilers,1,Dan O'Halloran,Kerry Fraser,Chicago Blackhawks,Edmonton Oilers
1999020375,Dallas Stars,2,Phoenix Coyotes,3,Dan Marouelli,Stephen Walkom,Phoenix Coyotes,Dallas Stars
1999020376,Colorado Avalanche,5,Vancouver Canucks,2,Brian Murphy,Bill McCreary,Colorado Avalanche,Vancouver Canucks
1999020377,San Jose Sharks,3,Tampa Bay Lightning,3,Terry Gregson,Bernard Degrace,San Jose Sharks,Tampa Bay Lightning
1999020378,Montréal Canadiens,3,Calgary Flames,3,Dennis LaRue,Dave Jackson,Montréal Canadiens,Calgary Flames
1999020379,New Jersey Devils,2,Pittsburgh Penguins,1,Robbie Shick,Kevin Collins,New Jersey Devils,Pittsburgh Penguins
1999020380,Washington Capitals,4,New York Islanders,2,Greg Kimmerly,Pat Dapuzzo,Washington Capitals,New York Islanders
1999020381,St. Louis Blues,2,Carolina Hurricanes,4,Kerry Fraser,Danny McCourt,Carolina Hurricanes,St. Louis Blues
1999020382,Buffalo Sabres,0,Ottawa Senators,0,Lance Roberts,Kevin Maguire,Buffalo Sabres,Ottawa Senators
1999020383,New York Rangers,2,Edmonton Oilers,1,Robbie Shick,Mike Leggo,New York Rangers,Edmonton Oilers
1999020384,Detroit Red Wings,6,Nashville Predators,3,Richard Trottier,Blaine Angus,Detroit Red Wings,Nashville Predators
1999020385,Dallas Stars,2,Carolina Hurricanes,1,Paul Stewart,Mark Faucette,Dallas Stars,Carolina Hurricanes
1999020386,Phoenix Coyotes,1,Florida Panthers,6,Bill McCreary,Jay Sharrers,Florida Panthers,Phoenix Coyotes
1999020387,Anaheim Ducks,2,Vancouver Canucks,2,Michael McGeough,Dan Marouelli,Anaheim Ducks,Vancouver Canucks
1999020388,Los Angeles Kings,4,Atlanta Thrashers,0,Terry Gregson,Bernard Degrace,Los Angeles Kings,Atlanta Thrashers
1999020389,San Jose Sharks,4,Colorado Avalanche,2,Dan O'Halloran,Stephen Walkom,San Jose Sharks,Colorado Avalanche
1999020390,Boston Bruins,2,Edmonton Oilers,2,Richard Trottier,Greg Kimmerly,Boston Bruins,Edmonton Oilers
1999020391,New York Islanders,2,Montréal Canadiens,4,Tim Peel,Don Van Massenhoven,Montréal Canadiens,New York Islanders
1999020392,Philadelphia Flyers,4,Toronto Maple Leafs,2,Brad Watson,Paul Devorski,Philadelphia Flyers,Toronto Maple Leafs
1999020393,Pittsburgh Penguins,3,Washington Capitals,0,Kerry Fraser,Dennis LaRue,Pittsburgh Penguins,Washington Capitals
1999020394,Chicago Blackhawks,0,New Jersey Devils,4,Paul Stewart,Scott Zelkin,New Jersey Devils,Chicago Blackhawks
1999020395,Buffalo Sabres,2,Chicago Blackhawks,1,Bill McCreary,Jean Morin,Buffalo Sabres,Chicago Blackhawks
1999020396,Tampa Bay Lightning,3,Carolina Hurricanes,2,Lance Roberts,Pierre Racicot,Tampa Bay Lightning,Carolina Hurricanes
1999020397,Detroit Red Wings,3,Los Angeles Kings,1,Stephen Walkom,Greg Devorski,Detroit Red Wings,Los Angeles Kings
1999020398,Nashville Predators,2,St. Louis Blues,4,Mike Leggo,Gordon Broseker,St. Louis Blues,Nashville Predators
1999020399,Dallas Stars,4,Florida Panthers,3,Robbie Shick,Dan Schachte,Dallas Stars,Florida Panthers
1999020400,Calgary Flames,3,Vancouver Canucks,2,Bernard Degrace,Dan Marouelli,Calgary Flames,Vancouver Canucks
1999020401,Anaheim Ducks,1,Colorado Avalanche,2,Mark Faucette,Randy Mitton,Colorado Avalanche,Anaheim Ducks
1999020402,San Jose Sharks,4,Atlanta Thrashers,1,Dan O'Halloran,Brad Lazarowich,San Jose Sharks,Atlanta Thrashers
1999020403,Boston Bruins,4,Detroit Red Wings,5,Brad Watson,Paul Devorski,Detroit Red Wings,Boston Bruins
1999020404,Toronto Maple Leafs,6,Philadelphia Flyers,4,Bill McCreary,Ray Scapinello,Toronto Maple Leafs,Philadelphia Flyers
1999020405,Montréal Canadiens,2,Los Angeles Kings,4,Kevin Maguire,Greg Devorski,Los Angeles Kings,Montréal Canadiens
1999020406,Ottawa Senators,1,New York Islanders,1,Blaine Angus,Scott Driscoll,Ottawa Senators,New York Islanders
1999020407,New Jersey Devils,1,Edmonton Oilers,3,Richard Trottier,Scott Zelkin,Edmonton Oilers,New Jersey Devils
1999020408,Pittsburgh Penguins,4,Phoenix Coyotes,2,Paul Stewart,Tim Nowak,Pittsburgh Penguins,Phoenix Coyotes
1999020409,St. Louis Blues,4,Dallas Stars,2,Don Koharski,Shane Heyer,St. Louis Blues,Dallas Stars
1999020410,Nashville Predators,2,Florida Panthers,4,Michael McGeough,Brad Meier,Florida Panthers,Nashville Predators
1999020411,Chicago Blackhawks,1,Calgary Flames,2,Lance Roberts,Dennis LaRue,Calgary Flames,Chicago Blackhawks
1999020412,Vancouver Canucks,2,Colorado Avalanche,3,Dan O'Halloran,Mark Faucette,Colorado Avalanche,Vancouver Canucks
1999020413,Anaheim Ducks,4,Atlanta Thrashers,1,Dave Jackson,Randy Mitton,Anaheim Ducks,Atlanta Thrashers
1999020414,Boston Bruins,2,Phoenix Coyotes,0,Terry Gregson,Pierre Champoux,Boston Bruins,Phoenix Coyotes
1999020415,Toronto Maple Leafs,1,Ottawa Senators,3,Michael McGeough,Dan Marouelli,Ottawa Senators,Toronto Maple Leafs
1999020416,Washington Capitals,0,Montréal Canadiens,1,Richard Trottier,Scott Zelkin,Montréal Canadiens,Washington Capitals
1999020417,Buffalo Sabres,3,Philadelphia Flyers,1,Don Van Massenhoven,Ray Scapinello,Buffalo Sabres,Philadelphia Flyers
1999020418,New Jersey Devils,7,Los Angeles Kings,1,Kerry Fraser,Kevin Collins,New Jersey Devils,Los Angeles Kings
1999020419,New York Islanders,2,Edmonton Oilers,4,None,Bernard Degrace,Edmonton Oilers,New York Islanders
1999020420,Pittsburgh Penguins,4,Boston Bruins,2,Don Koharski,Rob Martell,Pittsburgh Penguins,Boston Bruins
1999020421,Tampa Bay Lightning,4,Nashville Predators,4,Dennis LaRue,Pierre Racicot,Tampa Bay Lightning,Nashville Predators
1999020422,St. Louis Blues,1,Calgary Flames,1,Stephen Walkom,Dean Warren,St. Louis Blues,Calgary Flames
1999020423,San Jose Sharks,2,Chicago Blackhawks,5,Mark Faucette,Dave Jackson,Chicago Blackhawks,San Jose Sharks
1999020424,Toronto Maple Leafs,5,New York Islanders,1,Michael McGeough,Paul Stewart,Toronto Maple Leafs,New York Islanders
1999020425,New York Rangers,8,Los Angeles Kings,3,Bill McCreary,Jean Morin,New York Rangers,Los Angeles Kings
1999020426,Carolina Hurricanes,3,Pittsburgh Penguins,6,Don Koharski,Scott Zelkin,Pittsburgh Penguins,Carolina Hurricanes
1999020427,Atlanta Thrashers,0,Washington Capitals,4,Terry Gregson,Conrad Hache,Washington Capitals,Atlanta Thrashers
1999020428,Florida Panthers,3,Nashville Predators,2,Dennis LaRue,Pierre Racicot,Florida Panthers,Nashville Predators
1999020429,Detroit Red Wings,5,Edmonton Oilers,1,Dan Marouelli,Danny McCourt,Detroit Red Wings,Edmonton Oilers
1999020430,Dallas Stars,5,Calgary Flames,1,Blaine Angus,Mark Wheler,Dallas Stars,Calgary Flames
1999020431,Colorado Avalanche,2,Anaheim Ducks,4,Mark Faucette,Greg Kimmerly,Anaheim Ducks,Colorado Avalanche
1999020432,Montréal Canadiens,1,New Jersey Devils,2,Michael McGeough,Lance Roberts,New Jersey Devils,Montréal Canadiens
1999020433,Philadelphia Flyers,5,Phoenix Coyotes,3,None,Bill McCreary,Philadelphia Flyers,Phoenix Coyotes
1999020434,Vancouver Canucks,1,Ottawa Senators,2,Robbie Shick,Baron Parker,Ottawa Senators,Vancouver Canucks
1999020435,Buffalo Sabres,2,Florida Panthers,4,Brad Watson,Paul Stewart,Florida Panthers,Buffalo Sabres
1999020436,New York Rangers,2,Washington Capitals,3,Bill McCreary,Jean Morin,Washington Capitals,New York Rangers
1999020437,Atlanta Thrashers,1,Boston Bruins,3,Paul Devorski,Lyle Seitz,Boston Bruins,Atlanta Thrashers
1999020438,Detroit Red Wings,5,Colorado Avalanche,2,Dan O'Halloran,Terry Gregson,Detroit Red Wings,Colorado Avalanche
1999020439,Edmonton Oilers,2,Dallas Stars,2,Robbie Shick,Greg Kimmerly,Edmonton Oilers,Dallas Stars
