code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2002021084,Buffalo Sabres,5,Philadelphia Flyers,2,Greg Kimmerly,Bob Langdon,Buffalo Sabres,Philadelphia Flyers
2002021085,Carolina Hurricanes,5,Ottawa Senators,6,Terry Gregson,Mike Hasenfratz,Ottawa Senators,Carolina Hurricanes
2002021086,Toronto Maple Leafs,3,New York Islanders,3,Dan Marouelli,Bill McCreary,Toronto Maple Leafs,New York Islanders
2002021087,Montréal Canadiens,0,New Jersey Devils,1,Dave Jackson,Rob Shick,New Jersey Devils,Montréal Canadiens
2002021088,Pittsburgh Penguins,1,Detroit Red Wings,5,Dean Morton,Dean Warren,Detroit Red Wings,Pittsburgh Penguins
2002021089,St. Louis Blues,6,Vancouver Canucks,4,Paul Devorski,Don Van Massenhoven,St. Louis Blues,Vancouver Canucks
2002021090,Phoenix Coyotes,2,Boston Bruins,1,Eric Furlatt,Stephen Walkom,Phoenix Coyotes,Boston Bruins
2002021091,Los Angeles Kings,1,Calgary Flames,4,Mark Faucette,Kelly Sutherland,Calgary Flames,Los Angeles Kings
2002021092,New York Rangers,3,Buffalo Sabres,0,Stephane Auger,Paul Stewart,New York Rangers,Buffalo Sabres
2002021093,Atlanta Thrashers,4,Dallas Stars,5,Dean Morton,Tim Peel,Dallas Stars,Atlanta Thrashers
2002021094,Florida Panthers,1,Minnesota Wild,3,Chris Lee,Kevin Pollock,Minnesota Wild,Florida Panthers
2002021095,Chicago Blackhawks,3,Anaheim Ducks,4,Don Koharski,Scott Zelkin,Anaheim Ducks,Chicago Blackhawks
2002021096,Colorado Avalanche,2,San Jose Sharks,0,Brad Watson,Scott Zelkin,Colorado Avalanche,San Jose Sharks
2002021097,Columbus Blue Jackets,4,Toronto Maple Leafs,3,Dean Morton,Tim Peel,Columbus Blue Jackets,Toronto Maple Leafs
2002021098,Montréal Canadiens,3,New York Islanders,6,Rob Shick,Dean Warren,New York Islanders,Montréal Canadiens
2002021099,Philadelphia Flyers,4,Pittsburgh Penguins,2,Stephane Auger,Rob Martell,Philadelphia Flyers,Pittsburgh Penguins
2002021100,St. Louis Blues,3,Anaheim Ducks,2,Marc Joannette,Dan Marouelli,St. Louis Blues,Anaheim Ducks
2002021101,Calgary Flames,1,Washington Capitals,4,Eric Furlatt,Dennis LaRue,Washington Capitals,Calgary Flames
2002021102,Phoenix Coyotes,3,Edmonton Oilers,2,Dan O'Halloran,Chris Rooney,Phoenix Coyotes,Edmonton Oilers
2002021103,Vancouver Canucks,7,Nashville Predators,3,Brad Meier,Kelly Sutherland,Vancouver Canucks,Nashville Predators
2002021104,Los Angeles Kings,2,Tampa Bay Lightning,2,Shane Heyer,Mike Leggo,Los Angeles Kings,Tampa Bay Lightning
2002021105,New Jersey Devils,3,Pittsburgh Penguins,1,Greg Kimmerly,Rob Martell,New Jersey Devils,Pittsburgh Penguins
2002021106,Atlanta Thrashers,1,Ottawa Senators,5,Chris Lee,Paul Stewart,Ottawa Senators,Atlanta Thrashers
2002021107,Dallas Stars,2,Minnesota Wild,3,Kerry Fraser,Marc Joannette,Minnesota Wild,Dallas Stars
2002021108,San Jose Sharks,3,Boston Bruins,2,Chris Rooney,Brad Watson,San Jose Sharks,Boston Bruins
2002021109,Philadelphia Flyers,1,New York Rangers,2,Don Van Massenhoven,Stephen Walkom,New York Rangers,Philadelphia Flyers
2002021110,St. Louis Blues,2,Detroit Red Wings,4,Paul Devorski,Don Koharski,Detroit Red Wings,St. Louis Blues
2002021111,Colorado Avalanche,8,Chicago Blackhawks,1,Terry Gregson,Tim Peel,Colorado Avalanche,Chicago Blackhawks
2002021112,Toronto Maple Leafs,3,Buffalo Sabres,2,Rob Shick,Paul Stewart,Toronto Maple Leafs,Buffalo Sabres
2002021113,Montréal Canadiens,5,Carolina Hurricanes,3,Stephane Auger,Eric Furlatt,Montréal Canadiens,Carolina Hurricanes
2002021114,New York Islanders,2,New Jersey Devils,4,Dave Jackson,Bill McCreary,New Jersey Devils,New York Islanders
2002021115,Columbus Blue Jackets,2,Atlanta Thrashers,3,Rob Martell,Jay Sharrers,Atlanta Thrashers,Columbus Blue Jackets
2002021116,Florida Panthers,1,Ottawa Senators,3,Kerry Fraser,Chris Lee,Ottawa Senators,Florida Panthers
2002021117,Calgary Flames,1,Nashville Predators,1,Blaine Angus,Brad Meier,Calgary Flames,Nashville Predators
2002021118,Phoenix Coyotes,0,Tampa Bay Lightning,4,Mike Hasenfratz,Brad Watson,Tampa Bay Lightning,Phoenix Coyotes
2002021119,Edmonton Oilers,5,Washington Capitals,3,Dennis LaRue,Dan Marouelli,Edmonton Oilers,Washington Capitals
2002021120,Los Angeles Kings,3,Boston Bruins,4,Mike Leggo,Dan O'Halloran,Boston Bruins,Los Angeles Kings
2002021121,San Jose Sharks,2,Anaheim Ducks,3,Shane Heyer,Chris Rooney,Anaheim Ducks,San Jose Sharks
2002021122,Dallas Stars,3,St. Louis Blues,1,Paul Devorski,Marc Joannette,Dallas Stars,St. Louis Blues
2002021123,Chicago Blackhawks,1,Pittsburgh Penguins,1,Don Koharski,Tim Peel,Chicago Blackhawks,Pittsburgh Penguins
2002021124,Minnesota Wild,4,Detroit Red Wings,0,Terry Gregson,Scott Zelkin,Minnesota Wild,Detroit Red Wings
2002021125,Edmonton Oilers,3,Nashville Predators,2,Dennis LaRue,Dan Marouelli,Edmonton Oilers,Nashville Predators
2002021126,Vancouver Canucks,6,Washington Capitals,0,Brad Meier,Kevin Pollock,Vancouver Canucks,Washington Capitals
2002021127,Boston Bruins,3,Toronto Maple Leafs,2,Rob Shick,Kelly Sutherland,Boston Bruins,Toronto Maple Leafs
2002021128,Buffalo Sabres,4,Colorado Avalanche,3,Greg Kimmerly,Paul Stewart,Buffalo Sabres,Colorado Avalanche
2002021129,Philadelphia Flyers,6,Atlanta Thrashers,2,Bill McCreary,Dean Warren,Philadelphia Flyers,Atlanta Thrashers
2002021130,Florida Panthers,1,New Jersey Devils,4,Stephane Auger,Kerry Fraser,New Jersey Devils,Florida Panthers
2002021131,Calgary Flames,2,Phoenix Coyotes,0,Mike Hasenfratz,Brad Meier,Calgary Flames,Phoenix Coyotes
2002021132,Anaheim Ducks,5,Columbus Blue Jackets,0,Blaine Angus,Dan O'Halloran,Anaheim Ducks,Columbus Blue Jackets
2002021133,San Jose Sharks,1,Tampa Bay Lightning,4,Shane Heyer,Brad Watson,Tampa Bay Lightning,San Jose Sharks
2002021134,Ottawa Senators,2,Colorado Avalanche,2,Dave Jackson,Dennis LaRue,Ottawa Senators,Colorado Avalanche
2002021135,Carolina Hurricanes,3,Toronto Maple Leafs,3,Mark Faucette,Dean Warren,Carolina Hurricanes,Toronto Maple Leafs
2002021136,Montréal Canadiens,3,Washington Capitals,4,Bill McCreary,Kelly Sutherland,Washington Capitals,Montréal Canadiens
2002021137,Detroit Red Wings,4,Minnesota Wild,0,Terry Gregson,Greg Kimmerly,Detroit Red Wings,Minnesota Wild
2002021138,Nashville Predators,1,Philadelphia Flyers,1,Kerry Fraser,Stephen Walkom,Nashville Predators,Philadelphia Flyers
2002021139,Chicago Blackhawks,2,New York Islanders,9,Marc Joannette,Dan Marouelli,New York Islanders,Chicago Blackhawks
2002021140,Vancouver Canucks,3,Dallas Stars,4,Kevin Pollock,Don Van Massenhoven,Dallas Stars,Vancouver Canucks
2002021141,Los Angeles Kings,1,Columbus Blue Jackets,2,Blaine Angus,Shane Heyer,Columbus Blue Jackets,Los Angeles Kings
2002021142,Buffalo Sabres,2,Florida Panthers,1,Mike Hasenfratz,Dean Morton,Buffalo Sabres,Florida Panthers
2002021143,New York Rangers,1,Pittsburgh Penguins,3,Dennis LaRue,Rob Shick,Pittsburgh Penguins,New York Rangers
2002021144,Atlanta Thrashers,5,Carolina Hurricanes,1,Stephane Auger,Scott Zelkin,Atlanta Thrashers,Carolina Hurricanes
2002021145,Minnesota Wild,0,St. Louis Blues,1,Terry Gregson,Marc Joannette,St. Louis Blues,Minnesota Wild
2002021146,Edmonton Oilers,4,Phoenix Coyotes,3,Brad Meier,Don Van Massenhoven,Edmonton Oilers,Phoenix Coyotes
2002021147,Anaheim Ducks,3,San Jose Sharks,2,Rob Martell,Tim Peel,Anaheim Ducks,San Jose Sharks
2002021148,Tampa Bay Lightning,2,New Jersey Devils,2,Paul Devorski,Paul Stewart,Tampa Bay Lightning,New Jersey Devils
2002021149,Philadelphia Flyers,2,Boston Bruins,2,Mark Faucette,Stephen Walkom,Philadelphia Flyers,Boston Bruins
2002021150,St. Louis Blues,2,Florida Panthers,1,Dan Marouelli,Kelly Sutherland,St. Louis Blues,Florida Panthers
2002021151,Colorado Avalanche,3,Los Angeles Kings,0,Don Koharski,Mike Leggo,Colorado Avalanche,Los Angeles Kings
2002021152,Chicago Blackhawks,4,Nashville Predators,1,Stephane Auger,Kerry Fraser,Chicago Blackhawks,Nashville Predators
2002021153,Calgary Flames,2,Dallas Stars,1,Rob Martell,Tim Peel,Calgary Flames,Dallas Stars
2002021154,Vancouver Canucks,5,Phoenix Coyotes,1,Dan O'Halloran,Brad Watson,Vancouver Canucks,Phoenix Coyotes
2002021155,San Jose Sharks,3,Detroit Red Wings,0,Blaine Angus,Eric Furlatt,San Jose Sharks,Detroit Red Wings
2002021156,Buffalo Sabres,4,Montréal Canadiens,1,Kelly Sutherland,Dean Warren,Buffalo Sabres,Montréal Canadiens
2002021157,Ottawa Senators,2,Washington Capitals,3,Kerry Fraser,Brad Meier,Washington Capitals,Ottawa Senators
2002021158,New York Islanders,2,Toronto Maple Leafs,5,Dennis LaRue,Rob Shick,Toronto Maple Leafs,New York Islanders
2002021159,Atlanta Thrashers,1,New Jersey Devils,1,Shane Heyer,Scott Zelkin,Atlanta Thrashers,New Jersey Devils
2002021160,Minnesota Wild,4,Chicago Blackhawks,3,Mike Hasenfratz,Mike Leggo,Minnesota Wild,Chicago Blackhawks
2002021161,Edmonton Oilers,4,Columbus Blue Jackets,0,Tim Peel,Don Van Massenhoven,Edmonton Oilers,Columbus Blue Jackets
2002021162,Philadelphia Flyers,3,Pittsburgh Penguins,0,Dennis LaRue,Paul Stewart,Philadelphia Flyers,Pittsburgh Penguins
2002021163,Boston Bruins,1,New York Rangers,3,Bill McCreary,Kevin Pollock,New York Rangers,Boston Bruins
2002021164,St. Louis Blues,2,Detroit Red Wings,6,Dave Jackson,Stephen Walkom,Detroit Red Wings,St. Louis Blues
2002021165,Colorado Avalanche,6,Phoenix Coyotes,1,Stephane Auger,Brad Watson,Colorado Avalanche,Phoenix Coyotes
2002021166,Toronto Maple Leafs,4,Washington Capitals,3,Terry Gregson,Greg Kimmerly,Toronto Maple Leafs,Washington Capitals
2002021167,Montréal Canadiens,1,Ottawa Senators,3,Marc Joannette,Brad Meier,Ottawa Senators,Montréal Canadiens
2002021168,Carolina Hurricanes,1,Buffalo Sabres,3,Shane Heyer,Ian Walsh,Buffalo Sabres,Carolina Hurricanes
2002021169,Tampa Bay Lightning,1,Florida Panthers,1,Paul Devorski,Chris Rooney,Tampa Bay Lightning,Florida Panthers
2002021170,Nashville Predators,2,Atlanta Thrashers,3,Mark Faucette,Scott Zelkin,Atlanta Thrashers,Nashville Predators
2002021171,Calgary Flames,4,Columbus Blue Jackets,6,Blaine Angus,Tim Peel,Columbus Blue Jackets,Calgary Flames
2002021172,Los Angeles Kings,1,Vancouver Canucks,5,Don Koharski,Dan O'Halloran,Vancouver Canucks,Los Angeles Kings
2002021173,San Jose Sharks,3,Dallas Stars,4,Mike Leggo,Rob Martell,Dallas Stars,San Jose Sharks
2002021174,New Jersey Devils,6,New York Islanders,0,Bill McCreary,Kevin Pollock,New Jersey Devils,New York Islanders
2002021175,Chicago Blackhawks,4,Edmonton Oilers,4,Kerry Fraser,Dave Jackson,Chicago Blackhawks,Edmonton Oilers
2002021176,Anaheim Ducks,3,Vancouver Canucks,1,Don Koharski,Rob Shick,Anaheim Ducks,Vancouver Canucks
2002021177,Boston Bruins,2,Tampa Bay Lightning,2,Dan Marouelli,Kelly Sutherland,Boston Bruins,Tampa Bay Lightning
2002021178,Carolina Hurricanes,0,Montréal Canadiens,4,Paul Devorski,Scott Zelkin,Montréal Canadiens,Carolina Hurricanes
2002021179,New York Rangers,3,Atlanta Thrashers,4,Marc Joannette,Brad Meier,Atlanta Thrashers,New York Rangers
2002021180,Pittsburgh Penguins,1,Philadelphia Flyers,6,Dan O'Rourke,Jay Sharrers,Philadelphia Flyers,Pittsburgh Penguins
2002021181,Detroit Red Wings,3,Nashville Predators,0,Shane Heyer,Brad Watson,Detroit Red Wings,Nashville Predators
2002021182,St. Louis Blues,5,Edmonton Oilers,5,Don Koharski,Tim Peel,St. Louis Blues,Edmonton Oilers
2002021183,Minnesota Wild,3,Calgary Flames,0,Stephane Auger,Bob Langdon,Minnesota Wild,Calgary Flames
2002021184,Dallas Stars,3,Buffalo Sabres,0,Eric Furlatt,Chris Rooney,Dallas Stars,Buffalo Sabres
2002021185,Colorado Avalanche,3,San Jose Sharks,1,Terry Gregson,Mike Hasenfratz,Colorado Avalanche,San Jose Sharks
2002021186,Phoenix Coyotes,4,Los Angeles Kings,5,Rob Martell,Dan O'Halloran,Los Angeles Kings,Phoenix Coyotes
2002021187,Ottawa Senators,3,Boston Bruins,2,Bill McCreary,Brad Meier,Ottawa Senators,Boston Bruins
2002021188,New York Islanders,2,New York Rangers,2,Kevin Pollock,Stephen Walkom,New York Islanders,New York Rangers
2002021189,Philadelphia Flyers,4,Columbus Blue Jackets,0,Chris Lee,Ian Walsh,Philadelphia Flyers,Columbus Blue Jackets
2002021190,Washington Capitals,3,Florida Panthers,0,Mark Faucette,Jay Sharrers,Washington Capitals,Florida Panthers
2002021191,New Jersey Devils,2,Toronto Maple Leafs,3,Don Van Massenhoven,Dean Warren,Toronto Maple Leafs,New Jersey Devils
2002021192,Nashville Predators,1,Anaheim Ducks,2,Harry Dumas,Kerry Fraser,Anaheim Ducks,Nashville Predators
2002021193,Buffalo Sabres,4,Atlanta Thrashers,3,Wes McCauley,Scott Zelkin,Buffalo Sabres,Atlanta Thrashers
2002021194,Tampa Bay Lightning,2,Montréal Canadiens,1,Mark Faucette,Marc Joannette,Tampa Bay Lightning,Montréal Canadiens
2002021195,Columbus Blue Jackets,3,Minnesota Wild,0,Shane Heyer,Dave Jackson,Columbus Blue Jackets,Minnesota Wild
2002021196,Pittsburgh Penguins,3,Carolina Hurricanes,2,Eric Furlatt,Chris Lee,Pittsburgh Penguins,Carolina Hurricanes
2002021197,Dallas Stars,2,Anaheim Ducks,1,Stephane Auger,Paul Stewart,Dallas Stars,Anaheim Ducks
2002021198,Calgary Flames,2,San Jose Sharks,2,Mike Hasenfratz,Kelly Sutherland,Calgary Flames,San Jose Sharks
2002021199,Phoenix Coyotes,3,Vancouver Canucks,3,Mike Leggo,Tim Peel,Phoenix Coyotes,Vancouver Canucks
2002021200,Los Angeles Kings,5,Colorado Avalanche,3,Dennis LaRue,Rob Martell,Los Angeles Kings,Colorado Avalanche
2002021201,Washington Capitals,1,Ottawa Senators,5,Paul Devorski,Don Van Massenhoven,Ottawa Senators,Washington Capitals
2002021202,Toronto Maple Leafs,2,Minnesota Wild,1,Terry Gregson,Chris Lee,Toronto Maple Leafs,Minnesota Wild
2002021203,New Jersey Devils,1,Boston Bruins,1,Kerry Fraser,Michael McGeough,New Jersey Devils,Boston Bruins
2002021204,Detroit Red Wings,5,New York Islanders,2,Dan Marouelli,Dan O'Halloran,Detroit Red Wings,New York Islanders
2002021205,St. Louis Blues,4,Chicago Blackhawks,6,Chris Rooney,Paul Stewart,Chicago Blackhawks,St. Louis Blues
2002021206,Edmonton Oilers,3,San Jose Sharks,3,Greg Kimmerly,Brad Meier,Edmonton Oilers,San Jose Sharks
2002021207,Columbus Blue Jackets,5,Detroit Red Wings,5,Blaine Angus,Scott Zelkin,Columbus Blue Jackets,Detroit Red Wings
2002021208,New York Rangers,1,New Jersey Devils,2,Paul Devorski,Don Koharski,New Jersey Devils,New York Rangers
2002021209,Tampa Bay Lightning,1,Philadelphia Flyers,4,Stephane Auger,Rob Shick,Philadelphia Flyers,Tampa Bay Lightning
2002021210,Florida Panthers,4,Carolina Hurricanes,1,Marc Joannette,Chris Rooney,Florida Panthers,Carolina Hurricanes
2002021211,Chicago Blackhawks,2,St. Louis Blues,2,Eric Furlatt,Dave Jackson,Chicago Blackhawks,St. Louis Blues
2002021212,Calgary Flames,2,Los Angeles Kings,1,Greg Kimmerly,Brad Meier,Calgary Flames,Los Angeles Kings
2002021213,Phoenix Coyotes,1,Nashville Predators,0,Mike Leggo,Rob Martell,Phoenix Coyotes,Nashville Predators
2002021214,Anaheim Ducks,3,Colorado Avalanche,4,Shane Heyer,Dennis LaRue,Colorado Avalanche,Anaheim Ducks
2002021215,Boston Bruins,8,Buffalo Sabres,5,Jay Sharrers,Paul Stewart,Boston Bruins,Buffalo Sabres
2002021216,New York Islanders,2,Atlanta Thrashers,3,Don Koharski,Michael McGeough,Atlanta Thrashers,New York Islanders
2002021217,Toronto Maple Leafs,1,Ottawa Senators,3,Dan Marouelli,Dean Warren,Ottawa Senators,Toronto Maple Leafs
2002021218,Montréal Canadiens,5,New York Rangers,4,Terry Gregson,Kevin Pollock,Montréal Canadiens,New York Rangers
2002021219,Washington Capitals,5,Pittsburgh Penguins,3,Stephen Walkom,Scott Zelkin,Washington Capitals,Pittsburgh Penguins
2002021220,Edmonton Oilers,1,Calgary Flames,4,Greg Kimmerly,Brad Watson,Calgary Flames,Edmonton Oilers
2002021221,Carolina Hurricanes,1,New York Islanders,2,Mike Hasenfratz,Scott Zelkin,New York Islanders,Carolina Hurricanes
2002021222,Chicago Blackhawks,4,Detroit Red Wings,3,Eric Furlatt,Rob Shick,Chicago Blackhawks,Detroit Red Wings
2002021223,Buffalo Sabres,2,New Jersey Devils,2,Bill McCreary,Dean Warren,Buffalo Sabres,New Jersey Devils
2002021224,Minnesota Wild,4,Columbus Blue Jackets,3,Dave Jackson,Chris Rooney,Minnesota Wild,Columbus Blue Jackets
2002021225,Atlanta Thrashers,6,Tampa Bay Lightning,2,Michael McGeough,Jay Sharrers,Atlanta Thrashers,Tampa Bay Lightning
2002021226,Florida Panthers,2,Philadelphia Flyers,6,Stephane Auger,Mark Faucette,Philadelphia Flyers,Florida Panthers
2002021227,Dallas Stars,2,Nashville Predators,0,Blaine Angus,Craig Spada,Dallas Stars,Nashville Predators
2002021228,Colorado Avalanche,5,St. Louis Blues,2,Kerry Fraser,Rob Martell,Colorado Avalanche,St. Louis Blues
2002021229,Vancouver Canucks,0,Los Angeles Kings,2,Brad Meier,Kelly Sutherland,Los Angeles Kings,Vancouver Canucks
2002021230,San Jose Sharks,3,Phoenix Coyotes,3,Shane Heyer,Mike Leggo,San Jose Sharks,Phoenix Coyotes
