code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2001021089,Edmonton Oilers,3,Columbus Blue Jackets,1,Michael McGeough,Tim Peel,Edmonton Oilers,Columbus Blue Jackets
2001021090,Vancouver Canucks,4,Los Angeles Kings,0,Marc Joannette,Bill McCreary,Vancouver Canucks,Los Angeles Kings
2001021091,San Jose Sharks,3,Dallas Stars,2,Rob Shick,Kelly Sutherland,San Jose Sharks,Dallas Stars
2001021092,New York Islanders,1,Ottawa Senators,4,Kerry Fraser,Ian Walsh,Ottawa Senators,New York Islanders
2001021093,New York Rangers,2,Philadelphia Flyers,4,Don Van Massenhoven,Stephen Walkom,Philadelphia Flyers,New York Rangers
2001021094,Pittsburgh Penguins,3,New Jersey Devils,4,Paul Devorski,Greg Kimmerly,New Jersey Devils,Pittsburgh Penguins
2001021095,Atlanta Thrashers,2,Minnesota Wild,4,Mike Hasenfratz,Bob Langdon,Minnesota Wild,Atlanta Thrashers
2001021096,Chicago Blackhawks,4,Nashville Predators,1,Shane Heyer,Rob Martell,Chicago Blackhawks,Nashville Predators
2001021097,Anaheim Ducks,2,Phoenix Coyotes,4,Rob Shick,Kelly Sutherland,Phoenix Coyotes,Anaheim Ducks
2001021098,Toronto Maple Leafs,4,New York Islanders,5,Dave Jackson,Dan Marouelli,New York Islanders,Toronto Maple Leafs
2001021099,Montréal Canadiens,2,Tampa Bay Lightning,1,Mark Faucette,Brad Meier,Montréal Canadiens,Tampa Bay Lightning
2001021100,Ottawa Senators,3,Florida Panthers,4,Paul Stewart,Dean Warren,Florida Panthers,Ottawa Senators
2001021101,Carolina Hurricanes,4,Philadelphia Flyers,1,Mike Hasenfratz,Don Van Massenhoven,Carolina Hurricanes,Philadelphia Flyers
2001021102,Detroit Red Wings,3,Nashville Predators,3,Blaine Angus,Craig Spada,Detroit Red Wings,Nashville Predators
2001021103,St. Louis Blues,4,Buffalo Sabres,1,Tom Kowal,Kevin Pollock,St. Louis Blues,Buffalo Sabres
2001021104,Calgary Flames,2,Dallas Stars,2,Kevin Maguire,Michael McGeough,Calgary Flames,Dallas Stars
2001021105,Edmonton Oilers,2,Los Angeles Kings,2,Stephane Auger,Bill McCreary,Edmonton Oilers,Los Angeles Kings
2001021106,Vancouver Canucks,4,Columbus Blue Jackets,3,Dennis LaRue,Tim Peel,Vancouver Canucks,Columbus Blue Jackets
2001021107,Phoenix Coyotes,1,Anaheim Ducks,2,Mike Leggo,Jay Sharrers,Anaheim Ducks,Phoenix Coyotes
2001021108,San Jose Sharks,2,Colorado Avalanche,3,Rob Shick,Kelly Sutherland,Colorado Avalanche,San Jose Sharks
2001021109,New Jersey Devils,1,Washington Capitals,3,Rob Martell,Stephen Walkom,Washington Capitals,New Jersey Devils
2001021110,Minnesota Wild,1,Chicago Blackhawks,3,Shane Heyer,Tom Kowal,Chicago Blackhawks,Minnesota Wild
2001021111,Boston Bruins,0,Carolina Hurricanes,2,Don Koharski,Paul Stewart,Carolina Hurricanes,Boston Bruins
2001021112,Toronto Maple Leafs,1,New Jersey Devils,3,Mark Faucette,Greg Kimmerly,New Jersey Devils,Toronto Maple Leafs
2001021113,Montréal Canadiens,2,Pittsburgh Penguins,1,Dave Jackson,Marc Joannette,Montréal Canadiens,Pittsburgh Penguins
2001021114,Ottawa Senators,3,Tampa Bay Lightning,1,Eric Furlatt,Brad Meier,Ottawa Senators,Tampa Bay Lightning
2001021115,Philadelphia Flyers,1,Buffalo Sabres,3,Kerry Fraser,Don Van Massenhoven,Buffalo Sabres,Philadelphia Flyers
2001021116,Washington Capitals,4,New York Islanders,2,Paul Devorski,Rob Martell,Washington Capitals,New York Islanders
2001021117,Florida Panthers,2,New York Rangers,4,Mike Hasenfratz,Dean Warren,New York Rangers,Florida Panthers
2001021118,Detroit Red Wings,4,Atlanta Thrashers,1,Dan O'Halloran,Scott Zelkin,Detroit Red Wings,Atlanta Thrashers
2001021119,Nashville Predators,2,St. Louis Blues,4,Blaine Angus,Brad Watson,St. Louis Blues,Nashville Predators
2001021120,Calgary Flames,5,Los Angeles Kings,3,Stephane Auger,Mike Leggo,Calgary Flames,Los Angeles Kings
2001021121,Edmonton Oilers,3,Dallas Stars,1,Bill McCreary,Rob Shick,Edmonton Oilers,Dallas Stars
2001021122,Vancouver Canucks,4,Anaheim Ducks,1,Kevin Maguire,Tim Peel,Vancouver Canucks,Anaheim Ducks
2001021123,Phoenix Coyotes,5,Colorado Avalanche,3,Dan Marouelli,Kevin Pollock,Phoenix Coyotes,Colorado Avalanche
2001021124,San Jose Sharks,10,Columbus Blue Jackets,2,Terry Gregson,Ian Walsh,San Jose Sharks,Columbus Blue Jackets
2001021125,Chicago Blackhawks,2,Minnesota Wild,1,Tom Kowal,Dennis LaRue,Chicago Blackhawks,Minnesota Wild
2001021126,Buffalo Sabres,3,Philadelphia Flyers,1,Mark Faucette,Kevin Pollock,Buffalo Sabres,Philadelphia Flyers
2001021127,New York Islanders,4,New Jersey Devils,2,Kerry Fraser,Don Van Massenhoven,New York Islanders,New Jersey Devils
2001021128,Pittsburgh Penguins,0,Montréal Canadiens,3,Bill McCreary,Brad Watson,Montréal Canadiens,Pittsburgh Penguins
2001021129,Tampa Bay Lightning,4,New York Rangers,6,Dennis LaRue,Dean Warren,New York Rangers,Tampa Bay Lightning
2001021130,Detroit Red Wings,4,Toronto Maple Leafs,5,Stephen Walkom,Scott Zelkin,Toronto Maple Leafs,Detroit Red Wings
2001021131,Dallas Stars,3,Columbus Blue Jackets,1,Chris Rooney,Paul Stewart,Dallas Stars,Columbus Blue Jackets
2001021132,Colorado Avalanche,5,Nashville Predators,1,Stephane Auger,Shane Heyer,Colorado Avalanche,Nashville Predators
2001021133,Phoenix Coyotes,5,St. Louis Blues,3,Dan Marouelli,Michael McGeough,Phoenix Coyotes,St. Louis Blues
2001021134,Ottawa Senators,4,Carolina Hurricanes,3,Brad Meier,Stephen Walkom,Ottawa Senators,Carolina Hurricanes
2001021135,Philadelphia Flyers,2,Boston Bruins,4,Paul Devorski,Don Koharski,Boston Bruins,Philadelphia Flyers
2001021137,Edmonton Oilers,2,Minnesota Wild,1,Mike Leggo,Ian Walsh,Edmonton Oilers,Minnesota Wild
2001021138,Los Angeles Kings,4,Vancouver Canucks,4,Terry Gregson,Dan Marouelli,Los Angeles Kings,Vancouver Canucks
2001021139,San Jose Sharks,3,Anaheim Ducks,1,Kevin Maguire,Chris Rooney,San Jose Sharks,Anaheim Ducks
2001021140,Buffalo Sabres,1,New York Islanders,1,Don Van Massenhoven,Scott Zelkin,Buffalo Sabres,New York Islanders
2001021141,Washington Capitals,4,Tampa Bay Lightning,1,Dennis LaRue,Chris Lee,Washington Capitals,Tampa Bay Lightning
2001021142,Carolina Hurricanes,2,New Jersey Devils,3,Don Koharski,Dean Warren,New Jersey Devils,Carolina Hurricanes
2001021143,Florida Panthers,3,Pittsburgh Penguins,2,Mark Faucette,Marc Joannette,Florida Panthers,Pittsburgh Penguins
2001021144,Chicago Blackhawks,1,Nashville Predators,3,Greg Kimmerly,Rob Martell,Nashville Predators,Chicago Blackhawks
2001021145,Dallas Stars,1,St. Louis Blues,2,Rob Shick,Paul Stewart,St. Louis Blues,Dallas Stars
2001021146,Colorado Avalanche,6,Atlanta Thrashers,0,Stephane Auger,Michael McGeough,Colorado Avalanche,Atlanta Thrashers
2001021147,Anaheim Ducks,1,Detroit Red Wings,1,Shane Heyer,Chris Rooney,Anaheim Ducks,Detroit Red Wings
2001021148,Boston Bruins,1,New York Islanders,2,Kerry Fraser,Brad Meier,New York Islanders,Boston Bruins
2001021149,Toronto Maple Leafs,2,New York Rangers,4,Don Van Massenhoven,Brad Watson,New York Rangers,Toronto Maple Leafs
2001021150,Philadelphia Flyers,1,Montréal Canadiens,3,Paul Devorski,Dennis LaRue,Montréal Canadiens,Philadelphia Flyers
2001021151,Tampa Bay Lightning,4,Pittsburgh Penguins,2,Chris Lee,Paul Stewart,Tampa Bay Lightning,Pittsburgh Penguins
2001021152,Columbus Blue Jackets,2,Nashville Predators,1,Tom Kowal,Rob Martell,Columbus Blue Jackets,Nashville Predators
2001021153,Calgary Flames,4,Minnesota Wild,3,Dan O'Halloran,Craig Spada,Calgary Flames,Minnesota Wild
2001021154,Los Angeles Kings,3,Detroit Red Wings,0,Mike Leggo,Dan Marouelli,Los Angeles Kings,Detroit Red Wings
2001021155,San Jose Sharks,5,Phoenix Coyotes,2,Blaine Angus,Terry Gregson,San Jose Sharks,Phoenix Coyotes
2001021156,Buffalo Sabres,3,Florida Panthers,1,Dave Jackson,Brad Meier,Buffalo Sabres,Florida Panthers
2001021157,Washington Capitals,0,Ottawa Senators,0,Paul Devorski,Scott Zelkin,Washington Capitals,Ottawa Senators
2001021158,Atlanta Thrashers,1,New Jersey Devils,3,Marc Joannette,Greg Kimmerly,New Jersey Devils,Atlanta Thrashers
2001021159,St. Louis Blues,5,Chicago Blackhawks,1,Stephane Auger,Kevin Pollock,St. Louis Blues,Chicago Blackhawks
2001021160,Dallas Stars,3,Colorado Avalanche,1,Bill McCreary,Chris Rooney,Dallas Stars,Colorado Avalanche
2001021161,Vancouver Canucks,5,Minnesota Wild,4,Dan O'Halloran,Kelly Sutherland,Vancouver Canucks,Minnesota Wild
2001021162,Anaheim Ducks,2,Edmonton Oilers,0,Mike Leggo,Kevin Maguire,Anaheim Ducks,Edmonton Oilers
2001021163,Boston Bruins,4,New York Rangers,6,Don Koharski,Dennis LaRue,New York Rangers,Boston Bruins
2001021164,Toronto Maple Leafs,2,Florida Panthers,2,Stephane Auger,Shane Heyer,Toronto Maple Leafs,Florida Panthers
2001021165,Montréal Canadiens,4,Columbus Blue Jackets,1,Brad Meier,Brad Watson,Montréal Canadiens,Columbus Blue Jackets
2001021166,New York Islanders,5,Washington Capitals,4,Dave Jackson,Dean Warren,New York Islanders,Washington Capitals
2001021167,Philadelphia Flyers,3,Pittsburgh Penguins,1,Kerry Fraser,Scott Zelkin,Philadelphia Flyers,Pittsburgh Penguins
2001021168,Nashville Predators,3,Calgary Flames,1,Greg Kimmerly,Chris Lee,Nashville Predators,Calgary Flames
2001021169,Los Angeles Kings,4,Edmonton Oilers,3,Blaine Angus,Rob Shick,Los Angeles Kings,Edmonton Oilers
2001021170,San Jose Sharks,6,Detroit Red Wings,3,Kevin Maguire,Dan Marouelli,San Jose Sharks,Detroit Red Wings
2001021171,Ottawa Senators,1,Montréal Canadiens,3,Don Van Massenhoven,Brad Watson,Montréal Canadiens,Ottawa Senators
2001021172,New Jersey Devils,3,Boston Bruins,2,Kerry Fraser,Dave Jackson,New Jersey Devils,Boston Bruins
2001021173,Carolina Hurricanes,1,Atlanta Thrashers,1,Marc Joannette,Dennis LaRue,Carolina Hurricanes,Atlanta Thrashers
2001021174,Tampa Bay Lightning,3,Buffalo Sabres,5,Tim Peel,Paul Stewart,Buffalo Sabres,Tampa Bay Lightning
2001021175,Chicago Blackhawks,3,Calgary Flames,2,Greg Kimmerly,Mike Leggo,Chicago Blackhawks,Calgary Flames
2001021176,St. Louis Blues,2,Colorado Avalanche,4,Mike Hasenfratz,Bill McCreary,Colorado Avalanche,St. Louis Blues
2001021177,Vancouver Canucks,4,Phoenix Coyotes,3,Mark Faucette,Dan Marouelli,Vancouver Canucks,Phoenix Coyotes
2001021178,Anaheim Ducks,4,Dallas Stars,1,Blaine Angus,Kevin Maguire,Anaheim Ducks,Dallas Stars
2001021179,Toronto Maple Leafs,4,Columbus Blue Jackets,1,Kelly Sutherland,Dean Warren,Toronto Maple Leafs,Columbus Blue Jackets
2001021180,New York Islanders,1,Carolina Hurricanes,2,Dennis LaRue,Don Van Massenhoven,Carolina Hurricanes,New York Islanders
2001021181,New York Rangers,3,Pittsburgh Penguins,2,Dan O'Halloran,Kevin Pollock,New York Rangers,Pittsburgh Penguins
2001021182,Philadelphia Flyers,4,Florida Panthers,4,Shane Heyer,Marc Joannette,Philadelphia Flyers,Florida Panthers
2001021183,Minnesota Wild,3,San Jose Sharks,1,Mike Leggo,Craig Spada,Minnesota Wild,San Jose Sharks
2001021184,Los Angeles Kings,3,Dallas Stars,0,Mark Faucette,Rob Shick,Los Angeles Kings,Dallas Stars
2001021185,Boston Bruins,2,Tampa Bay Lightning,2,Dave Jackson,Chris Rooney,Boston Bruins,Tampa Bay Lightning
2001021186,Montréal Canadiens,4,Ottawa Senators,3,Dan Marouelli,Stephen Walkom,Montréal Canadiens,Ottawa Senators
2001021187,Washington Capitals,3,Chicago Blackhawks,1,Terry Gregson,Marc Joannette,Washington Capitals,Chicago Blackhawks
2001021188,St. Louis Blues,3,Nashville Predators,2,Blaine Angus,Paul Stewart,St. Louis Blues,Nashville Predators
2001021189,Colorado Avalanche,1,Vancouver Canucks,2,Don Koharski,Rob Shick,Vancouver Canucks,Colorado Avalanche
2001021190,Calgary Flames,2,Phoenix Coyotes,4,Paul Devorski,Kevin Maguire,Phoenix Coyotes,Calgary Flames
2001021191,New Jersey Devils,1,Philadelphia Flyers,0,Stephane Auger,Dan Marouelli,New Jersey Devils,Philadelphia Flyers
2001021192,New York Rangers,2,Toronto Maple Leafs,7,Dennis LaRue,Don Van Massenhoven,Toronto Maple Leafs,New York Rangers
2001021193,Pittsburgh Penguins,4,Buffalo Sabres,4,Jay Sharrers,Kelly Sutherland,Pittsburgh Penguins,Buffalo Sabres
2001021194,Carolina Hurricanes,4,Tampa Bay Lightning,2,Chris Rooney,Brad Watson,Carolina Hurricanes,Tampa Bay Lightning
2001021195,Atlanta Thrashers,4,Florida Panthers,4,Ian Walsh,Scott Zelkin,Atlanta Thrashers,Florida Panthers
2001021196,Detroit Red Wings,3,Chicago Blackhawks,3,Terry Gregson,Shane Heyer,Detroit Red Wings,Chicago Blackhawks
2001021197,Columbus Blue Jackets,3,San Jose Sharks,5,Bob Langdon,Paul Stewart,San Jose Sharks,Columbus Blue Jackets
2001021198,Dallas Stars,4,Minnesota Wild,4,Blaine Angus,Rob Martell,Dallas Stars,Minnesota Wild
2001021199,Edmonton Oilers,3,Phoenix Coyotes,0,Paul Devorski,Michael McGeough,Edmonton Oilers,Phoenix Coyotes
2001021200,Ottawa Senators,4,Boston Bruins,0,Kerry Fraser,Dean Warren,Ottawa Senators,Boston Bruins
2001021201,St. Louis Blues,4,San Jose Sharks,1,Mark Faucette,Dave Jackson,St. Louis Blues,San Jose Sharks
2001021202,Nashville Predators,2,New York Islanders,5,Jay Sharrers,Brad Watson,New York Islanders,Nashville Predators
2001021203,Vancouver Canucks,5,Los Angeles Kings,2,Bill McCreary,Michael McGeough,Vancouver Canucks,Los Angeles Kings
2001021204,Buffalo Sabres,1,Washington Capitals,3,Stephane Auger,Kevin Pollock,Washington Capitals,Buffalo Sabres
2001021205,New Jersey Devils,5,Montréal Canadiens,2,Dan Marouelli,Don Van Massenhoven,New Jersey Devils,Montréal Canadiens
2001021206,Pittsburgh Penguins,2,Toronto Maple Leafs,5,Shane Heyer,Rob Martell,Toronto Maple Leafs,Pittsburgh Penguins
2001021207,Tampa Bay Lightning,1,New York Islanders,3,Tom Kowal,Chris Rooney,New York Islanders,Tampa Bay Lightning
2001021208,Florida Panthers,1,Carolina Hurricanes,3,Terry Gregson,Bob Langdon,Carolina Hurricanes,Florida Panthers
2001021209,Columbus Blue Jackets,5,Atlanta Thrashers,4,Craig Spada,Paul Stewart,Columbus Blue Jackets,Atlanta Thrashers
2001021210,Dallas Stars,3,Chicago Blackhawks,1,Mike Hasenfratz,Dennis LaRue,Dallas Stars,Chicago Blackhawks
2001021211,Edmonton Oilers,0,Calgary Flames,2,Paul Devorski,Michael McGeough,Calgary Flames,Edmonton Oilers
2001021212,Phoenix Coyotes,7,Minnesota Wild,1,Greg Kimmerly,Mike Leggo,Phoenix Coyotes,Minnesota Wild
2001021213,Anaheim Ducks,1,Colorado Avalanche,3,Brad Meier,Scott Zelkin,Colorado Avalanche,Anaheim Ducks
2001021214,Boston Bruins,7,Pittsburgh Penguins,1,Stephane Auger,Dave Jackson,Boston Bruins,Pittsburgh Penguins
2001021215,Montréal Canadiens,0,Buffalo Sabres,3,Blaine Angus,Kevin Maguire,Buffalo Sabres,Montréal Canadiens
2001021216,Ottawa Senators,2,Toronto Maple Leafs,5,Marc Joannette,Stephen Walkom,Toronto Maple Leafs,Ottawa Senators
2001021217,Philadelphia Flyers,2,New York Rangers,1,Dan Marouelli,Tim Peel,Philadelphia Flyers,New York Rangers
2001021218,Washington Capitals,3,New Jersey Devils,4,Jay Sharrers,Don Van Massenhoven,New Jersey Devils,Washington Capitals
2001021219,St. Louis Blues,3,Detroit Red Wings,2,Rob Shick,Dean Warren,St. Louis Blues,Detroit Red Wings
2001021220,Calgary Flames,1,Vancouver Canucks,4,Bill McCreary,Kelly Sutherland,Vancouver Canucks,Calgary Flames
2001021221,San Jose Sharks,3,Los Angeles Kings,1,Don Koharski,Brad Watson,San Jose Sharks,Los Angeles Kings
2001021222,New York Islanders,3,Philadelphia Flyers,1,Mike Hasenfratz,Dan Marouelli,New York Islanders,Philadelphia Flyers
2001021223,Atlanta Thrashers,2,Carolina Hurricanes,2,Harry Dumas,Jay Sharrers,Atlanta Thrashers,Carolina Hurricanes
2001021224,Florida Panthers,2,Tampa Bay Lightning,3,Terry Gregson,Bob Langdon,Tampa Bay Lightning,Florida Panthers
2001021225,Detroit Red Wings,3,St. Louis Blues,5,Marc Joannette,Tim Peel,St. Louis Blues,Detroit Red Wings
2001021226,Chicago Blackhawks,2,Columbus Blue Jackets,0,Craig Spada,Paul Stewart,Chicago Blackhawks,Columbus Blue Jackets
2001021227,Minnesota Wild,2,Edmonton Oilers,4,Shane Heyer,Dean Warren,Edmonton Oilers,Minnesota Wild
2001021228,Colorado Avalanche,2,Dallas Stars,2,Greg Kimmerly,Mike Leggo,Colorado Avalanche,Dallas Stars
2001021229,Phoenix Coyotes,6,Nashville Predators,4,Dennis LaRue,Michael McGeough,Phoenix Coyotes,Nashville Predators
2001021230,Los Angeles Kings,1,Anaheim Ducks,0,Brad Meier,Scott Zelkin,Los Angeles Kings,Anaheim Ducks
