code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
1996020665,Buffalo Sabres,2,Washington Capitals,2,Dave Jackson,Gordon Broseker,Buffalo Sabres,Washington Capitals
1996020666,New York Rangers,2,Boston Bruins,3,Lance Roberts,Kevin Collins,Boston Bruins,New York Rangers
1996020667,Detroit Red Wings,4,Dallas Stars,3,Terry Gregson,Tim Nowak,Detroit Red Wings,Dallas Stars
1996020668,Anaheim Ducks,2,Colorado Avalanche,5,Richard Trottier,Andy McElman,Colorado Avalanche,Anaheim Ducks
1996020669,Ottawa Senators,6,Vancouver Canucks,4,Brad Watson,Bob Hodges,Ottawa Senators,Vancouver Canucks
1996020670,Montréal Canadiens,2,Florida Panthers,2,McGeough,Champoux,Montréal Canadiens,Florida Panthers
1996020671,Calgary Flames,2,Los Angeles Kings,3,Bill McCreary,Randy Mitton,Los Angeles Kings,Calgary Flames
1996020672,San Jose Sharks,2,Chicago Blackhawks,4,Marouelli,Lazarowich,Chicago Blackhawks,San Jose Sharks
1996020673,Boston Bruins,3,Ottawa Senators,4,Mick McGeough,Brian Murphy,Ottawa Senators,Boston Bruins
1996020674,Pittsburgh Penguins,6,Vancouver Canucks,4,Kerry Fraser,Jean Morin,Pittsburgh Penguins,Vancouver Canucks
1996020675,New York Islanders,4,Anaheim Ducks,3,Lance Roberts,Greg Devorski,New York Islanders,Anaheim Ducks
1996020676,Philadelphia Flyers,1,Buffalo Sabres,1,Don Van Massenhoven,Kevin Collins,Philadelphia Flyers,Buffalo Sabres
1996020677,Detroit Red Wings,1,St. Louis Blues,1,Faucette,Scapinello,Detroit Red Wings,St. Louis Blues
1996020678,Phoenix Coyotes,0,Tampa Bay Lightning,2,Paul Stewart,Baron Parker,Tampa Bay Lightning,Phoenix Coyotes
1996020679,Montréal Canadiens,3,Pittsburgh Penguins,6,Gregson,Hodges,Pittsburgh Penguins,Montréal Canadiens
1996020680,New York Rangers,5,Hartford Whalers,2,Don Van Massenhoven,Greg Devorski,New York Rangers,Hartford Whalers
1996020681,New Jersey Devils,4,New York Islanders,1,Don Koharski,Gordon Broseker,New Jersey Devils,New York Islanders
1996020682,Toronto Maple Leafs,4,Anaheim Ducks,2,Faucette,Ron Asselstine,Toronto Maple Leafs,Anaheim Ducks
1996020683,Dallas Stars,4,Tampa Bay Lightning,0,Marouelli,Mike Cvik,Dallas Stars,Tampa Bay Lightning
1996020684,Edmonton Oilers,5,Calgary Flames,2,Paul Devorski,Mark Wheler,Edmonton Oilers,Calgary Flames
1996020685,San Jose Sharks,3,Los Angeles Kings,2,Trottier,Lazarowich,San Jose Sharks,Los Angeles Kings
1996020686,Boston Bruins,3,Hartford Whalers,5,Lance Roberts,Brian Murphy,Hartford Whalers,Boston Bruins
1996020687,Buffalo Sabres,1,Florida Panthers,1,Bill McCreary,Pierre Champoux,Buffalo Sabres,Florida Panthers
1996020688,Philadelphia Flyers,9,Montréal Canadiens,5,Mick McGeough,Gordon Broseker,Philadelphia Flyers,Montréal Canadiens
1996020689,Detroit Red Wings,4,Vancouver Canucks,7,Fraser,Gauthier,Vancouver Canucks,Detroit Red Wings
1996020690,St. Louis Blues,6,Dallas Stars,4,Rob Shick,Mike Cvik,St. Louis Blues,Dallas Stars
1996020691,Phoenix Coyotes,3,Chicago Blackhawks,2,Paul Stewart,Baron Parker,Phoenix Coyotes,Chicago Blackhawks
1996020692,New Jersey Devils,2,Florida Panthers,2,Terry Gregson,Greg Devorski,New Jersey Devils,Florida Panthers
1996020693,Calgary Flames,5,Washington Capitals,2,Paul Devorski,Wayne Bonney,Calgary Flames,Washington Capitals
1996020694,Boston Bruins,3,St. Louis Blues,3,Stephen Walkom,Gordon Broseker,Boston Bruins,St. Louis Blues
1996020695,Pittsburgh Penguins,5,Detroit Red Wings,6,Bill McCreary,Gerard Gauthier,Detroit Red Wings,Pittsburgh Penguins
1996020696,Ottawa Senators,3,San Jose Sharks,3,Lance Roberts,Ron Asselstine,Ottawa Senators,San Jose Sharks
1996020697,Montréal Canadiens,3,Hartford Whalers,2,Fraser,Morin,Montréal Canadiens,Hartford Whalers
1996020698,New York Islanders,2,New York Rangers,5,Mark Faucette,Pierre Champoux,New York Rangers,New York Islanders
1996020699,New Jersey Devils,4,Philadelphia Flyers,2,Rob Shick,Greg Devorski,New Jersey Devils,Philadelphia Flyers
1996020700,Tampa Bay Lightning,1,Buffalo Sabres,3,Don Koharski,Kevin Collins,Buffalo Sabres,Tampa Bay Lightning
1996020701,Toronto Maple Leafs,4,Vancouver Canucks,2,McGeough,Hodges,Toronto Maple Leafs,Vancouver Canucks
1996020702,Colorado Avalanche,2,Chicago Blackhawks,4,Richard Trottier,Mike Cvik,Chicago Blackhawks,Colorado Avalanche
1996020703,Phoenix Coyotes,4,Dallas Stars,5,Dave Jackson,Baron Parker,Dallas Stars,Phoenix Coyotes
1996020704,Edmonton Oilers,1,Anaheim Ducks,2,Paul Devorski,Swede Knox,Anaheim Ducks,Edmonton Oilers
1996020705,Buffalo Sabres,2,Ottawa Senators,1,Mick McGeough,Gerard Gauthier,Buffalo Sabres,Ottawa Senators
1996020706,Florida Panthers,4,New York Rangers,3,Don Koharski,Kevin Collins,Florida Panthers,New York Rangers
1996020707,Dallas Stars,2,Los Angeles Kings,1,Stewart,Schachte,Dallas Stars,Los Angeles Kings
1996020708,Calgary Flames,6,Anaheim Ducks,1,Paul Devorski,Wayne Bonney,Calgary Flames,Anaheim Ducks
1996020709,Edmonton Oilers,4,Washington Capitals,1,Don Van Massenhoven,Mark Wheler,Edmonton Oilers,Washington Capitals
1996020710,Montréal Canadiens,4,San Jose Sharks,2,Faucette,Ron Asselstine,Montréal Canadiens,San Jose Sharks
1996020711,St. Louis Blues,2,Phoenix Coyotes,4,Paul Stewart,Andy McElman,Phoenix Coyotes,St. Louis Blues
1996020712,New York Islanders,5,Ottawa Senators,5,Rob Shick,Bob Hodges,New York Islanders,Ottawa Senators
1996020713,Colorado Avalanche,3,Los Angeles Kings,1,Don Van Massenhoven,Randy Mitton,Colorado Avalanche,Los Angeles Kings
1996020714,Calgary Flames,5,Boston Bruins,1,Dave Jackson,Lonnie Cameron,Calgary Flames,Boston Bruins
1996020715,Vancouver Canucks,2,Washington Capitals,5,Stephen Walkom,Baron Parker,Washington Capitals,Vancouver Canucks
1996020716,Hartford Whalers,2,New Jersey Devils,3,Denis Larue,Scott Driscoll,New Jersey Devils,Hartford Whalers
1996020717,Pittsburgh Penguins,1,New York Islanders,5,Mark Faucette,Pierre Champoux,New York Islanders,Pittsburgh Penguins
1996020718,Buffalo Sabres,2,Montréal Canadiens,2,Dan Marouelli,Greg Devorski,Buffalo Sabres,Montréal Canadiens
1996020719,Florida Panthers,5,Tampa Bay Lightning,2,Terry Gregson,Gordon Broseker,Florida Panthers,Tampa Bay Lightning
1996020720,Detroit Red Wings,7,San Jose Sharks,1,McCreary,Kovachik,Detroit Red Wings,San Jose Sharks
1996020721,Dallas Stars,0,Phoenix Coyotes,5,Devorski,McElman,Phoenix Coyotes,Dallas Stars
1996020722,Edmonton Oilers,4,Boston Bruins,3,Dave Jackson,Mike Cvik,Edmonton Oilers,Boston Bruins
1996020723,Anaheim Ducks,5,Toronto Maple Leafs,2,Don Van Massenhoven,Shane Heyer,Anaheim Ducks,Toronto Maple Leafs
1996020724,New Jersey Devils,4,Hartford Whalers,0,Richard Trottier,Scott Driscoll,New Jersey Devils,Hartford Whalers
1996020725,Philadelphia Flyers,4,Ottawa Senators,2,Rob Shick,Pierre Champoux,Philadelphia Flyers,Ottawa Senators
1996020726,Chicago Blackhawks,7,San Jose Sharks,3,Don Koharski,Dan McCourt,Chicago Blackhawks,San Jose Sharks
1996020727,St. Louis Blues,4,New York Rangers,1,Blaine Angus,Gerard Gauthier,St. Louis Blues,New York Rangers
1996020728,Phoenix Coyotes,2,Colorado Avalanche,3,Kerry Fraser,Randy Mitton,Colorado Avalanche,Phoenix Coyotes
1996020729,Calgary Flames,3,Edmonton Oilers,2,Stephen Walkom,Brad Lazarowich,Calgary Flames,Edmonton Oilers
1996020730,Los Angeles Kings,4,Toronto Maple Leafs,4,Lance Roberts,Shane Heyer,Los Angeles Kings,Toronto Maple Leafs
1996020731,Washington Capitals,5,Tampa Bay Lightning,4,Dennis Larue,Gordon Broseker,Washington Capitals,Tampa Bay Lightning
1996020732,Dallas Stars,4,Detroit Red Wings,3,Van Massenhoven,McElman,Dallas Stars,Detroit Red Wings
1996020733,Hartford Whalers,2,Ottawa Senators,1,Paul Stewart,Greg Devorski,Hartford Whalers,Ottawa Senators
1996020734,Montréal Canadiens,1,New Jersey Devils,4,McCreary,Champoux,New Jersey Devils,Montréal Canadiens
1996020735,New York Islanders,1,Florida Panthers,0,Richard Trottier,Gordon Broseker,New York Islanders,Florida Panthers
1996020736,Philadelphia Flyers,5,Pittsburgh Penguins,1,Dan Marouelli,Kevin Collins,Philadelphia Flyers,Pittsburgh Penguins
1996020737,Tampa Bay Lightning,4,Washington Capitals,1,Terry Gregson,Jean Morin,Tampa Bay Lightning,Washington Capitals
1996020738,Chicago Blackhawks,2,New York Rangers,0,Stephen Walkom,Ron Asselstine,Chicago Blackhawks,New York Rangers
1996020739,St. Louis Blues,2,Colorado Avalanche,5,Don Koharski,Gerard Gauthier,Colorado Avalanche,St. Louis Blues
1996020740,Phoenix Coyotes,5,Boston Bruins,4,Rob Shick,Randy Mitton,Phoenix Coyotes,Boston Bruins
1996020741,Calgary Flames,3,Toronto Maple Leafs,0,Dave Jackson,Bead Lazarowich,Calgary Flames,Toronto Maple Leafs
1996020742,Vancouver Canucks,4,Anaheim Ducks,2,Lance Roberts,Wayne Bonney,Vancouver Canucks,Anaheim Ducks
1996020743,Los Angeles Kings,2,Edmonton Oilers,2,Kerry Fraser,Shane Heyer,Los Angeles Kings,Edmonton Oilers
1996020744,Pittsburgh Penguins,2,Philadelphia Flyers,6,Paul Devorski,Tim Nowak,Philadelphia Flyers,Pittsburgh Penguins
1996020745,Buffalo Sabres,6,San Jose Sharks,2,Stephen Walkom,Scott Driscoll,Buffalo Sabres,San Jose Sharks
1996020746,Ottawa Senators,4,Hartford Whalers,2,Dan Marouelli,Greg Devorski,Ottawa Senators,Hartford Whalers
1996020747,Florida Panthers,2,Detroit Red Wings,4,Terry Gregson,Jean Morin,Detroit Red Wings,Florida Panthers
1996020748,New York Islanders,1,Montréal Canadiens,4,Dan O'Halloran,Gordon Broseker,Montréal Canadiens,New York Islanders
1996020749,New York Rangers,2,New Jersey Devils,2,Mick McGeough,Kevin Collins,New York Rangers,New Jersey Devils
1996020750,Tampa Bay Lightning,3,Detroit Red Wings,3,Terry Gregson,Jean Morin,Tampa Bay Lightning,Detroit Red Wings
1996020751,St. Louis Blues,4,Chicago Blackhawks,2,Bill McCreary,Ron Asselstine,St. Louis Blues,Chicago Blackhawks
1996020752,Los Angeles Kings,1,Dallas Stars,2,Mark Faucette,Lonnie Cameron,Dallas Stars,Los Angeles Kings
1996020753,Anaheim Ducks,5,Edmonton Oilers,1,Kerry Fraser,Shane Heyer,Anaheim Ducks,Edmonton Oilers
1996020754,Pittsburgh Penguins,4,Florida Panthers,2,Mike McGeough,Tim Nowak,Pittsburgh Penguins,Florida Panthers
1996020755,Buffalo Sabres,5,Calgary Flames,5,Paul Devorski,Scott Driscoll,Buffalo Sabres,Calgary Flames
1996020756,Washington Capitals,1,Ottawa Senators,6,Paul Stewart,Brad Kovachik,Ottawa Senators,Washington Capitals
1996020757,Colorado Avalanche,3,Boston Bruins,2,Lance Roberts,Mike Cvik,Colorado Avalanche,Boston Bruins
1996020758,Phoenix Coyotes,6,Los Angeles Kings,1,Bill McCreary,Jay Sharrers,Phoenix Coyotes,Los Angeles Kings
1996020759,Vancouver Canucks,5,Toronto Maple Leafs,6,Mark Faucette,Brad Lazarowich,Toronto Maple Leafs,Vancouver Canucks
1996020760,San Jose Sharks,3,Dallas Stars,1,Fraser,Cameron,San Jose Sharks,Dallas Stars
1996020761,New Jersey Devils,1,New York Rangers,1,Dan Marouelli,Andy McElman,New Jersey Devils,New York Rangers
1996020762,Philadelphia Flyers,2,Hartford Whalers,2,Paul Stewart,Pierre Champoux,Philadelphia Flyers,Hartford Whalers
1996020763,Detroit Red Wings,4,Calgary Flames,0,Van Massenhoven,McCourt,Detroit Red Wings,Calgary Flames
1996020764,Edmonton Oilers,6,Toronto Maple Leafs,5,Don Koharski,Wayne Bonney,Edmonton Oilers,Toronto Maple Leafs
1996020765,Tampa Bay Lightning,5,Philadelphia Flyers,2,Mick McGeough,Gordon Broseker,Tampa Bay Lightning,Philadelphia Flyers
1996020766,Florida Panthers,2,New Jersey Devils,2,Dave Jackson,Scott Driscoll,Florida Panthers,New Jersey Devils
1996020767,Chicago Blackhawks,5,Boston Bruins,3,Richard Trottier,Mike Cvik,Chicago Blackhawks,Boston Bruins
1996020768,St. Louis Blues,1,Ottawa Senators,1,Lance Roberts,Dan Schachte,St. Louis Blues,Ottawa Senators
1996020769,San Jose Sharks,1,Vancouver Canucks,6,McCreary,Cameron,Vancouver Canucks,San Jose Sharks
1996020770,Los Angeles Kings,3,Anaheim Ducks,1,Mark Faucette,Swede Knox,Los Angeles Kings,Anaheim Ducks
1996020771,Hartford Whalers,7,New York Rangers,2,Paul Devorski,Pierre Champoux,Hartford Whalers,New York Rangers
1996020772,Buffalo Sabres,5,New York Islanders,2,Terry Gregson,Tim Nowak,Buffalo Sabres,New York Islanders
1996020773,Dallas Stars,4,Calgary Flames,2,Blaine Angus,Schachte,Dallas Stars,Calgary Flames
1996020774,Edmonton Oilers,3,Colorado Avalanche,4,Don Koharski,Wayne Bonney,Colorado Avalanche,Edmonton Oilers
1996020775,Hartford Whalers,2,Washington Capitals,0,Richard Trottier,Pierre Champoux,Hartford Whalers,Washington Capitals
1996020776,Pittsburgh Penguins,2,Chicago Blackhawks,5,Paul Stewart,Greg Devorski,Chicago Blackhawks,Pittsburgh Penguins
1996020777,Montréal Canadiens,1,Toronto Maple Leafs,5,Terry Gregson,Gerard Gauthier,Toronto Maple Leafs,Montréal Canadiens
1996020778,Tampa Bay Lightning,3,New Jersey Devils,1,Dave Jackson,Scott Driscoll,Tampa Bay Lightning,New Jersey Devils
1996020779,Florida Panthers,3,Philadelphia Flyers,4,Mick McGeough,Gordon Broseker,Philadelphia Flyers,Florida Panthers
1996020780,St. Louis Blues,2,Detroit Red Wings,2,Rob Shick,Mike Cvik,St. Louis Blues,Detroit Red Wings
1996020781,Los Angeles Kings,4,Vancouver Canucks,0,Bill McCreary,Lonnie Cameron,Los Angeles Kings,Vancouver Canucks
1996020782,Anaheim Ducks,4,Phoenix Coyotes,2,Mark Faucette,Swede Knox,Anaheim Ducks,Phoenix Coyotes
1996020783,Buffalo Sabres,5,Boston Bruins,1,Lance Roberts,Ron Asselstine,Buffalo Sabres,Boston Bruins
1996020784,New York Islanders,4,Pittsburgh Penguins,1,Kerry Fraser,Dan McCourt,New York Islanders,Pittsburgh Penguins
1996020785,Philadelphia Flyers,2,New York Rangers,1,Dan Marouelli,Greg Devorski,Philadelphia Flyers,New York Rangers
1996020786,Tampa Bay Lightning,4,San Jose Sharks,3,Stephen Walkom,Scott Driscoll,Tampa Bay Lightning,San Jose Sharks
1996020787,St. Louis Blues,3,Calgary Flames,5,Don Van Massenhoven,Mike Cvik,Calgary Flames,St. Louis Blues
1996020788,Dallas Stars,6,Edmonton Oilers,1,Shick,Sharrers,Dallas Stars,Edmonton Oilers
1996020789,Colorado Avalanche,4,Ottawa Senators,3,Mark Faucette,Wayne Bonney,Colorado Avalanche,Ottawa Senators
1996020790,Anaheim Ducks,5,Vancouver Canucks,2,Don Koharski,Swede Knox,Anaheim Ducks,Vancouver Canucks
1996020791,Washington Capitals,3,Boston Bruins,3,Mick McGeough,Dan McCourt,Washington Capitals,Boston Bruins
1996020792,Phoenix Coyotes,3,Detroit Red Wings,5,Don Koharski,Jay Sharrers,Detroit Red Wings,Phoenix Coyotes
1996020793,Tampa Bay Lightning,3,St. Louis Blues,2,Dave Jackson,Kevin Collins,Tampa Bay Lightning,St. Louis Blues
1996020794,Florida Panthers,2,San Jose Sharks,2,Rob Shick,Scott Driscoll,Florida Panthers,San Jose Sharks
1996020795,Chicago Blackhawks,0,Dallas Stars,1,Don Van Massenhoven,Thor Nelson,Dallas Stars,Chicago Blackhawks
1996020796,Vancouver Canucks,2,Montréal Canadiens,4,Paul Stewart,Wayne Bonney,Montréal Canadiens,Vancouver Canucks
1996020797,Los Angeles Kings,3,Colorado Avalanche,1,Terry Gregson,Brad Lazarowich,Los Angeles Kings,Colorado Avalanche
1996020798,Hartford Whalers,2,Chicago Blackhawks,2,Kerry Fraser,Stephane Provost,Hartford Whalers,Chicago Blackhawks
1996020799,Ottawa Senators,5,Philadelphia Flyers,8,Mick McGeough,Pierre Champoux,Philadelphia Flyers,Ottawa Senators
1996020800,New York Islanders,3,New Jersey Devils,5,Paul Devorski,Jean Morin,New Jersey Devils,New York Islanders
1996020801,Toronto Maple Leafs,1,Washington Capitals,3,Walkom,Ron Asselstine,Washington Capitals,Toronto Maple Leafs
1996020802,Calgary Flames,2,Phoenix Coyotes,5,Richard Trottier,Don Henderson,Phoenix Coyotes,Calgary Flames
1996020803,Anaheim Ducks,3,Edmonton Oilers,3,Terry Gregson,Brad Lazarowich,Anaheim Ducks,Edmonton Oilers
1996020804,Boston Bruins,6,Tampa Bay Lightning,2,Dennis Larue,Brian Murphy,Boston Bruins,Tampa Bay Lightning
1996020805,New Jersey Devils,4,Buffalo Sabres,1,Stephen Walkom,Jean Morin,New Jersey Devils,Buffalo Sabres
1996020806,Florida Panthers,3,St. Louis Blues,2,Dave Jackson,Kevin Collins,Florida Panthers,St. Louis Blues
1996020807,Detroit Red Wings,4,Pittsburgh Penguins,1,Lance Roberts,Leon Stickle,Detroit Red Wings,Pittsburgh Penguins
1996020808,Colorado Avalanche,2,Dallas Stars,6,Don Van Massenhoven,Andy McElman,Dallas Stars,Colorado Avalanche
1996020809,Vancouver Canucks,6,Phoenix Coyotes,2,Richard Trottier,Wayne Bonney,Vancouver Canucks,Phoenix Coyotes
1996020810,Los Angeles Kings,6,Edmonton Oilers,3,Paul Stewart,Brad Lazarowich,Los Angeles Kings,Edmonton Oilers
1996020811,Hartford Whalers,2,San Jose Sharks,3,Blaine Angus,Brad Kovachik,San Jose Sharks,Hartford Whalers
1996020812,Ottawa Senators,4,New York Islanders,1,Rob Shick,Ron Asselstine,Ottawa Senators,New York Islanders
1996020813,Washington Capitals,1,Anaheim Ducks,4,Paul Devorski,Gordon Broseker,Anaheim Ducks,Washington Capitals
1996020814,Calgary Flames,3,Montréal Canadiens,2,Terry Gregson,Mike Cvik,Calgary Flames,Montréal Canadiens
1996020815,Boston Bruins,5,Philadelphia Flyers,5,Don Koharski,Brian Murphy,Boston Bruins,Philadelphia Flyers
1996020816,Ottawa Senators,1,Buffalo Sabres,3,Stephen Walkom,Ron Asselstine,Buffalo Sabres,Ottawa Senators
1996020817,New Jersey Devils,6,Pittsburgh Penguins,3,Lance Roberts,Jean Morin,New Jersey Devils,Pittsburgh Penguins
1996020818,Tampa Bay Lightning,2,Florida Panthers,0,Kerry Fraser,Kevin Collins,Tampa Bay Lightning,Florida Panthers
1996020819,Toronto Maple Leafs,3,San Jose Sharks,2,McCreary,Driscoll,Toronto Maple Leafs,San Jose Sharks
1996020820,Detroit Red Wings,3,New York Rangers,0,Faucette,Gauthier,Detroit Red Wings,New York Rangers
1996020821,Colorado Avalanche,2,Chicago Blackhawks,1,Paul Stewart,Andy McElman,Colorado Avalanche,Chicago Blackhawks
1996020822,Calgary Flames,4,Dallas Stars,1,Richard Trottier,Mike Cvik,Calgary Flames,Dallas Stars
1996020823,Edmonton Oilers,4,Montréal Canadiens,5,Mick McGeough,Swede Knox,Montréal Canadiens,Edmonton Oilers
1996020824,Vancouver Canucks,0,Los Angeles Kings,3,Terry Gregson,Brad Lazarowich,Los Angeles Kings,Vancouver Canucks
1996020825,Hartford Whalers,2,Philadelphia Flyers,5,Rob Shick,Pierre Champoux,Philadelphia Flyers,Hartford Whalers
1996020826,Washington Capitals,0,New York Islanders,2,Don Koharski,Gordon Broseker,New York Islanders,Washington Capitals
1996020827,Detroit Red Wings,1,Anaheim Ducks,1,McCreary,Gauthier,Detroit Red Wings,Anaheim Ducks
1996020828,Phoenix Coyotes,0,Chicago Blackhawks,4,Don Van Massenhoven,Jay Sharrers,Chicago Blackhawks,Phoenix Coyotes
1996020829,New York Rangers,5,San Jose Sharks,4,Lance Roberts,Pierre Champoux,New York Rangers,San Jose Sharks
1996020830,Toronto Maple Leafs,4,Boston Bruins,2,Faucette,Devorski,Toronto Maple Leafs,Boston Bruins
1996020831,Colorado Avalanche,5,Vancouver Canucks,1,Richard Trottier,Andy McElman,Colorado Avalanche,Vancouver Canucks
1996020832,Pittsburgh Penguins,1,New Jersey Devils,3,Paul Stewart,Dan McCourt,New Jersey Devils,Pittsburgh Penguins
1996020833,New York Islanders,3,Tampa Bay Lightning,6,Don Koharski,Tim Nowak,Tampa Bay Lightning,New York Islanders
1996020834,Washington Capitals,2,Calgary Flames,1,Lance Roberts,Scott Driscoll,Washington Capitals,Calgary Flames
1996020835,Edmonton Oilers,4,Los Angeles Kings,1,Paul Devorski,Mike Cvik,Edmonton Oilers,Los Angeles Kings
1996020836,Hartford Whalers,2,Calgary Flames,0,Don Koharski,Pierre Racicot,Hartford Whalers,Calgary Flames
1996020837,Buffalo Sabres,4,Pittsburgh Penguins,2,Mark Faucette,Greg Devorski,Buffalo Sabres,Pittsburgh Penguins
1996020838,Montréal Canadiens,3,Colorado Avalanche,7,Fraser,Gauthier,Colorado Avalanche,Montréal Canadiens
1996020839,Philadelphia Flyers,1,New Jersey Devils,3,Stephen Walkom,Scott Driscoll,New Jersey Devils,Philadelphia Flyers
1996020840,Florida Panthers,0,Phoenix Coyotes,3,Bill McCreary,Ron Asselstine,Phoenix Coyotes,Florida Panthers
1996020841,Toronto Maple Leafs,4,Detroit Red Wings,4,Stewart,Provost,Toronto Maple Leafs,Detroit Red Wings
1996020842,Dallas Stars,3,St. Louis Blues,2,Jackson,Knox,Dallas Stars,St. Louis Blues
1996020843,Vancouver Canucks,1,Chicago Blackhawks,1,Paul Devorski,Brad Lazarowich,Vancouver Canucks,Chicago Blackhawks
1996020844,Anaheim Ducks,4,Ottawa Senators,1,Dennis Larue,Wayne Bonney,Anaheim Ducks,Ottawa Senators
1996020845,New York Islanders,5,Boston Bruins,2,Stephen Walkom,Tim Nowak,New York Islanders,Boston Bruins
1996020846,Washington Capitals,6,Colorado Avalanche,3,Mark Faucette,Scott Driscoll,Washington Capitals,Colorado Avalanche
1996020847,Tampa Bay Lightning,0,Phoenix Coyotes,5,Lance Roberts,Ron Asselstine,Phoenix Coyotes,Tampa Bay Lightning
1996020848,San Jose Sharks,2,Ottawa Senators,0,Don Van Massenhoven,Wayne Bonney,San Jose Sharks,Ottawa Senators
1996020849,Los Angeles Kings,2,New York Rangers,6,Rob Shick,Shane Heyer,New York Rangers,Los Angeles Kings
1996020850,Hartford Whalers,2,Montréal Canadiens,0,Mick McGeough,Pierre Racicot,Hartford Whalers,Montréal Canadiens
1996020851,Florida Panthers,1,Calgary Flames,3,Lance Roberts,Ron Asselstine,Calgary Flames,Florida Panthers
1996020852,Dallas Stars,2,Edmonton Oilers,1,Jackson,Knox,Dallas Stars,Edmonton Oilers
1996020853,Anaheim Ducks,5,New York Rangers,2,Paul Devorski,Shane Heyer,Anaheim Ducks,New York Rangers
1996020854,Pittsburgh Penguins,3,Philadelphia Flyers,2,Dan Marouelli,Gordon Broseker,Pittsburgh Penguins,Philadelphia Flyers
1996020855,Montréal Canadiens,3,Buffalo Sabres,3,Stewart,Champoux,Montréal Canadiens,Buffalo Sabres
1996020856,New York Islanders,5,New Jersey Devils,1,Richard Trottier,Tim Nowak,New York Islanders,New Jersey Devils
1996020857,Tampa Bay Lightning,4,Boston Bruins,6,Bill McCreary,Greg Devorski,Boston Bruins,Tampa Bay Lightning
1996020858,Toronto Maple Leafs,1,Hartford Whalers,1,Fraser,Gauthier,Toronto Maple Leafs,Hartford Whalers
1996020859,Chicago Blackhawks,0,Phoenix Coyotes,2,Dave Jackson,Andy McElman,Phoenix Coyotes,Chicago Blackhawks
1996020860,Vancouver Canucks,3,Detroit Red Wings,5,Rob Shick,Brad Lazarowich,Detroit Red Wings,Vancouver Canucks
1996020861,Los Angeles Kings,3,Ottawa Senators,1,Dennis Larue,Shane Heyer,Los Angeles Kings,Ottawa Senators
1996020862,Buffalo Sabres,1,New Jersey Devils,4,Kerry Fraser,Gerard Gauthier,New Jersey Devils,Buffalo Sabres
1996020863,Philadelphia Flyers,5,Washington Capitals,0,Bill McCreary,Gordon Broseker,Philadelphia Flyers,Washington Capitals
1996020864,Tampa Bay Lightning,2,Calgary Flames,1,Mark Faucette,Greg Devorski,Tampa Bay Lightning,Calgary Flames
1996020865,Florida Panthers,1,Boston Bruins,3,Mick McGeough,Pierre Racicot,Boston Bruins,Florida Panthers
1996020866,St. Louis Blues,1,Edmonton Oilers,4,Blaine Angus,Andy McElman,Edmonton Oilers,St. Louis Blues
1996020867,Colorado Avalanche,2,Anaheim Ducks,2,Don Van Massenhoven,Swede Knox,Colorado Avalanche,Anaheim Ducks
1996020868,San Jose Sharks,1,New York Rangers,2,Paul Devorski,Wayne Bonney,New York Rangers,San Jose Sharks
1996020869,Pittsburgh Penguins,2,Montréal Canadiens,2,Richard Trottier,Gordon Broseker,Pittsburgh Penguins,Montréal Canadiens
1996020870,Toronto Maple Leafs,3,Dallas Stars,3,Gregson,Gauthier,Toronto Maple Leafs,Dallas Stars
1996020871,Chicago Blackhawks,2,Vancouver Canucks,2,Don Koharski,Kevin Collins,Chicago Blackhawks,Vancouver Canucks
1996020872,Phoenix Coyotes,1,Ottawa Senators,4,Blaine Angus,Brad Lazarowich,Ottawa Senators,Phoenix Coyotes
1996020873,Los Angeles Kings,3,Detroit Red Wings,3,Paul Devorski,Mike Cvik,Los Angeles Kings,Detroit Red Wings
1996020874,New Jersey Devils,6,Edmonton Oilers,1,Dan Ohalloran,Scott Driscoll,New Jersey Devils,Edmonton Oilers
1996020875,Washington Capitals,4,Vancouver Canucks,1,Dave Jackson,Pierre Champoux,Washington Capitals,Vancouver Canucks
1996020876,Florida Panthers,3,New York Islanders,2,Mick McGeough,Greg Devorski,Florida Panthers,New York Islanders
1996020877,San Jose Sharks,3,St. Louis Blues,4,Walkom,Heyer,St. Louis Blues,San Jose Sharks
1996020878,Hartford Whalers,6,Boston Bruins,3,Paul Stewart,Dan Schachte,Hartford Whalers,Boston Bruins
1996020879,New York Rangers,3,Washington Capitals,2,Terry Gregson,Scott Driscoll,New York Rangers,Washington Capitals
1996020880,Toronto Maple Leafs,2,Chicago Blackhawks,3,Marouelli,Ron Asselstine,Chicago Blackhawks,Toronto Maple Leafs
1996020881,Colorado Avalanche,2,Calgary Flames,3,Richard Trottier,Kevin Collins,Calgary Flames,Colorado Avalanche
1996020882,Phoenix Coyotes,5,Pittsburgh Penguins,5,Lance Roberts,Jay Sharrers,Phoenix Coyotes,Pittsburgh Penguins
1996020883,Anaheim Ducks,2,Detroit Red Wings,1,Stephen Walkom,Mike Cvik,Anaheim Ducks,Detroit Red Wings
1996020884,Boston Bruins,0,Montréal Canadiens,3,Don Koharski,Andy McElman,Montréal Canadiens,Boston Bruins
1996020885,New Jersey Devils,6,Hartford Whalers,0,Terry Gregson,Scott Driscoll,New Jersey Devils,Hartford Whalers
1996020886,Philadelphia Flyers,5,Edmonton Oilers,4,Dave Jackson,Pierre Champoux,Philadelphia Flyers,Edmonton Oilers
