code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2008021083,Anaheim Ducks,6,Phoenix Coyotes,2,Don Koharski,Chris Lee,Anaheim Ducks,Phoenix Coyotes
2008021084,San Jose Sharks,3,Colorado Avalanche,1,Eric Furlatt,Kevin Pollock,San Jose Sharks,Colorado Avalanche
2008021085,Philadelphia Flyers,4,New Jersey Devils,2,Dan Marouelli,Kelly Sutherland,Philadelphia Flyers,New Jersey Devils
2008021086,Florida Panthers,2,Carolina Hurricanes,3,Kerry Fraser,Bill McCreary,Carolina Hurricanes,Florida Panthers
2008021087,Calgary Flames,5,Detroit Red Wings,3,Dave Jackson,Stephane Auger,Calgary Flames,Detroit Red Wings
2008021088,Toronto Maple Leafs,2,Washington Capitals,2,Mike Leggo,Steve Kozari,Toronto Maple Leafs,Washington Capitals
2008021089,New York Rangers,2,Minnesota Wild,1,Chris Rooney,Marc Joannette,New York Rangers,Minnesota Wild
2008021090,Montréal Canadiens,6,Atlanta Thrashers,3,Greg Kimmerly,Brad Meier,Montréal Canadiens,Atlanta Thrashers
2008021091,Tampa Bay Lightning,2,Columbus Blue Jackets,1,Bill McCreary,Ian Walsh,Tampa Bay Lightning,Columbus Blue Jackets
2008021092,Nashville Predators,1,Anaheim Ducks,1,Dan O'Halloran,Tom Kowal,Nashville Predators,Anaheim Ducks
2008021093,St. Louis Blues,2,Los Angeles Kings,0,Dan O'Rourke,Chris Ciamaga,St. Louis Blues,Los Angeles Kings
2008021094,Dallas Stars,2,Vancouver Canucks,5,Kevin Pollock,Dean Morton,Vancouver Canucks,Dallas Stars
2008021095,Edmonton Oilers,2,Detroit Red Wings,3,Dave Jackson,Stephane Auger,Detroit Red Wings,Edmonton Oilers
2008021096,Buffalo Sabres,5,Florida Panthers,3,Paul Devorski,Brad Meier,Buffalo Sabres,Florida Panthers
2008021097,New York Islanders,2,Minnesota Wild,6,Gord Dwyer,Marc Joannette,Minnesota Wild,New York Islanders
2008021098,Carolina Hurricanes,2,Ottawa Senators,1,Dan O'Rourke,Tom Kowal,Carolina Hurricanes,Ottawa Senators
2008021099,Pittsburgh Penguins,2,Calgary Flames,0,Dan Marouelli,Kelly Sutherland,Pittsburgh Penguins,Calgary Flames
2008021100,Chicago Blackhawks,5,San Jose Sharks,5,Brad Watson,Kyle Rehman,Chicago Blackhawks,San Jose Sharks
2008021101,Colorado Avalanche,2,Anaheim Ducks,7,Tim Peel,Brian Pochmara,Anaheim Ducks,Colorado Avalanche
2008021102,Philadelphia Flyers,2,Florida Panthers,4,Mike Leggo,Justin StPierre,Florida Panthers,Philadelphia Flyers
2008021103,Atlanta Thrashers,4,New York Rangers,4,Chris Rooney,Kevin Pollock,Atlanta Thrashers,New York Rangers
2008021104,Columbus Blue Jackets,5,Calgary Flames,0,Dave Jackson,Frederick L'Ecuyer,Columbus Blue Jackets,Calgary Flames
2008021105,Montréal Canadiens,3,Tampa Bay Lightning,2,Eric Furlatt,Brad Meier,Montréal Canadiens,Tampa Bay Lightning
2008021106,Nashville Predators,3,San Jose Sharks,2,Dennis LaRue,Rob Martell,Nashville Predators,San Jose Sharks
2008021107,St. Louis Blues,4,Vancouver Canucks,2,Ian Walsh,Dean Morton,St. Louis Blues,Vancouver Canucks
2008021108,Dallas Stars,0,Los Angeles Kings,0,Tim Peel,Brian Pochmara,Dallas Stars,Los Angeles Kings
2008021109,Phoenix Coyotes,3,Edmonton Oilers,2,Wes McCauley,Dan O'Halloran,Phoenix Coyotes,Edmonton Oilers
2008021110,Washington Capitals,5,Tampa Bay Lightning,3,Kelly Sutherland,Gord Dwyer,Washington Capitals,Tampa Bay Lightning
2008021111,Buffalo Sabres,5,Toronto Maple Leafs,3,Greg Kimmerly,Brad Watson,Buffalo Sabres,Toronto Maple Leafs
2008021112,Detroit Red Wings,0,New York Islanders,2,Chris Lee,Tom Kowal,New York Islanders,Detroit Red Wings
2008021113,Chicago Blackhawks,3,New Jersey Devils,2,Dan O'Rourke,Marc Joannette,Chicago Blackhawks,New Jersey Devils
2008021114,Colorado Avalanche,1,Vancouver Canucks,4,Dan O'Halloran,Mike Hasenfratz,Vancouver Canucks,Colorado Avalanche
2008021115,Anaheim Ducks,3,Edmonton Oilers,5,Wes McCauley,Don VanMassenhoven,Edmonton Oilers,Anaheim Ducks
2008021116,Pittsburgh Penguins,4,New York Rangers,3,Dave Jackson,Steve Kozari,Pittsburgh Penguins,New York Rangers
2008021117,Toronto Maple Leafs,5,Boston Bruins,7,Dan Marouelli,Gord Dwyer,Boston Bruins,Toronto Maple Leafs
2008021118,Montréal Canadiens,3,Buffalo Sabres,3,Mike Leggo,Justin StPierre,Montréal Canadiens,Buffalo Sabres
2008021119,New Jersey Devils,1,Carolina Hurricanes,2,Brad Watson,Tom Kowal,Carolina Hurricanes,New Jersey Devils
2008021120,New York Islanders,3,Philadelphia Flyers,3,Greg Kimmerly,Chris Lee,New York Islanders,Philadelphia Flyers
2008021121,Atlanta Thrashers,6,Ottawa Senators,3,Rob Martell,Brian Pochmara,Atlanta Thrashers,Ottawa Senators
2008021122,Nashville Predators,4,Los Angeles Kings,3,Stephane Auger,Dean Morton,Nashville Predators,Los Angeles Kings
2008021123,Dallas Stars,3,Florida Panthers,6,Dennis LaRue,Ian Walsh,Florida Panthers,Dallas Stars
2008021124,St. Louis Blues,3,Columbus Blue Jackets,3,Paul Devorski,Don Koharski,St. Louis Blues,Columbus Blue Jackets
2008021125,Calgary Flames,3,Minnesota Wild,2,Kerry Fraser,Eric Furlatt,Calgary Flames,Minnesota Wild
2008021126,San Jose Sharks,3,Phoenix Coyotes,2,Chris Rooney,Tim Peel,San Jose Sharks,Phoenix Coyotes
2008021127,Detroit Red Wings,3,Nashville Predators,4,Bill McCreary,Kevin Pollock,Nashville Predators,Detroit Red Wings
2008021128,Columbus Blue Jackets,2,St. Louis Blues,5,Greg Kimmerly,Chris Lee,St. Louis Blues,Columbus Blue Jackets
2008021129,Tampa Bay Lightning,0,Ottawa Senators,3,Rob Martell,Brian Pochmara,Ottawa Senators,Tampa Bay Lightning
2008021130,Philadelphia Flyers,3,Boston Bruins,4,Kelly Sutherland,Dan O'Halloran,Boston Bruins,Philadelphia Flyers
2008021131,Chicago Blackhawks,0,Vancouver Canucks,4,Paul Devorski,Mike Hasenfratz,Vancouver Canucks,Chicago Blackhawks
2008021132,Edmonton Oilers,2,Minnesota Wild,3,Kerry Fraser,Eric Furlatt,Minnesota Wild,Edmonton Oilers
2008021133,Anaheim Ducks,4,Colorado Avalanche,1,Wes McCauley,Don VanMassenhoven,Anaheim Ducks,Colorado Avalanche
2008021134,New York Rangers,3,New Jersey Devils,0,Dan Marouelli,Kelly Sutherland,New York Rangers,New Jersey Devils
2008021135,Calgary Flames,1,San Jose Sharks,2,Eric Furlatt,Brad Meier,San Jose Sharks,Calgary Flames
2008021136,Phoenix Coyotes,6,Dallas Stars,5,Dennis LaRue,Stephane Auger,Phoenix Coyotes,Dallas Stars
2008021137,Boston Bruins,3,Tampa Bay Lightning,1,Dave Jackson,Steve Kozari,Boston Bruins,Tampa Bay Lightning
2008021138,Columbus Blue Jackets,2,Nashville Predators,1,Bill McCreary,Mike Hasenfratz,Columbus Blue Jackets,Nashville Predators
2008021139,Montréal Canadiens,4,Chicago Blackhawks,1,Dan Marouelli,Kevin Pollock,Montréal Canadiens,Chicago Blackhawks
2008021140,Florida Panthers,5,Ottawa Senators,2,Dan O'Halloran,Greg Kimmerly,Florida Panthers,Ottawa Senators
2008021141,Minnesota Wild,1,Vancouver Canucks,2,Don Koharski,Chris Lee,Vancouver Canucks,Minnesota Wild
2008021142,Edmonton Oilers,3,Anaheim Ducks,5,Kerry Fraser,Tom Kowal,Anaheim Ducks,Edmonton Oilers
2008021143,Los Angeles Kings,2,Dallas Stars,3,Wes McCauley,Don VanMassenhoven,Dallas Stars,Los Angeles Kings
2008021144,Washington Capitals,5,New York Islanders,3,Kelly Sutherland,Marc Joannette,Washington Capitals,New York Islanders
2008021145,Atlanta Thrashers,3,Buffalo Sabres,2,Tim Peel,Brad Meier,Atlanta Thrashers,Buffalo Sabres
2008021146,Toronto Maple Leafs,3,Philadelphia Flyers,2,Chris Rooney,Ian Walsh,Toronto Maple Leafs,Philadelphia Flyers
2008021147,Pittsburgh Penguins,6,New Jersey Devils,1,Greg Kimmerly,Mike Hasenfratz,Pittsburgh Penguins,New Jersey Devils
2008021148,Chicago Blackhawks,3,St. Louis Blues,1,Bill McCreary,Stephane Auger,Chicago Blackhawks,St. Louis Blues
2008021149,Colorado Avalanche,0,Phoenix Coyotes,3,Brad Watson,David Banfield,Phoenix Coyotes,Colorado Avalanche
2008021150,Boston Bruins,2,Ottawa Senators,1,Kevin Pollock,Francois StLaurent,Boston Bruins,Ottawa Senators
2008021151,New York Islanders,1,Montréal Canadiens,5,Mike Hasenfratz,Dean Morton,Montréal Canadiens,New York Islanders
2008021152,Carolina Hurricanes,4,New York Rangers,2,Don Koharski,Steve Kozari,Carolina Hurricanes,New York Rangers
2008021153,Detroit Red Wings,4,St. Louis Blues,5,Greg Kimmerly,Marc Joannette,St. Louis Blues,Detroit Red Wings
2008021154,Dallas Stars,1,Calgary Flames,2,Don VanMassenhoven,Brian Pochmara,Calgary Flames,Dallas Stars
2008021155,Edmonton Oilers,1,San Jose Sharks,2,Dennis LaRue,Chris Lee,San Jose Sharks,Edmonton Oilers
2008021156,Vancouver Canucks,5,Anaheim Ducks,5,Kerry Fraser,Justin StPierre,Vancouver Canucks,Anaheim Ducks
2008021157,Phoenix Coyotes,2,Los Angeles Kings,1,Wes McCauley,Dave Jackson,Phoenix Coyotes,Los Angeles Kings
2008021158,New Jersey Devils,5,Tampa Bay Lightning,4,Stephane Auger,Eric Furlatt,New Jersey Devils,Tampa Bay Lightning
2008021159,Philadelphia Flyers,8,Toronto Maple Leafs,5,Tom Kowal,Steve Kozari,Philadelphia Flyers,Toronto Maple Leafs
2008021160,Washington Capitals,4,Buffalo Sabres,5,Bill McCreary,Dean Morton,Buffalo Sabres,Washington Capitals
2008021161,Florida Panthers,1,Atlanta Thrashers,3,Paul Devorski,Brad Meier,Atlanta Thrashers,Florida Panthers
2008021162,Minnesota Wild,4,Calgary Flames,0,Mike Leggo,Rob Martell,Minnesota Wild,Calgary Flames
2008021163,Chicago Blackhawks,3,Nashville Predators,1,Chris Rooney,Tim Peel,Chicago Blackhawks,Nashville Predators
2008021164,Boston Bruins,1,New York Rangers,0,Wes McCauley,Dan Marouelli,Boston Bruins,New York Rangers
2008021165,Buffalo Sabres,2,New Jersey Devils,3,Marc Joannette,Tom Kowal,New Jersey Devils,Buffalo Sabres
2008021166,Toronto Maple Leafs,2,Montréal Canadiens,6,Mike Hasenfratz,Brian Pochmara,Montréal Canadiens,Toronto Maple Leafs
2008021167,Ottawa Senators,3,Philadelphia Flyers,3,Greg Kimmerly,Kevin Pollock,Ottawa Senators,Philadelphia Flyers
2008021168,New York Islanders,3,Tampa Bay Lightning,1,Francois StLaurent,Steve Kozari,New York Islanders,Tampa Bay Lightning
2008021169,Carolina Hurricanes,3,Pittsburgh Penguins,2,Dan O'Halloran,Don VanMassenhoven,Carolina Hurricanes,Pittsburgh Penguins
2008021170,Nashville Predators,4,Columbus Blue Jackets,4,Chris Rooney,Tim Peel,Nashville Predators,Columbus Blue Jackets
2008021171,Dallas Stars,5,St. Louis Blues,4,Don Koharski,Gord Dwyer,Dallas Stars,St. Louis Blues
2008021172,Edmonton Oilers,5,Vancouver Canucks,3,Dennis LaRue,Justin StPierre,Edmonton Oilers,Vancouver Canucks
2008021173,San Jose Sharks,2,Anaheim Ducks,5,Dave Jackson,Brad Watson,Anaheim Ducks,San Jose Sharks
2008021174,Los Angeles Kings,6,Phoenix Coyotes,1,Dan O'Rourke,Chris Lee,Los Angeles Kings,Phoenix Coyotes
2008021175,Washington Capitals,6,Atlanta Thrashers,4,Dan Marouelli,Rob Martell,Washington Capitals,Atlanta Thrashers
2008021176,Florida Panthers,4,Pittsburgh Penguins,2,Paul Devorski,Dean Morton,Florida Panthers,Pittsburgh Penguins
2008021177,Detroit Red Wings,3,Minnesota Wild,2,Mike Leggo,Mike Hasenfratz,Detroit Red Wings,Minnesota Wild
2008021178,Columbus Blue Jackets,0,Chicago Blackhawks,1,Tom Kowal,Brad Meier,Chicago Blackhawks,Columbus Blue Jackets
2008021179,Anaheim Ducks,2,San Jose Sharks,3,Dan O'Rourke,Chris Lee,San Jose Sharks,Anaheim Ducks
2008021180,Vancouver Canucks,1,Colorado Avalanche,4,Kelly Sutherland,Dennis LaRue,Colorado Avalanche,Vancouver Canucks
2008021181,Buffalo Sabres,1,Detroit Red Wings,4,Don VanMassenhoven,Francois StLaurent,Detroit Red Wings,Buffalo Sabres
2008021182,Montréal Canadiens,2,Ottawa Senators,3,Dan O'Halloran,Gord Dwyer,Ottawa Senators,Montréal Canadiens
2008021183,Calgary Flames,4,Los Angeles Kings,1,Chris Rooney,Justin StPierre,Calgary Flames,Los Angeles Kings
2008021184,New Jersey Devils,1,Toronto Maple Leafs,4,Kerry Fraser,Eric Furlatt,Toronto Maple Leafs,New Jersey Devils
2008021185,New York Rangers,3,Montréal Canadiens,1,Paul Devorski,Gord Dwyer,New York Rangers,Montréal Canadiens
2008021186,Philadelphia Flyers,2,Florida Panthers,1,Dan Marouelli,Marc Joannette,Philadelphia Flyers,Florida Panthers
2008021187,Carolina Hurricanes,9,New York Islanders,0,Mike Leggo,Brian Pochmara,Carolina Hurricanes,New York Islanders
2008021188,Atlanta Thrashers,2,Washington Capitals,4,Chris Lee,Steve Kozari,Washington Capitals,Atlanta Thrashers
2008021189,Ottawa Senators,3,Boston Bruins,2,Stephane Auger,Tom Kowal,Ottawa Senators,Boston Bruins
2008021190,Tampa Bay Lightning,4,Pittsburgh Penguins,6,Wes McCauley,Dean Morton,Pittsburgh Penguins,Tampa Bay Lightning
2008021191,Nashville Predators,2,Chicago Blackhawks,4,Ian Walsh,Mike Hasenfratz,Chicago Blackhawks,Nashville Predators
2008021192,Minnesota Wild,3,Dallas Stars,1,Bill McCreary,Brad Meier,Minnesota Wild,Dallas Stars
2008021193,Edmonton Oilers,1,Los Angeles Kings,2,Chris Rooney,Justin StPierre,Los Angeles Kings,Edmonton Oilers
2008021194,Vancouver Canucks,4,Calgary Flames,1,Kelly Sutherland,Kevin Pollock,Vancouver Canucks,Calgary Flames
2008021195,Phoenix Coyotes,1,St. Louis Blues,5,Greg Kimmerly,Brad Watson,St. Louis Blues,Phoenix Coyotes
2008021196,San Jose Sharks,0,Colorado Avalanche,0,Dan O'Rourke,Rob Martell,San Jose Sharks,Colorado Avalanche
2008021197,Toronto Maple Leafs,1,Buffalo Sabres,3,Don VanMassenhoven,Eric Furlatt,Buffalo Sabres,Toronto Maple Leafs
2008021198,Chicago Blackhawks,3,Columbus Blue Jackets,3,Dan Marouelli,Dan O'Halloran,Chicago Blackhawks,Columbus Blue Jackets
2008021199,Boston Bruins,5,Montréal Canadiens,4,Dave Jackson,Paul Devorski,Boston Bruins,Montréal Canadiens
2008021200,New York Rangers,2,Philadelphia Flyers,1,Don VanMassenhoven,Chris Lee,New York Rangers,Philadelphia Flyers
2008021201,Carolina Hurricanes,1,Buffalo Sabres,5,Ian Walsh,Mike Hasenfratz,Buffalo Sabres,Carolina Hurricanes
2008021202,Atlanta Thrashers,2,Florida Panthers,3,Mike Leggo,Dennis LaRue,Florida Panthers,Atlanta Thrashers
2008021203,Ottawa Senators,2,New Jersey Devils,2,Stephane Auger,Gord Dwyer,Ottawa Senators,New Jersey Devils
2008021204,Pittsburgh Penguins,6,New York Islanders,1,Eric Furlatt,Brian Pochmara,Pittsburgh Penguins,New York Islanders
2008021205,Tampa Bay Lightning,2,Washington Capitals,4,Wes McCauley,Don Koharski,Washington Capitals,Tampa Bay Lightning
2008021206,Detroit Red Wings,3,Nashville Predators,3,Kerry Fraser,Steve Kozari,Detroit Red Wings,Nashville Predators
2008021207,Colorado Avalanche,2,Dallas Stars,2,Bill McCreary,Rob Martell,Colorado Avalanche,Dallas Stars
2008021209,San Jose Sharks,1,Phoenix Coyotes,4,Chris Rooney,Greg Kimmerly,Phoenix Coyotes,San Jose Sharks
2008021210,Minnesota Wild,8,Nashville Predators,4,Dan O'Halloran,Justin StPierre,Minnesota Wild,Nashville Predators
2008021211,St. Louis Blues,3,Columbus Blue Jackets,1,Dennis LaRue,Steve Kozari,St. Louis Blues,Columbus Blue Jackets
2008021212,Edmonton Oilers,5,Calgary Flames,1,Brad Watson,Kevin Pollock,Edmonton Oilers,Calgary Flames
2008021213,Anaheim Ducks,3,Dallas Stars,3,Chris Rooney,Tim Peel,Anaheim Ducks,Dallas Stars
2008021214,New Jersey Devils,3,Carolina Hurricanes,2,Paul Devorski,Ian Walsh,New Jersey Devils,Carolina Hurricanes
2008021215,New York Islanders,2,Philadelphia Flyers,3,Stephane Auger,Dean Morton,Philadelphia Flyers,New York Islanders
2008021216,Detroit Red Wings,2,Chicago Blackhawks,4,Chris Lee,Brian Pochmara,Chicago Blackhawks,Detroit Red Wings
2008021217,Colorado Avalanche,0,Vancouver Canucks,1,Wes McCauley,Greg Kimmerly,Vancouver Canucks,Colorado Avalanche
2008021218,Buffalo Sabres,6,Boston Bruins,1,Kerry Fraser,Gord Dwyer,Buffalo Sabres,Boston Bruins
2008021219,Los Angeles Kings,4,San Jose Sharks,3,Mike Leggo,Tim Peel,Los Angeles Kings,San Jose Sharks
2008021220,Toronto Maple Leafs,5,Ottawa Senators,2,Dan Marouelli,Francois StLaurent,Toronto Maple Leafs,Ottawa Senators
2008021221,Montréal Canadiens,1,Pittsburgh Penguins,3,Dave Jackson,Eric Furlatt,Pittsburgh Penguins,Montréal Canadiens
2008021222,Atlanta Thrashers,6,Tampa Bay Lightning,2,Dennis LaRue,Rob Martell,Atlanta Thrashers,Tampa Bay Lightning
2008021223,Florida Panthers,7,Washington Capitals,4,Dan O'Rourke,Don VanMassenhoven,Florida Panthers,Washington Capitals
2008021224,Columbus Blue Jackets,3,Minnesota Wild,6,Marc Joannette,Mike Hasenfratz,Minnesota Wild,Columbus Blue Jackets
2008021225,Phoenix Coyotes,4,Anaheim Ducks,4,Bill McCreary,Steve Kozari,Phoenix Coyotes,Anaheim Ducks
2008021226,Calgary Flames,4,Edmonton Oilers,1,Kelly Sutherland,Brad Watson,Calgary Flames,Edmonton Oilers
2008021227,Colorado Avalanche,0,St. Louis Blues,1,Wes McCauley,Justin StPierre,St. Louis Blues,Colorado Avalanche
2008021228,New York Islanders,2,Boston Bruins,6,Gord Dwyer,Chris Ciamaga,Boston Bruins,New York Islanders
2008021229,Philadelphia Flyers,3,New York Rangers,4,Paul Devorski,Brian Pochmara,New York Rangers,Philadelphia Flyers
2008021230,Chicago Blackhawks,3,Detroit Red Wings,0,Dan O'Halloran,Stephane Auger,Chicago Blackhawks,Detroit Red Wings
