code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2006020877,Montréal Canadiens,3,Carolina Hurricanes,5,Dave Jackson,Dan O'Rourke,Carolina Hurricanes,Montréal Canadiens
2006020878,Ottawa Senators,5,Atlanta Thrashers,3,Kerry Fraser,Greg Kimmerly,Ottawa Senators,Atlanta Thrashers
2006020879,New York Islanders,0,New Jersey Devils,2,Don Koharski,Don VanMassenhoven,New Jersey Devils,New York Islanders
2006020880,Florida Panthers,5,Tampa Bay Lightning,4,Kelly Sutherland,Dan O'Halloran,Florida Panthers,Tampa Bay Lightning
2006020881,Nashville Predators,1,Minnesota Wild,4,Eric Furlatt,Mike Hasenfratz,Minnesota Wild,Nashville Predators
2006020882,Phoenix Coyotes,1,Detroit Red Wings,4,Brad Watson,Ian Walsh,Detroit Red Wings,Phoenix Coyotes
2006020883,Calgary Flames,5,Colorado Avalanche,2,Stephane Auger,Kevin Pollock,Calgary Flames,Colorado Avalanche
2006020884,Los Angeles Kings,2,Anaheim Ducks,2,Chris Rooney,Michael McGeough,Los Angeles Kings,Anaheim Ducks
2006020885,New York Rangers,2,Chicago Blackhawks,1,Bill McCreary,Chris Lee,New York Rangers,Chicago Blackhawks
2006020886,Pittsburgh Penguins,3,Washington Capitals,2,Mike Leggo,Tom Kowal,Pittsburgh Penguins,Washington Capitals
2006020887,Dallas Stars,5,San Jose Sharks,2,Rob Shick,Marc Joannette,Dallas Stars,San Jose Sharks
2006020888,Columbus Blue Jackets,2,Montréal Canadiens,3,Dan Marouelli,Dean Warren,Montréal Canadiens,Columbus Blue Jackets
2006020889,St. Louis Blues,5,Minnesota Wild,3,Eric Furlatt,Justin StPierre,St. Louis Blues,Minnesota Wild
2006020890,Anaheim Ducks,3,Los Angeles Kings,3,Chris Rooney,Michael McGeough,Anaheim Ducks,Los Angeles Kings
2006020891,Vancouver Canucks,5,Colorado Avalanche,4,Stephane Auger,Kevin Pollock,Vancouver Canucks,Colorado Avalanche
2006020892,New York Islanders,6,Pittsburgh Penguins,5,Don Koharski,Tim Peel,New York Islanders,Pittsburgh Penguins
2006020893,Nashville Predators,4,Phoenix Coyotes,1,Mike Leggo,Dan O'Halloran,Nashville Predators,Phoenix Coyotes
2006020894,Philadelphia Flyers,3,Boston Bruins,6,Kerry Fraser,Greg Kimmerly,Boston Bruins,Philadelphia Flyers
2006020895,Buffalo Sabres,6,Philadelphia Flyers,3,Don VanMassenhoven,Francois StLaurent,Buffalo Sabres,Philadelphia Flyers
2006020896,Toronto Maple Leafs,0,Boston Bruins,3,Dave Jackson,Dean Warren,Boston Bruins,Toronto Maple Leafs
2006020897,Carolina Hurricanes,1,Atlanta Thrashers,3,Mike Leggo,Paul Devorski,Atlanta Thrashers,Carolina Hurricanes
2006020898,Montréal Canadiens,5,Washington Capitals,3,Bill McCreary,Rob Martell,Montréal Canadiens,Washington Capitals
2006020899,Ottawa Senators,3,Edmonton Oilers,3,Tim Peel,Chris Lee,Ottawa Senators,Edmonton Oilers
2006020900,New Jersey Devils,2,New York Rangers,1,Wes McCauley,Greg Kimmerly,New Jersey Devils,New York Rangers
2006020901,Tampa Bay Lightning,2,Florida Panthers,2,Dan O'Halloran,Tom Kowal,Tampa Bay Lightning,Florida Panthers
2006020902,St. Louis Blues,4,Columbus Blue Jackets,4,Stephane Auger,Marc Joannette,St. Louis Blues,Columbus Blue Jackets
2006020903,Minnesota Wild,1,Dallas Stars,1,Michael McGeough,Kevin Pollock,Minnesota Wild,Dallas Stars
2006020904,Colorado Avalanche,4,Calgary Flames,3,Chris Rooney,Dennis LaRue,Colorado Avalanche,Calgary Flames
2006020905,Anaheim Ducks,2,Vancouver Canucks,3,Kelly Sutherland,Justin StPierre,Vancouver Canucks,Anaheim Ducks
2006020906,Washington Capitals,2,San Jose Sharks,2,Kerry Fraser,Don Koharski,Washington Capitals,San Jose Sharks
2006020907,Detroit Red Wings,4,Chicago Blackhawks,2,Dave Jackson,Gord Dwyer,Detroit Red Wings,Chicago Blackhawks
2006020908,Buffalo Sabres,5,Ottawa Senators,5,Tim Peel,Don VanMassenhoven,Buffalo Sabres,Ottawa Senators
2006020909,New York Rangers,2,New Jersey Devils,2,Dan Marouelli,Greg Kimmerly,New York Rangers,New Jersey Devils
2006020910,Carolina Hurricanes,3,Philadelphia Flyers,2,Mike Leggo,Bill McCreary,Carolina Hurricanes,Philadelphia Flyers
2006020911,Atlanta Thrashers,4,Tampa Bay Lightning,5,Paul Devorski,Craig Spada,Tampa Bay Lightning,Atlanta Thrashers
2006020912,Columbus Blue Jackets,0,Edmonton Oilers,4,Dave Jackson,Gord Dwyer,Edmonton Oilers,Columbus Blue Jackets
2006020913,New York Islanders,2,Toronto Maple Leafs,2,Kerry Fraser,Rob Martell,New York Islanders,Toronto Maple Leafs
2006020914,Florida Panthers,1,Pittsburgh Penguins,2,Ian Walsh,Tom Kowal,Pittsburgh Penguins,Florida Panthers
2006020915,Nashville Predators,5,Montréal Canadiens,5,Brad Meier,Dean Warren,Nashville Predators,Montréal Canadiens
2006020916,Chicago Blackhawks,0,San Jose Sharks,2,Stephane Auger,Kevin Pollock,San Jose Sharks,Chicago Blackhawks
2006020917,Colorado Avalanche,3,Minnesota Wild,4,Dan O'Rourke,Brad Watson,Minnesota Wild,Colorado Avalanche
2006020918,Phoenix Coyotes,3,Calgary Flames,2,Chris Rooney,Michael McGeough,Phoenix Coyotes,Calgary Flames
2006020919,Los Angeles Kings,2,Vancouver Canucks,3,Marc Joannette,Justin StPierre,Vancouver Canucks,Los Angeles Kings
2006020921,Tampa Bay Lightning,2,Boston Bruins,6,Ian Walsh,Tom Kowal,Boston Bruins,Tampa Bay Lightning
2006020922,Dallas Stars,4,Anaheim Ducks,1,Wes McCauley,Mike Hasenfratz,Dallas Stars,Anaheim Ducks
2006020923,New Jersey Devils,2,Washington Capitals,4,Bill McCreary,Rob Martell,Washington Capitals,New Jersey Devils
2006020924,New York Islanders,3,Montréal Canadiens,2,Dan Marouelli,Greg Kimmerly,New York Islanders,Montréal Canadiens
2006020925,Ottawa Senators,6,Buffalo Sabres,5,Don Koharski,Kevin Pollock,Ottawa Senators,Buffalo Sabres
2006020926,New York Rangers,2,Columbus Blue Jackets,3,Kerry Fraser,Eric Furlatt,Columbus Blue Jackets,New York Rangers
2006020927,Philadelphia Flyers,2,Toronto Maple Leafs,5,Don VanMassenhoven,Craig Spada,Toronto Maple Leafs,Philadelphia Flyers
2006020928,Atlanta Thrashers,1,Carolina Hurricanes,4,Dave Jackson,Gord Dwyer,Carolina Hurricanes,Atlanta Thrashers
2006020929,Florida Panthers,7,Boston Bruins,2,Brad Meier,Dean Warren,Florida Panthers,Boston Bruins
2006020930,Nashville Predators,4,Detroit Red Wings,3,Paul Devorski,Chris Lee,Nashville Predators,Detroit Red Wings
2006020931,Calgary Flames,7,San Jose Sharks,4,Dan O'Rourke,Dennis LaRue,Calgary Flames,San Jose Sharks
2006020932,Los Angeles Kings,5,Colorado Avalanche,5,Rob Shick,Marc Joannette,Los Angeles Kings,Colorado Avalanche
2006020933,Washington Capitals,2,New Jersey Devils,3,Dan Marouelli,Francois StLaurent,New Jersey Devils,Washington Capitals
2006020934,Minnesota Wild,4,Edmonton Oilers,1,Wes McCauley,Tom Kowal,Minnesota Wild,Edmonton Oilers
2006020935,Chicago Blackhawks,5,St. Louis Blues,1,Chris Rooney,Brian Pochmara,Chicago Blackhawks,St. Louis Blues
2006020936,Dallas Stars,2,Vancouver Canucks,1,Mike Hasenfratz,Gord Dwyer,Dallas Stars,Vancouver Canucks
2006020937,Tampa Bay Lightning,5,Pittsburgh Penguins,1,Brad Meier,Dean Warren,Tampa Bay Lightning,Pittsburgh Penguins
2006020938,Columbus Blue Jackets,3,Nashville Predators,3,Don VanMassenhoven,Justin StPierre,Columbus Blue Jackets,Nashville Predators
2006020939,Anaheim Ducks,5,Colorado Avalanche,3,Rob Shick,Marc Joannette,Anaheim Ducks,Colorado Avalanche
2006020940,Boston Bruins,2,Atlanta Thrashers,3,Don Koharski,Chris Lee,Atlanta Thrashers,Boston Bruins
2006020941,Montréal Canadiens,5,Toronto Maple Leafs,4,Bill McCreary,Stephane Auger,Montréal Canadiens,Toronto Maple Leafs
2006020942,Calgary Flames,5,Phoenix Coyotes,2,Dan O'Rourke,Dan O'Halloran,Calgary Flames,Phoenix Coyotes
2006020943,San Jose Sharks,2,Anaheim Ducks,3,Mike Leggo,Marc Joannette,Anaheim Ducks,San Jose Sharks
2006020944,New York Rangers,4,Montréal Canadiens,0,Don Koharski,Chris Lee,New York Rangers,Montréal Canadiens
2006020945,Washington Capitals,5,Florida Panthers,5,Eric Furlatt,Brad Meier,Washington Capitals,Florida Panthers
2006020946,Carolina Hurricanes,2,Ottawa Senators,4,Rob Shick,Dean Warren,Ottawa Senators,Carolina Hurricanes
2006020947,Toronto Maple Leafs,1,Buffalo Sabres,6,Dan Marouelli,Greg Kimmerly,Buffalo Sabres,Toronto Maple Leafs
2006020948,New York Islanders,6,Philadelphia Flyers,5,Dave Jackson,Steve Kozari,New York Islanders,Philadelphia Flyers
2006020949,Pittsburgh Penguins,0,New Jersey Devils,1,Kelly Sutherland,Brad Watson,New Jersey Devils,Pittsburgh Penguins
2006020950,Tampa Bay Lightning,1,Dallas Stars,2,Kerry Fraser,Chris Rooney,Dallas Stars,Tampa Bay Lightning
2006020951,St. Louis Blues,3,Vancouver Canucks,1,Wes McCauley,Mike Hasenfratz,St. Louis Blues,Vancouver Canucks
2006020952,Chicago Blackhawks,1,Detroit Red Wings,4,Don VanMassenhoven,Justin StPierre,Detroit Red Wings,Chicago Blackhawks
2006020953,Colorado Avalanche,3,Columbus Blue Jackets,2,Ian Walsh,Tom Kowal,Colorado Avalanche,Columbus Blue Jackets
2006020954,Edmonton Oilers,0,Phoenix Coyotes,3,Dan O'Rourke,Dan O'Halloran,Phoenix Coyotes,Edmonton Oilers
2006020955,Ottawa Senators,2,Carolina Hurricanes,0,Bill McCreary,Francois StLaurent,Ottawa Senators,Carolina Hurricanes
2006020956,Calgary Flames,1,Minnesota Wild,1,Dan O'Halloran,Tim Peel,Calgary Flames,Minnesota Wild
2006020957,San Jose Sharks,3,Nashville Predators,3,Stephane Auger,Kevin Pollock,San Jose Sharks,Nashville Predators
2006020958,Boston Bruins,3,Philadelphia Flyers,4,Kelly Sutherland,Brad Watson,Philadelphia Flyers,Boston Bruins
2006020959,New York Rangers,3,Pittsburgh Penguins,3,Rob Shick,Craig Spada,New York Rangers,Pittsburgh Penguins
2006020960,Washington Capitals,4,Tampa Bay Lightning,4,Paul Devorski,Gord Dwyer,Washington Capitals,Tampa Bay Lightning
2006020961,New York Islanders,2,St. Louis Blues,3,Eric Furlatt,Brad Meier,St. Louis Blues,New York Islanders
2006020962,Florida Panthers,2,Dallas Stars,1,Kerry Fraser,Chris Rooney,Florida Panthers,Dallas Stars
2006020963,Chicago Blackhawks,1,Colorado Avalanche,6,Dennis LaRue,Mike Hasenfratz,Colorado Avalanche,Chicago Blackhawks
2006020964,Edmonton Oilers,0,Minnesota Wild,5,Wes McCauley,Dan O'Rourke,Minnesota Wild,Edmonton Oilers
2006020965,Vancouver Canucks,4,Phoenix Coyotes,3,Michael McGeough,Tim Peel,Vancouver Canucks,Phoenix Coyotes
2006020966,Los Angeles Kings,4,Anaheim Ducks,3,Stephane Auger,Kevin Pollock,Los Angeles Kings,Anaheim Ducks
2006020967,Carolina Hurricanes,3,Pittsburgh Penguins,2,Eric Furlatt,Brad Meier,Carolina Hurricanes,Pittsburgh Penguins
2006020968,New Jersey Devils,3,Toronto Maple Leafs,3,Kelly Sutherland,Brad Watson,New Jersey Devils,Toronto Maple Leafs
2006020969,Atlanta Thrashers,4,Ottawa Senators,2,Don VanMassenhoven,Ian Walsh,Atlanta Thrashers,Ottawa Senators
2006020970,Detroit Red Wings,6,Chicago Blackhawks,2,Dennis LaRue,Greg Kimmerly,Detroit Red Wings,Chicago Blackhawks
2006020971,Buffalo Sabres,8,Montréal Canadiens,5,Bill McCreary,Rob Shick,Buffalo Sabres,Montréal Canadiens
2006020972,Dallas Stars,2,Columbus Blue Jackets,2,Mike Leggo,Rob Martell,Dallas Stars,Columbus Blue Jackets
2006020973,Anaheim Ducks,3,San Jose Sharks,1,Stephane Auger,Kevin Pollock,Anaheim Ducks,San Jose Sharks
2006020974,New York Rangers,2,St. Louis Blues,2,Wes McCauley,Dan Marouelli,New York Rangers,St. Louis Blues
2006020976,Boston Bruins,3,Montréal Canadiens,1,Paul Devorski,Gord Dwyer,Boston Bruins,Montréal Canadiens
2006020977,Toronto Maple Leafs,1,Buffalo Sabres,3,Dennis LaRue,Marc Joannette,Buffalo Sabres,Toronto Maple Leafs
2006020978,Washington Capitals,2,New York Islanders,6,Rob Shick,Craig Spada,New York Islanders,Washington Capitals
2006020979,Florida Panthers,6,Tampa Bay Lightning,2,Kerry Fraser,Chris Rooney,Florida Panthers,Tampa Bay Lightning
2006020980,Edmonton Oilers,2,Calgary Flames,4,Michael McGeough,Tim Peel,Calgary Flames,Edmonton Oilers
2006020981,Phoenix Coyotes,3,Columbus Blue Jackets,4,Don Koharski,Mike Hasenfratz,Columbus Blue Jackets,Phoenix Coyotes
2006020982,Pittsburgh Penguins,3,Philadelphia Flyers,3,Kelly Sutherland,Brad Watson,Pittsburgh Penguins,Philadelphia Flyers
2006020983,Atlanta Thrashers,3,Carolina Hurricanes,1,Chris Lee,Brad Meier,Atlanta Thrashers,Carolina Hurricanes
2006020984,Detroit Red Wings,3,Colorado Avalanche,4,Mike Leggo,Tom Kowal,Colorado Avalanche,Detroit Red Wings
2006020985,Chicago Blackhawks,3,Ottawa Senators,3,Don VanMassenhoven,Dean Warren,Chicago Blackhawks,Ottawa Senators
2006020986,Dallas Stars,0,San Jose Sharks,4,Greg Kimmerly,Rob Martell,San Jose Sharks,Dallas Stars
2006020987,New Jersey Devils,1,Boston Bruins,4,Craig Spada,Eric Furlatt,Boston Bruins,New Jersey Devils
2006020988,Anaheim Ducks,2,Nashville Predators,2,Dave Jackson,Justin StPierre,Anaheim Ducks,Nashville Predators
2006020989,Vancouver Canucks,3,Minnesota Wild,3,Michael McGeough,Tim Peel,Vancouver Canucks,Minnesota Wild
2006020990,New York Rangers,1,New York Islanders,1,Bill McCreary,Rob Shick,New York Rangers,New York Islanders
2006020991,Boston Bruins,0,Colorado Avalanche,2,Bill McCreary,Dean Morton,Colorado Avalanche,Boston Bruins
2006020992,Philadelphia Flyers,5,New Jersey Devils,4,Paul Devorski,Marc Joannette,Philadelphia Flyers,New Jersey Devils
2006020993,Atlanta Thrashers,4,Florida Panthers,2,Dan O'Rourke,Don Koharski,Atlanta Thrashers,Florida Panthers
2006020994,Toronto Maple Leafs,3,Washington Capitals,0,Mike Leggo,Stephane Auger,Toronto Maple Leafs,Washington Capitals
2006020995,Ottawa Senators,4,Pittsburgh Penguins,4,Dan O'Halloran,Craig Spada,Ottawa Senators,Pittsburgh Penguins
2006020996,Detroit Red Wings,3,Nashville Predators,3,Brad Watson,Ian Walsh,Detroit Red Wings,Nashville Predators
2006020997,St. Louis Blues,2,Calgary Flames,4,Greg Kimmerly,Dean Warren,Calgary Flames,St. Louis Blues
2006020998,Minnesota Wild,0,San Jose Sharks,3,Chris Lee,Tom Kowal,San Jose Sharks,Minnesota Wild
2006020999,Chicago Blackhawks,3,Los Angeles Kings,0,Kelly Sutherland,Rob Martell,Chicago Blackhawks,Los Angeles Kings
2006021000,Vancouver Canucks,5,Tampa Bay Lightning,1,Dave Jackson,Steve Kozari,Vancouver Canucks,Tampa Bay Lightning
2006021001,Buffalo Sabres,2,Colorado Avalanche,3,Mike Leggo,Chris Rooney,Colorado Avalanche,Buffalo Sabres
2006021002,Columbus Blue Jackets,3,Los Angeles Kings,2,Brad Watson,Rob Martell,Columbus Blue Jackets,Los Angeles Kings
2006021003,Edmonton Oilers,1,Tampa Bay Lightning,3,Dave Jackson,Michael McGeough,Tampa Bay Lightning,Edmonton Oilers
2006021004,Anaheim Ducks,2,Phoenix Coyotes,1,Dan Marouelli,Gord Dwyer,Anaheim Ducks,Phoenix Coyotes
2006021005,Boston Bruins,1,Minnesota Wild,2,Kerry Fraser,Dan O'Rourke,Minnesota Wild,Boston Bruins
2006021006,Philadelphia Flyers,1,Florida Panthers,2,Marc Joannette,Eric Furlatt,Florida Panthers,Philadelphia Flyers
2006021007,Atlanta Thrashers,6,Montréal Canadiens,2,Greg Kimmerly,Tom Kowal,Atlanta Thrashers,Montréal Canadiens
2006021008,Ottawa Senators,5,Toronto Maple Leafs,1,Wes McCauley,Dan O'Halloran,Ottawa Senators,Toronto Maple Leafs
2006021009,New York Islanders,1,New York Rangers,2,Craig Spada,Kevin Pollock,New York Rangers,New York Islanders
2006021010,Pittsburgh Penguins,3,New Jersey Devils,3,Chris Rooney,Paul Devorski,Pittsburgh Penguins,New Jersey Devils
2006021011,St. Louis Blues,5,Dallas Stars,3,Dennis LaRue,Ian Walsh,St. Louis Blues,Dallas Stars
2006021012,Nashville Predators,6,Calgary Flames,3,Don Koharski,Chris Lee,Nashville Predators,Calgary Flames
2006021013,Phoenix Coyotes,2,Vancouver Canucks,4,Don VanMassenhoven,Dean Warren,Vancouver Canucks,Phoenix Coyotes
2006021014,Washington Capitals,0,Carolina Hurricanes,3,Eric Furlatt,Mike Hasenfratz,Carolina Hurricanes,Washington Capitals
2006021015,Columbus Blue Jackets,0,Dallas Stars,3,Mike Leggo,Stephane Auger,Dallas Stars,Columbus Blue Jackets
2006021016,Detroit Red Wings,3,Los Angeles Kings,2,Don Koharski,Chris Lee,Detroit Red Wings,Los Angeles Kings
2006021017,Buffalo Sabres,1,Minnesota Wild,5,Paul Devorski,Marc Joannette,Minnesota Wild,Buffalo Sabres
2006021018,Anaheim Ducks,5,Edmonton Oilers,1,Dan Marouelli,Rob Shick,Anaheim Ducks,Edmonton Oilers
2006021019,San Jose Sharks,1,Vancouver Canucks,2,Brad Meier,Gord Dwyer,Vancouver Canucks,San Jose Sharks
2006021020,Philadelphia Flyers,4,Boston Bruins,1,Wes McCauley,Dan O'Halloran,Philadelphia Flyers,Boston Bruins
2006021021,Pittsburgh Penguins,3,New York Rangers,2,Chris Rooney,Dan O'Rourke,Pittsburgh Penguins,New York Rangers
2006021022,Buffalo Sabres,2,New Jersey Devils,3,Eric Furlatt,Mike Hasenfratz,New Jersey Devils,Buffalo Sabres
2006021023,Toronto Maple Leafs,4,Ottawa Senators,3,Paul Devorski,Marc Joannette,Toronto Maple Leafs,Ottawa Senators
2006021025,Florida Panthers,3,Atlanta Thrashers,2,Rob Martell,Kevin Pollock,Florida Panthers,Atlanta Thrashers
2006021026,St. Louis Blues,3,Montréal Canadiens,4,Don VanMassenhoven,Justin StPierre,Montréal Canadiens,St. Louis Blues
2006021027,Nashville Predators,2,Columbus Blue Jackets,1,Dennis LaRue,Greg Kimmerly,Nashville Predators,Columbus Blue Jackets
2006021028,Calgary Flames,2,Tampa Bay Lightning,3,Kelly Sutherland,Tom Kowal,Tampa Bay Lightning,Calgary Flames
2006021029,Phoenix Coyotes,5,Chicago Blackhawks,7,Kerry Fraser,Dean Warren,Chicago Blackhawks,Phoenix Coyotes
2006021030,New York Rangers,1,Carolina Hurricanes,1,Dan O'Halloran,Tim Peel,New York Rangers,Carolina Hurricanes
2006021031,Detroit Red Wings,3,Boston Bruins,6,Dave Jackson,Stephane Auger,Boston Bruins,Detroit Red Wings
2006021032,Minnesota Wild,3,Colorado Avalanche,2,Michael McGeough,Chris Lee,Minnesota Wild,Colorado Avalanche
2006021033,Dallas Stars,4,Los Angeles Kings,3,Don Koharski,Craig Spada,Dallas Stars,Los Angeles Kings
2006021034,Anaheim Ducks,4,Vancouver Canucks,2,Brad Meier,Gord Dwyer,Anaheim Ducks,Vancouver Canucks
2006021035,San Jose Sharks,3,Edmonton Oilers,0,Dan Marouelli,Rob Shick,San Jose Sharks,Edmonton Oilers
2006021036,Atlanta Thrashers,4,Washington Capitals,2,Chris Rooney,Dean Warren,Atlanta Thrashers,Washington Capitals
2006021037,Calgary Flames,4,St. Louis Blues,4,Brad Watson,Justin StPierre,Calgary Flames,St. Louis Blues
2006021038,Phoenix Coyotes,4,Philadelphia Flyers,0,Kerry Fraser,Don VanMassenhoven,Phoenix Coyotes,Philadelphia Flyers
2006021039,Los Angeles Kings,5,Edmonton Oilers,1,Mike Leggo,Brad Meier,Los Angeles Kings,Edmonton Oilers
2006021040,New York Rangers,2,Ottawa Senators,3,Chris Rooney,Tim Peel,Ottawa Senators,New York Rangers
2006021041,Carolina Hurricanes,3,Florida Panthers,1,Dan O'Rourke,Michael McGeough,Carolina Hurricanes,Florida Panthers
2006021042,Toronto Maple Leafs,3,Tampa Bay Lightning,2,Bill McCreary,Craig Spada,Toronto Maple Leafs,Tampa Bay Lightning
2006021043,Montréal Canadiens,5,New York Islanders,3,Greg Kimmerly,Eric Furlatt,Montréal Canadiens,New York Islanders
2006021044,Pittsburgh Penguins,4,Buffalo Sabres,4,Wes McCauley,Dave Jackson,Pittsburgh Penguins,Buffalo Sabres
2006021045,Nashville Predators,2,Detroit Red Wings,5,Dan Marouelli,Mike Hasenfratz,Detroit Red Wings,Nashville Predators
2006021046,Dallas Stars,3,Philadelphia Flyers,2,Don VanMassenhoven,Gord Dwyer,Dallas Stars,Philadelphia Flyers
2006021047,Vancouver Canucks,2,Minnesota Wild,3,Rob Shick,Brad Watson,Minnesota Wild,Vancouver Canucks
2006021048,San Jose Sharks,7,Chicago Blackhawks,1,Kerry Fraser,Ian Walsh,San Jose Sharks,Chicago Blackhawks
2006021049,New Jersey Devils,0,Pittsburgh Penguins,3,Kevin Pollock,Dean Warren,Pittsburgh Penguins,New Jersey Devils
2006021050,Detroit Red Wings,4,Nashville Predators,2,Dan Marouelli,Dan O'Halloran,Detroit Red Wings,Nashville Predators
2006021051,Colorado Avalanche,3,Calgary Flames,2,Dennis LaRue,Rob Martell,Colorado Avalanche,Calgary Flames
2006021052,Anaheim Ducks,4,Columbus Blue Jackets,4,Paul Devorski,Ian Walsh,Anaheim Ducks,Columbus Blue Jackets
2006021053,Boston Bruins,3,Washington Capitals,3,Craig Spada,Marc Joannette,Boston Bruins,Washington Capitals
2006021054,Philadelphia Flyers,3,Atlanta Thrashers,2,Tim Peel,Kevin Pollock,Philadelphia Flyers,Atlanta Thrashers
2006021055,Carolina Hurricanes,2,New Jersey Devils,3,Kerry Fraser,Mike Hasenfratz,New Jersey Devils,Carolina Hurricanes
2006021056,Ottawa Senators,5,New York Islanders,2,Greg Kimmerly,Eric Furlatt,Ottawa Senators,New York Islanders
2006021057,Florida Panthers,3,Buffalo Sabres,5,Don Koharski,Michael McGeough,Buffalo Sabres,Florida Panthers
2006021058,Dallas Stars,4,Calgary Flames,2,Kelly Sutherland,Gord Dwyer,Dallas Stars,Calgary Flames
2006021059,Edmonton Oilers,1,Minnesota Wild,2,Brad Watson,Justin StPierre,Minnesota Wild,Edmonton Oilers
2006021060,Phoenix Coyotes,1,San Jose Sharks,5,Wes McCauley,Rob Shick,San Jose Sharks,Phoenix Coyotes
2006021061,Vancouver Canucks,3,St. Louis Blues,2,Mike Leggo,Bill McCreary,Vancouver Canucks,St. Louis Blues
2006021062,Los Angeles Kings,3,Chicago Blackhawks,3,Rob Martell,Tom Kowal,Los Angeles Kings,Chicago Blackhawks
2006021063,Washington Capitals,5,Toronto Maple Leafs,1,Dave Jackson,Dean Warren,Washington Capitals,Toronto Maple Leafs
2006021064,Pittsburgh Penguins,6,Montréal Canadiens,3,Dan O'Halloran,Chris Lee,Pittsburgh Penguins,Montréal Canadiens
2006021065,Atlanta Thrashers,2,New York Rangers,1,Dan O'Rourke,Mike Hasenfratz,Atlanta Thrashers,New York Rangers
2006021066,Tampa Bay Lightning,2,Buffalo Sabres,3,Don Koharski,Michael McGeough,Buffalo Sabres,Tampa Bay Lightning
2006021067,Anaheim Ducks,5,Chicago Blackhawks,2,Dennis LaRue,Ian Walsh,Anaheim Ducks,Chicago Blackhawks
2006021068,San Jose Sharks,3,Columbus Blue Jackets,0,Paul Devorski,Tom Kowal,San Jose Sharks,Columbus Blue Jackets
2006021069,New Jersey Devils,2,Carolina Hurricanes,7,Craig Spada,Kevin Pollock,Carolina Hurricanes,New Jersey Devils
2006021070,Montréal Canadiens,2,Toronto Maple Leafs,2,Dan Marouelli,Marc Joannette,Montréal Canadiens,Toronto Maple Leafs
2006021071,Ottawa Senators,3,Philadelphia Flyers,2,Dave Jackson,Stephane Auger,Ottawa Senators,Philadelphia Flyers
2006021072,New York Rangers,7,Boston Bruins,0,Dan O'Halloran,Chris Lee,New York Rangers,Boston Bruins
2006021073,Florida Panthers,8,New York Islanders,5,Tim Peel,Gord Dwyer,Florida Panthers,New York Islanders
2006021074,Nashville Predators,3,Dallas Stars,2,Kerry Fraser,Dan O'Rourke,Nashville Predators,Dallas Stars
2006021075,Edmonton Oilers,2,St. Louis Blues,3,Eric Furlatt,Brad Meier,St. Louis Blues,Edmonton Oilers
2006021076,Calgary Flames,2,Minnesota Wild,4,Mike Leggo,Justin StPierre,Minnesota Wild,Calgary Flames
2006021077,Phoenix Coyotes,3,Colorado Avalanche,6,Kelly Sutherland,Rob Martell,Colorado Avalanche,Phoenix Coyotes
2006021078,Vancouver Canucks,4,Detroit Red Wings,1,Bill McCreary,Brad Watson,Vancouver Canucks,Detroit Red Wings
2006021079,Los Angeles Kings,5,Columbus Blue Jackets,3,Rob Shick,Ian Walsh,Los Angeles Kings,Columbus Blue Jackets
2006021080,Washington Capitals,7,Tampa Bay Lightning,1,Greg Kimmerly,Don VanMassenhoven,Washington Capitals,Tampa Bay Lightning
2006021081,Atlanta Thrashers,4,Buffalo Sabres,3,Craig Spada,Kevin Pollock,Atlanta Thrashers,Buffalo Sabres
2006021082,Pittsburgh Penguins,3,Ottawa Senators,3,Don Koharski,Michael McGeough,Pittsburgh Penguins,Ottawa Senators
2006021083,Colorado Avalanche,4,San Jose Sharks,3,Wes McCauley,Chris Rooney,Colorado Avalanche,San Jose Sharks
2006021084,Dallas Stars,5,Phoenix Coyotes,4,Dennis LaRue,Mike Hasenfratz,Dallas Stars,Phoenix Coyotes
2006021085,Anaheim Ducks,3,Los Angeles Kings,5,Paul Devorski,Tom Kowal,Los Angeles Kings,Anaheim Ducks
2006021086,New York Rangers,2,Pittsburgh Penguins,1,Stephane Auger,Don VanMassenhoven,New York Rangers,Pittsburgh Penguins
2006021087,Edmonton Oilers,1,Vancouver Canucks,2,Chris Rooney,Eric Furlatt,Vancouver Canucks,Edmonton Oilers
2006021088,Montréal Canadiens,1,Boston Bruins,0,Don VanMassenhoven,Kevin Pollock,Montréal Canadiens,Boston Bruins
2006021089,Philadelphia Flyers,1,Florida Panthers,4,Kerry Fraser,Dean Morton,Florida Panthers,Philadelphia Flyers
2006021090,Columbus Blue Jackets,5,Chicago Blackhawks,2,Wes McCauley,Craig Spada,Columbus Blue Jackets,Chicago Blackhawks
2006021091,Toronto Maple Leafs,2,New Jersey Devils,1,Dave Jackson,Dan O'Halloran,Toronto Maple Leafs,New Jersey Devils
2006021092,Tampa Bay Lightning,4,New York Islanders,3,Marc Joannette,Brad Meier,Tampa Bay Lightning,New York Islanders
2006021093,St. Louis Blues,2,Ottawa Senators,4,Dennis LaRue,Michael McGeough,Ottawa Senators,St. Louis Blues
2006021094,Minnesota Wild,3,Phoenix Coyotes,2,Don Koharski,Greg Kimmerly,Minnesota Wild,Phoenix Coyotes
2006021095,Calgary Flames,2,Detroit Red Wings,1,Bill McCreary,Eric Furlatt,Calgary Flames,Detroit Red Wings
