code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2016020856,Carolina Hurricanes,1,Colorado Avalanche,2,Dan O'Halloran,Frederick L'Ecuyer,Colorado Avalanche,Carolina Hurricanes
2016020857,Anaheim Ducks,1,Florida Panthers,4,Kelly Sutherland,Brad Meier,Florida Panthers,Anaheim Ducks
2016020858,Buffalo Sabres,3,St. Louis Blues,2,Garrett Rank,Dean Morton,Buffalo Sabres,St. Louis Blues
2016020859,Montréal Canadiens,1,Winnipeg Jets,3,Marc Joannette,Eric Furlatt,Winnipeg Jets,Montréal Canadiens
2016020860,Detroit Red Wings,2,Washington Capitals,2,Gord Dwyer,Francois St-Laurent,Detroit Red Wings,Washington Capitals
2016020861,Toronto Maple Leafs,3,Ottawa Senators,6,Brian Pochmara,Brad Watson,Ottawa Senators,Toronto Maple Leafs
2016020862,New Jersey Devils,3,New York Islanders,2,Chris Rooney,Graham Skilliter,New Jersey Devils,New York Islanders
2016020863,Chicago Blackhawks,1,Edmonton Oilers,3,Wes McCauley,Ghislain Hebert,Edmonton Oilers,Chicago Blackhawks
2016020864,Dallas Stars,4,Tampa Bay Lightning,3,Justin St. Pierre ,Kendrick Nicholson,Dallas Stars,Tampa Bay Lightning
2016020865,Minnesota Wild,5,Nashville Predators,2,Jean Hebert,Ian Walsh,Minnesota Wild,Nashville Predators
2016020866,Arizona Coyotes,1,San Jose Sharks,4,Dan O'Rourke,Kyle Rehman,San Jose Sharks,Arizona Coyotes
2016020867,Vancouver Canucks,2,Calgary Flames,1,Tim Peel,Steve Kozari,Vancouver Canucks,Calgary Flames
2016020868,Los Angeles Kings,2,Florida Panthers,3,Mike Leggo,Chris Lee,Florida Panthers,Los Angeles Kings
2016020869,New York Rangers,2,Washington Capitals,1,Kevin Pollock,Pierre Lambert,New York Rangers,Washington Capitals
2016020870,Pittsburgh Penguins,2,Detroit Red Wings,5,Garrett Rank,Francois St-Laurent,Detroit Red Wings,Pittsburgh Penguins
2016020871,Ottawa Senators,2,Winnipeg Jets,3,Francis Charron,Brian Pochmara,Winnipeg Jets,Ottawa Senators
2016020872,Buffalo Sabres,1,Chicago Blackhawks,5,Brad Watson,Trevor Hanson,Chicago Blackhawks,Buffalo Sabres
2016020873,New York Islanders,6,New Jersey Devils,4,Jon McIsaac,Chris Rooney,New York Islanders,New Jersey Devils
2016020874,Columbus Blue Jackets,3,Nashville Predators,4,Wes McCauley,Ghislain Hebert,Nashville Predators,Columbus Blue Jackets
2016020875,Carolina Hurricanes,0,Toronto Maple Leafs,4,Dan O'Halloran,Jake Brenk,Toronto Maple Leafs,Carolina Hurricanes
2016020876,Colorado Avalanche,2,Tampa Bay Lightning,3,Justin St. Pierre ,Tom Kowal,Tampa Bay Lightning,Colorado Avalanche
2016020877,San Jose Sharks,1,Boston Bruins,2,Kelly Sutherland,Thomas John Luxmore,Boston Bruins,San Jose Sharks
2016020878,Anaheim Ducks,1,Los Angeles Kings,0,Dan O'Rourke,Chris Lee,Anaheim Ducks,Los Angeles Kings
2016020879,Vancouver Canucks,2,Philadelphia Flyers,3,Steve Kozari,Chris Schlenker ,Philadelphia Flyers,Vancouver Canucks
2016020880,St. Louis Blues,1,Florida Panthers,2,Ian Walsh,Tom Kowal,Florida Panthers,St. Louis Blues
2016020881,Arizona Coyotes,3,Anaheim Ducks,2,Chris Lee,Kendrick Nicholson,Arizona Coyotes,Anaheim Ducks
2016020882,New Jersey Devils,1,Ottawa Senators,2,Mike Leggo,Tom Chmielewski,Ottawa Senators,New Jersey Devils
2016020883,New York Rangers,2,Montréal Canadiens,2,Brad Watson,Trevor Hanson,New York Rangers,Montréal Canadiens
2016020884,Carolina Hurricanes,1,Pittsburgh Penguins,3,Jon McIsaac,Gord Dwyer,Pittsburgh Penguins,Carolina Hurricanes
2016020885,Toronto Maple Leafs,5,Winnipeg Jets,4,Wes McCauley,Ghislain Hebert,Toronto Maple Leafs,Winnipeg Jets
2016020886,Detroit Red Wings,1,New York Islanders,3,Francis Charron,Brian Pochmara,New York Islanders,Detroit Red Wings
2016020887,Tampa Bay Lightning,4,Edmonton Oilers,1,Chris Rooney,Frederick L'Ecuyer,Tampa Bay Lightning,Edmonton Oilers
2016020888,Nashville Predators,5,Calgary Flames,6,Dan O'Halloran,Francois St-Laurent,Calgary Flames,Nashville Predators
2016020889,Minnesota Wild,3,Chicago Blackhawks,5,Eric Furlatt,Dean Morton,Chicago Blackhawks,Minnesota Wild
2016020890,Colorado Avalanche,1,Los Angeles Kings,2,Thomas John Luxmore,Marc Joannette,Los Angeles Kings,Colorado Avalanche
2016020891,Florida Panthers,3,Edmonton Oilers,4,Frederick L'Ecuyer,Tom Kowal,Edmonton Oilers,Florida Panthers
2016020892,Philadelphia Flyers,1,Washington Capitals,4,Mike Leggo,Trevor Hanson,Washington Capitals,Philadelphia Flyers
2016020893,Anaheim Ducks,5,Boston Bruins,3,Tim Peel,Kendrick Nicholson,Anaheim Ducks,Boston Bruins
2016020894,Toronto Maple Leafs,1,New York Rangers,1,Kyle Rehman,Brad Meier,Toronto Maple Leafs,New York Rangers
2016020895,Montréal Canadiens,0,New York Islanders,3,Wes McCauley,Francis Charron,New York Islanders,Montréal Canadiens
2016020896,Tampa Bay Lightning,2,Calgary Flames,3,Jon McIsaac,Gord Dwyer,Calgary Flames,Tampa Bay Lightning
2016020897,Nashville Predators,4,Colorado Avalanche,2,Chris Rooney,Dan O'Rourke,Nashville Predators,Colorado Avalanche
2016020898,Chicago Blackhawks,6,Arizona Coyotes,3,Jean Hebert,Thomas John Luxmore,Chicago Blackhawks,Arizona Coyotes
2016020899,Los Angeles Kings,1,Boston Bruins,4,Marc Joannette,Steve Kozari,Boston Bruins,Los Angeles Kings
2016020900,Washington Capitals,2,Edmonton Oilers,1,Mike Leggo,Garrett Rank,Washington Capitals,Edmonton Oilers
2016020901,Florida Panthers,2,Calgary Flames,4,Gord Dwyer,Kevin Pollock,Calgary Flames,Florida Panthers
2016020902,Carolina Hurricanes,3,Ottawa Senators,0,Jean Hebert,Trevor Hanson,Carolina Hurricanes,Ottawa Senators
2016020903,Dallas Stars,5,Arizona Coyotes,2,Tim Peel,Dean Morton,Dallas Stars,Arizona Coyotes
2016020904,Los Angeles Kings,4,Anaheim Ducks,1,Justin St. Pierre ,Steve Kozari,Los Angeles Kings,Anaheim Ducks
2016020905,New Jersey Devils,3,New York Rangers,4,Kyle Rehman,Francois St-Laurent,New York Rangers,New Jersey Devils
2016020906,Nashville Predators,5,Washington Capitals,2,Thomas John Luxmore,Brad Meier,Nashville Predators,Washington Capitals
2016020907,Toronto Maple Leafs,2,Montréal Canadiens,3,Dan O'Halloran,Kendrick Nicholson,Montréal Canadiens,Toronto Maple Leafs
2016020908,Pittsburgh Penguins,4,Philadelphia Flyers,2,Eric Furlatt,Ian Walsh,Pittsburgh Penguins,Philadelphia Flyers
2016020909,Columbus Blue Jackets,7,New York Islanders,0,Dan O'Rourke,Graham Skilliter,Columbus Blue Jackets,New York Islanders
2016020910,Colorado Avalanche,5,Buffalo Sabres,3,Brad Watson,Dean Morton,Colorado Avalanche,Buffalo Sabres
2016020911,Vancouver Canucks,1,San Jose Sharks,4,Brian Pochmara,Marc Joannette,San Jose Sharks,Vancouver Canucks
2016020912,Dallas Stars,3,Boston Bruins,6,Mike Leggo,Frederick L'Ecuyer,Boston Bruins,Dallas Stars
2016020913,Carolina Hurricanes,1,Calgary Flames,3,Francis Charron,Chris Lee,Calgary Flames,Carolina Hurricanes
2016020914,New York Rangers,2,Columbus Blue Jackets,5,Kelly Sutherland,Graham Skilliter,Columbus Blue Jackets,New York Rangers
2016020915,Nashville Predators,5,Edmonton Oilers,4,Gord Dwyer,Tim Peel,Nashville Predators,Edmonton Oilers
2016020916,Florida Panthers,1,Ottawa Senators,2,Garrett Rank,Jean Hebert,Ottawa Senators,Florida Panthers
2016020917,Chicago Blackhawks,4,St. Louis Blues,2,Ghislain Hebert,Brad Meier,Chicago Blackhawks,St. Louis Blues
2016020918,Arizona Coyotes,3,Buffalo Sabres,2,Justin St. Pierre ,Kevin Pollock,Arizona Coyotes,Buffalo Sabres
2016020919,New Jersey Devils,3,Montréal Canadiens,4,Kyle Rehman,Chris Lee,Montréal Canadiens,New Jersey Devils
2016020920,Tampa Bay Lightning,5,Ottawa Senators,1,Wes McCauley,Garrett Rank,Tampa Bay Lightning,Ottawa Senators
2016020921,Minnesota Wild,5,Los Angeles Kings,4,Brian Pochmara,Kendrick Nicholson,Minnesota Wild,Los Angeles Kings
2016020922,Boston Bruins,4,Arizona Coyotes,1,Jean Hebert,Tom Kowal,Boston Bruins,Arizona Coyotes
2016020923,Buffalo Sabres,4,Nashville Predators,5,Francis Charron,Steve Kozari,Nashville Predators,Buffalo Sabres
2016020924,New York Rangers,1,Washington Capitals,4,Dan O'Halloran,Brad Meier,Washington Capitals,New York Rangers
2016020925,Philadelphia Flyers,4,Colorado Avalanche,0,Justin St. Pierre ,Ghislain Hebert,Philadelphia Flyers,Colorado Avalanche
2016020926,Montréal Canadiens,1,Columbus Blue Jackets,0,Marc Joannette,Dean Morton,Montréal Canadiens,Columbus Blue Jackets
2016020927,Florida Panthers,2,Carolina Hurricanes,2,Wes McCauley,Thomas John Luxmore,Florida Panthers,Carolina Hurricanes
2016020928,St. Louis Blues,1,Edmonton Oilers,2,Chris Rooney,Graham Skilliter,Edmonton Oilers,St. Louis Blues
2016020929,Winnipeg Jets,5,Minnesota Wild,6,Kelly Sutherland,Tom Chmielewski,Minnesota Wild,Winnipeg Jets
2016020930,Dallas Stars,3,Pittsburgh Penguins,2,Gord Dwyer,Kevin Pollock,Dallas Stars,Pittsburgh Penguins
2016020931,Calgary Flames,2,Los Angeles Kings,1,Dan O'Rourke,Francois St-Laurent,Calgary Flames,Los Angeles Kings
2016020932,Vancouver Canucks,2,Detroit Red Wings,3,Jon McIsaac,Trevor Hanson,Detroit Red Wings,Vancouver Canucks
2016020933,San Jose Sharks,3,Toronto Maple Leafs,1,Frederick L'Ecuyer,Brad Watson,San Jose Sharks,Toronto Maple Leafs
2016020934,Tampa Bay Lightning,4,Carolina Hurricanes,3,Kyle Rehman,Eric Furlatt,Tampa Bay Lightning,Carolina Hurricanes
2016020935,Chicago Blackhawks,4,Pittsburgh Penguins,1,Chris Lee,Ian Walsh,Chicago Blackhawks,Pittsburgh Penguins
2016020936,Boston Bruins,1,New York Rangers,2,Brian Pochmara,Tim Peel,New York Rangers,Boston Bruins
2016020937,Buffalo Sabres,6,Arizona Coyotes,3,Graham Skilliter,Tom Kowal,Buffalo Sabres,Arizona Coyotes
2016020938,Philadelphia Flyers,1,Florida Panthers,1,Wes McCauley,Francis Charron,Philadelphia Flyers,Florida Panthers
2016020939,Washington Capitals,1,New Jersey Devils,0,Kelly Sutherland,Dan O'Halloran,Washington Capitals,New Jersey Devils
2016020940,Columbus Blue Jackets,1,Minnesota Wild,0,Chris Rooney,Francois St-Laurent,Columbus Blue Jackets,Minnesota Wild
2016020941,Montréal Canadiens,2,Nashville Predators,1,Jean Hebert,Steve Kozari,Montréal Canadiens,Nashville Predators
2016020942,Ottawa Senators,2,Colorado Avalanche,1,Brad Meier,Dean Morton,Ottawa Senators,Colorado Avalanche
2016020943,Dallas Stars,4,New York Islanders,5,Justin St. Pierre ,Kevin Pollock,New York Islanders,Dallas Stars
2016020944,Los Angeles Kings,2,Toronto Maple Leafs,2,Jon McIsaac,Mike Leggo,Los Angeles Kings,Toronto Maple Leafs
2016020945,San Jose Sharks,3,Vancouver Canucks,1,Dan O'Rourke,Brad Watson,San Jose Sharks,Vancouver Canucks
2016020946,Pittsburgh Penguins,5,Tampa Bay Lightning,2,Brian Pochmara,Graham Skilliter,Pittsburgh Penguins,Tampa Bay Lightning
2016020947,Carolina Hurricanes,2,Arizona Coyotes,4,Garrett Rank,Eric Furlatt,Arizona Coyotes,Carolina Hurricanes
2016020948,Winnipeg Jets,3,St. Louis Blues,0,Ghislain Hebert,Trevor Hanson,Winnipeg Jets,St. Louis Blues
2016020949,Chicago Blackhawks,1,New York Islanders,1,Gord Dwyer,Kevin Pollock,Chicago Blackhawks,New York Islanders
2016020950,Calgary Flames,3,Detroit Red Wings,2,Marc Joannette,Ian Walsh,Calgary Flames,Detroit Red Wings
2016020951,Anaheim Ducks,5,Toronto Maple Leafs,2,Dan O'Rourke,Jake Brenk,Anaheim Ducks,Toronto Maple Leafs
2016020952,Boston Bruins,3,New Jersey Devils,2,Wes McCauley,Garrett Rank,Boston Bruins,New Jersey Devils
2016020953,Buffalo Sabres,1,Tampa Bay Lightning,1,Tom Kowal,Tom Chmielewski,Buffalo Sabres,Tampa Bay Lightning
2016020954,Ottawa Senators,3,Columbus Blue Jackets,2,Francois St-Laurent,Steve Kozari,Ottawa Senators,Columbus Blue Jackets
2016020955,Florida Panthers,1,Dallas Stars,2,Chris Rooney,Kelly Sutherland,Dallas Stars,Florida Panthers
2016020956,New York Rangers,1,Montréal Canadiens,4,Frederick L'Ecuyer,Tim Peel,Montréal Canadiens,New York Rangers
2016020957,Washington Capitals,2,Philadelphia Flyers,1,Eric Furlatt,Dean Morton,Washington Capitals,Philadelphia Flyers
2016020958,Winnipeg Jets,6,Colorado Avalanche,1,Chris Lee,Kendrick Nicholson,Winnipeg Jets,Colorado Avalanche
2016020959,Nashville Predators,3,Chicago Blackhawks,5,Justin St. Pierre ,Gord Dwyer,Chicago Blackhawks,Nashville Predators
2016020960,Edmonton Oilers,4,Detroit Red Wings,3,Marc Joannette,Ian Walsh,Edmonton Oilers,Detroit Red Wings
2016020961,Los Angeles Kings,3,Vancouver Canucks,4,Jon McIsaac,Francis Charron,Vancouver Canucks,Los Angeles Kings
2016020962,Calgary Flames,5,New York Islanders,2,Graham Skilliter,Brad Meier,Calgary Flames,New York Islanders
2016020963,New Jersey Devils,0,Columbus Blue Jackets,3,Frederick L'Ecuyer,Brad Watson,Columbus Blue Jackets,New Jersey Devils
2016020964,Pittsburgh Penguins,4,Buffalo Sabres,3,Tim Peel,Thomas John Luxmore,Pittsburgh Penguins,Buffalo Sabres
2016020965,Minnesota Wild,3,San Jose Sharks,1,Mike Leggo,Ghislain Hebert,Minnesota Wild,San Jose Sharks
2016020966,Colorado Avalanche,0,St. Louis Blues,3,Brian Pochmara,Chris Lee,St. Louis Blues,Colorado Avalanche
2016020967,Anaheim Ducks,1,Vancouver Canucks,2,Kyle Rehman,Dan O'Halloran,Vancouver Canucks,Anaheim Ducks
2016020968,Arizona Coyotes,1,Carolina Hurricanes,2,Francis Charron,Trevor Hanson,Carolina Hurricanes,Arizona Coyotes
2016020969,Washington Capitals,2,Dallas Stars,4,Brad Watson,Pierre Lambert,Dallas Stars,Washington Capitals
2016020970,Ottawa Senators,4,Boston Bruins,2,Eric Furlatt,Francois St-Laurent,Ottawa Senators,Boston Bruins
2016020971,Tampa Bay Lightning,0,New York Rangers,1,Kelly Sutherland,Justin St. Pierre ,New York Rangers,Tampa Bay Lightning
2016020972,Winnipeg Jets,2,San Jose Sharks,3,Marc Joannette,Tom Kowal,San Jose Sharks,Winnipeg Jets
2016020973,Buffalo Sabres,3,Philadelphia Flyers,6,Kendrick Nicholson,Kevin Pollock,Philadelphia Flyers,Buffalo Sabres
2016020974,Columbus Blue Jackets,2,New Jersey Devils,0,Gord Dwyer,Thomas John Luxmore,Columbus Blue Jackets,New Jersey Devils
2016020975,Toronto Maple Leafs,3,Detroit Red Wings,2,Garrett Rank,Dean Morton,Toronto Maple Leafs,Detroit Red Wings
2016020976,Florida Panthers,2,New York Rangers,5,Justin St. Pierre ,Brian Pochmara,New York Rangers,Florida Panthers
2016020977,Minnesota Wild,1,St. Louis Blues,2,Marc Joannette,Steve Kozari,St. Louis Blues,Minnesota Wild
2016020978,Colorado Avalanche,3,Carolina Hurricanes,1,Dan O'Rourke,Jean Hebert,Colorado Avalanche,Carolina Hurricanes
2016020979,Edmonton Oilers,1,New York Islanders,4,Mike Leggo,Ghislain Hebert,New York Islanders,Edmonton Oilers
2016020980,Vancouver Canucks,1,Montréal Canadiens,2,Graham Skilliter,Ian Walsh,Montréal Canadiens,Vancouver Canucks
2016020981,Anaheim Ducks,3,Nashville Predators,3,Dan O'Halloran,Trevor Hanson,Anaheim Ducks,Nashville Predators
2016020982,Boston Bruins,6,Detroit Red Wings,1,Chris Rooney,Brad Watson,Boston Bruins,Detroit Red Wings
2016020983,Dallas Stars,2,Ottawa Senators,5,Kyle Rehman,Kelly Sutherland,Ottawa Senators,Dallas Stars
2016020984,Winnipeg Jets,4,Pittsburgh Penguins,7,Wes McCauley,Brad Meier,Pittsburgh Penguins,Winnipeg Jets
2016020985,Carolina Hurricanes,4,New York Rangers,3,Gord Dwyer,Francois St-Laurent,Carolina Hurricanes,New York Rangers
2016020986,Toronto Maple Leafs,4,Philadelphia Flyers,2,Thomas John Luxmore,Kevin Pollock,Toronto Maple Leafs,Philadelphia Flyers
2016020987,Tampa Bay Lightning,4,Minnesota Wild,1,Jon McIsaac,Francis Charron,Tampa Bay Lightning,Minnesota Wild
2016020988,Chicago Blackhawks,0,Anaheim Ducks,1,Evgeny Romasko,Steve Kozari,Anaheim Ducks,Chicago Blackhawks
2016020989,Colorado Avalanche,3,New Jersey Devils,2,Garrett Rank,Marc Joannette,Colorado Avalanche,New Jersey Devils
2016020990,Calgary Flames,5,Montréal Canadiens,0,Jean Hebert,Tom Kowal,Calgary Flames,Montréal Canadiens
2016020991,Arizona Coyotes,2,Ottawa Senators,3,Dan O'Rourke,Ian Walsh,Ottawa Senators,Arizona Coyotes
2016020992,Vancouver Canucks,3,New York Islanders,4,Ghislain Hebert,Eric Furlatt,New York Islanders,Vancouver Canucks
2016020993,Los Angeles Kings,3,Nashville Predators,2,Frederick L'Ecuyer,Trevor Hanson,Los Angeles Kings,Nashville Predators
2016020994,San Jose Sharks,4,Washington Capitals,2,Tim Peel,Dean Morton,San Jose Sharks,Washington Capitals
2016020995,Columbus Blue Jackets,4,Buffalo Sabres,3,Kelly Sutherland,Chris Lee,Columbus Blue Jackets,Buffalo Sabres
2016020996,Detroit Red Wings,4,Chicago Blackhawks,2,Wes McCauley,Dan O'Halloran,Detroit Red Wings,Chicago Blackhawks
2016020997,Florida Panthers,4,Minnesota Wild,7,Francis Charron,Kyle Rehman,Minnesota Wild,Florida Panthers
2016020998,St. Louis Blues,4,Anaheim Ducks,3,Chris Rooney,Kendrick Nicholson,St. Louis Blues,Anaheim Ducks
2016020999,Edmonton Oilers,2,Pittsburgh Penguins,2,Graham Skilliter,Tom Kowal,Edmonton Oilers,Pittsburgh Penguins
2016021000,Boston Bruins,2,Philadelphia Flyers,1,Brian Pochmara,Marc Joannette,Boston Bruins,Philadelphia Flyers
2016021001,San Jose Sharks,1,Nashville Predators,3,Eric Furlatt,Ian Walsh,Nashville Predators,San Jose Sharks
2016021002,Buffalo Sabres,5,Columbus Blue Jackets,3,Jon McIsaac,Wes McCauley,Buffalo Sabres,Columbus Blue Jackets
2016021003,Tampa Bay Lightning,3,Florida Panthers,2,Kyle Rehman,Gord Dwyer,Tampa Bay Lightning,Florida Panthers
2016021004,Carolina Hurricanes,2,Toronto Maple Leafs,3,Chris Rooney,Chris Lee,Toronto Maple Leafs,Carolina Hurricanes
2016021005,Winnipeg Jets,0,Calgary Flames,3,Garrett Rank,Kevin Pollock,Calgary Flames,Winnipeg Jets
2016021006,Colorado Avalanche,2,Ottawa Senators,4,Mike Leggo,Jake Brenk,Ottawa Senators,Colorado Avalanche
2016021007,St. Louis Blues,4,New York Islanders,3,Dan O'Rourke,Tim Peel,St. Louis Blues,New York Islanders
2016021008,Arizona Coyotes,5,New Jersey Devils,4,Trevor Hanson,Dean Morton,Arizona Coyotes,New Jersey Devils
2016021009,Vancouver Canucks,0,Pittsburgh Penguins,3,Brad Meier,Francois St-Laurent,Pittsburgh Penguins,Vancouver Canucks
2016021010,Los Angeles Kings,4,Washington Capitals,2,Frederick L'Ecuyer,Brad Watson,Los Angeles Kings,Washington Capitals
2016021011,Detroit Red Wings,1,New York Rangers,4,Steve Kozari,Chris Schlenker ,New York Rangers,Detroit Red Wings
2016021012,Chicago Blackhawks,4,Minnesota Wild,2,Kelly Sutherland,Kendrick Nicholson,Chicago Blackhawks,Minnesota Wild
2016021013,Edmonton Oilers,1,Montréal Canadiens,4,Justin St. Pierre ,Kevin Pollock,Montréal Canadiens,Edmonton Oilers
2016021014,Anaheim Ducks,5,Washington Capitals,2,Frederick L'Ecuyer,Eric Furlatt,Anaheim Ducks,Washington Capitals
2016021015,San Jose Sharks,5,Dallas Stars,1,Dan O'Halloran,Ian Walsh,San Jose Sharks,Dallas Stars
2016021016,New York Islanders,4,Carolina Hurricanes,8,Dan O'Rourke,Kyle Rehman,Carolina Hurricanes,New York Islanders
2016021017,New York Rangers,2,Tampa Bay Lightning,3,Jon McIsaac,Chris Lee,Tampa Bay Lightning,New York Rangers
2016021018,Philadelphia Flyers,3,Columbus Blue Jackets,5,Chris Rooney,Thomas John Luxmore,Columbus Blue Jackets,Philadelphia Flyers
2016021019,Nashville Predators,5,Winnipeg Jets,4,Tim Peel,Kendrick Nicholson,Nashville Predators,Winnipeg Jets
2016021020,Calgary Flames,3,Pittsburgh Penguins,3,Justin St. Pierre ,Brad Watson,Calgary Flames,Pittsburgh Penguins
2016021021,Vancouver Canucks,3,Boston Bruins,6,Tom Kowal,Francois St-Laurent,Boston Bruins,Vancouver Canucks
2016021022,Arizona Coyotes,1,Colorado Avalanche,0,Mike Leggo,Evgeny Romasko,Arizona Coyotes,Colorado Avalanche
2016021023,Los Angeles Kings,1,St. Louis Blues,3,Eric Furlatt,Dean Morton,St. Louis Blues,Los Angeles Kings
2016021024,New Jersey Devils,3,Winnipeg Jets,3,Dan O'Rourke,Chris Schlenker ,New Jersey Devils,Winnipeg Jets
2016021025,Washington Capitals,4,Minnesota Wild,2,Jon McIsaac,Thomas John Luxmore,Washington Capitals,Minnesota Wild
2016021026,Carolina Hurricanes,2,New York Islanders,3,Jean Hebert,Tim Peel,New York Islanders,Carolina Hurricanes
2016021027,Montréal Canadiens,2,Chicago Blackhawks,4,Kelly Sutherland,Ghislain Hebert,Chicago Blackhawks,Montréal Canadiens
2016021028,Ottawa Senators,1,Tampa Bay Lightning,2,Graham Skilliter,Marc Joannette,Tampa Bay Lightning,Ottawa Senators
2016021029,Florida Panthers,7,Toronto Maple Leafs,2,Ian Walsh,Steve Kozari,Florida Panthers,Toronto Maple Leafs
2016021030,Edmonton Oilers,7,Dallas Stars,1,Brad Watson,Kevin Pollock,Edmonton Oilers,Dallas Stars
2016021031,Los Angeles Kings,2,Arizona Coyotes,2,Dan O'Halloran,Dean Morton,Los Angeles Kings,Arizona Coyotes
2016021032,San Jose Sharks,4,Buffalo Sabres,1,Frederick L'Ecuyer,Tom Kowal,San Jose Sharks,Buffalo Sabres
2016021033,Philadelphia Flyers,4,Pittsburgh Penguins,0,Kyle Rehman,Jean Hebert,Philadelphia Flyers,Pittsburgh Penguins
2016021034,Calgary Flames,2,Boston Bruins,5,Justin St. Pierre ,Kevin Pollock,Boston Bruins,Calgary Flames
2016021035,Colorado Avalanche,3,Detroit Red Wings,1,Gord Dwyer,Tom Chmielewski,Colorado Avalanche,Detroit Red Wings
2016021036,Anaheim Ducks,2,St. Louis Blues,1,Mike Leggo,Francois St-Laurent,Anaheim Ducks,St. Louis Blues
2016021037,New Jersey Devils,6,Philadelphia Flyers,2,Tim Peel,Graham Skilliter,New Jersey Devils,Philadelphia Flyers
2016021038,New York Islanders,2,Winnipeg Jets,4,Brian Pochmara,Thomas John Luxmore,Winnipeg Jets,New York Islanders
2016021039,Washington Capitals,1,Nashville Predators,2,Garrett Rank,Kyle Rehman,Nashville Predators,Washington Capitals
2016021040,Carolina Hurricanes,3,Minnesota Wild,1,Frederick L'Ecuyer,Marc Joannette,Carolina Hurricanes,Minnesota Wild
2016021041,Columbus Blue Jackets,2,Florida Panthers,1,Wes McCauley,Ghislain Hebert,Columbus Blue Jackets,Florida Panthers
2016021042,Ottawa Senators,1,Chicago Blackhawks,2,Chris Rooney,Francis Charron,Chicago Blackhawks,Ottawa Senators
2016021043,Tampa Bay Lightning,0,Toronto Maple Leafs,5,Ian Walsh,Steve Kozari,Toronto Maple Leafs,Tampa Bay Lightning
2016021044,Edmonton Oilers,7,Boston Bruins,4,Brad Watson,Trevor Hanson,Edmonton Oilers,Boston Bruins
2016021045,Vancouver Canucks,2,Dallas Stars,4,Tom Kowal,Chris Schlenker ,Dallas Stars,Vancouver Canucks
2016021046,Arizona Coyotes,4,Detroit Red Wings,4,Gord Dwyer,Jake Brenk,Arizona Coyotes,Detroit Red Wings
2016021047,Los Angeles Kings,2,Buffalo Sabres,0,Brad Meier,Francois St-Laurent,Los Angeles Kings,Buffalo Sabres
2016021048,San Jose Sharks,1,St. Louis Blues,4,Dan O'Halloran,Dean Morton,St. Louis Blues,San Jose Sharks
2016021049,New York Rangers,3,Florida Panthers,3,Eric Furlatt,Kendrick Nicholson,New York Rangers,Florida Panthers
2016021050,Pittsburgh Penguins,6,New Jersey Devils,4,Jean Hebert,Brian Pochmara,Pittsburgh Penguins,New Jersey Devils
2016021051,Calgary Flames,3,Dallas Stars,1,Chris Lee,Trevor Hanson,Calgary Flames,Dallas Stars
2016021052,Anaheim Ducks,1,Buffalo Sabres,1,Justin St. Pierre ,Brad Meier,Anaheim Ducks,Buffalo Sabres
2016021053,Detroit Red Wings,5,Colorado Avalanche,1,Francis Charron,Kevin Pollock,Detroit Red Wings,Colorado Avalanche
2016021054,New York Islanders,2,Columbus Blue Jackets,3,Frederick L'Ecuyer,Marc Joannette,Columbus Blue Jackets,New York Islanders
2016021055,Toronto Maple Leafs,1,Chicago Blackhawks,2,Mike Leggo,Graham Skilliter,Chicago Blackhawks,Toronto Maple Leafs
2016021056,Ottawa Senators,3,Montréal Canadiens,3,Tim Peel,Dean Morton,Ottawa Senators,Montréal Canadiens
2016021057,Tampa Bay Lightning,3,Washington Capitals,5,Dan O'Rourke,Ghislain Hebert,Washington Capitals,Tampa Bay Lightning
2016021058,Carolina Hurricanes,4,Nashville Predators,2,Ian Walsh,Steve Kozari,Carolina Hurricanes,Nashville Predators
2016021059,Minnesota Wild,2,New York Rangers,3,Wes McCauley,Kelly Sutherland,New York Rangers,Minnesota Wild
2016021060,Arizona Coyotes,0,St. Louis Blues,3,Dan O'Halloran,Furman Furman,St. Louis Blues,Arizona Coyotes
2016021061,Edmonton Oilers,2,Vancouver Canucks,0,Thomas John Luxmore,Chris Lee,Edmonton Oilers,Vancouver Canucks
2016021062,San Jose Sharks,1,Anaheim Ducks,2,Garrett Rank,Gord Dwyer,Anaheim Ducks,San Jose Sharks
2016021063,New Jersey Devils,1,Columbus Blue Jackets,4,Eric Furlatt,Kendrick Nicholson,Columbus Blue Jackets,New Jersey Devils
2016021064,Pittsburgh Penguins,4,Florida Panthers,0,Jon McIsaac,Chris Rooney,Pittsburgh Penguins,Florida Panthers
2016021065,Winnipeg Jets,5,Minnesota Wild,4,Trevor Hanson,Tom Kowal,Winnipeg Jets,Minnesota Wild
2016021066,Philadelphia Flyers,4,Carolina Hurricanes,3,Brian Pochmara,Ian Walsh,Philadelphia Flyers,Carolina Hurricanes
2016021067,Chicago Blackhawks,6,Colorado Avalanche,3,Frederick L'Ecuyer,Francois St-Laurent,Chicago Blackhawks,Colorado Avalanche
2016021068,Montréal Canadiens,4,Ottawa Senators,1,Mike Leggo,Graham Skilliter,Montréal Canadiens,Ottawa Senators
2016021069,Calgary Flames,5,Los Angeles Kings,2,Thomas John Luxmore,Brad Meier,Calgary Flames,Los Angeles Kings
