code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2010021075,Nashville Predators,3,Detroit Red Wings,1,Stephen Walkom,Francois StLaurent,Nashville Predators,Detroit Red Wings
2010021076,Dallas Stars,2,Philadelphia Flyers,2,Dan O'Halloran,Don VanMassenhoven,Dallas Stars,Philadelphia Flyers
2010021077,Edmonton Oilers,2,Colorado Avalanche,2,Greg Kimmerly,Tom Kowal,Edmonton Oilers,Colorado Avalanche
2010021078,Los Angeles Kings,1,Anaheim Ducks,2,Dave Jackson,Kyle Rehman,Anaheim Ducks,Los Angeles Kings
2010021079,San Jose Sharks,5,St. Louis Blues,3,Mike Leggo,Dennis LaRue,San Jose Sharks,St. Louis Blues
2010021080,Pittsburgh Penguins,2,New York Rangers,5,Eric Furlatt,Ian Walsh,New York Rangers,Pittsburgh Penguins
2010021081,Buffalo Sabres,3,Nashville Predators,4,Frederick L'Ecuyer,Tim Peel,Nashville Predators,Buffalo Sabres
2010021082,Columbus Blue Jackets,0,New Jersey Devils,3,Gord Dwyer,Steve Kozari,New Jersey Devils,Columbus Blue Jackets
2010021083,Minnesota Wild,1,Montréal Canadiens,8,Chris Rooney,Marc Joannette,Montréal Canadiens,Minnesota Wild
2010021084,Phoenix Coyotes,1,Chicago Blackhawks,2,Paul Devorski,Kyle Rehman,Chicago Blackhawks,Phoenix Coyotes
2010021085,Anaheim Ducks,5,Calgary Flames,4,Kelly Sutherland,Dean Morton,Anaheim Ducks,Calgary Flames
2010021086,Detroit Red Wings,4,Pittsburgh Penguins,4,Chris Lee,Kevin Pollock,Detroit Red Wings,Pittsburgh Penguins
2010021087,Los Angeles Kings,1,Calgary Flames,1,Dan O'Halloran,Brian Pochmara,Los Angeles Kings,Calgary Flames
2010021088,Boston Bruins,4,New Jersey Devils,1,Chris Rooney,Gord Dwyer,Boston Bruins,New Jersey Devils
2010021089,New York Rangers,1,Florida Panthers,0,Bill McCreary,Francois StLaurent,New York Rangers,Florida Panthers
2010021090,Philadelphia Flyers,4,Washington Capitals,4,Dan O'Rourke,Stephen Walkom,Philadelphia Flyers,Washington Capitals
2010021091,Carolina Hurricanes,4,Ottawa Senators,3,Kelly Sutherland,Ghislain Hebert,Carolina Hurricanes,Ottawa Senators
2010021092,Montréal Canadiens,0,Buffalo Sabres,2,Wes McCauley,Marc Joannette,Buffalo Sabres,Montréal Canadiens
2010021093,Tampa Bay Lightning,2,New York Islanders,5,Frederick L'Ecuyer,Ian Walsh,New York Islanders,Tampa Bay Lightning
2010021094,Nashville Predators,3,Edmonton Oilers,1,Stephane Auger,Eric Furlatt,Nashville Predators,Edmonton Oilers
2010021095,Minnesota Wild,0,Toronto Maple Leafs,3,Brad Meier,Dean Morton,Toronto Maple Leafs,Minnesota Wild
2010021096,Colorado Avalanche,4,Columbus Blue Jackets,4,Dennis LaRue,Brad Watson,Colorado Avalanche,Columbus Blue Jackets
2010021097,Phoenix Coyotes,2,St. Louis Blues,1,Paul Devorski,Brian Pochmara,Phoenix Coyotes,St. Louis Blues
2010021098,Detroit Red Wings,1,Vancouver Canucks,2,Don VanMassenhoven,Eric Furlatt,Vancouver Canucks,Detroit Red Wings
2010021099,Chicago Blackhawks,4,Florida Panthers,0,Tom Kowal,Steve Kozari,Chicago Blackhawks,Florida Panthers
2010021100,Dallas Stars,3,Anaheim Ducks,4,Dennis LaRue,Stephane Auger,Anaheim Ducks,Dallas Stars
2010021101,San Jose Sharks,6,Calgary Flames,3,Mike Leggo,Paul Devorski,San Jose Sharks,Calgary Flames
2010021102,Boston Bruins,7,Montréal Canadiens,0,Dan O'Rourke,Dan O'Halloran,Boston Bruins,Montréal Canadiens
2010021103,New York Islanders,1,Atlanta Thrashers,2,Rob Martell,Steve Kozari,Atlanta Thrashers,New York Islanders
2010021104,New York Rangers,1,Ottawa Senators,1,Wes McCauley,Kyle Rehman,New York Rangers,Ottawa Senators
2010021105,Philadelphia Flyers,1,Pittsburgh Penguins,1,Bill McCreary,Tim Peel,Philadelphia Flyers,Pittsburgh Penguins
2010021106,St. Louis Blues,4,Edmonton Oilers,0,Ghislain Hebert,Chris Lee,St. Louis Blues,Edmonton Oilers
2010021107,Nashville Predators,5,Anaheim Ducks,4,Dennis LaRue,Tom Kowal,Nashville Predators,Anaheim Ducks
2010021108,Colorado Avalanche,3,Toronto Maple Leafs,4,Brad Meier,Francois StLaurent,Toronto Maple Leafs,Colorado Avalanche
2010021109,Phoenix Coyotes,3,Columbus Blue Jackets,0,Stephen Walkom,Ian Walsh,Phoenix Coyotes,Columbus Blue Jackets
2010021110,Los Angeles Kings,3,San Jose Sharks,3,Greg Kimmerly,Brad Watson,Los Angeles Kings,San Jose Sharks
2010021111,Pittsburgh Penguins,0,New Jersey Devils,0,Mike Leggo,Kevin Pollock,Pittsburgh Penguins,New Jersey Devils
2010021112,Buffalo Sabres,4,Florida Panthers,2,Bill McCreary,Dean Morton,Buffalo Sabres,Florida Panthers
2010021113,Ottawa Senators,2,Washington Capitals,0,Kelly Sutherland,Stephane Auger,Ottawa Senators,Washington Capitals
2010021114,Atlanta Thrashers,1,Vancouver Canucks,3,Paul Devorski,Frederick L'Ecuyer,Vancouver Canucks,Atlanta Thrashers
2010021115,Tampa Bay Lightning,3,Carolina Hurricanes,4,Chris Rooney,Eric Furlatt,Carolina Hurricanes,Tampa Bay Lightning
2010021116,Boston Bruins,0,New York Rangers,1,Dave Jackson,Tim Peel,New York Rangers,Boston Bruins
2010021117,Los Angeles Kings,4,Colorado Avalanche,1,Stephen Walkom,Ian Walsh,Los Angeles Kings,Colorado Avalanche
2010021118,Buffalo Sabres,2,New Jersey Devils,0,Don VanMassenhoven,Rob Martell,Buffalo Sabres,New Jersey Devils
2010021119,Montréal Canadiens,0,Washington Capitals,2,Dan O'Rourke,Kelly Sutherland,Washington Capitals,Montréal Canadiens
2010021120,New York Islanders,1,Philadelphia Flyers,4,Brad Meier,Kyle Rehman,Philadelphia Flyers,New York Islanders
2010021121,Carolina Hurricanes,2,Tampa Bay Lightning,4,Dan O'Halloran,Steve Kozari,Tampa Bay Lightning,Carolina Hurricanes
2010021122,Detroit Red Wings,4,Toronto Maple Leafs,2,Bill McCreary,Marcus Vinnerborg,Detroit Red Wings,Toronto Maple Leafs
2010021123,Nashville Predators,4,Dallas Stars,2,Mike Leggo,Brad Watson,Nashville Predators,Dallas Stars
2010021124,Minnesota Wild,3,St. Louis Blues,6,Chris Lee,Francois StLaurent,St. Louis Blues,Minnesota Wild
2010021125,Chicago Blackhawks,1,Anaheim Ducks,2,Wes McCauley,Tom Kowal,Anaheim Ducks,Chicago Blackhawks
2010021126,Phoenix Coyotes,1,San Jose Sharks,4,Greg Kimmerly,Marc Joannette,San Jose Sharks,Phoenix Coyotes
2010021127,Edmonton Oilers,4,Calgary Flames,4,Dennis LaRue,Brian Pochmara,Edmonton Oilers,Calgary Flames
2010021128,Pittsburgh Penguins,1,Florida Panthers,1,Dave Jackson,Frederick L'Ecuyer,Pittsburgh Penguins,Florida Panthers
2010021129,Atlanta Thrashers,4,Ottawa Senators,4,Chris Rooney,Gord Dwyer,Atlanta Thrashers,Ottawa Senators
2010021130,Columbus Blue Jackets,1,Vancouver Canucks,4,Kevin Pollock,Dean Morton,Vancouver Canucks,Columbus Blue Jackets
2010021131,Philadelphia Flyers,1,Boston Bruins,2,Paul Devorski,Tom Kowal,Boston Bruins,Philadelphia Flyers
2010021132,Detroit Red Wings,2,Chicago Blackhawks,3,Brad Watson,Kyle Rehman,Chicago Blackhawks,Detroit Red Wings
2010021133,Anaheim Ducks,5,Colorado Avalanche,4,Brian Pochmara,Marc Joannette,Anaheim Ducks,Colorado Avalanche
2010021134,Boston Bruins,3,Chicago Blackhawks,0,Paul Devorski,Don VanMassenhoven,Boston Bruins,Chicago Blackhawks
2010021135,Toronto Maple Leafs,4,Buffalo Sabres,3,Stephane Auger,Brad Watson,Toronto Maple Leafs,Buffalo Sabres
2010021136,Pittsburgh Penguins,2,Philadelphia Flyers,5,Dan O'Halloran,Tom Kowal,Philadelphia Flyers,Pittsburgh Penguins
2010021137,Washington Capitals,2,Carolina Hurricanes,2,Frederick L'Ecuyer,Kevin Pollock,Washington Capitals,Carolina Hurricanes
2010021138,Columbus Blue Jackets,2,Florida Panthers,2,Chris Rooney,Francois StLaurent,Columbus Blue Jackets,Florida Panthers
2010021139,Montréal Canadiens,3,Atlanta Thrashers,1,Bill McCreary,Kyle Rehman,Montréal Canadiens,Atlanta Thrashers
2010021140,Tampa Bay Lightning,5,Ottawa Senators,2,Mike Leggo,Rob Martell,Tampa Bay Lightning,Ottawa Senators
2010021141,St. Louis Blues,2,Minnesota Wild,2,Dave Jackson,Dean Morton,St. Louis Blues,Minnesota Wild
2010021142,Nashville Predators,1,Vancouver Canucks,3,Wes McCauley,Dan O'Rourke,Vancouver Canucks,Nashville Predators
2010021143,Edmonton Oilers,0,Los Angeles Kings,2,Gord Dwyer,Chris Lee,Los Angeles Kings,Edmonton Oilers
2010021144,Phoenix Coyotes,1,Dallas Stars,1,Kelly Sutherland,Stephen Walkom,Phoenix Coyotes,Dallas Stars
2010021145,Buffalo Sabres,1,New York Rangers,0,Chris Rooney,Dennis LaRue,Buffalo Sabres,New York Rangers
2010021146,New Jersey Devils,3,New York Islanders,2,Bill McCreary,Jean Hebert,New Jersey Devils,New York Islanders
2010021147,Carolina Hurricanes,6,Montréal Canadiens,2,Greg Kimmerly,Tim Peel,Carolina Hurricanes,Montréal Canadiens
2010021148,Detroit Red Wings,3,St. Louis Blues,10,Eric Furlatt,Ian Walsh,St. Louis Blues,Detroit Red Wings
2010021149,Calgary Flames,2,Anaheim Ducks,4,Gord Dwyer,Marc Joannette,Anaheim Ducks,Calgary Flames
2010021150,Boston Bruins,3,Toronto Maple Leafs,3,Wes McCauley,Kyle Rehman,Boston Bruins,Toronto Maple Leafs
2010021151,New York Islanders,6,New York Rangers,2,Don VanMassenhoven,Francois StLaurent,New York Islanders,New York Rangers
2010021152,Philadelphia Flyers,0,Atlanta Thrashers,1,Greg Kimmerly,Brad Watson,Atlanta Thrashers,Philadelphia Flyers
2010021153,Washington Capitals,4,Columbus Blue Jackets,3,Paul Devorski,Marcus Vinnerborg,Washington Capitals,Columbus Blue Jackets
2010021154,Tampa Bay Lightning,2,Pittsburgh Penguins,1,Kelly Sutherland,Stephane Auger,Tampa Bay Lightning,Pittsburgh Penguins
2010021155,Florida Panthers,1,Ottawa Senators,4,Mike Leggo,Frederick L'Ecuyer,Ottawa Senators,Florida Panthers
2010021156,Minnesota Wild,4,Edmonton Oilers,2,Rob Martell,Eric Furlatt,Minnesota Wild,Edmonton Oilers
2010021157,Colorado Avalanche,2,Nashville Predators,3,Dave Jackson,Dan O'Rourke,Nashville Predators,Colorado Avalanche
2010021158,Vancouver Canucks,3,Los Angeles Kings,1,Chris Lee,Steve Kozari,Vancouver Canucks,Los Angeles Kings
2010021159,San Jose Sharks,6,Dallas Stars,0,Stephen Walkom,Brad Meier,San Jose Sharks,Dallas Stars
2010021160,New Jersey Devils,4,Philadelphia Flyers,2,Paul Devorski,Brian Pochmara,New Jersey Devils,Philadelphia Flyers
2010021161,Columbus Blue Jackets,3,Chicago Blackhawks,3,Dennis LaRue,Greg Kimmerly,Columbus Blue Jackets,Chicago Blackhawks
2010021162,St. Louis Blues,2,Calgary Flames,3,Dan O'Halloran,Marcus Vinnerborg,Calgary Flames,St. Louis Blues
2010021163,Phoenix Coyotes,3,Colorado Avalanche,3,Gord Dwyer,Brad Meier,Phoenix Coyotes,Colorado Avalanche
2010021164,Boston Bruins,3,Atlanta Thrashers,2,Frederick L'Ecuyer,Eric Furlatt,Boston Bruins,Atlanta Thrashers
2010021165,Minnesota Wild,1,Tampa Bay Lightning,3,Dan O'Rourke,Don VanMassenhoven,Tampa Bay Lightning,Minnesota Wild
2010021166,Nashville Predators,3,Detroit Red Wings,4,Tim Peel,Ian Walsh,Detroit Red Wings,Nashville Predators
2010021167,Los Angeles Kings,3,Dallas Stars,1,Mike Leggo,Dave Jackson,Los Angeles Kings,Dallas Stars
2010021168,Ottawa Senators,2,Toronto Maple Leafs,4,Wes McCauley,Dean Morton,Toronto Maple Leafs,Ottawa Senators
2010021169,New Jersey Devils,1,Montréal Canadiens,3,Kevin Pollock,Francois StLaurent,Montréal Canadiens,New Jersey Devils
2010021170,New York Islanders,2,Carolina Hurricanes,4,Dennis LaRue,Ghislain Hebert,Carolina Hurricanes,New York Islanders
2010021171,Washington Capitals,5,Buffalo Sabres,4,Bill McCreary,Marc Joannette,Washington Capitals,Buffalo Sabres
2010021172,Florida Panthers,2,Pittsburgh Penguins,4,Chris Rooney,Stephane Auger,Pittsburgh Penguins,Florida Panthers
2010021173,Vancouver Canucks,1,Edmonton Oilers,4,Rob Martell,Steve Kozari,Edmonton Oilers,Vancouver Canucks
2010021174,San Jose Sharks,4,Anaheim Ducks,2,Stephen Walkom,Chris Lee,San Jose Sharks,Anaheim Ducks
2010021175,Philadelphia Flyers,2,New York Rangers,2,Kelly Sutherland,Kevin Pollock,Philadelphia Flyers,New York Rangers
2010021176,Carolina Hurricanes,1,Buffalo Sabres,2,Paul Devorski,Francois StLaurent,Buffalo Sabres,Carolina Hurricanes
2010021177,Detroit Red Wings,4,Minnesota Wild,2,Dan O'Rourke,Greg Kimmerly,Detroit Red Wings,Minnesota Wild
2010021178,Columbus Blue Jackets,1,St. Louis Blues,6,Wes McCauley,Tom Kowal,St. Louis Blues,Columbus Blue Jackets
2010021179,Chicago Blackhawks,0,Tampa Bay Lightning,2,Tim Peel,Ghislain Hebert,Tampa Bay Lightning,Chicago Blackhawks
2010021180,Colorado Avalanche,1,Calgary Flames,2,Dan O'Halloran,Brad Watson,Calgary Flames,Colorado Avalanche
2010021181,Anaheim Ducks,3,Dallas Stars,4,Dave Jackson,Brad Meier,Dallas Stars,Anaheim Ducks
2010021182,New York Rangers,5,Boston Bruins,3,Dennis LaRue,Stephen Walkom,New York Rangers,Boston Bruins
2010021183,San Jose Sharks,6,Los Angeles Kings,1,Brad Meier,Steve Kozari,San Jose Sharks,Los Angeles Kings
2010021184,Buffalo Sabres,4,Tampa Bay Lightning,2,Dennis LaRue,Greg Kimmerly,Buffalo Sabres,Tampa Bay Lightning
2010021185,Toronto Maple Leafs,2,Washington Capitals,2,Tom Kowal,Kevin Pollock,Toronto Maple Leafs,Washington Capitals
2010021186,Pittsburgh Penguins,4,New Jersey Devils,2,Stephen Walkom,Ian Walsh,Pittsburgh Penguins,New Jersey Devils
2010021187,Montréal Canadiens,2,Chicago Blackhawks,1,Brian Pochmara,Eric Furlatt,Montréal Canadiens,Chicago Blackhawks
2010021188,Ottawa Senators,5,Philadelphia Flyers,2,Don VanMassenhoven,Francois StLaurent,Ottawa Senators,Philadelphia Flyers
2010021189,St. Louis Blues,3,Colorado Avalanche,1,Kelly Sutherland,Stephane Auger,St. Louis Blues,Colorado Avalanche
2010021190,Nashville Predators,6,Atlanta Thrashers,3,Wes McCauley,Chris Lee,Nashville Predators,Atlanta Thrashers
2010021191,Dallas Stars,3,Columbus Blue Jackets,0,Gord Dwyer,Brad Watson,Dallas Stars,Columbus Blue Jackets
2010021192,Edmonton Oilers,2,Vancouver Canucks,0,Mike Leggo,Kyle Rehman,Edmonton Oilers,Vancouver Canucks
2010021193,Boston Bruins,3,New York Islanders,2,Stephen Walkom,Francois StLaurent,Boston Bruins,New York Islanders
2010021194,New Jersey Devils,4,Toronto Maple Leafs,2,Don VanMassenhoven,Ian Walsh,New Jersey Devils,Toronto Maple Leafs
2010021195,Washington Capitals,5,Florida Panthers,2,Rob Martell,Tom Kowal,Washington Capitals,Florida Panthers
2010021196,Carolina Hurricanes,3,Detroit Red Wings,0,Wes McCauley,Marc Joannette,Carolina Hurricanes,Detroit Red Wings
2010021197,Chicago Blackhawks,4,St. Louis Blues,3,Dan O'Halloran,Brad Watson,Chicago Blackhawks,St. Louis Blues
2010021198,Calgary Flames,6,Edmonton Oilers,1,Frederick L'Ecuyer,Steve Kozari,Calgary Flames,Edmonton Oilers
2010021199,Anaheim Ducks,6,San Jose Sharks,2,Chris Rooney,Dan O'Rourke,Anaheim Ducks,San Jose Sharks
2010021200,Los Angeles Kings,2,Phoenix Coyotes,2,Tim Peel,Brad Meier,Los Angeles Kings,Phoenix Coyotes
2010021201,New York Rangers,0,Atlanta Thrashers,3,Kelly Sutherland,Eric Furlatt,Atlanta Thrashers,New York Rangers
2010021202,Ottawa Senators,3,Montréal Canadiens,2,Greg Kimmerly,Kevin Pollock,Ottawa Senators,Montréal Canadiens
2010021203,Dallas Stars,4,Colorado Avalanche,2,Paul Devorski,Kyle Rehman,Dallas Stars,Colorado Avalanche
2010021204,Vancouver Canucks,5,Minnesota Wild,0,Mike Leggo,Frederick L'Ecuyer,Vancouver Canucks,Minnesota Wild
2010021205,New York Islanders,3,Pittsburgh Penguins,3,Eric Furlatt,Francois StLaurent,New York Islanders,Pittsburgh Penguins
2010021206,Detroit Red Wings,2,Chicago Blackhawks,4,Stephen Walkom,Chris Lee,Chicago Blackhawks,Detroit Red Wings
2010021207,Buffalo Sabres,4,Philadelphia Flyers,3,Dave Jackson,Brian Pochmara,Buffalo Sabres,Philadelphia Flyers
2010021208,Atlanta Thrashers,1,Carolina Hurricanes,6,Chris Rooney,Steve Kozari,Carolina Hurricanes,Atlanta Thrashers
2010021209,Tampa Bay Lightning,4,Florida Panthers,2,Gord Dwyer,Marc Joannette,Tampa Bay Lightning,Florida Panthers
2010021210,Nashville Predators,4,Columbus Blue Jackets,1,Kelly Sutherland,Rob Martell,Nashville Predators,Columbus Blue Jackets
2010021211,Colorado Avalanche,2,Dallas Stars,3,Paul Devorski,Brad Watson,Dallas Stars,Colorado Avalanche
2010021212,Edmonton Oilers,1,Minnesota Wild,3,Frederick L'Ecuyer,Brad Meier,Minnesota Wild,Edmonton Oilers
2010021213,Phoenix Coyotes,4,San Jose Sharks,3,Dan O'Rourke,Dean Morton,Phoenix Coyotes,San Jose Sharks
2010021214,Anaheim Ducks,2,Los Angeles Kings,1,Dan O'Halloran,Tim Peel,Anaheim Ducks,Los Angeles Kings
2010021215,New York Rangers,5,New Jersey Devils,2,Don VanMassenhoven,Francois StLaurent,New York Rangers,New Jersey Devils
2010021216,Boston Bruins,3,Ottawa Senators,1,Ian Walsh,Kevin Pollock,Boston Bruins,Ottawa Senators
2010021217,Toronto Maple Leafs,1,Montréal Canadiens,4,Dave Jackson,Brian Pochmara,Montréal Canadiens,Toronto Maple Leafs
2010021218,Philadelphia Flyers,7,New York Islanders,4,Wes McCauley,Stephane Auger,Philadelphia Flyers,New York Islanders
2010021219,Carolina Hurricanes,2,Tampa Bay Lightning,6,Greg Kimmerly,Eric Furlatt,Tampa Bay Lightning,Carolina Hurricanes
2010021220,Florida Panthers,1,Washington Capitals,0,Gord Dwyer,Marc Joannette,Florida Panthers,Washington Capitals
2010021221,Columbus Blue Jackets,4,Buffalo Sabres,5,Rob Martell,Steve Kozari,Buffalo Sabres,Columbus Blue Jackets
2010021222,St. Louis Blues,2,Nashville Predators,0,Dennis LaRue,Kyle Rehman,St. Louis Blues,Nashville Predators
2010021223,Calgary Flames,2,Vancouver Canucks,3,Tom Kowal,Brad Meier,Vancouver Canucks,Calgary Flames
2010021224,Los Angeles Kings,1,Anaheim Ducks,3,Dan O'Rourke,Brad Watson,Anaheim Ducks,Los Angeles Kings
2010021225,San Jose Sharks,3,Phoenix Coyotes,1,Dan O'Halloran,Tim Peel,San Jose Sharks,Phoenix Coyotes
2010021226,New Jersey Devils,3,Boston Bruins,2,Chris Rooney,Stephane Auger,New Jersey Devils,Boston Bruins
2010021227,Atlanta Thrashers,2,Pittsburgh Penguins,5,Chris Lee,Dean Morton,Pittsburgh Penguins,Atlanta Thrashers
2010021228,Colorado Avalanche,4,Edmonton Oilers,3,Mike Leggo,Ghislain Hebert,Colorado Avalanche,Edmonton Oilers
2010021229,Chicago Blackhawks,3,Detroit Red Wings,4,Paul Devorski,Stephen Walkom,Detroit Red Wings,Chicago Blackhawks
2010021230,Minnesota Wild,5,Dallas Stars,3,Kelly Sutherland,Dennis LaRue,Minnesota Wild,Dallas Stars
