code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
1997020874,Boston Bruins,4,Toronto Maple Leafs,0,Don Koharski,Randy Mitton,Boston Bruins,Toronto Maple Leafs
1997020875,Buffalo Sabres,6,Florida Panthers,1,Dennis Larue,Scott Driscoll,Buffalo Sabres,Florida Panthers
1997020876,Philadelphia Flyers,3,Anaheim Ducks,3,Dan Marouelli,Swede Knox,Philadelphia Flyers,Anaheim Ducks
1997020877,Chicago Blackhawks,1,Montréal Canadiens,0,Robbie Shick,Thor Nelson,Chicago Blackhawks,Montréal Canadiens
1997020878,Phoenix Coyotes,3,Colorado Avalanche,4,Lance Roberts,Wayne Bonney,Colorado Avalanche,Phoenix Coyotes
1997020879,Ottawa Senators,1,Vancouver Canucks,1,Richard Trottier,Kevin Collins,Ottawa Senators,Vancouver Canucks
1997020880,Washington Capitals,2,New Jersey Devils,0,Stephen Walkom,Swede Knox,Washington Capitals,New Jersey Devils
1997020881,Dallas Stars,6,Carolina Hurricanes,1,Kerry Fraser,Mark Wheler,Dallas Stars,Carolina Hurricanes
1997020882,Calgary Flames,4,New York Islanders,1,Michael McGeough,Don Henderson,Calgary Flames,New York Islanders
1997020883,Pittsburgh Penguins,4,Philadelphia Flyers,3,Don Koharski,Danny McCourt,Pittsburgh Penguins,Philadelphia Flyers
1997020884,Buffalo Sabres,1,Boston Bruins,2,Terry Gregson,Scott Driscoll,Boston Bruins,Buffalo Sabres
1997020885,Montréal Canadiens,4,Anaheim Ducks,5,Richard Trottier,Jean Morin,Anaheim Ducks,Montréal Canadiens
1997020886,New York Rangers,3,Detroit Red Wings,4,Dave Jackson,Gerry Gauthier,Detroit Red Wings,New York Rangers
1997020887,New Jersey Devils,3,Washington Capitals,2,Dan Marouelli,Brian Murphy,New Jersey Devils,Washington Capitals
1997020888,Tampa Bay Lightning,5,Florida Panthers,1,Robbie Shick,Mark Pare,Tampa Bay Lightning,Florida Panthers
1997020889,Toronto Maple Leafs,1,Vancouver Canucks,1,Bill McCreary,Randy Mitton,Toronto Maple Leafs,Vancouver Canucks
1997020890,Edmonton Oilers,2,St. Louis Blues,0,Paul Stewart,Don Henderson,Edmonton Oilers,St. Louis Blues
1997020891,San Jose Sharks,0,Colorado Avalanche,2,Lance Roberts,Jay Sharrers,Colorado Avalanche,San Jose Sharks
1997020892,Los Angeles Kings,3,Phoenix Coyotes,2,Paul Devorski,Baron Parker,Los Angeles Kings,Phoenix Coyotes
1997020893,Ottawa Senators,2,Anaheim Ducks,5,Don Van Massenhoven,Jean Morin,Anaheim Ducks,Ottawa Senators
1997020894,Philadelphia Flyers,5,New York Rangers,4,Bill McCreary,Gerry Gauthier,Philadelphia Flyers,New York Rangers
1997020895,Chicago Blackhawks,1,Boston Bruins,0,Dennis Larue,Dan Schachte,Chicago Blackhawks,Boston Bruins
1997020896,Dallas Stars,0,Pittsburgh Penguins,0,Kerry Fraser,Mark Wheler,Dallas Stars,Pittsburgh Penguins
1997020897,Phoenix Coyotes,3,San Jose Sharks,1,Paul Devorski,Wayne Bonney,Phoenix Coyotes,San Jose Sharks
1997020898,Calgary Flames,5,St. Louis Blues,3,Paul Stewart,Brad Lazarowich,Calgary Flames,St. Louis Blues
1997020899,Edmonton Oilers,1,New York Islanders,3,Michael McGeough,Don Henderson,New York Islanders,Edmonton Oilers
1997020900,Florida Panthers,3,Carolina Hurricanes,5,Dave Jackson,Tim Nowak,Carolina Hurricanes,Florida Panthers
1997020901,Detroit Red Wings,5,Chicago Blackhawks,5,Terry Gregson,Danny McCourt,Detroit Red Wings,Chicago Blackhawks
1997020902,New Jersey Devils,3,Philadelphia Flyers,2,Robbie Shick,Gerry Gauthier,New Jersey Devils,Philadelphia Flyers
1997020903,Phoenix Coyotes,4,Toronto Maple Leafs,2,Richard Trottier,Wayne Bonney,Phoenix Coyotes,Toronto Maple Leafs
1997020904,Calgary Flames,0,Buffalo Sabres,2,Paul Devorski,Mike Cvik,Buffalo Sabres,Calgary Flames
1997020905,Vancouver Canucks,4,New York Islanders,3,Lance Roberts,Brad Lazarowich,Vancouver Canucks,New York Islanders
1997020906,San Jose Sharks,3,Los Angeles Kings,4,Paul Stewart,Baron Parker,Los Angeles Kings,San Jose Sharks
1997020907,New York Rangers,2,Ottawa Senators,3,Robbie Shick,Kevin Collins,Ottawa Senators,New York Rangers
1997020908,Tampa Bay Lightning,1,Montréal Canadiens,2,Dave Jackson,Tim Nowak,Montréal Canadiens,Tampa Bay Lightning
1997020909,Chicago Blackhawks,2,Anaheim Ducks,3,Michael McGeough,Thor Nelson,Anaheim Ducks,Chicago Blackhawks
1997020910,Edmonton Oilers,4,Washington Capitals,2,Paul Devorski,Swede Knox,Edmonton Oilers,Washington Capitals
1997020911,Boston Bruins,4,Philadelphia Flyers,2,Bill McCreary,Ray Scapinello,Boston Bruins,Philadelphia Flyers
1997020912,Carolina Hurricanes,4,New York Rangers,1,Dave Jackson,Gordon Broseker,Carolina Hurricanes,New York Rangers
1997020913,New York Islanders,4,Pittsburgh Penguins,3,Kerry Fraser,Kevin Collins,New York Islanders,Pittsburgh Penguins
1997020914,Florida Panthers,5,Montréal Canadiens,4,Terry Gregson,Tim Nowak,Florida Panthers,Montréal Canadiens
1997020915,Detroit Red Wings,3,Anaheim Ducks,3,Stephen Walkom,Danny McCourt,Detroit Red Wings,Anaheim Ducks
1997020916,St. Louis Blues,3,Tampa Bay Lightning,2,Michael McGeough,Thor Nelson,St. Louis Blues,Tampa Bay Lightning
1997020917,Dallas Stars,0,Toronto Maple Leafs,1,Don Koharski,Jay Sharrers,Toronto Maple Leafs,Dallas Stars
1997020918,Colorado Avalanche,0,New Jersey Devils,2,Paul Stewart,Scott Driscoll,New Jersey Devils,Colorado Avalanche
1997020919,Calgary Flames,3,Washington Capitals,2,Lance Roberts,Don Henderson,Calgary Flames,Washington Capitals
1997020920,Vancouver Canucks,2,Buffalo Sabres,5,Dan Marouelli,Brad Lazarowich,Buffalo Sabres,Vancouver Canucks
1997020921,Los Angeles Kings,2,San Jose Sharks,5,Richard Trottier,Baron Parker,San Jose Sharks,Los Angeles Kings
1997020922,Chicago Blackhawks,2,Ottawa Senators,1,Robbie Shick,Danny McCourt,Chicago Blackhawks,Ottawa Senators
1997020923,Edmonton Oilers,0,Buffalo Sabres,1,Lance Roberts,Don Henderson,Buffalo Sabres,Edmonton Oilers
1997020924,Boston Bruins,2,Florida Panthers,3,Kerry Fraser,Ray Scapinello,Florida Panthers,Boston Bruins
1997020925,Pittsburgh Penguins,2,New York Rangers,2,Don Van Massenhoven,Jean Morin,Pittsburgh Penguins,New York Rangers
1997020926,Montréal Canadiens,8,Tampa Bay Lightning,2,Stephen Walkom,Pierre Champoux,Montréal Canadiens,Tampa Bay Lightning
1997020927,Philadelphia Flyers,2,Carolina Hurricanes,4,Terry Gregson,Kevin Collins,Carolina Hurricanes,Philadelphia Flyers
1997020928,Toronto Maple Leafs,4,New York Islanders,3,Bill McCreary,Brad Lazarowich,Toronto Maple Leafs,New York Islanders
1997020929,St. Louis Blues,3,Detroit Red Wings,2,Richard Trottier,Thor Nelson,St. Louis Blues,Detroit Red Wings
1997020930,Dallas Stars,1,San Jose Sharks,4,Don Koharski,Jay Sharrers,San Jose Sharks,Dallas Stars
1997020931,Colorado Avalanche,5,Anaheim Ducks,3,Paul Devorski,Scott Driscoll,Colorado Avalanche,Anaheim Ducks
1997020932,Phoenix Coyotes,0,New Jersey Devils,3,Paul Stewart,Wayne Bonney,New Jersey Devils,Phoenix Coyotes
1997020933,Calgary Flames,5,Los Angeles Kings,2,Dan Marouelli,Mark Wheler,Calgary Flames,Los Angeles Kings
1997020934,Vancouver Canucks,2,Washington Capitals,3,Dennis Larue,Baron Parker,Washington Capitals,Vancouver Canucks
1997020935,Carolina Hurricanes,1,Philadelphia Flyers,3,Don Van Massenhoven,Gordon Broseker,Philadelphia Flyers,Carolina Hurricanes
1997020936,Pittsburgh Penguins,1,Ottawa Senators,1,Terry Gregson,Jean Morin,Pittsburgh Penguins,Ottawa Senators
1997020937,Detroit Red Wings,4,Buffalo Sabres,2,Kerry Fraser,Ray Scapinello,Detroit Red Wings,Buffalo Sabres
1997020938,Chicago Blackhawks,0,Florida Panthers,4,Richard Trottier,Danny McCourt,Florida Panthers,Chicago Blackhawks
1997020939,Dallas Stars,3,New Jersey Devils,1,Mark Faucette,Jay Sharrers,Dallas Stars,New Jersey Devils
1997020940,Boston Bruins,4,Colorado Avalanche,1,Stephen Walkom,Kevin Collins,Boston Bruins,Colorado Avalanche
1997020941,New York Rangers,1,Tampa Bay Lightning,3,Lance Roberts,Brian Murphy,Tampa Bay Lightning,New York Rangers
1997020942,Toronto Maple Leafs,2,Los Angeles Kings,3,Dave Jackson,Ray Scapinello,Los Angeles Kings,Toronto Maple Leafs
1997020943,St. Louis Blues,6,San Jose Sharks,2,Mark Faucette,Scott Driscoll,St. Louis Blues,San Jose Sharks
1997020944,Edmonton Oilers,3,Calgary Flames,1,Dan Marouelli,Mark Wheler,Edmonton Oilers,Calgary Flames
1997020945,Carolina Hurricanes,3,Montréal Canadiens,3,Michael McGeough,Pat Dapuzzo,Carolina Hurricanes,Montréal Canadiens
1997020946,Philadelphia Flyers,3,Chicago Blackhawks,2,Bill McCreary,Pierre Champoux,Philadelphia Flyers,Chicago Blackhawks
1997020947,Washington Capitals,5,New York Islanders,2,Don Van Massenhoven,Jean Morin,Washington Capitals,New York Islanders
1997020948,Pittsburgh Penguins,2,San Jose Sharks,3,Stephen Walkom,Wayne Bonney,San Jose Sharks,Pittsburgh Penguins
1997020949,Buffalo Sabres,4,Los Angeles Kings,0,Richard Trottier,Mark Pare,Buffalo Sabres,Los Angeles Kings
1997020950,New York Islanders,4,Tampa Bay Lightning,0,Lance Roberts,Pat Dapuzzo,New York Islanders,Tampa Bay Lightning
1997020951,New York Rangers,2,Boston Bruins,4,Kerry Fraser,Brian Murphy,Boston Bruins,New York Rangers
1997020952,New Jersey Devils,0,Carolina Hurricanes,4,Don Van Massenhoven,Jean Morin,Carolina Hurricanes,New Jersey Devils
1997020953,Florida Panthers,3,Montréal Canadiens,4,Dennis Larue,Kevin Collins,Montréal Canadiens,Florida Panthers
1997020954,Toronto Maple Leafs,4,St. Louis Blues,6,Paul Devorski,Ray Scapinello,St. Louis Blues,Toronto Maple Leafs
1997020955,Detroit Red Wings,2,Colorado Avalanche,0,Terry Gregson,Danny McCourt,Detroit Red Wings,Colorado Avalanche
1997020956,Calgary Flames,3,Dallas Stars,1,Mark Faucette,Don Henderson,Calgary Flames,Dallas Stars
1997020957,Vancouver Canucks,4,Edmonton Oilers,2,Don Koharski,Baron Parker,Vancouver Canucks,Edmonton Oilers
1997020958,Anaheim Ducks,1,Phoenix Coyotes,5,Dave Jackson,Shane Heyer,Phoenix Coyotes,Anaheim Ducks
1997020959,Ottawa Senators,3,San Jose Sharks,3,Paul Devorski,Pierre Champoux,Ottawa Senators,San Jose Sharks
1997020960,Philadelphia Flyers,3,Los Angeles Kings,0,Michael McGeough,Wayne Bonney,Philadelphia Flyers,Los Angeles Kings
1997020961,Washington Capitals,4,Tampa Bay Lightning,1,Dennis Larue,Thor Nelson,Washington Capitals,Tampa Bay Lightning
1997020962,Chicago Blackhawks,2,Colorado Avalanche,1,Terry Gregson,Dan Schachte,Chicago Blackhawks,Colorado Avalanche
1997020963,Buffalo Sabres,5,Boston Bruins,4,Robbie Shick,Mark Pare,Buffalo Sabres,Boston Bruins
1997020964,New Jersey Devils,2,Ottawa Senators,3,Paul Stewart,Thor Nelson,Ottawa Senators,New Jersey Devils
1997020965,Phoenix Coyotes,6,Anaheim Ducks,3,Don Koharski,Jay Sharrers,Phoenix Coyotes,Anaheim Ducks
1997020966,Edmonton Oilers,4,Dallas Stars,1,Mark Faucette,Swede Knox,Edmonton Oilers,Dallas Stars
1997020967,Montréal Canadiens,0,Carolina Hurricanes,1,Paul Devorski,Jean Morin,Carolina Hurricanes,Montréal Canadiens
1997020968,New York Islanders,3,New York Rangers,0,Dennis Larue,Thor Nelson,New York Islanders,New York Rangers
1997020969,Philadelphia Flyers,1,Florida Panthers,4,Stephen Walkom,Wayne Bonney,Florida Panthers,Philadelphia Flyers
1997020970,Washington Capitals,3,Los Angeles Kings,2,Lance Roberts,Brian Murphy,Washington Capitals,Los Angeles Kings
1997020971,Tampa Bay Lightning,1,Pittsburgh Penguins,4,Michael McGeough,Kevin Collins,Pittsburgh Penguins,Tampa Bay Lightning
1997020972,Toronto Maple Leafs,3,San Jose Sharks,5,Dan Marouelli,Mark Pare,San Jose Sharks,Toronto Maple Leafs
1997020973,Chicago Blackhawks,2,Detroit Red Wings,3,Don Van Massenhoven,Ray Scapinello,Detroit Red Wings,Chicago Blackhawks
1997020974,St. Louis Blues,4,Colorado Avalanche,1,Kerry Fraser,Danny McCourt,St. Louis Blues,Colorado Avalanche
1997020975,Vancouver Canucks,5,Dallas Stars,3,Dave Jackson,Baron Parker,Vancouver Canucks,Dallas Stars
1997020976,Buffalo Sabres,0,Ottawa Senators,1,Stephen Walkom,Scott Driscoll,Ottawa Senators,Buffalo Sabres
1997020977,New Jersey Devils,3,Phoenix Coyotes,2,Terry Gregson,Wayne Bonney,New Jersey Devils,Phoenix Coyotes
1997020978,Florida Panthers,3,Pittsburgh Penguins,1,Paul Stewart,Kevin Collins,Florida Panthers,Pittsburgh Penguins
1997020979,Chicago Blackhawks,1,New York Rangers,2,Kerry Fraser,Ray Scapinello,New York Rangers,Chicago Blackhawks
1997020980,Anaheim Ducks,3,Calgary Flames,3,Don Koharski,Shane Heyer,Anaheim Ducks,Calgary Flames
1997020981,Boston Bruins,0,Carolina Hurricanes,3,Bill McCreary,Brian Murphy,Carolina Hurricanes,Boston Bruins
1997020982,Washington Capitals,2,Montréal Canadiens,2,Robbie Shick,Wayne Bonney,Washington Capitals,Montréal Canadiens
1997020983,Tampa Bay Lightning,0,New York Islanders,3,Michael McGeough,Gerry Gauthier,New York Islanders,Tampa Bay Lightning
1997020984,Dallas Stars,4,Toronto Maple Leafs,2,Dennis Larue,Danny McCourt,Dallas Stars,Toronto Maple Leafs
1997020985,Colorado Avalanche,1,Los Angeles Kings,3,Mark Faucette,Don Henderson,Los Angeles Kings,Colorado Avalanche
1997020986,Edmonton Oilers,3,Vancouver Canucks,2,Don Van Massenhoven,Mark Wheler,Edmonton Oilers,Vancouver Canucks
1997020987,Pittsburgh Penguins,1,Phoenix Coyotes,2,Bill McCreary,Scott Driscoll,Phoenix Coyotes,Pittsburgh Penguins
1997020988,Ottawa Senators,2,Boston Bruins,4,Robbie Shick,Jean Morin,Boston Bruins,Ottawa Senators
1997020989,New York Rangers,2,Montréal Canadiens,3,Terry Gregson,Pat Dapuzzo,Montréal Canadiens,New York Rangers
1997020990,Florida Panthers,1,Toronto Maple Leafs,3,Dave Jackson,Pierre Racicot,Toronto Maple Leafs,Florida Panthers
1997020991,Detroit Red Wings,5,St. Louis Blues,3,Paul Stewart,Mark Pare,Detroit Red Wings,St. Louis Blues
1997020992,San Jose Sharks,6,Calgary Flames,0,Kerry Fraser,Don Henderson,San Jose Sharks,Calgary Flames
1997020993,Buffalo Sabres,3,Carolina Hurricanes,1,Terry Gregson,Ray Scapinello,Buffalo Sabres,Carolina Hurricanes
1997020994,New York Islanders,3,New Jersey Devils,2,Lance Roberts,Brian Murphy,New York Islanders,New Jersey Devils
1997020995,Tampa Bay Lightning,1,Philadelphia Flyers,6,Dave Jackson,Gerry Gauthier,Philadelphia Flyers,Tampa Bay Lightning
1997020996,Dallas Stars,2,Washington Capitals,1,Michael McGeough,Jay Sharrers,Dallas Stars,Washington Capitals
1997020997,Anaheim Ducks,4,Edmonton Oilers,2,Stephen Walkom,Shane Heyer,Anaheim Ducks,Edmonton Oilers
1997020998,Boston Bruins,4,New York Islanders,1,Robbie Shick,Kevin Collins,Boston Bruins,New York Islanders
1997020999,Carolina Hurricanes,5,Toronto Maple Leafs,2,Don Koharski,Gordon Broseker,Carolina Hurricanes,Toronto Maple Leafs
1997021000,Ottawa Senators,4,Pittsburgh Penguins,1,Don Van Massenhoven,Pierre Champoux,Ottawa Senators,Pittsburgh Penguins
1997021001,Florida Panthers,3,Philadelphia Flyers,2,Mark Faucette,Gerry Gauthier,Florida Panthers,Philadelphia Flyers
1997021002,Detroit Red Wings,5,Phoenix Coyotes,1,Lance Roberts,Scott Driscoll,Detroit Red Wings,Phoenix Coyotes
1997021003,St. Louis Blues,3,Chicago Blackhawks,2,Bill McCreary,Dan Schachte,St. Louis Blues,Chicago Blackhawks
1997021004,Calgary Flames,3,Vancouver Canucks,6,Dan Marouelli,Mark Wheler,Vancouver Canucks,Calgary Flames
1997021005,San Jose Sharks,5,Anaheim Ducks,2,Paul Devorski,Don Henderson,San Jose Sharks,Anaheim Ducks
1997021006,Los Angeles Kings,0,Edmonton Oilers,4,Kerry Fraser,Baron Parker,Edmonton Oilers,Los Angeles Kings
1997021007,Buffalo Sabres,2,Montréal Canadiens,1,Paul Stewart,Danny McCourt,Buffalo Sabres,Montréal Canadiens
1997021008,Boston Bruins,2,New Jersey Devils,3,Dennis Larue,Kevin Collins,New Jersey Devils,Boston Bruins
1997021009,Pittsburgh Penguins,3,Florida Panthers,3,Lance Roberts,Ray Scapinello,Pittsburgh Penguins,Florida Panthers
1997021010,Ottawa Senators,4,Buffalo Sabres,4,Don Koharski,Jean Morin,Ottawa Senators,Buffalo Sabres
1997021011,Montréal Canadiens,3,New York Islanders,3,Dave Jackson,Stephane Provost,Montréal Canadiens,New York Islanders
1997021012,Philadelphia Flyers,4,Washington Capitals,3,Don Van Massenhoven,Pat Dapuzzo,Philadelphia Flyers,Washington Capitals
1997021013,Tampa Bay Lightning,1,Dallas Stars,5,Mark Faucette,Gerry Gauthier,Dallas Stars,Tampa Bay Lightning
1997021014,Toronto Maple Leafs,5,Carolina Hurricanes,1,Terry Gregson,Danny McCourt,Toronto Maple Leafs,Carolina Hurricanes
1997021015,Detroit Red Wings,5,New York Rangers,2,Bill McCreary,Scott Driscoll,Detroit Red Wings,New York Rangers
1997021016,St. Louis Blues,3,Phoenix Coyotes,4,Robbie Shick,Dan Schachte,Phoenix Coyotes,St. Louis Blues
1997021017,Calgary Flames,4,Edmonton Oilers,5,Stephen Walkom,Mark Wheler,Edmonton Oilers,Calgary Flames
1997021018,San Jose Sharks,1,Vancouver Canucks,1,Kerry Fraser,Don Henderson,San Jose Sharks,Vancouver Canucks
1997021019,Los Angeles Kings,4,Colorado Avalanche,3,Dan Marouelli,Baron Parker,Los Angeles Kings,Colorado Avalanche
1997021020,New Jersey Devils,5,Florida Panthers,5,Don Van Massenhoven,Pat Dapuzzo,New Jersey Devils,Florida Panthers
1997021021,Chicago Blackhawks,1,Phoenix Coyotes,2,Paul Stewart,Brad Lazarowich,Phoenix Coyotes,Chicago Blackhawks
1997021022,Dallas Stars,4,St. Louis Blues,3,Paul Devorski,Dan Schachte,Dallas Stars,St. Louis Blues
1997021023,Carolina Hurricanes,2,Boston Bruins,3,Mark Faucette,Tim Nowak,Boston Bruins,Carolina Hurricanes
1997021024,Buffalo Sabres,2,Philadelphia Flyers,1,Lance Roberts,Brad Lazarowich,Buffalo Sabres,Philadelphia Flyers
1997021025,New York Islanders,0,Washington Capitals,2,Dave Jackson,Thor Nelson,Washington Capitals,New York Islanders
1997021026,Tampa Bay Lightning,2,Ottawa Senators,3,Bill McCreary,Jean Morin,Ottawa Senators,Tampa Bay Lightning
1997021027,Los Angeles Kings,4,Calgary Flames,2,Robbie Shick,Don Henderson,Los Angeles Kings,Calgary Flames
1997021028,Anaheim Ducks,2,Colorado Avalanche,2,Terry Gregson,Wayne Bonney,Anaheim Ducks,Colorado Avalanche
1997021029,Washington Capitals,3,New York Rangers,1,Michael McGeough,Danny McCourt,Washington Capitals,New York Rangers
1997021030,Florida Panthers,2,Ottawa Senators,3,Bill McCreary,Jean Morin,Ottawa Senators,Florida Panthers
1997021031,Phoenix Coyotes,2,Detroit Red Wings,1,Dan Marouelli,Ray Scapinello,Phoenix Coyotes,Detroit Red Wings
1997021032,Pittsburgh Penguins,5,Tampa Bay Lightning,1,Dennis Larue,Mark Pare,Pittsburgh Penguins,Tampa Bay Lightning
1997021033,Montréal Canadiens,2,Boston Bruins,6,Michael McGeough,Brad Lazarowich,Boston Bruins,Montréal Canadiens
1997021034,New York Rangers,4,New York Islanders,2,Lance Roberts,Kevin Collins,New York Rangers,New York Islanders
1997021035,New Jersey Devils,5,Buffalo Sabres,4,Mark Faucette,Danny McCourt,New Jersey Devils,Buffalo Sabres
1997021036,Toronto Maple Leafs,3,Chicago Blackhawks,2,Kerry Fraser,Gerry Gauthier,Toronto Maple Leafs,Chicago Blackhawks
1997021037,Dallas Stars,3,Detroit Red Wings,1,Don Koharski,Swede Knox,Dallas Stars,Detroit Red Wings
1997021038,Calgary Flames,3,San Jose Sharks,3,Terry Gregson,Mark Wheler,Calgary Flames,San Jose Sharks
1997021039,Edmonton Oilers,5,Anaheim Ducks,3,Paul Stewart,Shane Heyer,Edmonton Oilers,Anaheim Ducks
1997021040,Vancouver Canucks,0,Los Angeles Kings,2,Don Van Massenhoven,Don Henderson,Los Angeles Kings,Vancouver Canucks
1997021041,Carolina Hurricanes,1,Pittsburgh Penguins,4,Bernard Degrace,Gordon Broseker,Pittsburgh Penguins,Carolina Hurricanes
1997021042,Ottawa Senators,0,Montréal Canadiens,2,Mark Faucette,Brad Lazarowich,Montréal Canadiens,Ottawa Senators
1997021043,New York Islanders,4,Tampa Bay Lightning,0,Blaine Angus,Pierre Champoux,New York Islanders,Tampa Bay Lightning
1997021044,Florida Panthers,3,Philadelphia Flyers,7,Stephen Walkom,Jean Morin,Philadelphia Flyers,Florida Panthers
1997021045,Chicago Blackhawks,1,New Jersey Devils,1,Bill McCreary,Dan Schachte,Chicago Blackhawks,New Jersey Devils
1997021046,Colorado Avalanche,4,San Jose Sharks,1,Don Koharski,Swede Knox,Colorado Avalanche,San Jose Sharks
1997021047,Phoenix Coyotes,3,Dallas Stars,2,Robbie Shick,Ray Scapinello,Phoenix Coyotes,Dallas Stars
1997021048,Los Angeles Kings,3,St. Louis Blues,7,Don Van Massenhoven,Thor Nelson,St. Louis Blues,Los Angeles Kings
1997021049,Vancouver Canucks,2,Calgary Flames,4,Dennis Larue,Don Henderson,Calgary Flames,Vancouver Canucks
1997021050,Carolina Hurricanes,3,Washington Capitals,4,Stephen Walkom,Gordon Broseker,Washington Capitals,Carolina Hurricanes
1997021051,Pittsburgh Penguins,5,Boston Bruins,2,Paul Devorski,Danny McCourt,Pittsburgh Penguins,Boston Bruins
1997021052,Montréal Canadiens,3,Buffalo Sabres,3,Bill McCreary,Gerry Gauthier,Montréal Canadiens,Buffalo Sabres
1997021053,New Jersey Devils,1,New York Islanders,2,Dan Marouelli,Brian Murphy,New York Islanders,New Jersey Devils
1997021054,Philadelphia Flyers,1,New York Rangers,2,Dave Jackson,Pierre Champoux,New York Rangers,Philadelphia Flyers
1997021055,Tampa Bay Lightning,2,Florida Panthers,2,Lance Roberts,Jean Morin,Tampa Bay Lightning,Florida Panthers
1997021056,Dallas Stars,3,Chicago Blackhawks,1,Kerry Fraser,Ray Scapinello,Dallas Stars,Chicago Blackhawks
1997021057,Colorado Avalanche,4,Detroit Red Wings,3,Don Koharski,Swede Knox,Colorado Avalanche,Detroit Red Wings
1997021058,Phoenix Coyotes,4,St. Louis Blues,5,Paul Stewart,Jay Sharrers,St. Louis Blues,Phoenix Coyotes
1997021059,Edmonton Oilers,4,Toronto Maple Leafs,3,Don Van Massenhoven,Wayne Bonney,Edmonton Oilers,Toronto Maple Leafs
1997021060,San Jose Sharks,4,Calgary Flames,1,Michael McGeough,Brad Lazarowich,San Jose Sharks,Calgary Flames
1997021061,Los Angeles Kings,1,Anaheim Ducks,4,Brad Watson,Thor Nelson,Anaheim Ducks,Los Angeles Kings
1997021062,Boston Bruins,2,Philadelphia Flyers,1,Stephen Walkom,Kevin Collins,Boston Bruins,Philadelphia Flyers
1997021063,Buffalo Sabres,1,Ottawa Senators,2,Terry Gregson,Scott Driscoll,Ottawa Senators,Buffalo Sabres
1997021064,Washington Capitals,2,Carolina Hurricanes,1,Mark Faucette,Danny McCourt,Washington Capitals,Carolina Hurricanes
1997021065,Vancouver Canucks,1,Toronto Maple Leafs,2,Brad Watson,Baron Parker,Toronto Maple Leafs,Vancouver Canucks
1997021066,Anaheim Ducks,3,St. Louis Blues,5,Dennis Larue,Thor Nelson,St. Louis Blues,Anaheim Ducks
