code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2005020875,Chicago Blackhawks,3,Nashville Predators,0,Michael McGeough,Brad Meier,Chicago Blackhawks,Nashville Predators
2005020876,Edmonton Oilers,2,St. Louis Blues,4,Kerry Fraser,Eric Furlatt,St. Louis Blues,Edmonton Oilers
2005020877,Anaheim Ducks,0,Detroit Red Wings,2,Tom Kowal,Dean Warren,Detroit Red Wings,Anaheim Ducks
2005020878,Boston Bruins,3,Atlanta Thrashers,2,Greg Kimmerly,Brad Watson,Boston Bruins,Atlanta Thrashers
2005020879,New York Islanders,2,New Jersey Devils,2,Rob Shick,Chris Lee,New York Islanders,New Jersey Devils
2005020880,Philadelphia Flyers,1,New York Rangers,6,Dan O'Rourke,Don Koharski,New York Rangers,Philadelphia Flyers
2005020881,Florida Panthers,0,Montréal Canadiens,1,Mike Leggo,Chris Rooney,Montréal Canadiens,Florida Panthers
2005020882,Ottawa Senators,7,Washington Capitals,1,Wes McCauley,Don VanMassenhoven,Ottawa Senators,Washington Capitals
2005020883,Nashville Predators,3,Vancouver Canucks,1,Kelly Sutherland,Michael McGeough,Nashville Predators,Vancouver Canucks
2005020884,Colorado Avalanche,1,Columbus Blue Jackets,0,Bill McCreary,Tim Peel,Colorado Avalanche,Columbus Blue Jackets
2005020885,Calgary Flames,3,St. Louis Blues,1,Dan O'Halloran,Shane Heyer,Calgary Flames,St. Louis Blues
2005020886,Phoenix Coyotes,6,Dallas Stars,2,Marc Joannette,Ian Walsh,Phoenix Coyotes,Dallas Stars
2005020887,Los Angeles Kings,3,Minnesota Wild,2,Stephane Auger,Mike Hasenfratz,Los Angeles Kings,Minnesota Wild
2005020888,Carolina Hurricanes,5,Florida Panthers,2,Craig Spada,Kevin Pollock,Carolina Hurricanes,Florida Panthers
2005020889,Buffalo Sabres,6,Toronto Maple Leafs,2,Dave Jackson,Rob Martell,Buffalo Sabres,Toronto Maple Leafs
2005020890,Chicago Blackhawks,4,Vancouver Canucks,4,Blaine Angus,Brad Meier,Chicago Blackhawks,Vancouver Canucks
2005020891,Edmonton Oilers,3,San Jose Sharks,2,Kerry Fraser,Eric Furlatt,Edmonton Oilers,San Jose Sharks
2005020892,Anaheim Ducks,4,Minnesota Wild,2,Tom Kowal,Dean Warren,Anaheim Ducks,Minnesota Wild
2005020893,Los Angeles Kings,3,Columbus Blue Jackets,2,Dan O'Halloran,Shane Heyer,Los Angeles Kings,Columbus Blue Jackets
2005020894,Boston Bruins,2,Buffalo Sabres,3,Paul Devorski,Chris Lee,Buffalo Sabres,Boston Bruins
2005020895,Toronto Maple Leafs,2,Ottawa Senators,4,Rob Shick,Don VanMassenhoven,Ottawa Senators,Toronto Maple Leafs
2005020896,New York Islanders,4,Philadelphia Flyers,2,Dan O'Rourke,Don Koharski,New York Islanders,Philadelphia Flyers
2005020897,Atlanta Thrashers,3,Washington Capitals,2,Dan Marouelli,Dennis LaRue,Atlanta Thrashers,Washington Capitals
2005020898,New Jersey Devils,2,New York Rangers,1,Wes McCauley,Michael McGeough,New Jersey Devils,New York Rangers
2005020899,Pittsburgh Penguins,5,Carolina Hurricanes,7,Greg Kimmerly,Brad Watson,Carolina Hurricanes,Pittsburgh Penguins
2005020900,Tampa Bay Lightning,2,Montréal Canadiens,6,Mike Leggo,Chris Rooney,Montréal Canadiens,Tampa Bay Lightning
2005020901,Dallas Stars,5,Colorado Avalanche,3,Marc Joannette,Ian Walsh,Dallas Stars,Colorado Avalanche
2005020902,Phoenix Coyotes,3,Detroit Red Wings,7,Stephane Auger,Mike Hasenfratz,Detroit Red Wings,Phoenix Coyotes
2005020903,Calgary Flames,2,San Jose Sharks,0,Bill McCreary,Tim Peel,Calgary Flames,San Jose Sharks
2005020904,Edmonton Oilers,3,Nashville Predators,2,Tom Kowal,Kevin Pollock,Edmonton Oilers,Nashville Predators
2005020905,Anaheim Ducks,2,Columbus Blue Jackets,2,Dan O'Halloran,Dean Morton,Anaheim Ducks,Columbus Blue Jackets
2005020906,Chicago Blackhawks,2,Dallas Stars,7,Dave Jackson,Rob Martell,Dallas Stars,Chicago Blackhawks
2005020907,Minnesota Wild,5,Colorado Avalanche,3,Blaine Angus,Eric Furlatt,Minnesota Wild,Colorado Avalanche
2005020908,Vancouver Canucks,1,St. Louis Blues,4,Kerry Fraser,Bill McCreary,St. Louis Blues,Vancouver Canucks
2005020909,New York Rangers,1,Carolina Hurricanes,2,Paul Devorski,Marc Joannette,Carolina Hurricanes,New York Rangers
2005020910,Philadelphia Flyers,4,Montréal Canadiens,4,Greg Kimmerly,Rob Martell,Philadelphia Flyers,Montréal Canadiens
2005020911,Washington Capitals,5,New York Islanders,2,Mike Leggo,Michael McGeough,Washington Capitals,New York Islanders
2005020912,Atlanta Thrashers,3,Florida Panthers,3,Stephane Auger,Rob Shick,Atlanta Thrashers,Florida Panthers
2005020913,Tampa Bay Lightning,0,Ottawa Senators,4,Dan Marouelli,Dennis LaRue,Ottawa Senators,Tampa Bay Lightning
2005020914,Buffalo Sabres,3,Boston Bruins,2,Dan O'Rourke,Greg Kimmerly,Buffalo Sabres,Boston Bruins
2005020915,New York Islanders,1,New Jersey Devils,1,Paul Devorski,Ian Walsh,New York Islanders,New Jersey Devils
2005020916,Columbus Blue Jackets,1,Chicago Blackhawks,3,Dave Jackson,Steve Kozari,Chicago Blackhawks,Columbus Blue Jackets
2005020917,Toronto Maple Leafs,5,Montréal Canadiens,3,Craig Spada,Dean Warren,Toronto Maple Leafs,Montréal Canadiens
2005020918,Pittsburgh Penguins,4,Tampa Bay Lightning,4,Wes McCauley,Dan O'Halloran,Pittsburgh Penguins,Tampa Bay Lightning
2005020919,Detroit Red Wings,2,Phoenix Coyotes,5,Blaine Angus,Rob Shick,Phoenix Coyotes,Detroit Red Wings
2005020920,St. Louis Blues,1,Colorado Avalanche,1,Eric Furlatt,Tom Kowal,St. Louis Blues,Colorado Avalanche
2005020921,Minnesota Wild,2,Los Angeles Kings,3,Don VanMassenhoven,Shane Heyer,Los Angeles Kings,Minnesota Wild
2005020922,Calgary Flames,2,Nashville Predators,3,Kerry Fraser,Bill McCreary,Nashville Predators,Calgary Flames
2005020923,Edmonton Oilers,3,Dallas Stars,3,Kelly Sutherland,Chris Lee,Edmonton Oilers,Dallas Stars
2005020924,Anaheim Ducks,5,San Jose Sharks,4,Kevin Pollock,Dean Morton,Anaheim Ducks,San Jose Sharks
2005020925,Philadelphia Flyers,2,Carolina Hurricanes,2,Mike Leggo,Rob Martell,Philadelphia Flyers,Carolina Hurricanes
2005020926,Washington Capitals,6,Pittsburgh Penguins,3,Dan O'Halloran,Steve Kozari,Washington Capitals,Pittsburgh Penguins
2005020927,Atlanta Thrashers,2,New York Rangers,2,Don Koharski,Mike Hasenfratz,Atlanta Thrashers,New York Rangers
2005020928,Boston Bruins,0,Montréal Canadiens,3,Paul Devorski,Brad Meier,Montréal Canadiens,Boston Bruins
2005020929,Buffalo Sabres,8,Tampa Bay Lightning,5,Kevin Pollock,Brian Pochmara,Buffalo Sabres,Tampa Bay Lightning
2005020930,Florida Panthers,6,Ottawa Senators,2,Dan Marouelli,Dennis LaRue,Florida Panthers,Ottawa Senators
2005020931,Columbus Blue Jackets,5,Phoenix Coyotes,4,Rob Shick,Ian Walsh,Columbus Blue Jackets,Phoenix Coyotes
2005020932,Detroit Red Wings,7,Los Angeles Kings,3,Dave Jackson,Blaine Angus,Detroit Red Wings,Los Angeles Kings
2005020933,Chicago Blackhawks,1,Colorado Avalanche,2,Don VanMassenhoven,Shane Heyer,Colorado Avalanche,Chicago Blackhawks
2005020934,Calgary Flames,1,Dallas Stars,0,Kelly Sutherland,Chris Lee,Calgary Flames,Dallas Stars
2005020935,Vancouver Canucks,2,Nashville Predators,3,Kerry Fraser,Tim Peel,Nashville Predators,Vancouver Canucks
2005020936,San Jose Sharks,5,Edmonton Oilers,2,Eric Furlatt,Tom Kowal,San Jose Sharks,Edmonton Oilers
2005020937,New York Islanders,1,Toronto Maple Leafs,1,Chris Rooney,Greg Kimmerly,New York Islanders,Toronto Maple Leafs
2005020938,Washington Capitals,3,New Jersey Devils,3,Rob Martell,Dean Warren,Washington Capitals,New Jersey Devils
2005020939,Atlanta Thrashers,1,Ottawa Senators,3,Wes McCauley,Rob Shick,Ottawa Senators,Atlanta Thrashers
2005020940,St. Louis Blues,2,Minnesota Wild,1,Don VanMassenhoven,Shane Heyer,St. Louis Blues,Minnesota Wild
2005020941,Philadelphia Flyers,5,Buffalo Sabres,6,Paul Devorski,Marc Joannette,Buffalo Sabres,Philadelphia Flyers
2005020942,San Jose Sharks,3,Nashville Predators,2,Blaine Angus,Tim Peel,San Jose Sharks,Nashville Predators
2005020943,Boston Bruins,1,New York Islanders,3,Dave Jackson,Rob Martell,New York Islanders,Boston Bruins
2005020944,Toronto Maple Leafs,5,Tampa Bay Lightning,1,Chris Lee,Kevin Pollock,Toronto Maple Leafs,Tampa Bay Lightning
2005020945,Montréal Canadiens,1,New York Rangers,0,Bill McCreary,Eric Furlatt,Montréal Canadiens,New York Rangers
2005020946,Columbus Blue Jackets,4,Edmonton Oilers,3,Dan O'Rourke,Stephane Auger,Columbus Blue Jackets,Edmonton Oilers
2005020947,Pittsburgh Penguins,6,New Jersey Devils,3,Brad Meier,Dean Warren,Pittsburgh Penguins,New Jersey Devils
2005020948,Florida Panthers,4,Carolina Hurricanes,3,Wes McCauley,Dan O'Halloran,Florida Panthers,Carolina Hurricanes
2005020949,Detroit Red Wings,6,Chicago Blackhawks,4,Don Koharski,Mike Hasenfratz,Detroit Red Wings,Chicago Blackhawks
2005020950,St. Louis Blues,1,Los Angeles Kings,1,Kerry Fraser,Craig Spada,St. Louis Blues,Los Angeles Kings
2005020951,Phoenix Coyotes,3,Anaheim Ducks,5,Kelly Sutherland,Ian Walsh,Anaheim Ducks,Phoenix Coyotes
2005020952,Vancouver Canucks,1,Dallas Stars,2,Mike Leggo,Brad Watson,Dallas Stars,Vancouver Canucks
2005020953,Washington Capitals,2,Ottawa Senators,5,Chris Rooney,Greg Kimmerly,Ottawa Senators,Washington Capitals
2005020954,Colorado Avalanche,3,Calgary Flames,0,Rob Shick,Michael McGeough,Colorado Avalanche,Calgary Flames
2005020955,Buffalo Sabres,6,Boston Bruins,2,Don VanMassenhoven,Shane Heyer,Buffalo Sabres,Boston Bruins
2005020956,New York Rangers,2,Atlanta Thrashers,3,Marc Joannette,Brad Meier,Atlanta Thrashers,New York Rangers
2005020957,Florida Panthers,5,Carolina Hurricanes,3,Dan Marouelli,Dennis LaRue,Florida Panthers,Carolina Hurricanes
2005020958,Chicago Blackhawks,3,Detroit Red Wings,5,Dan Marouelli,Gord Dwyer,Detroit Red Wings,Chicago Blackhawks
2005020959,Minnesota Wild,4,Edmonton Oilers,3,Don Koharski,Mike Hasenfratz,Minnesota Wild,Edmonton Oilers
2005020960,Pittsburgh Penguins,2,Philadelphia Flyers,0,Dave Jackson,Steve Kozari,Pittsburgh Penguins,Philadelphia Flyers
2005020961,Anaheim Ducks,5,Phoenix Coyotes,2,Blaine Angus,Tim Peel,Anaheim Ducks,Phoenix Coyotes
2005020962,Montréal Canadiens,1,Tampa Bay Lightning,2,Paul Devorski,Chris Lee,Tampa Bay Lightning,Montréal Canadiens
2005020963,St. Louis Blues,3,Columbus Blue Jackets,2,Dan O'Rourke,Stephane Auger,St. Louis Blues,Columbus Blue Jackets
2005020964,Dallas Stars,4,Vancouver Canucks,2,Dan Marouelli,Rob Martell,Dallas Stars,Vancouver Canucks
2005020965,Calgary Flames,4,Colorado Avalanche,3,Mike Leggo,Brad Watson,Calgary Flames,Colorado Avalanche
2005020966,San Jose Sharks,4,Los Angeles Kings,3,Michael McGeough,Ian Walsh,San Jose Sharks,Los Angeles Kings
2005020967,Washington Capitals,4,Buffalo Sabres,6,Don VanMassenhoven,Shane Heyer,Buffalo Sabres,Washington Capitals
2005020968,Carolina Hurricanes,5,New York Rangers,3,Tim Peel,Dean Warren,Carolina Hurricanes,New York Rangers
2005020969,Toronto Maple Leafs,4,Boston Bruins,4,Dan O'Halloran,Mike Hasenfratz,Toronto Maple Leafs,Boston Bruins
2005020970,Ottawa Senators,4,Tampa Bay Lightning,3,Paul Devorski,Chris Lee,Ottawa Senators,Tampa Bay Lightning
2005020971,New Jersey Devils,1,New York Islanders,6,Kerry Fraser,Tom Kowal,New York Islanders,New Jersey Devils
2005020972,Nashville Predators,5,Vancouver Canucks,0,Eric Furlatt,Kevin Pollock,Nashville Predators,Vancouver Canucks
2005020973,Minnesota Wild,1,Edmonton Oilers,2,Dan O'Rourke,Stephane Auger,Edmonton Oilers,Minnesota Wild
2005020974,Los Angeles Kings,2,Phoenix Coyotes,6,Bill McCreary,Blaine Angus,Phoenix Coyotes,Los Angeles Kings
2005020975,Florida Panthers,0,Philadelphia Flyers,4,Eric Furlatt,Kevin Pollock,Philadelphia Flyers,Florida Panthers
2005020976,Detroit Red Wings,3,Anaheim Ducks,1,Greg Kimmerly,Michael McGeough,Detroit Red Wings,Anaheim Ducks
2005020977,Chicago Blackhawks,3,Columbus Blue Jackets,2,Wes McCauley,Don VanMassenhoven,Chicago Blackhawks,Columbus Blue Jackets
2005020978,Boston Bruins,2,Ottawa Senators,2,Michael McGeough,Shane Heyer,Boston Bruins,Ottawa Senators
2005020979,Buffalo Sabres,3,Toronto Maple Leafs,1,Dan Marouelli,Justin StPierre,Buffalo Sabres,Toronto Maple Leafs
2005020980,New York Rangers,5,Washington Capitals,4,Kerry Fraser,Tom Kowal,New York Rangers,Washington Capitals
2005020981,Atlanta Thrashers,4,New York Islanders,2,Brad Meier,Dean Morton,Atlanta Thrashers,New York Islanders
2005020982,Montréal Canadiens,1,Carolina Hurricanes,5,Dan O'Halloran,Mike Hasenfratz,Carolina Hurricanes,Montréal Canadiens
2005020983,New Jersey Devils,2,Pittsburgh Penguins,1,Kelly Sutherland,Francois StLaurent,New Jersey Devils,Pittsburgh Penguins
2005020984,Nashville Predators,2,Phoenix Coyotes,0,Tim Peel,Dean Warren,Nashville Predators,Phoenix Coyotes
2005020985,Edmonton Oilers,3,Calgary Flames,2,Chris Rooney,Brad Watson,Edmonton Oilers,Calgary Flames
2005020986,Los Angeles Kings,1,Dallas Stars,4,Dennis LaRue,Stephane Auger,Dallas Stars,Los Angeles Kings
2005020987,San Jose Sharks,5,St. Louis Blues,2,Bill McCreary,Craig Spada,San Jose Sharks,St. Louis Blues
2005020988,Columbus Blue Jackets,2,Vancouver Canucks,3,Marc Joannette,Brad Meier,Vancouver Canucks,Columbus Blue Jackets
2005020989,Tampa Bay Lightning,6,Philadelphia Flyers,3,Eric Furlatt,Kevin Pollock,Tampa Bay Lightning,Philadelphia Flyers
2005020990,Florida Panthers,4,New York Islanders,2,Tim Peel,Don VanMassenhoven,Florida Panthers,New York Islanders
2005020991,Chicago Blackhawks,1,Anaheim Ducks,2,Rob Shick,Dean Morton,Anaheim Ducks,Chicago Blackhawks
2005020992,Boston Bruins,4,Carolina Hurricanes,2,Kerry Fraser,Blaine Angus,Boston Bruins,Carolina Hurricanes
2005020993,San Jose Sharks,3,Dallas Stars,3,Don Koharski,Stephane Auger,San Jose Sharks,Dallas Stars
2005020994,Montréal Canadiens,4,Pittsburgh Penguins,5,Dan O'Halloran,Mike Hasenfratz,Pittsburgh Penguins,Montréal Canadiens
2005020995,Ottawa Senators,4,Buffalo Sabres,2,Kelly Sutherland,Shane Heyer,Ottawa Senators,Buffalo Sabres
2005020996,New York Rangers,5,Toronto Maple Leafs,2,Greg Kimmerly,Michael McGeough,New York Rangers,Toronto Maple Leafs
2005020997,Washington Capitals,3,Florida Panthers,3,Dennis LaRue,Ian Walsh,Washington Capitals,Florida Panthers
2005020998,Atlanta Thrashers,2,Philadelphia Flyers,4,Dave Jackson,Rob Martell,Philadelphia Flyers,Atlanta Thrashers
2005020999,Nashville Predators,9,Calgary Flames,4,Rob Shick,Chris Lee,Nashville Predators,Calgary Flames
2005021000,Edmonton Oilers,3,Detroit Red Wings,3,Mike Leggo,Chris Rooney,Edmonton Oilers,Detroit Red Wings
2005021001,Los Angeles Kings,3,St. Louis Blues,1,Bill McCreary,Craig Spada,Los Angeles Kings,St. Louis Blues
2005021002,Chicago Blackhawks,2,Phoenix Coyotes,3,Eric Furlatt,Dean Warren,Phoenix Coyotes,Chicago Blackhawks
2005021003,Tampa Bay Lightning,5,New York Islanders,2,Tim Peel,Don VanMassenhoven,Tampa Bay Lightning,New York Islanders
2005021004,Columbus Blue Jackets,3,Anaheim Ducks,4,Michael McGeough,Brad Meier,Anaheim Ducks,Columbus Blue Jackets
2005021005,Minnesota Wild,2,Calgary Flames,3,Tom Kowal,Kevin Pollock,Calgary Flames,Minnesota Wild
2005021006,New Jersey Devils,0,Ottawa Senators,4,Dan Marouelli,Dave Jackson,Ottawa Senators,New Jersey Devils
2005021007,Pittsburgh Penguins,0,Toronto Maple Leafs,1,Wes McCauley,Blaine Angus,Toronto Maple Leafs,Pittsburgh Penguins
2005021008,San Jose Sharks,6,Colorado Avalanche,5,Paul Devorski,Marc Joannette,San Jose Sharks,Colorado Avalanche
2005021009,Vancouver Canucks,3,Detroit Red Wings,7,Mike Leggo,Chris Rooney,Detroit Red Wings,Vancouver Canucks
2005021010,New York Rangers,5,Boston Bruins,2,Kelly Sutherland,Rob Shick,New York Rangers,Boston Bruins
2005021011,Washington Capitals,2,Montréal Canadiens,4,Brad Watson,Chris Lee,Montréal Canadiens,Washington Capitals
2005021012,Atlanta Thrashers,5,Buffalo Sabres,0,Dennis LaRue,Greg Kimmerly,Atlanta Thrashers,Buffalo Sabres
2005021013,Florida Panthers,6,Tampa Bay Lightning,5,Dan O'Rourke,Don VanMassenhoven,Florida Panthers,Tampa Bay Lightning
2005021014,Nashville Predators,4,St. Louis Blues,2,Michael McGeough,Rob Martell,Nashville Predators,St. Louis Blues
2005021015,Dallas Stars,1,Anaheim Ducks,2,Bill McCreary,Craig Spada,Anaheim Ducks,Dallas Stars
2005021016,Los Angeles Kings,0,Colorado Avalanche,5,Don Koharski,Stephane Auger,Colorado Avalanche,Los Angeles Kings
2005021017,Boston Bruins,4,Atlanta Thrashers,4,Tim Peel,Gord Dwyer,Boston Bruins,Atlanta Thrashers
2005021018,New York Islanders,3,Montréal Canadiens,1,Dan Marouelli,Dave Jackson,New York Islanders,Montréal Canadiens
2005021019,Philadelphia Flyers,2,New Jersey Devils,1,Brad Watson,Rob Martell,Philadelphia Flyers,New Jersey Devils
2005021020,Columbus Blue Jackets,2,Phoenix Coyotes,5,Kerry Fraser,Brian Pochmara,Phoenix Coyotes,Columbus Blue Jackets
2005021021,Toronto Maple Leafs,3,Carolina Hurricanes,2,Rob Shick,Brad Meier,Toronto Maple Leafs,Carolina Hurricanes
2005021022,Ottawa Senators,5,Pittsburgh Penguins,2,Mike Leggo,Chris Rooney,Ottawa Senators,Pittsburgh Penguins
2005021023,Detroit Red Wings,2,Nashville Predators,2,Kelly Sutherland,Ian Walsh,Detroit Red Wings,Nashville Predators
2005021024,St. Louis Blues,0,San Jose Sharks,6,Blaine Angus,Dean Warren,San Jose Sharks,St. Louis Blues
2005021025,Minnesota Wild,3,Calgary Flames,1,Dan O'Halloran,Justin StPierre,Minnesota Wild,Calgary Flames
2005021026,Edmonton Oilers,1,Vancouver Canucks,4,Paul Devorski,Marc Joannette,Vancouver Canucks,Edmonton Oilers
2005021027,Buffalo Sabres,3,Carolina Hurricanes,4,Dan Marouelli,Brad Meier,Carolina Hurricanes,Buffalo Sabres
2005021028,New York Rangers,3,Philadelphia Flyers,6,Tim Peel,Don VanMassenhoven,Philadelphia Flyers,New York Rangers
2005021029,Florida Panthers,3,Washington Capitals,2,Dan O'Rourke,Greg Kimmerly,Florida Panthers,Washington Capitals
2005021030,Dallas Stars,4,Minnesota Wild,2,Michael McGeough,Chris Lee,Dallas Stars,Minnesota Wild
2005021031,Anaheim Ducks,5,Colorado Avalanche,4,Don Koharski,Shane Heyer,Anaheim Ducks,Colorado Avalanche
2005021032,Atlanta Thrashers,6,New Jersey Devils,5,Blaine Angus,Dean Warren,Atlanta Thrashers,New Jersey Devils
2005021033,Montréal Canadiens,5,Toronto Maple Leafs,1,Mike Leggo,Chris Rooney,Montréal Canadiens,Toronto Maple Leafs
2005021034,Tampa Bay Lightning,4,Washington Capitals,3,Dan O'Rourke,Mike Hasenfratz,Tampa Bay Lightning,Washington Capitals
2005021035,Detroit Red Wings,4,San Jose Sharks,0,Rob Shick,Brad Watson,Detroit Red Wings,San Jose Sharks
2005021036,St. Louis Blues,2,Calgary Flames,7,Wes McCauley,Dan O'Halloran,Calgary Flames,St. Louis Blues
2005021037,Phoenix Coyotes,4,Chicago Blackhawks,3,Kelly Sutherland,Tom Kowal,Phoenix Coyotes,Chicago Blackhawks
2005021038,Vancouver Canucks,3,Edmonton Oilers,3,Paul Devorski,Marc Joannette,Vancouver Canucks,Edmonton Oilers
2005021039,Columbus Blue Jackets,3,Calgary Flames,2,Blaine Angus,Brad Watson,Columbus Blue Jackets,Calgary Flames
2005021040,New Jersey Devils,4,Boston Bruins,2,Kerry Fraser,Eric Furlatt,New Jersey Devils,Boston Bruins
2005021041,Pittsburgh Penguins,4,New York Islanders,3,Greg Kimmerly,Craig Spada,Pittsburgh Penguins,New York Islanders
2005021042,Florida Panthers,2,New York Rangers,2,Don Koharski,Shane Heyer,Florida Panthers,New York Rangers
2005021043,Buffalo Sabres,1,Ottawa Senators,3,Rob Shick,Kevin Pollock,Ottawa Senators,Buffalo Sabres
2005021044,Dallas Stars,2,Chicago Blackhawks,2,Dave Jackson,Rob Martell,Dallas Stars,Chicago Blackhawks
2005021045,Anaheim Ducks,6,Nashville Predators,3,Dennis LaRue,Chris Lee,Anaheim Ducks,Nashville Predators
2005021046,Boston Bruins,5,Buffalo Sabres,4,Dan O'Halloran,Craig Spada,Boston Bruins,Buffalo Sabres
2005021047,Montréal Canadiens,6,Toronto Maple Leafs,2,Stephane Auger,Don VanMassenhoven,Montréal Canadiens,Toronto Maple Leafs
2005021048,New York Islanders,5,Atlanta Thrashers,1,Mike Leggo,Greg Kimmerly,New York Islanders,Atlanta Thrashers
2005021049,Philadelphia Flyers,6,Ottawa Senators,3,Kerry Fraser,Eric Furlatt,Philadelphia Flyers,Ottawa Senators
2005021050,Carolina Hurricanes,1,Washington Capitals,3,Dan O'Rourke,Shane Heyer,Washington Capitals,Carolina Hurricanes
2005021051,Tampa Bay Lightning,3,New York Rangers,3,Mike Hasenfratz,Dean Warren,Tampa Bay Lightning,New York Rangers
2005021052,Detroit Red Wings,4,Columbus Blue Jackets,4,Wes McCauley,Kevin Pollock,Detroit Red Wings,Columbus Blue Jackets
2005021053,St. Louis Blues,2,Colorado Avalanche,3,Ian Walsh,Brad Meier,Colorado Avalanche,St. Louis Blues
2005021054,Minnesota Wild,1,San Jose Sharks,5,Bill McCreary,Dean Morton,San Jose Sharks,Minnesota Wild
2005021055,Phoenix Coyotes,2,Anaheim Ducks,5,Dave Jackson,Tom Kowal,Anaheim Ducks,Phoenix Coyotes
2005021056,Vancouver Canucks,2,Edmonton Oilers,3,Paul Devorski,Marc Joannette,Edmonton Oilers,Vancouver Canucks
2005021057,Los Angeles Kings,6,Nashville Predators,4,Dennis LaRue,Chris Lee,Los Angeles Kings,Nashville Predators
2005021058,Dallas Stars,3,Calgary Flames,2,Chris Rooney,Rob Shick,Dallas Stars,Calgary Flames
2005021059,Chicago Blackhawks,4,San Jose Sharks,5,Bill McCreary,Blaine Angus,San Jose Sharks,Chicago Blackhawks
2005021060,New Jersey Devils,3,Toronto Maple Leafs,4,Tim Peel,Rob Martell,Toronto Maple Leafs,New Jersey Devils
2005021061,Pittsburgh Penguins,5,Montréal Canadiens,6,Don VanMassenhoven,Justin StPierre,Montréal Canadiens,Pittsburgh Penguins
2005021062,Colorado Avalanche,3,Edmonton Oilers,3,Kelly Sutherland,Michael McGeough,Colorado Avalanche,Edmonton Oilers
2005021063,Boston Bruins,3,Florida Panthers,3,Greg Kimmerly,Chris Lee,Boston Bruins,Florida Panthers
2005021064,New York Rangers,4,Buffalo Sabres,4,Dan Marouelli,Brad Meier,New York Rangers,Buffalo Sabres
2005021065,Carolina Hurricanes,2,Tampa Bay Lightning,1,Don Koharski,Dennis LaRue,Carolina Hurricanes,Tampa Bay Lightning
2005021066,St. Louis Blues,1,Detroit Red Wings,4,Craig Spada,Eric Furlatt,Detroit Red Wings,St. Louis Blues
2005021067,Vancouver Canucks,7,Los Angeles Kings,4,Dave Jackson,Brad Watson,Vancouver Canucks,Los Angeles Kings
2005021068,Philadelphia Flyers,2,Toronto Maple Leafs,3,Rob Shick,Don VanMassenhoven,Toronto Maple Leafs,Philadelphia Flyers
2005021069,Columbus Blue Jackets,4,San Jose Sharks,1,Mike Hasenfratz,Steve Kozari,Columbus Blue Jackets,San Jose Sharks
2005021070,Montréal Canadiens,2,New York Islanders,0,Kerry Fraser,Dean Warren,Montréal Canadiens,New York Islanders
2005021071,Ottawa Senators,2,New Jersey Devils,2,Michael McGeough,Marc Joannette,Ottawa Senators,New Jersey Devils
2005021072,Colorado Avalanche,4,Anaheim Ducks,3,Wes McCauley,Dan O'Halloran,Colorado Avalanche,Anaheim Ducks
2005021073,Edmonton Oilers,2,Minnesota Wild,3,Bill McCreary,Kelly Sutherland,Minnesota Wild,Edmonton Oilers
2005021074,Phoenix Coyotes,5,Nashville Predators,3,Chris Rooney,Ian Walsh,Phoenix Coyotes,Nashville Predators
2005021075,Buffalo Sabres,4,Boston Bruins,3,Blaine Angus,Paul Devorski,Buffalo Sabres,Boston Bruins
2005021076,New York Islanders,1,New York Rangers,5,Craig Spada,Eric Furlatt,New York Rangers,New York Islanders
2005021077,Carolina Hurricanes,1,Washington Capitals,5,Dan O'Rourke,Tim Peel,Washington Capitals,Carolina Hurricanes
2005021078,Pittsburgh Penguins,3,Florida Panthers,5,Don VanMassenhoven,Justin StPierre,Florida Panthers,Pittsburgh Penguins
2005021079,Chicago Blackhawks,3,St. Louis Blues,2,Mike Hasenfratz,Brian Pochmara,Chicago Blackhawks,St. Louis Blues
2005021080,Dallas Stars,2,Anaheim Ducks,1,Dan Marouelli,Don Koharski,Dallas Stars,Anaheim Ducks
2005021081,Calgary Flames,2,Los Angeles Kings,1,Mike Leggo,Dave Jackson,Calgary Flames,Los Angeles Kings
2005021082,Vancouver Canucks,2,Minnesota Wild,1,Dennis LaRue,Tom Kowal,Vancouver Canucks,Minnesota Wild
2005021083,Montréal Canadiens,3,Washington Capitals,2,Michael McGeough,Marc Joannette,Montréal Canadiens,Washington Capitals
2005021084,Ottawa Senators,4,New York Rangers,1,Kerry Fraser,Dean Warren,Ottawa Senators,New York Rangers
2005021085,New Jersey Devils,3,Buffalo Sabres,1,Rob Shick,Don VanMassenhoven,New Jersey Devils,Buffalo Sabres
2005021086,Tampa Bay Lightning,4,Atlanta Thrashers,3,Dan O'Halloran,Rob Martell,Tampa Bay Lightning,Atlanta Thrashers
2005021087,Edmonton Oilers,4,Los Angeles Kings,0,Bill McCreary,Tom Kowal,Edmonton Oilers,Los Angeles Kings
2005021088,San Jose Sharks,2,Phoenix Coyotes,5,Wes McCauley,Chris Rooney,Phoenix Coyotes,San Jose Sharks
2005021089,New York Islanders,0,Pittsburgh Penguins,4,Blaine Angus,Brian Pochmara,Pittsburgh Penguins,New York Islanders
2005021090,Carolina Hurricanes,3,Florida Panthers,2,Greg Kimmerly,Brad Watson,Carolina Hurricanes,Florida Panthers
2005021091,Detroit Red Wings,2,Chicago Blackhawks,3,Stephane Auger,Mike Hasenfratz,Chicago Blackhawks,Detroit Red Wings
