code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2011020859,Carolina Hurricanes,3,San Jose Sharks,2,Dan O'Rourke,Frederick L'Ecuyer,Carolina Hurricanes,San Jose Sharks
2011020860,Buffalo Sabres,3,Montréal Canadiens,3,Don VanMassenhoven,Ghislain Hebert,Buffalo Sabres,Montréal Canadiens
2011020861,Florida Panthers,1,Washington Capitals,2,Dave Jackson,Eric Furlatt,Washington Capitals,Florida Panthers
2011020862,Detroit Red Wings,2,Nashville Predators,1,Kevin Pollock,Dean Morton,Detroit Red Wings,Nashville Predators
2011020863,Winnipeg Jets,4,Boston Bruins,2,Justin StPierre,Dan O'Halloran,Winnipeg Jets,Boston Bruins
2011020864,Edmonton Oilers,1,Colorado Avalanche,3,Stephen Walkom,Marcus Vinnerborg,Colorado Avalanche,Edmonton Oilers
2011020865,Philadelphia Flyers,4,Pittsburgh Penguins,6,Paul Devorski,Stephane Auger,Pittsburgh Penguins,Philadelphia Flyers
2011020866,Columbus Blue Jackets,1,Chicago Blackhawks,6,Mike Leggo,Rob Martell,Chicago Blackhawks,Columbus Blue Jackets
2011020867,St. Louis Blues,4,Minnesota Wild,0,Brian Pochmara,Tom Kowal,St. Louis Blues,Minnesota Wild
2011020868,New York Islanders,4,Carolina Hurricanes,3,Don VanMassenhoven,Kyle Rehman,New York Islanders,Carolina Hurricanes
2011020869,Tampa Bay Lightning,2,Washington Capitals,1,Dave Jackson,Gord Dwyer,Tampa Bay Lightning,Washington Capitals
2011020870,Vancouver Canucks,6,Toronto Maple Leafs,2,Dennis LaRue,Chris Lee,Vancouver Canucks,Toronto Maple Leafs
2011020871,Phoenix Coyotes,2,Dallas Stars,1,Chris Rooney,Francois StLaurent,Phoenix Coyotes,Dallas Stars
2011020872,Los Angeles Kings,0,Calgary Flames,1,Francis Charron,Brad Watson,Calgary Flames,Los Angeles Kings
2011020873,Buffalo Sabres,6,Pittsburgh Penguins,2,Dan O'Rourke,Kevin Pollock,Buffalo Sabres,Pittsburgh Penguins
2011020874,Detroit Red Wings,3,San Jose Sharks,2,Stephen Walkom,Marc Joannette,Detroit Red Wings,San Jose Sharks
2011020875,Chicago Blackhawks,3,St. Louis Blues,1,Wes McCauley,Dan O'Halloran,Chicago Blackhawks,St. Louis Blues
2011020876,Minnesota Wild,2,Boston Bruins,0,Greg Kimmerly,Steve Kozari,Minnesota Wild,Boston Bruins
2011020877,Montréal Canadiens,1,New Jersey Devils,3,Frederick L'Ecuyer,Tim Peel,New Jersey Devils,Montréal Canadiens
2011020878,Florida Panthers,0,Anaheim Ducks,2,Dave Jackson,Ian Walsh,Anaheim Ducks,Florida Panthers
2011020879,New York Rangers,3,Columbus Blue Jackets,2,Stephane Auger,Don VanMassenhoven,New York Rangers,Columbus Blue Jackets
2011020880,Dallas Stars,2,Nashville Predators,3,Justin StPierre,Eric Furlatt,Nashville Predators,Dallas Stars
2011020881,Edmonton Oilers,2,Vancouver Canucks,5,Chris Lee,Brad Meier,Vancouver Canucks,Edmonton Oilers
2011020882,Winnipeg Jets,5,Colorado Avalanche,1,Brian Pochmara,Tom Kowal,Winnipeg Jets,Colorado Avalanche
2011020883,New York Islanders,0,Ottawa Senators,6,Mike Leggo,Gord Dwyer,Ottawa Senators,New York Islanders
2011020884,Carolina Hurricanes,5,Washington Capitals,0,Stephen Walkom,Rob Martell,Carolina Hurricanes,Washington Capitals
2011020885,Buffalo Sabres,2,New York Islanders,1,Greg Kimmerly,Marc Joannette,Buffalo Sabres,New York Islanders
2011020886,Toronto Maple Leafs,3,New Jersey Devils,4,Paul Devorski,Dean Morton,New Jersey Devils,Toronto Maple Leafs
2011020887,Pittsburgh Penguins,2,New York Rangers,0,Dave Jackson,Marcus Vinnerborg,Pittsburgh Penguins,New York Rangers
2011020888,Columbus Blue Jackets,6,San Jose Sharks,3,Gord Dwyer,Don VanMassenhoven,Columbus Blue Jackets,San Jose Sharks
2011020889,Montréal Canadiens,0,Dallas Stars,3,Mike Leggo,Kevin Pollock,Dallas Stars,Montréal Canadiens
2011020890,Tampa Bay Lightning,3,Anaheim Ducks,2,Justin StPierre,Brad Watson,Tampa Bay Lightning,Anaheim Ducks
2011020891,Nashville Predators,3,Vancouver Canucks,1,Tim Peel,Rob Martell,Nashville Predators,Vancouver Canucks
2011020892,Winnipeg Jets,4,Philadelphia Flyers,5,Kelly Sutherland,Brad Meier,Philadelphia Flyers,Winnipeg Jets
2011020893,Chicago Blackhawks,2,Detroit Red Wings,1,Stephane Auger,Chris Lee,Chicago Blackhawks,Detroit Red Wings
2011020894,Calgary Flames,1,Edmonton Oilers,6,Ghislain Hebert,Steve Kozari,Edmonton Oilers,Calgary Flames
2011020895,Phoenix Coyotes,4,Los Angeles Kings,4,Dennis LaRue,Eric Furlatt,Phoenix Coyotes,Los Angeles Kings
2011020896,Ottawa Senators,5,Washington Capitals,2,Paul Devorski,Frederick L'Ecuyer,Ottawa Senators,Washington Capitals
2011020897,St. Louis Blues,2,Boston Bruins,4,Wes McCauley,Ian Walsh,Boston Bruins,St. Louis Blues
2011020898,Colorado Avalanche,4,Los Angeles Kings,1,Dennis LaRue,Brian Pochmara,Colorado Avalanche,Los Angeles Kings
2011020899,Toronto Maple Leafs,1,San Jose Sharks,2,Mike Leggo,Dave Jackson,San Jose Sharks,Toronto Maple Leafs
2011020900,Carolina Hurricanes,2,Anaheim Ducks,2,Wes McCauley,Gord Dwyer,Carolina Hurricanes,Anaheim Ducks
2011020901,Florida Panthers,2,Minnesota Wild,2,Justin StPierre,Brad Watson,Florida Panthers,Minnesota Wild
2011020902,Detroit Red Wings,3,Vancouver Canucks,3,Dan O'Rourke,Kyle Rehman,Detroit Red Wings,Vancouver Canucks
2011020903,Nashville Predators,2,St. Louis Blues,2,Chris Rooney,Ian Walsh,Nashville Predators,St. Louis Blues
2011020904,Winnipeg Jets,4,Tampa Bay Lightning,3,Kelly Sutherland,Ghislain Hebert,Winnipeg Jets,Tampa Bay Lightning
2011020905,Chicago Blackhawks,1,Dallas Stars,3,Marc Joannette,Dean Morton,Dallas Stars,Chicago Blackhawks
2011020906,Calgary Flames,3,Phoenix Coyotes,3,Stephane Auger,Brad Meier,Calgary Flames,Phoenix Coyotes
2011020907,Edmonton Oilers,2,Philadelphia Flyers,0,Tom Kowal,Steve Kozari,Edmonton Oilers,Philadelphia Flyers
2011020908,New Jersey Devils,1,Vancouver Canucks,2,Dan O'Halloran,Greg Kimmerly,Vancouver Canucks,New Jersey Devils
2011020909,New York Islanders,3,New York Rangers,3,Dan O'Rourke,Rob Martell,New York Islanders,New York Rangers
2011020910,Washington Capitals,4,Montréal Canadiens,1,Chris Rooney,Francois StLaurent,Washington Capitals,Montréal Canadiens
2011020911,Columbus Blue Jackets,0,Colorado Avalanche,5,Gord Dwyer,Marc Joannette,Colorado Avalanche,Columbus Blue Jackets
2011020912,Buffalo Sabres,1,Boston Bruins,1,Paul Devorski,Frederick L'Ecuyer,Buffalo Sabres,Boston Bruins
2011020913,Dallas Stars,4,Minnesota Wild,1,Dennis LaRue,Brian Pochmara,Dallas Stars,Minnesota Wild
2011020914,Pittsburgh Penguins,8,Tampa Bay Lightning,1,Stephen Walkom,Kyle Rehman,Pittsburgh Penguins,Tampa Bay Lightning
2011020915,Winnipeg Jets,2,St. Louis Blues,2,Stephane Auger,Don VanMassenhoven,Winnipeg Jets,St. Louis Blues
2011020916,Edmonton Oilers,1,Phoenix Coyotes,3,Kelly Sutherland,Ghislain Hebert,Phoenix Coyotes,Edmonton Oilers
2011020917,Los Angeles Kings,4,Chicago Blackhawks,0,Chris Lee,Dean Morton,Los Angeles Kings,Chicago Blackhawks
2011020918,Toronto Maple Leafs,2,Washington Capitals,4,Frederick L'Ecuyer,Eric Furlatt,Washington Capitals,Toronto Maple Leafs
2011020919,Ottawa Senators,3,Boston Bruins,5,Dan O'Halloran,Greg Kimmerly,Boston Bruins,Ottawa Senators
2011020920,New York Rangers,3,Buffalo Sabres,2,Mike Leggo,Ian Walsh,New York Rangers,Buffalo Sabres
2011020921,Carolina Hurricanes,2,Florida Panthers,2,Brad Watson,Marcus Vinnerborg,Carolina Hurricanes,Florida Panthers
2011020922,Detroit Red Wings,3,Colorado Avalanche,4,Tim Peel,Rob Martell,Colorado Avalanche,Detroit Red Wings
2011020923,Nashville Predators,6,San Jose Sharks,2,Wes McCauley,Justin StPierre,Nashville Predators,San Jose Sharks
2011020924,Calgary Flames,4,Philadelphia Flyers,4,Tom Kowal,Steve Kozari,Calgary Flames,Philadelphia Flyers
2011020925,New Jersey Devils,3,Tampa Bay Lightning,4,Dan O'Rourke,Kyle Rehman,Tampa Bay Lightning,New Jersey Devils
2011020926,Pittsburgh Penguins,4,Columbus Blue Jackets,2,Kevin Pollock,Francois StLaurent,Pittsburgh Penguins,Columbus Blue Jackets
2011020927,Dallas Stars,3,Vancouver Canucks,2,Dennis LaRue,Brad Meier,Dallas Stars,Vancouver Canucks
2011020928,Ottawa Senators,5,New York Islanders,2,Francis Charron,Dave Jackson,Ottawa Senators,New York Islanders
2011020929,Florida Panthers,4,Montréal Canadiens,2,Chris Rooney,Gord Dwyer,Florida Panthers,Montréal Canadiens
2011020930,Minnesota Wild,4,San Jose Sharks,3,Paul Devorski,Jean Hebert,Minnesota Wild,San Jose Sharks
2011020931,Anaheim Ducks,3,Chicago Blackhawks,1,Brian Pochmara,Marc Joannette,Anaheim Ducks,Chicago Blackhawks
2011020932,New York Rangers,2,New Jersey Devils,0,Brad Watson,Stephen Walkom,New York Rangers,New Jersey Devils
2011020933,Nashville Predators,2,Los Angeles Kings,1,Frederick L'Ecuyer,Brad Meier,Nashville Predators,Los Angeles Kings
2011020934,Winnipeg Jets,3,Edmonton Oilers,5,Tim Peel,Don VanMassenhoven,Edmonton Oilers,Winnipeg Jets
2011020935,Colorado Avalanche,4,Anaheim Ducks,1,Chris Lee,Dean Morton,Colorado Avalanche,Anaheim Ducks
2011020936,Calgary Flames,1,St. Louis Blues,3,Kelly Sutherland,Ghislain Hebert,St. Louis Blues,Calgary Flames
2011020937,Boston Bruins,0,Ottawa Senators,1,Dan O'Rourke,Francois StLaurent,Ottawa Senators,Boston Bruins
2011020938,Toronto Maple Leafs,3,Florida Panthers,5,Stephen Walkom,Kyle Rehman,Florida Panthers,Toronto Maple Leafs
2011020939,Washington Capitals,3,New York Islanders,2,Brad Watson,Kevin Pollock,Washington Capitals,New York Islanders
2011020940,Carolina Hurricanes,4,Nashville Predators,3,Paul Devorski,Stephane Auger,Carolina Hurricanes,Nashville Predators
2011020941,Columbus Blue Jackets,2,Detroit Red Wings,5,Chris Rooney,Greg Kimmerly,Detroit Red Wings,Columbus Blue Jackets
2011020942,Tampa Bay Lightning,2,Montréal Canadiens,1,Francis Charron,Dan O'Halloran,Tampa Bay Lightning,Montréal Canadiens
2011020943,Minnesota Wild,0,Los Angeles Kings,4,Eric Furlatt,Tom Kowal,Los Angeles Kings,Minnesota Wild
2011020944,Vancouver Canucks,1,Phoenix Coyotes,1,Paul Devorski,Marc Joannette,Vancouver Canucks,Phoenix Coyotes
2011020945,San Jose Sharks,1,Philadelphia Flyers,0,Mike Leggo,Marc Joannette,San Jose Sharks,Philadelphia Flyers
2011020946,Dallas Stars,3,Pittsburgh Penguins,3,Gord Dwyer,Tim Peel,Dallas Stars,Pittsburgh Penguins
2011020947,Chicago Blackhawks,5,Toronto Maple Leafs,4,Brad Meier,Steve Kozari,Chicago Blackhawks,Toronto Maple Leafs
2011020948,Edmonton Oilers,2,St. Louis Blues,5,Justin StPierre,Don VanMassenhoven,St. Louis Blues,Edmonton Oilers
2011020949,Anaheim Ducks,0,Buffalo Sabres,2,Kelly Sutherland,Dean Morton,Buffalo Sabres,Anaheim Ducks
2011020950,Boston Bruins,4,New Jersey Devils,3,Wes McCauley,Kevin Pollock,Boston Bruins,New Jersey Devils
2011020951,Montréal Canadiens,4,Minnesota Wild,4,Dave Jackson,Marc Joannette,Montréal Canadiens,Minnesota Wild
2011020952,Philadelphia Flyers,6,New York Islanders,3,Stephen Walkom,Tom Kowal,Philadelphia Flyers,New York Islanders
2011020953,Carolina Hurricanes,2,New York Rangers,3,Chris Rooney,Brad Meier,New York Rangers,Carolina Hurricanes
2011020954,Winnipeg Jets,7,Florida Panthers,0,Dennis LaRue,Greg Kimmerly,Winnipeg Jets,Florida Panthers
2011020955,Colorado Avalanche,0,Columbus Blue Jackets,2,Frederick L'Ecuyer,Brad Watson,Columbus Blue Jackets,Colorado Avalanche
2011020956,Phoenix Coyotes,2,Calgary Flames,4,Dan O'Halloran,Dean Morton,Calgary Flames,Phoenix Coyotes
2011020957,Vancouver Canucks,2,St. Louis Blues,0,Justin StPierre,Eric Furlatt,Vancouver Canucks,St. Louis Blues
2011020958,San Jose Sharks,0,Buffalo Sabres,1,Chris Lee,Ian Walsh,Buffalo Sabres,San Jose Sharks
2011020959,Washington Capitals,0,New Jersey Devils,5,Paul Devorski,Tom Kowal,New Jersey Devils,Washington Capitals
2011020960,Ottawa Senators,1,Chicago Blackhawks,2,Kelly Sutherland,Ghislain Hebert,Chicago Blackhawks,Ottawa Senators
2011020961,Tampa Bay Lightning,4,New York Rangers,3,Mike Leggo,Brian Pochmara,Tampa Bay Lightning,New York Rangers
2011020962,Detroit Red Wings,6,Minnesota Wild,0,Tim Peel,Francois StLaurent,Detroit Red Wings,Minnesota Wild
2011020963,Edmonton Oilers,1,Dallas Stars,3,Justin StPierre,Dennis LaRue,Dallas Stars,Edmonton Oilers
2011020964,Anaheim Ducks,3,Calgary Flames,2,Gord Dwyer,Steve Kozari,Anaheim Ducks,Calgary Flames
2011020965,Boston Bruins,2,New York Islanders,3,Jean Hebert,Marc Joannette,New York Islanders,Boston Bruins
2011020966,Montréal Canadiens,1,Toronto Maple Leafs,3,Wes McCauley,Dave Jackson,Toronto Maple Leafs,Montréal Canadiens
2011020967,Carolina Hurricanes,3,Tampa Bay Lightning,4,Tim Peel,Francois StLaurent,Tampa Bay Lightning,Carolina Hurricanes
2011020968,Florida Panthers,1,Nashville Predators,3,Mike Leggo,Brian Pochmara,Nashville Predators,Florida Panthers
2011020969,Phoenix Coyotes,2,Columbus Blue Jackets,5,Gord Dwyer,Steve Kozari,Columbus Blue Jackets,Phoenix Coyotes
2011020970,Colorado Avalanche,1,Pittsburgh Penguins,5,Rob Martell,Brad Meier,Pittsburgh Penguins,Colorado Avalanche
2011020971,Vancouver Canucks,3,Buffalo Sabres,5,Eric Furlatt,Kyle Rehman,Buffalo Sabres,Vancouver Canucks
2011020972,Los Angeles Kings,4,Anaheim Ducks,2,Dan O'Rourke,Ian Walsh,Los Angeles Kings,Anaheim Ducks
2011020973,San Jose Sharks,1,St. Louis Blues,3,Frederick L'Ecuyer,Brad Watson,St. Louis Blues,San Jose Sharks
2011020974,New York Islanders,1,New Jersey Devils,0,Paul Devorski,Stephane Auger,New York Islanders,New Jersey Devils
2011020975,New York Rangers,4,Boston Bruins,3,Kelly Sutherland,Greg Kimmerly,New York Rangers,Boston Bruins
2011020976,Detroit Red Wings,1,Chicago Blackhawks,2,Dan O'Halloran,Don VanMassenhoven,Chicago Blackhawks,Detroit Red Wings
2011020977,Florida Panthers,4,Ottawa Senators,2,Mike Leggo,Ghislain Hebert,Florida Panthers,Ottawa Senators
2011020978,Calgary Flames,2,Dallas Stars,2,Justin StPierre,Kevin Pollock,Calgary Flames,Dallas Stars
2011020979,Washington Capitals,0,Philadelphia Flyers,1,Wes McCauley,Francois StLaurent,Philadelphia Flyers,Washington Capitals
2011020980,Minnesota Wild,0,Colorado Avalanche,2,Dennis LaRue,Tom Kowal,Colorado Avalanche,Minnesota Wild
2011020981,Pittsburgh Penguins,2,Phoenix Coyotes,1,Chris Rooney,David Banfield,Pittsburgh Penguins,Phoenix Coyotes
2011020982,Winnipeg Jets,3,Buffalo Sabres,1,Gord Dwyer,Eric Furlatt,Winnipeg Jets,Buffalo Sabres
2011020983,Anaheim Ducks,4,Edmonton Oilers,2,Brad Watson,Rob Martell,Anaheim Ducks,Edmonton Oilers
2011020984,Toronto Maple Leafs,4,Boston Bruins,5,Greg Kimmerly,Steve Kozari,Boston Bruins,Toronto Maple Leafs
2011020985,New Jersey Devils,4,New York Rangers,1,Dan O'Halloran,Chris Lee,New Jersey Devils,New York Rangers
2011020986,Philadelphia Flyers,3,Detroit Red Wings,2,Chris Rooney,Ian Walsh,Philadelphia Flyers,Detroit Red Wings
2011020987,Washington Capitals,3,Carolina Hurricanes,4,Ghislain Hebert,Marc Joannette,Carolina Hurricanes,Washington Capitals
2011020988,Columbus Blue Jackets,3,Phoenix Coyotes,2,Wes McCauley,Brian Pochmara,Columbus Blue Jackets,Phoenix Coyotes
2011020989,Tampa Bay Lightning,3,Ottawa Senators,7,Paul Devorski,Frederick L'Ecuyer,Ottawa Senators,Tampa Bay Lightning
2011020990,St. Louis Blues,5,Chicago Blackhawks,1,Dan O'Rourke,Kelly Sutherland,St. Louis Blues,Chicago Blackhawks
2011020991,Nashville Predators,4,Los Angeles Kings,5,Stephane Auger,Don VanMassenhoven,Los Angeles Kings,Nashville Predators
2011020992,Colorado Avalanche,7,Minnesota Wild,1,Mike Leggo,Justin StPierre,Colorado Avalanche,Minnesota Wild
2011020993,Calgary Flames,5,Montréal Canadiens,4,Dennis LaRue,Kyle Rehman,Calgary Flames,Montréal Canadiens
2011020994,Vancouver Canucks,2,Dallas Stars,5,Kevin Pollock,Dean Morton,Dallas Stars,Vancouver Canucks
2011020995,San Jose Sharks,2,Edmonton Oilers,2,Dave Jackson,Rob Martell,San Jose Sharks,Edmonton Oilers
2011020996,Buffalo Sabres,3,Carolina Hurricanes,2,Chris Lee,David Banfield,Buffalo Sabres,Carolina Hurricanes
2011020997,Pittsburgh Penguins,3,Toronto Maple Leafs,2,Dan O'Rourke,Ghislain Hebert,Pittsburgh Penguins,Toronto Maple Leafs
2011020998,Boston Bruins,3,Buffalo Sabres,1,Tim Peel,Ian Walsh,Boston Bruins,Buffalo Sabres
2011020999,New Jersey Devils,5,New York Islanders,1,Wes McCauley,Kelly Sutherland,New Jersey Devils,New York Islanders
2011021000,Philadelphia Flyers,5,Florida Panthers,0,Ghislain Hebert,Brad Meier,Philadelphia Flyers,Florida Panthers
2011021001,Washington Capitals,3,Tampa Bay Lightning,2,Dan O'Halloran,Stephane Auger,Washington Capitals,Tampa Bay Lightning
2011021002,Columbus Blue Jackets,3,Los Angeles Kings,1,Steve Kozari,Marcus Vinnerborg,Columbus Blue Jackets,Los Angeles Kings
2011021003,Ottawa Senators,4,New York Rangers,1,Brian Pochmara,Eric Furlatt,Ottawa Senators,New York Rangers
2011021004,St. Louis Blues,3,Anaheim Ducks,1,Frederick L'Ecuyer,Marc Joannette,St. Louis Blues,Anaheim Ducks
2011021005,Nashville Predators,4,Colorado Avalanche,2,Chris Rooney,Stephen Walkom,Nashville Predators,Colorado Avalanche
2011021006,Dallas Stars,3,San Jose Sharks,3,Paul Devorski,Francois StLaurent,Dallas Stars,San Jose Sharks
2011021007,Phoenix Coyotes,2,Minnesota Wild,2,Don VanMassenhoven,Rob Martell,Phoenix Coyotes,Minnesota Wild
2011021008,Edmonton Oilers,3,Montréal Canadiens,5,Kevin Pollock,Dean Morton,Montréal Canadiens,Edmonton Oilers
2011021009,Vancouver Canucks,3,Winnipeg Jets,2,Dave Jackson,Tom Kowal,Vancouver Canucks,Winnipeg Jets
2011021010,Pittsburgh Penguins,1,Florida Panthers,1,Greg Kimmerly,Marc Joannette,Pittsburgh Penguins,Florida Panthers
2011021011,Detroit Red Wings,4,Los Angeles Kings,3,Dan O'Rourke,Steve Kozari,Detroit Red Wings,Los Angeles Kings
2011021012,Chicago Blackhawks,4,New York Rangers,3,Frederick L'Ecuyer,Stephen Walkom,Chicago Blackhawks,New York Rangers
2011021013,Calgary Flames,5,Winnipeg Jets,3,Dave Jackson,Dean Morton,Calgary Flames,Winnipeg Jets
2011021014,Boston Bruins,3,Washington Capitals,4,Brian Pochmara,Tim Peel,Washington Capitals,Boston Bruins
2011021015,Colorado Avalanche,2,Edmonton Oilers,2,Paul Devorski,Francois StLaurent,Colorado Avalanche,Edmonton Oilers
2011021016,Toronto Maple Leafs,0,Philadelphia Flyers,0,Dennis LaRue,Don VanMassenhoven,Toronto Maple Leafs,Philadelphia Flyers
2011021017,Ottawa Senators,3,Buffalo Sabres,3,Chris Rooney,Kelly Sutherland,Ottawa Senators,Buffalo Sabres
2011021018,New York Islanders,1,New Jersey Devils,2,Gord Dwyer,Brad Meier,New Jersey Devils,New York Islanders
2011021019,Tampa Bay Lightning,2,Carolina Hurricanes,4,Wes McCauley,Rob Martell,Carolina Hurricanes,Tampa Bay Lightning
2011021020,St. Louis Blues,4,Columbus Blue Jackets,1,Mike Hasenfratz,Kyle Rehman,St. Louis Blues,Columbus Blue Jackets
2011021021,Nashville Predators,3,Detroit Red Wings,2,Brad Watson,Eric Furlatt,Nashville Predators,Detroit Red Wings
2011021022,Dallas Stars,2,Anaheim Ducks,0,Dan O'Halloran,Stephane Auger,Dallas Stars,Anaheim Ducks
2011021023,Phoenix Coyotes,3,San Jose Sharks,0,Justin StPierre,Chris Lee,Phoenix Coyotes,San Jose Sharks
2011021024,Vancouver Canucks,1,Montréal Canadiens,4,Dave Jackson,Kevin Pollock,Montréal Canadiens,Vancouver Canucks
2011021025,Washington Capitals,2,Toronto Maple Leafs,0,Dennis LaRue,Tim Peel,Washington Capitals,Toronto Maple Leafs
2011021026,Florida Panthers,2,Carolina Hurricanes,0,Wes McCauley,Frederick L'Ecuyer,Florida Panthers,Carolina Hurricanes
2011021027,Columbus Blue Jackets,1,St. Louis Blues,2,Brian Pochmara,Steve Kozari,St. Louis Blues,Columbus Blue Jackets
2011021028,Minnesota Wild,3,Calgary Flames,4,Stephen Walkom,Francois StLaurent,Calgary Flames,Minnesota Wild
2011021029,New Jersey Devils,4,Philadelphia Flyers,1,Greg Kimmerly,Brad Meier,New Jersey Devils,Philadelphia Flyers
2011021030,New York Rangers,4,New York Islanders,3,Gord Dwyer,Brad Watson,New York Rangers,New York Islanders
2011021031,Chicago Blackhawks,2,Los Angeles Kings,2,Dan O'Halloran,Eric Furlatt,Chicago Blackhawks,Los Angeles Kings
2011021032,Pittsburgh Penguins,5,Boston Bruins,2,Mike Leggo,Marc Joannette,Pittsburgh Penguins,Boston Bruins
2011021033,Buffalo Sabres,3,Montréal Canadiens,2,Mike Leggo,Don VanMassenhoven,Buffalo Sabres,Montréal Canadiens
2011021034,Colorado Avalanche,3,Anaheim Ducks,2,Dave Jackson,Justin StPierre,Colorado Avalanche,Anaheim Ducks
2011021035,Edmonton Oilers,2,San Jose Sharks,3,Ian Walsh,Tom Kowal,San Jose Sharks,Edmonton Oilers
2011021036,Phoenix Coyotes,4,Nashville Predators,4,Paul Devorski,Kyle Rehman,Phoenix Coyotes,Nashville Predators
2011021037,New York Islanders,4,Washington Capitals,4,Don VanMassenhoven,Dean Morton,New York Islanders,Washington Capitals
2011021038,New York Rangers,4,Carolina Hurricanes,2,Greg Kimmerly,Brad Meier,New York Rangers,Carolina Hurricanes
2011021039,Philadelphia Flyers,3,New Jersey Devils,0,Tim Peel,Eric Furlatt,Philadelphia Flyers,New Jersey Devils
2011021040,Tampa Bay Lightning,6,Boston Bruins,1,Dennis LaRue,Frederick L'Ecuyer,Tampa Bay Lightning,Boston Bruins
2011021041,Florida Panthers,5,Toronto Maple Leafs,2,Dan O'Rourke,Kelly Sutherland,Florida Panthers,Toronto Maple Leafs
2011021042,Minnesota Wild,0,Dallas Stars,1,Chris Rooney,Brian Pochmara,Dallas Stars,Minnesota Wild
2011021043,Chicago Blackhawks,3,St. Louis Blues,3,Brad Watson,Steve Kozari,Chicago Blackhawks,St. Louis Blues
2011021044,Calgary Flames,3,San Jose Sharks,2,Chris Lee,Tom Kowal,Calgary Flames,San Jose Sharks
2011021045,Los Angeles Kings,5,Detroit Red Wings,2,Paul Devorski,Francois StLaurent,Los Angeles Kings,Detroit Red Wings
2011021046,Buffalo Sabres,4,Colorado Avalanche,4,Dan O'Halloran,Stephane Auger,Buffalo Sabres,Colorado Avalanche
2011021047,Montréal Canadiens,2,Ottawa Senators,2,Wes McCauley,Greg Kimmerly,Montréal Canadiens,Ottawa Senators
2011021048,Winnipeg Jets,5,Dallas Stars,2,Mike Leggo,Chris Rooney,Winnipeg Jets,Dallas Stars
2011021049,Edmonton Oilers,3,Columbus Blue Jackets,0,Ian Walsh,Kyle Rehman,Edmonton Oilers,Columbus Blue Jackets
2011021050,Vancouver Canucks,4,Phoenix Coyotes,5,Stephen Walkom,Tom Kowal,Phoenix Coyotes,Vancouver Canucks
2011021051,Anaheim Ducks,4,Detroit Red Wings,0,Dave Jackson,Francois StLaurent,Anaheim Ducks,Detroit Red Wings
2011021052,New Jersey Devils,0,Colorado Avalanche,0,Tim Peel,Brad Watson,New Jersey Devils,Colorado Avalanche
2011021053,New York Islanders,2,Philadelphia Flyers,3,Stephane Auger,Kevin Pollock,Philadelphia Flyers,New York Islanders
2011021054,New York Rangers,2,Pittsburgh Penguins,5,Wes McCauley,Dan O'Halloran,Pittsburgh Penguins,New York Rangers
2011021055,Carolina Hurricanes,2,St. Louis Blues,0,Dennis LaRue,Gord Dwyer,Carolina Hurricanes,St. Louis Blues
2011021056,Tampa Bay Lightning,1,Toronto Maple Leafs,3,Ghislain Hebert,Eric Furlatt,Toronto Maple Leafs,Tampa Bay Lightning
2011021057,Florida Panthers,6,Boston Bruins,2,Kelly Sutherland,Brad Meier,Florida Panthers,Boston Bruins
2011021058,Calgary Flames,4,Phoenix Coyotes,1,Stephen Walkom,Ian Walsh,Calgary Flames,Phoenix Coyotes
2011021059,San Jose Sharks,1,Nashville Predators,1,Dan O'Rourke,Steve Kozari,San Jose Sharks,Nashville Predators
2011021060,Ottawa Senators,2,Montréal Canadiens,1,Don VanMassenhoven,Chris Lee,Ottawa Senators,Montréal Canadiens
2011021061,Winnipeg Jets,3,Washington Capitals,2,Mike Leggo,Kyle Rehman,Winnipeg Jets,Washington Capitals
2011021062,Dallas Stars,1,Chicago Blackhawks,4,Greg Kimmerly,Tom Kowal,Chicago Blackhawks,Dallas Stars
2011021063,Edmonton Oilers,3,Calgary Flames,1,Mike Hasenfratz,Chris Rooney,Edmonton Oilers,Calgary Flames
2011021064,Anaheim Ducks,2,Los Angeles Kings,4,Dan O'Rourke,Brian Pochmara,Los Angeles Kings,Anaheim Ducks
2011021065,Boston Bruins,2,Philadelphia Flyers,2,Dave Jackson,Francois StLaurent,Boston Bruins,Philadelphia Flyers
2011021066,New Jersey Devils,2,Pittsburgh Penguins,5,Wes McCauley,Frederick L'Ecuyer,Pittsburgh Penguins,New Jersey Devils
2011021067,Minnesota Wild,3,Carolina Hurricanes,5,Paul Devorski,Dean Morton,Carolina Hurricanes,Minnesota Wild
2011021068,Montréal Canadiens,2,New York Islanders,2,Justin StPierre,Eric Furlatt,Montréal Canadiens,New York Islanders
2011021069,Ottawa Senators,1,Toronto Maple Leafs,3,Don VanMassenhoven,Brad Watson,Toronto Maple Leafs,Ottawa Senators
2011021070,New York Rangers,1,Colorado Avalanche,3,Chris Lee,Kevin Pollock,Colorado Avalanche,New York Rangers
2011021071,Tampa Bay Lightning,1,St. Louis Blues,3,Gord Dwyer,Brad Meier,St. Louis Blues,Tampa Bay Lightning
2011021072,Florida Panthers,2,Buffalo Sabres,2,Dan O'Halloran,Dennis LaRue,Florida Panthers,Buffalo Sabres
2011021073,Vancouver Canucks,4,Columbus Blue Jackets,3,Stephen Walkom,Rob Martell,Vancouver Canucks,Columbus Blue Jackets
