code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2003020881,Toronto Maple Leafs,2,Boston Bruins,5,Terry Gregson,Bill McCreary,Boston Bruins,Toronto Maple Leafs
2003020882,Montréal Canadiens,1,Atlanta Thrashers,4,Stephane Auger,Brad Meier,Atlanta Thrashers,Montréal Canadiens
2003020883,New Jersey Devils,4,Minnesota Wild,4,Kerry Fraser,Chris Lee,New Jersey Devils,Minnesota Wild
2003020884,Buffalo Sabres,1,Florida Panthers,1,Chris Rooney,Jay Sharrers,Buffalo Sabres,Florida Panthers
2003020885,New York Islanders,4,Pittsburgh Penguins,3,Tim Peel,Craig Spada,New York Islanders,Pittsburgh Penguins
2003020886,Detroit Red Wings,5,Phoenix Coyotes,2,Greg Kimmerly,Marc Joannette,Detroit Red Wings,Phoenix Coyotes
2003020887,Nashville Predators,7,San Jose Sharks,3,Brad Watson,Ian Walsh,Nashville Predators,San Jose Sharks
2003020888,Colorado Avalanche,1,Edmonton Oilers,5,Don VanMassenhoven,Dean Warren,Edmonton Oilers,Colorado Avalanche
2003020889,Anaheim Ducks,3,Columbus Blue Jackets,1,Mike Leggo,Dennis LaRue,Anaheim Ducks,Columbus Blue Jackets
2003020890,Los Angeles Kings,3,Dallas Stars,4,Dan O'Halloran,Rob Martell,Dallas Stars,Los Angeles Kings
2003020891,New York Rangers,6,New York Islanders,2,Paul Devorski,Chris Lee,New York Rangers,New York Islanders
2003020892,Washington Capitals,3,New Jersey Devils,1,Rob Shick,Craig Spada,Washington Capitals,New Jersey Devils
2003020893,Carolina Hurricanes,1,Toronto Maple Leafs,2,Kevin Pollock,Shane Heyer,Toronto Maple Leafs,Carolina Hurricanes
2003020894,Montréal Canadiens,4,Calgary Flames,1,Eric Furlatt,Mike Hasenfratz,Montréal Canadiens,Calgary Flames
2003020895,Ottawa Senators,2,Atlanta Thrashers,3,Terry Gregson,Chris Rooney,Atlanta Thrashers,Ottawa Senators
2003020896,Philadelphia Flyers,3,Boston Bruins,4,Kerry Fraser,Tim Peel,Boston Bruins,Philadelphia Flyers
2003020897,Chicago Blackhawks,3,San Jose Sharks,6,Brad Meier,Bob Langdon,San Jose Sharks,Chicago Blackhawks
2003020898,St. Louis Blues,4,Tampa Bay Lightning,3,Dan Marouelli,Blaine Angus,St. Louis Blues,Tampa Bay Lightning
2003020899,Minnesota Wild,6,Vancouver Canucks,2,Greg Kimmerly,Don VanMassenhoven,Minnesota Wild,Vancouver Canucks
2003020900,Pittsburgh Penguins,0,Florida Panthers,2,Tom Kowal,Shane Heyer,Florida Panthers,Pittsburgh Penguins
2003020901,Detroit Red Wings,5,St. Louis Blues,1,Bill McCreary,Chris Lee,Detroit Red Wings,St. Louis Blues
2003020902,Buffalo Sabres,4,Tampa Bay Lightning,3,Terry Gregson,Marc Joannette,Buffalo Sabres,Tampa Bay Lightning
2003020903,Dallas Stars,5,Colorado Avalanche,1,Dennis LaRue,Brad Watson,Dallas Stars,Colorado Avalanche
2003020904,Phoenix Coyotes,3,Columbus Blue Jackets,2,Michael McGeough,Dean Warren,Phoenix Coyotes,Columbus Blue Jackets
2003020905,Anaheim Ducks,2,Nashville Predators,3,Kelly Sutherland,Dan O'Halloran,Nashville Predators,Anaheim Ducks
2003020906,New York Rangers,3,New Jersey Devils,7,Rob Shick,Stephen Walkom,New Jersey Devils,New York Rangers
2003020907,Philadelphia Flyers,5,Atlanta Thrashers,4,Dave Jackson,Kevin Pollock,Philadelphia Flyers,Atlanta Thrashers
2003020908,Ottawa Senators,2,Calgary Flames,1,Eric Furlatt,Mike Hasenfratz,Ottawa Senators,Calgary Flames
2003020909,Toronto Maple Leafs,5,Montréal Canadiens,4,Dan Marouelli,Don VanMassenhoven,Toronto Maple Leafs,Montréal Canadiens
2003020910,New York Islanders,4,Buffalo Sabres,1,Marc Joannette,Ian Walsh,New York Islanders,Buffalo Sabres
2003020911,Washington Capitals,2,Florida Panthers,2,Paul Devorski,Tim Peel,Washington Capitals,Florida Panthers
2003020912,Carolina Hurricanes,3,Boston Bruins,3,Don Koharski,Craig Spada,Carolina Hurricanes,Boston Bruins
2003020913,Phoenix Coyotes,2,Nashville Predators,8,Kelly Sutherland,Michael McGeough,Nashville Predators,Phoenix Coyotes
2003020914,Edmonton Oilers,4,Vancouver Canucks,3,Mike Leggo,Brad Meier,Edmonton Oilers,Vancouver Canucks
2003020915,Los Angeles Kings,4,Columbus Blue Jackets,3,Dan O'Halloran,Jay Sharrers,Los Angeles Kings,Columbus Blue Jackets
2003020916,New Jersey Devils,3,Calgary Flames,1,Stephen Walkom,Kevin Pollock,New Jersey Devils,Calgary Flames
2003020917,Pittsburgh Penguins,3,Ottawa Senators,6,Chris Rooney,Chris Lee,Ottawa Senators,Pittsburgh Penguins
2003020918,Chicago Blackhawks,3,St. Louis Blues,2,Greg Kimmerly,Dean Warren,Chicago Blackhawks,St. Louis Blues
2003020919,Dallas Stars,4,Anaheim Ducks,0,Kerry Fraser,Blaine Angus,Dallas Stars,Anaheim Ducks
2003020920,Minnesota Wild,1,Colorado Avalanche,3,Terry Gregson,Rob Martell,Colorado Avalanche,Minnesota Wild
2003020921,Boston Bruins,0,Florida Panthers,2,Chris Rooney,Marc Joannette,Florida Panthers,Boston Bruins
2003020922,New York Rangers,1,Montréal Canadiens,4,Don Koharski,Tim Peel,Montréal Canadiens,New York Rangers
2003020923,Washington Capitals,3,Tampa Bay Lightning,6,Dave Jackson,Ian Walsh,Tampa Bay Lightning,Washington Capitals
2003020924,Toronto Maple Leafs,1,Carolina Hurricanes,2,Dan Marouelli,Eric Furlatt,Carolina Hurricanes,Toronto Maple Leafs
2003020925,Edmonton Oilers,1,Detroit Red Wings,1,Mike Leggo,Bill McCreary,Edmonton Oilers,Detroit Red Wings
2003020926,Phoenix Coyotes,1,Anaheim Ducks,1,Blaine Angus,Rob Shick,Phoenix Coyotes,Anaheim Ducks
2003020927,Los Angeles Kings,3,Nashville Predators,0,Michael McGeough,Jay Sharrers,Los Angeles Kings,Nashville Predators
2003020928,San Jose Sharks,4,Columbus Blue Jackets,2,Kelly Sutherland,Shane Heyer,San Jose Sharks,Columbus Blue Jackets
2003020929,Montréal Canadiens,4,Ottawa Senators,2,Stephane Auger,Don VanMassenhoven,Montréal Canadiens,Ottawa Senators
2003020930,New York Islanders,0,Boston Bruins,0,Don Koharski,Stephen Walkom,New York Islanders,Boston Bruins
2003020931,Philadelphia Flyers,3,Chicago Blackhawks,1,Dave Jackson,Ian Walsh,Philadelphia Flyers,Chicago Blackhawks
2003020932,Colorado Avalanche,0,Calgary Flames,2,Kerry Fraser,Brad Watson,Calgary Flames,Colorado Avalanche
2003020933,Vancouver Canucks,4,Detroit Red Wings,2,Bill McCreary,Dan O'Halloran,Vancouver Canucks,Detroit Red Wings
2003020934,Washington Capitals,1,Carolina Hurricanes,2,Craig Spada,Ian Walsh,Carolina Hurricanes,Washington Capitals
2003020935,Columbus Blue Jackets,3,Chicago Blackhawks,4,Wes McCauley,Greg Kimmerly,Chicago Blackhawks,Columbus Blue Jackets
2003020936,New Jersey Devils,8,Buffalo Sabres,2,Chris Rooney,Dave Jackson,New Jersey Devils,Buffalo Sabres
2003020937,Atlanta Thrashers,2,Tampa Bay Lightning,4,Dan Marouelli,Dennis LaRue,Tampa Bay Lightning,Atlanta Thrashers
2003020938,Florida Panthers,4,Toronto Maple Leafs,0,Paul Devorski,Mike Hasenfratz,Florida Panthers,Toronto Maple Leafs
2003020939,Dallas Stars,1,Los Angeles Kings,1,Mike Leggo,Brad Watson,Dallas Stars,Los Angeles Kings
2003020940,Phoenix Coyotes,3,Pittsburgh Penguins,4,Terry Gregson,Blaine Angus,Pittsburgh Penguins,Phoenix Coyotes
2003020941,Anaheim Ducks,4,Edmonton Oilers,2,Rob Shick,Rob Martell,Anaheim Ducks,Edmonton Oilers
2003020942,Boston Bruins,2,Montréal Canadiens,3,Don VanMassenhoven,Dean Warren,Montréal Canadiens,Boston Bruins
2003020943,New York Islanders,3,New York Rangers,6,Chris Rooney,Don Koharski,New York Rangers,New York Islanders
2003020944,Tampa Bay Lightning,4,Toronto Maple Leafs,3,Dan Marouelli,Mike Hasenfratz,Tampa Bay Lightning,Toronto Maple Leafs
2003020945,Ottawa Senators,1,Philadelphia Flyers,1,Chris Lee,Kevin Pollock,Ottawa Senators,Philadelphia Flyers
2003020946,Nashville Predators,4,Minnesota Wild,0,Dennis LaRue,Greg Kimmerly,Nashville Predators,Minnesota Wild
2003020947,Colorado Avalanche,2,St. Louis Blues,2,Kerry Fraser,Brad Meier,Colorado Avalanche,St. Louis Blues
2003020948,Calgary Flames,1,Detroit Red Wings,2,Michael McGeough,Eric Furlatt,Detroit Red Wings,Calgary Flames
2003020949,Vancouver Canucks,3,San Jose Sharks,2,Bill McCreary,Kelly Sutherland,Vancouver Canucks,San Jose Sharks
2003020950,New Jersey Devils,2,Atlanta Thrashers,3,Tim Peel,Ian Walsh,Atlanta Thrashers,New Jersey Devils
2003020951,Florida Panthers,1,Washington Capitals,4,Paul Devorski,Marc Joannette,Washington Capitals,Florida Panthers
2003020952,Buffalo Sabres,2,New York Islanders,4,Don VanMassenhoven,Chris Lee,New York Islanders,Buffalo Sabres
2003020953,Chicago Blackhawks,3,Columbus Blue Jackets,4,Brad Watson,Jay Sharrers,Columbus Blue Jackets,Chicago Blackhawks
2003020954,Dallas Stars,3,Minnesota Wild,1,Kerry Fraser,Brad Meier,Dallas Stars,Minnesota Wild
2003020955,Phoenix Coyotes,2,Edmonton Oilers,7,Terry Gregson,Craig Spada,Edmonton Oilers,Phoenix Coyotes
2003020956,San Jose Sharks,4,Pittsburgh Penguins,2,Mike Leggo,Shane Heyer,San Jose Sharks,Pittsburgh Penguins
2003020957,Boston Bruins,3,Philadelphia Flyers,2,Dan Marouelli,Dean Warren,Boston Bruins,Philadelphia Flyers
2003020958,Nashville Predators,2,New York Rangers,1,Greg Kimmerly,Mike Hasenfratz,Nashville Predators,New York Rangers
2003020959,Los Angeles Kings,2,Anaheim Ducks,1,Bill McCreary,Rob Martell,Los Angeles Kings,Anaheim Ducks
2003020960,Toronto Maple Leafs,3,New Jersey Devils,0,Dan O'Halloran,Kevin Pollock,Toronto Maple Leafs,New Jersey Devils
2003020961,Montréal Canadiens,1,Carolina Hurricanes,0,Dave Jackson,Stephane Auger,Montréal Canadiens,Carolina Hurricanes
2003020962,Ottawa Senators,7,Buffalo Sabres,1,Chris Rooney,Don Koharski,Ottawa Senators,Buffalo Sabres
2003020963,Columbus Blue Jackets,5,Colorado Avalanche,4,Rob Shick,Ian Walsh,Columbus Blue Jackets,Colorado Avalanche
2003020964,Tampa Bay Lightning,4,Washington Capitals,2,Dennis LaRue,Marc Joannette,Tampa Bay Lightning,Washington Capitals
2003020965,Vancouver Canucks,2,St. Louis Blues,0,Stephen Walkom,Eric Furlatt,Vancouver Canucks,St. Louis Blues
2003020966,Atlanta Thrashers,3,New York Rangers,2,Paul Devorski,Tim Peel,Atlanta Thrashers,New York Rangers
2003020967,Chicago Blackhawks,2,Florida Panthers,2,Greg Kimmerly,Mike Hasenfratz,Chicago Blackhawks,Florida Panthers
2003020968,Dallas Stars,5,Edmonton Oilers,4,Kelly Sutherland,Brad Watson,Dallas Stars,Edmonton Oilers
2003020969,New York Islanders,2,Pittsburgh Penguins,3,Dean Warren,Bob Langdon,Pittsburgh Penguins,New York Islanders
2003020970,Anaheim Ducks,6,Los Angeles Kings,3,Bill McCreary,Jay Sharrers,Anaheim Ducks,Los Angeles Kings
2003020971,Detroit Red Wings,4,Philadelphia Flyers,2,Dan O'Halloran,Rob Shick,Detroit Red Wings,Philadelphia Flyers
2003020972,Minnesota Wild,3,Carolina Hurricanes,3,Terry Gregson,Shane Heyer,Minnesota Wild,Carolina Hurricanes
2003020973,Calgary Flames,4,Phoenix Coyotes,2,Stephen Walkom,Brad Meier,Calgary Flames,Phoenix Coyotes
2003020974,San Jose Sharks,1,St. Louis Blues,0,Craig Spada,Rob Martell,San Jose Sharks,St. Louis Blues
2003020975,Montréal Canadiens,2,New Jersey Devils,1,Chris Rooney,Don Koharski,Montréal Canadiens,New Jersey Devils
2003020976,Toronto Maple Leafs,1,Ottawa Senators,7,Stephen Walkom,Brad Meier,Ottawa Senators,Toronto Maple Leafs
2003020977,Nashville Predators,2,Chicago Blackhawks,2,Dennis LaRue,Marc Joannette,Nashville Predators,Chicago Blackhawks
2003020978,Colorado Avalanche,0,Tampa Bay Lightning,3,Bill McCreary,Eric Furlatt,Tampa Bay Lightning,Colorado Avalanche
2003020979,New York Rangers,3,Atlanta Thrashers,4,Rob Shick,Bob Langdon,Atlanta Thrashers,New York Rangers
2003020980,Washington Capitals,0,Florida Panthers,1,Dennis LaRue,Jay Sharrers,Florida Panthers,Washington Capitals
2003020981,Carolina Hurricanes,0,Columbus Blue Jackets,3,Tim Peel,Harry Dumas,Columbus Blue Jackets,Carolina Hurricanes
2003020982,Toronto Maple Leafs,3,Boston Bruins,2,Terry Gregson,Don VanMassenhoven,Toronto Maple Leafs,Boston Bruins
2003020983,Pittsburgh Penguins,3,New York Islanders,3,Tom Kowal,Shane Heyer,Pittsburgh Penguins,New York Islanders
2003020984,St. Louis Blues,2,Calgary Flames,4,Mike Leggo,Kevin Pollock,Calgary Flames,St. Louis Blues
2003020985,Edmonton Oilers,5,Phoenix Coyotes,4,Stephen Walkom,Eric Furlatt,Edmonton Oilers,Phoenix Coyotes
2003020986,Buffalo Sabres,4,Ottawa Senators,3,Terry Gregson,Marc Joannette,Buffalo Sabres,Ottawa Senators
2003020987,Philadelphia Flyers,5,Nashville Predators,2,Rob Shick,Dean Warren,Philadelphia Flyers,Nashville Predators
2003020988,Florida Panthers,2,New Jersey Devils,5,Kerry Fraser,Mike Hasenfratz,New Jersey Devils,Florida Panthers
2003020989,Detroit Red Wings,2,Calgary Flames,1,Greg Kimmerly,Michael McGeough,Detroit Red Wings,Calgary Flames
2003020990,Chicago Blackhawks,3,Tampa Bay Lightning,5,Kelly Sutherland,Chris Lee,Tampa Bay Lightning,Chicago Blackhawks
2003020991,Dallas Stars,4,Columbus Blue Jackets,2,Mike Leggo,Wes McCauley,Dallas Stars,Columbus Blue Jackets
2003020992,Colorado Avalanche,5,Vancouver Canucks,5,Dave Jackson,Kevin Pollock,Colorado Avalanche,Vancouver Canucks
2003020993,Anaheim Ducks,2,Minnesota Wild,0,Craig Spada,Rob Martell,Anaheim Ducks,Minnesota Wild
2003020995,Toronto Maple Leafs,6,New York Islanders,2,Bill McCreary,Brad Meier,Toronto Maple Leafs,New York Islanders
2003020996,Pittsburgh Penguins,4,Nashville Predators,9,Dennis LaRue,Jay Sharrers,Nashville Predators,Pittsburgh Penguins
2003020997,Boston Bruins,3,New York Rangers,1,Dan Marouelli,Stephane Auger,Boston Bruins,New York Rangers
2003020998,St. Louis Blues,1,Edmonton Oilers,1,Kelly Sutherland,Don VanMassenhoven,St. Louis Blues,Edmonton Oilers
2003020999,Los Angeles Kings,1,Minnesota Wild,1,Stephen Walkom,Ian Walsh,Los Angeles Kings,Minnesota Wild
2003021000,New York Rangers,3,Washington Capitals,2,Terry Gregson,Shane Heyer,New York Rangers,Washington Capitals
2003021001,Philadelphia Flyers,5,Ottawa Senators,3,Dan Marouelli,Marc Joannette,Philadelphia Flyers,Ottawa Senators
2003021002,Atlanta Thrashers,2,Carolina Hurricanes,3,Dennis LaRue,Dean Warren,Carolina Hurricanes,Atlanta Thrashers
2003021003,Tampa Bay Lightning,3,New Jersey Devils,2,Kerry Fraser,Mike Hasenfratz,Tampa Bay Lightning,New Jersey Devils
2003021004,Detroit Red Wings,3,Vancouver Canucks,1,Michael McGeough,Brad Meier,Detroit Red Wings,Vancouver Canucks
2003021005,Chicago Blackhawks,2,Anaheim Ducks,5,Kelly Sutherland,Harry Dumas,Anaheim Ducks,Chicago Blackhawks
2003021006,Dallas Stars,5,Calgary Flames,1,Dan O'Halloran,Chris Lee,Dallas Stars,Calgary Flames
2003021007,Colorado Avalanche,5,San Jose Sharks,1,Paul Devorski,Brad Watson,Colorado Avalanche,San Jose Sharks
2003021008,Phoenix Coyotes,3,Montréal Canadiens,4,Dave Jackson,Craig Spada,Montréal Canadiens,Phoenix Coyotes
2003021009,Boston Bruins,2,Atlanta Thrashers,2,Don VanMassenhoven,Marc Joannette,Boston Bruins,Atlanta Thrashers
2003021010,Toronto Maple Leafs,1,Buffalo Sabres,5,Bill McCreary,Eric Furlatt,Buffalo Sabres,Toronto Maple Leafs
2003021011,Ottawa Senators,4,Nashville Predators,2,Greg Kimmerly,Kevin Pollock,Ottawa Senators,Nashville Predators
2003021012,New York Islanders,2,St. Louis Blues,4,Terry Gregson,Dan Marouelli,St. Louis Blues,New York Islanders
2003021013,Carolina Hurricanes,1,New Jersey Devils,4,Stephane Auger,Tom Kowal,New Jersey Devils,Carolina Hurricanes
2003021014,Columbus Blue Jackets,0,Vancouver Canucks,4,Rob Shick,Rob Martell,Vancouver Canucks,Columbus Blue Jackets
2003021015,Pittsburgh Penguins,2,Anaheim Ducks,1,Michael McGeough,Jay Sharrers,Pittsburgh Penguins,Anaheim Ducks
2003021016,Florida Panthers,3,Tampa Bay Lightning,5,Kerry Fraser,Dean Warren,Tampa Bay Lightning,Florida Panthers
2003021017,Washington Capitals,2,Philadelphia Flyers,1,Chris Rooney,Tim Peel,Washington Capitals,Philadelphia Flyers
2003021018,Los Angeles Kings,2,Montréal Canadiens,4,Mike Leggo,Stephen Walkom,Montréal Canadiens,Los Angeles Kings
2003021019,Chicago Blackhawks,3,Edmonton Oilers,4,Chris Lee,Brad Meier,Edmonton Oilers,Chicago Blackhawks
2003021020,Colorado Avalanche,1,Calgary Flames,7,Dave Jackson,Dan O'Halloran,Calgary Flames,Colorado Avalanche
2003021021,Dallas Stars,4,San Jose Sharks,0,Paul Devorski,Kelly Sutherland,Dallas Stars,San Jose Sharks
2003021022,New York Rangers,4,Pittsburgh Penguins,7,Terry Gregson,Bob Langdon,Pittsburgh Penguins,New York Rangers
2003021023,Buffalo Sabres,1,St. Louis Blues,5,Shane Heyer,Jay Sharrers,St. Louis Blues,Buffalo Sabres
2003021024,Phoenix Coyotes,1,Minnesota Wild,1,Don Koharski,Ian Walsh,Phoenix Coyotes,Minnesota Wild
2003021025,Washington Capitals,1,Ottawa Senators,4,Dean Warren,Bob Langdon,Ottawa Senators,Washington Capitals
2003021026,Columbus Blue Jackets,1,Carolina Hurricanes,4,Eric Furlatt,Harry Dumas,Carolina Hurricanes,Columbus Blue Jackets
2003021027,Detroit Red Wings,1,Tampa Bay Lightning,1,Bill McCreary,Stephane Auger,Detroit Red Wings,Tampa Bay Lightning
2003021028,Vancouver Canucks,2,Colorado Avalanche,9,Dennis LaRue,Stephen Walkom,Colorado Avalanche,Vancouver Canucks
2003021029,Anaheim Ducks,2,Montréal Canadiens,5,Mike Leggo,Ian Walsh,Montréal Canadiens,Anaheim Ducks
2003021030,Toronto Maple Leafs,5,Florida Panthers,0,Terry Gregson,Shane Heyer,Toronto Maple Leafs,Florida Panthers
2003021031,New Jersey Devils,1,Philadelphia Flyers,3,Dan Marouelli,Kevin Pollock,Philadelphia Flyers,New Jersey Devils
2003021032,Pittsburgh Penguins,4,Dallas Stars,0,Chris Lee,Mike Hasenfratz,Pittsburgh Penguins,Dallas Stars
2003021033,Atlanta Thrashers,0,New York Rangers,2,Wes McCauley,Brad Watson,New York Rangers,Atlanta Thrashers
2003021034,St. Louis Blues,3,New York Islanders,2,Stephane Auger,Michael McGeough,St. Louis Blues,New York Islanders
2003021035,Nashville Predators,2,Boston Bruins,3,Craig Spada,Brad Meier,Boston Bruins,Nashville Predators
2003021036,Calgary Flames,1,Edmonton Oilers,1,Dave Jackson,Greg Kimmerly,Calgary Flames,Edmonton Oilers
2003021037,Los Angeles Kings,3,Phoenix Coyotes,2,Dan O'Halloran,Rob Shick,Los Angeles Kings,Phoenix Coyotes
2003021038,San Jose Sharks,3,Minnesota Wild,4,Don Koharski,Ian Walsh,Minnesota Wild,San Jose Sharks
2003021039,Washington Capitals,0,Buffalo Sabres,6,Dean Warren,Jay Sharrers,Buffalo Sabres,Washington Capitals
2003021040,Carolina Hurricanes,2,Tampa Bay Lightning,4,Chris Lee,Brad Meier,Tampa Bay Lightning,Carolina Hurricanes
2003021041,Edmonton Oilers,2,Colorado Avalanche,3,Dave Jackson,Greg Kimmerly,Colorado Avalanche,Edmonton Oilers
2003021042,Phoenix Coyotes,1,Los Angeles Kings,3,Kerry Fraser,Dan O'Halloran,Los Angeles Kings,Phoenix Coyotes
2003021043,Vancouver Canucks,1,Minnesota Wild,1,Paul Devorski,Tim Peel,Vancouver Canucks,Minnesota Wild
2003021044,Buffalo Sabres,2,Boston Bruins,3,Marc Joannette,Mike Hasenfratz,Boston Bruins,Buffalo Sabres
2003021046,Columbus Blue Jackets,2,Detroit Red Wings,4,Terry Gregson,Craig Spada,Detroit Red Wings,Columbus Blue Jackets
2003021047,Toronto Maple Leafs,2,Pittsburgh Penguins,3,Wes McCauley,Don VanMassenhoven,Pittsburgh Penguins,Toronto Maple Leafs
2003021048,Montréal Canadiens,2,Florida Panthers,3,Chris Rooney,Eric Furlatt,Florida Panthers,Montréal Canadiens
2003021050,St. Louis Blues,1,Nashville Predators,1,Bill McCreary,Michael McGeough,St. Louis Blues,Nashville Predators
2003021051,Calgary Flames,4,Ottawa Senators,2,Kelly Sutherland,Greg Kimmerly,Calgary Flames,Ottawa Senators
2003021052,San Jose Sharks,5,New York Islanders,4,Mike Leggo,Don Koharski,San Jose Sharks,New York Islanders
2003021053,Washington Capitals,3,Chicago Blackhawks,4,Rob Martell,Bob Langdon,Chicago Blackhawks,Washington Capitals
2003021054,Carolina Hurricanes,4,Atlanta Thrashers,2,Dennis LaRue,Brad Meier,Carolina Hurricanes,Atlanta Thrashers
2003021055,Tampa Bay Lightning,5,New York Rangers,2,Craig Spada,Brad Watson,Tampa Bay Lightning,New York Rangers
2003021056,Edmonton Oilers,3,Vancouver Canucks,4,Dave Jackson,Rob Shick,Vancouver Canucks,Edmonton Oilers
2003021057,Phoenix Coyotes,2,Colorado Avalanche,3,Don Koharski,Dan O'Halloran,Colorado Avalanche,Phoenix Coyotes
2003021058,Anaheim Ducks,1,New York Islanders,3,Kerry Fraser,Jay Sharrers,New York Islanders,Anaheim Ducks
2003021059,Boston Bruins,3,Buffalo Sabres,2,Stephane Auger,Don VanMassenhoven,Boston Bruins,Buffalo Sabres
2003021060,Philadelphia Flyers,2,New Jersey Devils,1,Chris Rooney,Stephen Walkom,Philadelphia Flyers,New Jersey Devils
2003021061,Detroit Red Wings,3,Dallas Stars,0,Michael McGeough,Chris Lee,Detroit Red Wings,Dallas Stars
2003021062,San Jose Sharks,3,Los Angeles Kings,1,Paul Devorski,Tim Peel,San Jose Sharks,Los Angeles Kings
2003021063,Montréal Canadiens,4,Toronto Maple Leafs,3,Dan Marouelli,Kevin Pollock,Montréal Canadiens,Toronto Maple Leafs
2003021064,Atlanta Thrashers,5,Washington Capitals,2,Rob Martell,Ian Walsh,Atlanta Thrashers,Washington Capitals
2003021065,Tampa Bay Lightning,1,Carolina Hurricanes,5,Brad Watson,Eric Furlatt,Carolina Hurricanes,Tampa Bay Lightning
2003021066,Florida Panthers,3,New York Rangers,2,Craig Spada,Marc Joannette,Florida Panthers,New York Rangers
2003021067,St. Louis Blues,5,Columbus Blue Jackets,3,Terry Gregson,Kelly Sutherland,St. Louis Blues,Columbus Blue Jackets
2003021068,Nashville Predators,4,Calgary Flames,4,Bill McCreary,Dennis LaRue,Nashville Predators,Calgary Flames
2003021069,Vancouver Canucks,1,Ottawa Senators,2,Mike Leggo,Greg Kimmerly,Ottawa Senators,Vancouver Canucks
2003021070,Pittsburgh Penguins,3,Philadelphia Flyers,3,Brad Meier,Harry Dumas,Pittsburgh Penguins,Philadelphia Flyers
2003021071,Chicago Blackhawks,0,Dallas Stars,4,Chris Rooney,Chris Lee,Dallas Stars,Chicago Blackhawks
2003021072,Colorado Avalanche,4,Phoenix Coyotes,1,Dave Jackson,Paul Devorski,Colorado Avalanche,Phoenix Coyotes
2003021073,Los Angeles Kings,5,Anaheim Ducks,1,Kerry Fraser,Tim Peel,Los Angeles Kings,Anaheim Ducks
2003021074,Detroit Red Wings,3,Nashville Predators,2,Don VanMassenhoven,Stephen Walkom,Detroit Red Wings,Nashville Predators
2003021075,St. Louis Blues,0,Calgary Flames,3,Terry Gregson,Dean Warren,Calgary Flames,St. Louis Blues
2003021076,Minnesota Wild,3,Columbus Blue Jackets,2,Kelly Sutherland,Mike Hasenfratz,Minnesota Wild,Columbus Blue Jackets
2003021077,Edmonton Oilers,3,Ottawa Senators,1,Rob Shick,Greg Kimmerly,Edmonton Oilers,Ottawa Senators
2003021078,Buffalo Sabres,5,Toronto Maple Leafs,6,Dennis LaRue,Brad Meier,Toronto Maple Leafs,Buffalo Sabres
2003021079,New York Rangers,1,New Jersey Devils,3,Dan Marouelli,Kevin Pollock,New Jersey Devils,New York Rangers
2003021080,Atlanta Thrashers,1,Carolina Hurricanes,0,Marc Joannette,Dean Warren,Atlanta Thrashers,Carolina Hurricanes
2003021081,Tampa Bay Lightning,1,New York Islanders,3,Don Koharski,Eric Furlatt,New York Islanders,Tampa Bay Lightning
2003021082,Toronto Maple Leafs,1,Boston Bruins,2,Bill McCreary,Brad Watson,Boston Bruins,Toronto Maple Leafs
2003021083,Montréal Canadiens,4,Colorado Avalanche,2,Stephane Auger,Stephen Walkom,Montréal Canadiens,Colorado Avalanche
2003021084,Pittsburgh Penguins,4,Washington Capitals,1,Ian Walsh,Mike Hasenfratz,Pittsburgh Penguins,Washington Capitals
2003021085,Detroit Red Wings,1,Calgary Flames,4,Dan Marouelli,Dan O'Halloran,Calgary Flames,Detroit Red Wings
2003021086,Minnesota Wild,5,Ottawa Senators,2,Terry Gregson,Kelly Sutherland,Minnesota Wild,Ottawa Senators
2003021087,Dallas Stars,3,San Jose Sharks,3,Chris Rooney,Don VanMassenhoven,Dallas Stars,San Jose Sharks
2003021088,Edmonton Oilers,3,Columbus Blue Jackets,2,Shane Heyer,Jay Sharrers,Edmonton Oilers,Columbus Blue Jackets
2003021089,Phoenix Coyotes,2,Anaheim Ducks,3,Michael McGeough,Rob Martell,Anaheim Ducks,Phoenix Coyotes
2003021090,Vancouver Canucks,2,Nashville Predators,2,Mike Leggo,Rob Shick,Vancouver Canucks,Nashville Predators
2003021091,Los Angeles Kings,3,St. Louis Blues,5,Kerry Fraser,Tim Peel,St. Louis Blues,Los Angeles Kings
2003021092,New Jersey Devils,6,Pittsburgh Penguins,1,Wes McCauley,Dennis LaRue,New Jersey Devils,Pittsburgh Penguins
2003021093,Atlanta Thrashers,3,Buffalo Sabres,4,Dan O'Rourke,Dean Warren,Buffalo Sabres,Atlanta Thrashers
2003021094,Florida Panthers,6,New York Islanders,4,Marc Joannette,Eric Furlatt,Florida Panthers,New York Islanders
2003021095,Chicago Blackhawks,2,Carolina Hurricanes,3,Terry Gregson,Kelly Sutherland,Carolina Hurricanes,Chicago Blackhawks
2003021096,Anaheim Ducks,1,St. Louis Blues,1,Tim Peel,Craig Spada,Anaheim Ducks,St. Louis Blues
2003021097,Washington Capitals,4,New York Rangers,3,Dan O'Rourke,Mike Hasenfratz,Washington Capitals,New York Rangers
2003021098,Tampa Bay Lightning,3,Buffalo Sabres,1,Dan O'Halloran,Eric Furlatt,Tampa Bay Lightning,Buffalo Sabres
2003021099,Ottawa Senators,2,Colorado Avalanche,0,Dan Marouelli,Greg Kimmerly,Ottawa Senators,Colorado Avalanche
2003021100,Boston Bruins,0,Minnesota Wild,2,Brad Watson,Stephen Walkom,Minnesota Wild,Boston Bruins
